epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681158110739,2023-04-10T15:21:50.739,0.000,-14.482,63.258,47.008
1681158110759,2023-04-10T15:21:50.759,0.020,-15.469,61.883,47.649
1681158110779,2023-04-10T15:21:50.779,0.040,-20.777,51.418,47.801
1681158110799,2023-04-10T15:21:50.799,0.060,-28.377,35.381,46.772
1681158110819,2023-04-10T15:21:50.819,0.080,-33.868,19.630,43.579
1681158110839,2023-04-10T15:21:50.839,0.100,-34.813,5.831,38.136
1681158110859,2023-04-10T15:21:50.859,0.120,-31.414,-3.232,30.720
1681158110879,2023-04-10T15:21:50.879,0.140,-25.469,-4.718,22.172
1681158110899,2023-04-10T15:21:50.899,0.160,-18.274,0.907,13.956
1681158110919,2023-04-10T15:21:50.919,0.180,-9.493,11.471,6.749
1681158110939,2023-04-10T15:21:50.939,0.200,0.518,22.969,0.137
1681158110959,2023-04-10T15:21:50.959,0.220,11.006,32.344,-7.107
1681158110979,2023-04-10T15:21:50.979,0.240,20.682,39.829,-15.770
1681158110999,2023-04-10T15:21:50.999,0.260,28.605,46.277,-25.057
1681158111019,2023-04-10T15:21:51.019,0.280,35.553,52.066,-33.739
1681158111039,2023-04-10T15:21:51.039,0.300,40.556,56.845,-41.010
1681158111059,2023-04-10T15:21:51.059,0.320,42.611,60.122,-45.899
1681158111079,2023-04-10T15:21:51.079,0.340,41.578,60.534,-47.988
1681158111099,2023-04-10T15:21:51.099,0.360,35.686,56.437,-46.803
1681158111119,2023-04-10T15:21:51.119,0.380,24.680,46.502,-42.104
1681158111139,2023-04-10T15:21:51.139,0.400,10.244,30.069,-34.322
1681158111159,2023-04-10T15:21:51.159,0.420,-5.838,9.116,-24.230
1681158111179,2023-04-10T15:21:51.179,0.440,-19.383,-12.553,-12.885
1681158111199,2023-04-10T15:21:51.199,0.460,-27.877,-31.204,-2.359
1681158111219,2023-04-10T15:21:51.219,0.480,-33.662,-45.320,5.716
1681158111239,2023-04-10T15:21:51.239,0.500,-36.517,-55.046,10.373
1681158111259,2023-04-10T15:21:51.259,0.520,-37.024,-60.983,11.890
1681158111279,2023-04-10T15:21:51.279,0.540,-35.976,-62.191,10.812
1681158111299,2023-04-10T15:21:51.299,0.560,-28.034,-58.220,7.988
1681158111319,2023-04-10T15:21:51.319,0.580,-14.569,-48.601,3.121
1681158111339,2023-04-10T15:21:51.339,0.600,-0.213,-29.223,-1.886
1681158111359,2023-04-10T15:21:51.359,0.620,17.889,-1.925,-4.878
1681158111379,2023-04-10T15:21:51.379,0.640,39.112,27.104,-5.351
1681158111399,2023-04-10T15:21:51.399,0.660,59.200,55.568,-6.921
1681158111419,2023-04-10T15:21:51.419,0.680,74.592,79.931,-11.425
1681158111439,2023-04-10T15:21:51.439,0.700,80.133,93.986,-17.839
1681158111459,2023-04-10T15:21:51.459,0.720,76.402,95.728,-24.021
1681158111479,2023-04-10T15:21:51.479,0.740,66.044,89.024,-27.927
1681158111499,2023-04-10T15:21:51.499,0.760,51.029,75.103,-27.992
1681158111519,2023-04-10T15:21:51.519,0.780,32.062,56.136,-24.135
1681158111539,2023-04-10T15:21:51.539,0.800,12.607,36.875,-18.380
1681158111559,2023-04-10T15:21:51.559,0.820,-4.093,19.585,-10.419
1681158111579,2023-04-10T15:21:51.579,0.840,-17.774,4.390,-1.707
1681158111599,2023-04-10T15:21:51.599,0.860,-28.746,-8.422,4.196
1681158111619,2023-04-10T15:21:51.619,0.880,-36.784,-20.263,5.896
1681158111639,2023-04-10T15:21:51.639,0.900,-41.913,-31.643,4.204
1681158111659,2023-04-10T15:21:51.659,0.920,-45.114,-38.697,0.541
1681158111679,2023-04-10T15:21:51.679,0.940,-45.465,-39.451,-3.956
1681158111699,2023-04-10T15:21:51.699,0.960,-42.039,-37.024,-7.858
1681158111719,2023-04-10T15:21:51.719,0.980,-36.216,-34.021,-10.534
1681158111739,2023-04-10T15:21:51.739,1.000,-29.268,-29.325,-12.329
1681158111759,2023-04-10T15:21:51.759,1.020,-22.260,-22.127,-13.289
1681158111779,2023-04-10T15:21:51.779,1.040,-15.865,-16.021,-13.087
1681158111799,2023-04-10T15:21:51.799,1.060,-10.480,-13.140,-12.066
1681158111819,2023-04-10T15:21:51.819,1.080,-5.915,-11.799,-11.448
1681158111839,2023-04-10T15:21:51.839,1.100,-1.639,-9.996,-11.227
1681158111859,2023-04-10T15:21:51.859,1.120,2.161,-7.085,-10.640
1681158111879,2023-04-10T15:21:51.879,1.140,5.511,-3.430,-9.303
1681158111899,2023-04-10T15:21:51.899,1.160,8.316,-1.341,-7.210
1681158111919,2023-04-10T15:21:51.919,1.180,10.495,-2.245,-4.242
1681158111939,2023-04-10T15:21:51.939,1.200,12.435,-4.184,-0.873
1681158111959,2023-04-10T15:21:51.959,1.220,14.451,-4.939,2.382
1681158111979,2023-04-10T15:21:51.979,1.240,17.915,-4.386,4.867
1681158111999,2023-04-10T15:21:51.999,1.260,21.841,-2.591,6.018
1681158112019,2023-04-10T15:21:52.019,1.280,24.112,1.101,5.758
1681158112039,2023-04-10T15:21:52.039,1.300,25.492,6.235,5.473
1681158112059,2023-04-10T15:21:52.059,1.320,26.383,10.225,6.349
1681158112079,2023-04-10T15:21:52.079,1.340,25.004,11.810,8.175
1681158112099,2023-04-10T15:21:52.099,1.360,21.326,10.503,10.171
1681158112119,2023-04-10T15:21:52.119,1.380,16.635,7.359,12.248
1681158112139,2023-04-10T15:21:52.139,1.400,10.591,3.933,14.985
1681158112159,2023-04-10T15:21:52.159,1.420,5.111,1.269,18.072
1681158112179,2023-04-10T15:21:52.179,1.440,1.159,-0.675,21.086
1681158112199,2023-04-10T15:21:52.199,1.460,-1.101,-2.557,23.316
1681158112219,2023-04-10T15:21:52.219,1.480,-3.216,-4.493,24.508
1681158112239,2023-04-10T15:21:52.239,1.500,-4.611,-6.376,24.554
1681158112259,2023-04-10T15:21:52.259,1.520,-5.057,-7.900,23.750
1681158112279,2023-04-10T15:21:52.279,1.540,-5.217,-8.380,22.797
1681158112299,2023-04-10T15:21:52.299,1.560,-4.832,-8.491,22.008
1681158112319,2023-04-10T15:21:52.319,1.580,-3.277,-8.281,21.509
1681158112339,2023-04-10T15:21:52.339,1.600,-1.090,-6.612,21.239
1681158112359,2023-04-10T15:21:52.359,1.620,1.852,-4.223,21.002
1681158112379,2023-04-10T15:21:52.379,1.640,4.962,-1.242,20.469
1681158112399,2023-04-10T15:21:52.399,1.660,8.819,2.645,18.998
1681158112419,2023-04-10T15:21:52.419,1.680,13.438,7.470,16.711
1681158112439,2023-04-10T15:21:52.439,1.700,18.834,13.350,13.396
1681158112459,2023-04-10T15:21:52.459,1.720,23.506,20.171,9.089
1681158112479,2023-04-10T15:21:52.479,1.740,26.418,26.513,3.354
1681158112499,2023-04-10T15:21:52.499,1.760,26.673,30.457,-2.927
1681158112519,2023-04-10T15:21:52.519,1.780,24.390,30.934,-8.758
1681158112539,2023-04-10T15:21:52.539,1.800,19.821,28.384,-12.290
1681158112559,2023-04-10T15:21:52.559,1.820,12.675,22.721,-12.157
1681158112579,2023-04-10T15:21:52.579,1.840,4.745,13.430,-8.087
1681158112599,2023-04-10T15:21:52.599,1.860,-2.416,1.620,-1.997
1681158112619,2023-04-10T15:21:52.619,1.880,-7.931,-8.849,3.365
1681158112639,2023-04-10T15:21:52.639,1.900,-11.997,-15.293,6.322
1681158112659,2023-04-10T15:21:52.659,1.920,-14.623,-17.793,6.684
1681158112679,2023-04-10T15:21:52.679,1.940,-15.217,-15.427,5.244
1681158112699,2023-04-10T15:21:52.699,1.960,-14.451,-9.489,3.083
1681158112719,2023-04-10T15:21:52.719,1.980,-12.580,-4.009,0.751
1681158112739,2023-04-10T15:21:52.739,2.000,-10.187,-3.224,-1.780
1681158112759,2023-04-10T15:21:52.759,2.020,-8.838,-7.565,-4.577
1681158112779,2023-04-10T15:21:52.779,2.040,-10.514,-11.597,-6.147
1681158112799,2023-04-10T15:21:52.799,2.060,-12.241,-9.329,-3.792
1681158112819,2023-04-10T15:21:52.819,2.080,-8.841,-2.496,3.316
1681158112839,2023-04-10T15:21:52.839,2.100,-2.317,3.201,11.547
1681158112859,2023-04-10T15:21:52.859,2.120,3.594,7.161,15.050
1681158112879,2023-04-10T15:21:52.879,2.140,8.194,12.157,12.386
