epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681159824280,2023-04-10T15:50:24.280,0.000,0.796,0.038,-1.021
1681159824300,2023-04-10T15:50:24.300,0.020,0.884,0.156,-0.663
1681159824320,2023-04-10T15:50:24.320,0.040,0.739,0.423,-0.709
1681159824340,2023-04-10T15:50:24.340,0.060,0.716,0.583,-0.697
1681159824360,2023-04-10T15:50:24.360,0.080,0.751,0.743,-0.701
1681159824380,2023-04-10T15:50:24.380,0.100,0.728,1.025,-0.606
1681159824400,2023-04-10T15:50:24.400,0.120,0.774,1.448,-0.385
1681159824420,2023-04-10T15:50:24.420,0.140,1.421,1.330,-0.495
1681159824440,2023-04-10T15:50:24.440,0.160,1.139,0.922,-0.358
1681159824460,2023-04-10T15:50:24.460,0.180,0.869,1.311,-0.335
1681159824480,2023-04-10T15:50:24.480,0.200,1.338,1.460,-0.583
1681159824500,2023-04-10T15:50:24.500,0.220,1.311,1.269,-0.553
1681159824520,2023-04-10T15:50:24.520,0.240,0.903,1.037,-0.499
1681159824540,2023-04-10T15:50:24.540,0.260,0.835,0.614,-0.610
1681159824560,2023-04-10T15:50:24.560,0.280,0.911,0.057,-0.816
1681159824580,2023-04-10T15:50:24.580,0.300,0.785,-0.149,-0.831
1681159824600,2023-04-10T15:50:24.600,0.320,0.724,-0.621,-0.934
1681159824620,2023-04-10T15:50:24.620,0.340,0.808,-1.014,-1.075
1681159824640,2023-04-10T15:50:24.640,0.360,0.934,-0.846,-1.109
1681159824660,2023-04-10T15:50:24.660,0.380,0.964,-0.556,-1.059
1681159824680,2023-04-10T15:50:24.680,0.400,1.185,-0.362,-1.052
1681159824700,2023-04-10T15:50:24.700,0.420,1.105,0.206,-0.892
1681159824720,2023-04-10T15:50:24.720,0.440,0.709,0.446,-0.770
1681159824740,2023-04-10T15:50:24.740,0.460,0.461,0.274,-0.686
1681159824760,2023-04-10T15:50:24.760,0.480,0.598,0.377,-0.724
1681159824780,2023-04-10T15:50:24.780,0.500,0.842,0.583,-0.625
1681159824800,2023-04-10T15:50:24.800,0.520,0.812,0.575,-0.587
1681159824820,2023-04-10T15:50:24.820,0.540,0.938,0.877,-0.465
1681159824840,2023-04-10T15:50:24.840,0.560,1.101,1.071,-0.408
1681159824860,2023-04-10T15:50:24.860,0.580,1.014,0.941,-0.351
1681159824880,2023-04-10T15:50:24.880,0.600,0.972,0.751,-0.465
1681159824900,2023-04-10T15:50:24.900,0.620,1.311,0.393,-0.602
1681159824920,2023-04-10T15:50:24.920,0.640,0.553,-0.415,-0.537
1681159824940,2023-04-10T15:50:24.940,0.660,0.518,-0.434,-0.694
1681159824960,2023-04-10T15:50:24.960,0.680,0.861,-0.442,-0.770
1681159824980,2023-04-10T15:50:24.980,0.700,0.796,-0.171,-0.728
1681159825000,2023-04-10T15:50:25.000,0.720,0.728,0.202,-0.816
1681159825020,2023-04-10T15:50:25.020,0.740,1.029,0.351,-0.922
1681159825040,2023-04-10T15:50:25.040,0.760,1.162,0.156,-0.941
1681159825060,2023-04-10T15:50:25.060,0.780,1.090,-0.015,-0.926
1681159825080,2023-04-10T15:50:25.080,0.800,1.120,-0.240,-0.987
1681159825100,2023-04-10T15:50:25.100,0.820,0.949,-0.050,-0.831
1681159825120,2023-04-10T15:50:25.120,0.840,0.697,0.156,-0.850
1681159825140,2023-04-10T15:50:25.140,0.860,0.633,0.202,-0.762
1681159825160,2023-04-10T15:50:25.160,0.880,0.781,0.354,-0.652
1681159825180,2023-04-10T15:50:25.180,0.900,0.766,0.736,-0.621
1681159825200,2023-04-10T15:50:25.200,0.920,0.755,0.633,-0.511
1681159825220,2023-04-10T15:50:25.220,0.940,0.930,0.716,-0.465
1681159825240,2023-04-10T15:50:25.240,0.960,0.991,0.812,-0.431
1681159825260,2023-04-10T15:50:25.260,0.980,0.774,0.720,-0.434
1681159825280,2023-04-10T15:50:25.280,1.000,0.648,0.225,-0.507
1681159825300,2023-04-10T15:50:25.300,1.020,0.617,-0.194,-0.694
1681159825320,2023-04-10T15:50:25.320,1.040,0.701,-0.339,-0.751
1681159825340,2023-04-10T15:50:25.340,1.060,1.006,-0.408,-0.755
1681159825360,2023-04-10T15:50:25.360,1.080,0.983,-0.461,-0.880
1681159825380,2023-04-10T15:50:25.380,1.100,0.968,-0.191,-0.873
1681159825400,2023-04-10T15:50:25.400,1.120,1.098,0.095,-0.835
1681159825420,2023-04-10T15:50:25.420,1.140,0.918,0.027,-0.854
1681159825440,2023-04-10T15:50:25.440,1.160,0.705,-0.263,-0.793
1681159825460,2023-04-10T15:50:25.460,1.180,0.785,-0.427,-0.774
1681159825480,2023-04-10T15:50:25.480,1.200,0.621,-0.335,-0.617
1681159825500,2023-04-10T15:50:25.500,1.220,0.541,-0.175,-0.644
1681159825520,2023-04-10T15:50:25.520,1.240,0.564,0.183,-0.614
1681159825540,2023-04-10T15:50:25.540,1.260,0.598,0.621,-0.484
1681159825560,2023-04-10T15:50:25.560,1.280,0.789,0.770,-0.488
1681159825580,2023-04-10T15:50:25.580,1.300,0.949,0.869,-0.587
1681159825600,2023-04-10T15:50:25.600,1.320,1.002,0.724,-0.610
1681159825620,2023-04-10T15:50:25.620,1.340,1.128,0.511,-0.572
1681159825640,2023-04-10T15:50:25.640,1.360,1.101,0.335,-0.701
1681159825660,2023-04-10T15:50:25.660,1.380,0.911,0.358,-0.774
1681159825680,2023-04-10T15:50:25.680,1.400,0.880,0.236,-0.857
1681159825700,2023-04-10T15:50:25.700,1.420,0.751,0.008,-0.785
1681159825720,2023-04-10T15:50:25.720,1.440,0.705,-0.145,-0.800
1681159825740,2023-04-10T15:50:25.740,1.460,0.808,-0.114,-0.827
1681159825760,2023-04-10T15:50:25.760,1.480,0.907,-0.061,-0.751
1681159825780,2023-04-10T15:50:25.780,1.500,0.884,-0.080,-0.747
1681159825800,2023-04-10T15:50:25.800,1.520,0.960,-0.111,-0.827
1681159825820,2023-04-10T15:50:25.820,1.540,0.945,0.236,-0.675
1681159825840,2023-04-10T15:50:25.840,1.560,0.575,0.118,-0.667
1681159825860,2023-04-10T15:50:25.860,1.580,0.469,-0.244,-0.701
1681159825880,2023-04-10T15:50:25.880,1.600,0.484,-0.400,-0.678
1681159825900,2023-04-10T15:50:25.900,1.620,0.636,-0.400,-0.655
1681159825920,2023-04-10T15:50:25.920,1.640,0.675,-0.271,-0.724
1681159825940,2023-04-10T15:50:25.940,1.660,0.728,0.038,-0.652
1681159825960,2023-04-10T15:50:25.960,1.680,0.789,0.141,-0.587
1681159825980,2023-04-10T15:50:25.980,1.700,0.682,0.107,-0.545
1681159826000,2023-04-10T15:50:26.000,1.720,0.564,-0.126,-0.610
1681159826020,2023-04-10T15:50:26.020,1.740,0.587,-0.343,-0.686
1681159826040,2023-04-10T15:50:26.040,1.760,0.450,-0.537,-0.606
1681159826060,2023-04-10T15:50:26.060,1.780,0.514,-0.534,-0.595
1681159826080,2023-04-10T15:50:26.080,1.800,0.602,-0.286,-0.686
1681159826100,2023-04-10T15:50:26.100,1.820,0.518,-0.050,-0.678
1681159826120,2023-04-10T15:50:26.120,1.840,0.568,-0.038,-0.716
1681159826140,2023-04-10T15:50:26.140,1.860,0.755,0.191,-0.709
1681159826160,2023-04-10T15:50:26.160,1.880,0.831,0.213,-0.705
1681159826180,2023-04-10T15:50:26.180,1.900,0.899,-0.091,-0.667
1681159826200,2023-04-10T15:50:26.200,1.920,0.873,-0.088,-0.713
1681159826220,2023-04-10T15:50:26.220,1.940,0.777,-0.099,-0.774
1681159826240,2023-04-10T15:50:26.240,1.960,0.800,-0.225,-0.739
1681159826260,2023-04-10T15:50:26.260,1.980,0.610,-0.225,-0.667
1681159826280,2023-04-10T15:50:26.280,2.000,0.633,-0.133,-0.671
1681159826300,2023-04-10T15:50:26.300,2.020,0.667,-0.076,-0.655
1681159826320,2023-04-10T15:50:26.320,2.040,0.636,-0.030,-0.602
1681159826340,2023-04-10T15:50:26.340,2.060,0.709,-0.057,-0.655
1681159826360,2023-04-10T15:50:26.360,2.080,0.827,-0.191,-0.644
1681159826380,2023-04-10T15:50:26.380,2.100,0.655,-0.419,-0.606
1681159826400,2023-04-10T15:50:26.400,2.120,0.293,-0.755,-0.553
1681159826420,2023-04-10T15:50:26.420,2.140,0.095,-0.812,-0.560
1681159826440,2023-04-10T15:50:26.440,2.160,0.198,-0.621,-0.663
1681159826460,2023-04-10T15:50:26.460,2.180,0.427,-0.572,-0.678
1681159826480,2023-04-10T15:50:26.480,2.200,0.511,-0.633,-0.675
1681159826500,2023-04-10T15:50:26.500,2.220,0.667,-0.556,-0.705
1681159826520,2023-04-10T15:50:26.520,2.240,0.640,-0.328,-0.663
1681159826540,2023-04-10T15:50:26.540,2.260,0.408,-0.415,-0.648
1681159826560,2023-04-10T15:50:26.560,2.280,0.252,-0.766,-0.572
1681159826580,2023-04-10T15:50:26.580,2.300,0.118,-0.892,-0.488
1681159826600,2023-04-10T15:50:26.600,2.320,-0.042,-0.972,-0.541
1681159826620,2023-04-10T15:50:26.620,2.340,-0.126,-0.842,-0.541
