epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681159825567,2023-04-10T15:50:25.567,0.000,0.179,-0.069,-0.389
1681159825587,2023-04-10T15:50:25.587,0.020,-0.015,-0.122,-0.488
1681159825607,2023-04-10T15:50:25.607,0.040,0.427,-0.168,-0.107
1681159825627,2023-04-10T15:50:25.627,0.060,0.488,-0.091,0.210
1681159825647,2023-04-10T15:50:25.647,0.080,0.324,-0.160,0.332
1681159825667,2023-04-10T15:50:25.667,0.100,0.213,-0.232,0.454
1681159825687,2023-04-10T15:50:25.687,0.120,0.061,-0.377,0.457
1681159825707,2023-04-10T15:50:25.707,0.140,-0.042,-0.499,0.404
1681159825727,2023-04-10T15:50:25.727,0.160,-0.149,-0.469,0.377
1681159825747,2023-04-10T15:50:25.747,0.180,-0.168,-0.503,0.373
1681159827807,2023-04-10T15:50:27.807,2.240,-1.433,-0.293,-0.610
1681159827827,2023-04-10T15:50:27.827,2.260,-1.075,-0.293,-0.537
1681159828307,2023-04-10T15:50:28.307,2.740,-0.004,0.057,0.636
1681159828327,2023-04-10T15:50:28.327,2.760,0.130,-0.034,0.663
1681159828547,2023-04-10T15:50:28.547,2.980,-0.111,-0.499,-0.225
1681159828567,2023-04-10T15:50:28.567,3.000,-0.099,-0.454,-0.122
1681159829547,2023-04-10T15:50:29.547,3.980,0.164,-0.194,0.796
1681159829567,2023-04-10T15:50:29.567,4.000,0.080,-0.130,0.770
1681159829627,2023-04-10T15:50:29.627,4.060,0.152,0.019,0.762
1681159829647,2023-04-10T15:50:29.647,4.080,0.122,-0.107,0.800
1681159831387,2023-04-10T15:50:31.387,5.820,0.114,-0.080,0.716
1681159831407,2023-04-10T15:50:31.407,5.840,0.103,0.027,0.766
1681159831707,2023-04-10T15:50:31.707,6.140,0.030,-0.389,-0.023
1681159831727,2023-04-10T15:50:31.727,6.160,-0.023,-0.507,-0.008
1681159832127,2023-04-10T15:50:32.127,6.560,0.248,-0.339,0.221
1681159832147,2023-04-10T15:50:32.147,6.580,0.286,-0.111,0.293
1681159833667,2023-04-10T15:50:33.667,8.100,0.145,-0.320,0.301
1681159833687,2023-04-10T15:50:33.687,8.120,0.206,-0.259,0.313
1681159833887,2023-04-10T15:50:33.887,8.320,-0.019,-0.686,0.034
1681159833907,2023-04-10T15:50:33.907,8.340,0.126,-0.667,0.084
1681159834047,2023-04-10T15:50:34.047,8.480,0.145,0.206,0.278
1681159834067,2023-04-10T15:50:34.067,8.500,-0.011,0.118,0.240
1681159834687,2023-04-10T15:50:34.687,9.120,-0.381,-0.705,-0.423
1681159834707,2023-04-10T15:50:34.707,9.140,-0.088,-0.465,-0.194
1681159836247,2023-04-10T15:50:36.247,10.680,1.509,-1.353,0.857
1681159836267,2023-04-10T15:50:36.267,10.700,1.364,-0.835,0.995
1681159836427,2023-04-10T15:50:36.427,10.860,-0.633,0.556,-0.709
1681159836447,2023-04-10T15:50:36.447,10.880,-0.793,0.461,-0.816
1681159836507,2023-04-10T15:50:36.507,10.940,0.427,-1.753,-0.152
1681159836527,2023-04-10T15:50:36.527,10.960,0.610,-2.203,-0.065
