epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681158698554,2023-04-10T15:31:38.554,0.000,0.724,-0.575,0.610
1681158698574,2023-04-10T15:31:38.574,0.020,0.564,-0.766,0.480
1681158698594,2023-04-10T15:31:38.594,0.040,0.617,-0.278,0.564
1681158698614,2023-04-10T15:31:38.614,0.060,0.476,-0.225,0.293
1681158698634,2023-04-10T15:31:38.634,0.080,-0.027,-0.313,0.297
1681158698654,2023-04-10T15:31:38.654,0.100,-0.046,-0.198,0.427
1681158698674,2023-04-10T15:31:38.674,0.120,-0.354,-0.324,0.274
1681158698694,2023-04-10T15:31:38.694,0.140,-1.159,-0.606,-0.011
1681158698714,2023-04-10T15:31:38.714,0.160,-1.886,-0.899,-0.126
1681158698734,2023-04-10T15:31:38.734,0.180,-1.612,-0.800,0.019
1681158698754,2023-04-10T15:31:38.754,0.200,-1.021,-0.522,-0.057
1681158698774,2023-04-10T15:31:38.774,0.220,-0.705,-0.366,-0.065
1681158698794,2023-04-10T15:31:38.794,0.240,-0.518,-0.240,0.050
1681158698814,2023-04-10T15:31:38.814,0.260,-0.431,-0.168,-0.072
1681158698834,2023-04-10T15:31:38.834,0.280,-0.175,-0.210,-0.194
1681158698854,2023-04-10T15:31:38.854,0.300,-0.373,-0.152,-0.484
1681158698874,2023-04-10T15:31:38.874,0.320,-0.976,-0.278,-0.595
1681158698894,2023-04-10T15:31:38.894,0.340,-0.812,-0.339,-0.507
1681158698914,2023-04-10T15:31:38.914,0.360,-0.446,-0.271,-0.373
1681158698934,2023-04-10T15:31:38.934,0.380,-0.343,-0.206,-0.111
1681158698954,2023-04-10T15:31:38.954,0.400,-0.373,-0.301,0.034
1681158698974,2023-04-10T15:31:38.974,0.420,-0.579,-0.595,0.034
1681158698994,2023-04-10T15:31:38.994,0.440,-0.716,-0.652,0.034
1681158699014,2023-04-10T15:31:39.014,0.460,-0.385,-0.343,0.187
1681158699034,2023-04-10T15:31:39.034,0.480,-0.126,-0.232,0.263
1681158699054,2023-04-10T15:31:39.054,0.500,-0.354,-0.297,0.206
1681158699074,2023-04-10T15:31:39.074,0.520,-0.427,-0.415,0.286
1681158699094,2023-04-10T15:31:39.094,0.540,-0.476,-0.572,0.427
1681158699114,2023-04-10T15:31:39.114,0.560,-0.396,-0.511,0.537
1681158699134,2023-04-10T15:31:39.134,0.580,-0.293,-0.442,0.598
1681158699154,2023-04-10T15:31:39.154,0.600,-0.259,-0.309,0.705
1681158699174,2023-04-10T15:31:39.174,0.620,-0.095,-0.259,0.716
1681158699194,2023-04-10T15:31:39.194,0.640,-0.202,-0.446,0.579
