epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681158111249,2023-04-10T15:21:51.249,0.000,8.277,-47.835,9.733
1681158111269,2023-04-10T15:21:51.269,0.020,8.430,-48.388,11.208
1681158111289,2023-04-10T15:21:51.289,0.040,12.439,-44.729,18.712
1681158111309,2023-04-10T15:21:51.309,0.060,9.543,-19.383,24.074
1681158111329,2023-04-10T15:21:51.329,0.080,-9.943,8.895,28.479
1681158111349,2023-04-10T15:21:51.349,0.100,-20.526,9.173,24.360
1681158111369,2023-04-10T15:21:51.369,0.120,-37.237,-6.940,11.372
1681158111389,2023-04-10T15:21:51.389,0.140,-47.161,-16.749,6.646
1681158111409,2023-04-10T15:21:51.409,0.160,-43.373,-22.073,5.446
1681158111429,2023-04-10T15:21:51.429,0.180,-37.854,-27.603,-0.252
1681158111449,2023-04-10T15:21:51.449,0.200,-33.819,-30.255,-7.908
1681158111469,2023-04-10T15:21:51.469,0.220,-25.560,-32.915,-13.586
1681158111489,2023-04-10T15:21:51.489,0.240,-14.859,-34.264,-12.591
1681158111509,2023-04-10T15:21:51.509,0.260,-14.341,-27.675,-9.276
1681158111529,2023-04-10T15:21:51.529,0.280,-18.110,-23.133,-9.242
1681158111549,2023-04-10T15:21:51.549,0.300,-19.520,-21.513,-9.356
1681158111569,2023-04-10T15:21:51.569,0.320,-21.204,-12.851,-8.079
1681158111589,2023-04-10T15:21:51.589,0.340,-28.994,-11.067,-7.245
1681158111609,2023-04-10T15:21:51.609,0.360,-35.011,-16.273,-8.289
1681158111629,2023-04-10T15:21:51.629,0.380,-30.934,-20.675,-11.803
1681158111649,2023-04-10T15:21:51.649,0.400,-18.396,-21.563,-13.681
1681158111669,2023-04-10T15:21:51.669,0.420,-5.362,-19.535,-12.622
1681158111689,2023-04-10T15:21:51.689,0.440,-0.191,-16.181,-7.736
1681158111709,2023-04-10T15:21:51.709,0.460,-3.418,-11.517,-4.257
1681158111729,2023-04-10T15:21:51.729,0.480,-9.238,-11.212,-5.198
1681158111749,2023-04-10T15:21:51.749,0.500,-13.742,-13.586,-6.166
1681158111769,2023-04-10T15:21:51.769,0.520,-18.563,-12.809,-5.560
1681158111789,2023-04-10T15:21:51.789,0.540,-21.109,-9.829,-5.160
1681158111809,2023-04-10T15:21:51.809,0.560,-19.916,-6.639,-3.369
1681158111829,2023-04-10T15:21:51.829,0.580,-16.345,-1.734,-0.983
1681158111849,2023-04-10T15:21:51.849,0.600,-10.873,4.257,0.473
1681158111869,2023-04-10T15:21:51.869,0.620,-7.294,8.525,2.149
1681158111889,2023-04-10T15:21:51.889,0.640,-8.232,8.034,3.582
1681158111909,2023-04-10T15:21:51.909,0.660,-11.185,7.630,6.063
1681158111929,2023-04-10T15:21:51.929,0.680,-11.189,8.510,8.030
1681158111949,2023-04-10T15:21:51.949,0.700,-8.380,11.905,11.673
1681158111969,2023-04-10T15:21:51.969,0.720,-3.933,17.786,15.724
1681158111989,2023-04-10T15:21:51.989,0.740,-0.652,18.167,17.142
1681158112009,2023-04-10T15:21:52.009,0.760,-0.408,15.400,19.085
1681158112029,2023-04-10T15:21:52.029,0.780,-0.027,15.118,18.822
1681158112049,2023-04-10T15:21:52.049,0.800,3.796,10.816,15.396
1681158112069,2023-04-10T15:21:52.069,0.820,6.246,5.210,14.829
1681158112089,2023-04-10T15:21:52.089,0.840,10.259,4.497,15.678
1681158112109,2023-04-10T15:21:52.109,0.860,16.940,6.181,15.137
1681158112129,2023-04-10T15:21:52.129,0.880,20.953,3.510,11.151
1681158112149,2023-04-10T15:21:52.149,0.900,21.494,1.277,8.152
1681158112169,2023-04-10T15:21:52.169,0.920,22.656,5.286,9.752
1681158112189,2023-04-10T15:21:52.189,0.940,26.886,11.345,11.048
1681158112209,2023-04-10T15:21:52.209,0.960,29.459,12.107,9.173
1681158112229,2023-04-10T15:21:52.229,0.980,27.835,11.067,6.334
1681158112249,2023-04-10T15:21:52.249,1.000,22.466,9.741,1.814
1681158112269,2023-04-10T15:21:52.269,1.020,14.383,7.107,-2.412
1681158112289,2023-04-10T15:21:52.289,1.040,7.504,5.072,-4.935
1681158112309,2023-04-10T15:21:52.309,1.060,4.413,4.261,-7.744
1681158112329,2023-04-10T15:21:52.329,1.080,4.649,6.555,-11.143
1681158112349,2023-04-10T15:21:52.349,1.100,6.330,11.871,-14.600
1681158112409,2023-04-10T15:21:52.409,1.160,23.960,22.862,-16.578
1681158112429,2023-04-10T15:21:52.429,1.180,26.730,32.008,-12.691
1681158112669,2023-04-10T15:21:52.669,1.420,-2.649,-9.707,3.792
1681158112689,2023-04-10T15:21:52.689,1.440,-11.277,-13.049,-1.444
1681158112889,2023-04-10T15:21:52.889,1.640,-3.281,-6.837,5.396
1681158112909,2023-04-10T15:21:52.909,1.660,-6.818,-5.884,5.903
1681158113109,2023-04-10T15:21:53.109,1.860,12.671,0.884,2.062
1681158113129,2023-04-10T15:21:53.129,1.880,13.841,1.071,2.984
1681158113169,2023-04-10T15:21:53.169,1.920,12.306,2.565,3.666
1681158113189,2023-04-10T15:21:53.189,1.940,10.545,1.871,2.706
1681158113209,2023-04-10T15:21:53.209,1.960,10.213,1.532,1.456
1681158113229,2023-04-10T15:21:53.229,1.980,9.958,-0.034,0.141
1681158113249,2023-04-10T15:21:53.249,2.000,7.965,-0.831,-0.328
1681158113269,2023-04-10T15:21:53.269,2.020,3.937,-0.175,-0.553
1681158113289,2023-04-10T15:21:53.289,2.040,-0.793,-0.328,-0.953
1681158113309,2023-04-10T15:21:53.309,2.060,-5.038,-0.736,-1.418
1681158113329,2023-04-10T15:21:53.329,2.080,-8.765,-0.381,-1.841
1681158113349,2023-04-10T15:21:53.349,2.100,-11.883,0.034,-1.795
1681158115769,2023-04-10T15:21:55.769,4.520,-0.400,-0.480,0.076
1681158115789,2023-04-10T15:21:55.789,4.540,-0.335,-0.625,0.091
1681158115829,2023-04-10T15:21:55.829,4.580,-0.305,-0.412,0.347
1681158115849,2023-04-10T15:21:55.849,4.600,0.038,-0.309,0.404
1681158118889,2023-04-10T15:21:58.889,7.640,0.187,-0.332,0.492
1681158118909,2023-04-10T15:21:58.909,7.660,0.034,-0.393,0.404
1681158119329,2023-04-10T15:21:59.329,8.080,0.271,0.541,-1.189
1681158119349,2023-04-10T15:21:59.349,8.100,0.602,0.816,-0.960
1681158119529,2023-04-10T15:21:59.529,8.280,3.960,0.248,0.877
1681158119549,2023-04-10T15:21:59.549,8.300,3.639,-0.072,1.284
1681158119569,2023-04-10T15:21:59.569,8.320,3.887,-0.191,1.658
1681158119589,2023-04-10T15:21:59.589,8.340,4.306,0.046,1.696
1681158119629,2023-04-10T15:21:59.629,8.380,1.970,-0.050,0.915
1681158119649,2023-04-10T15:21:59.649,8.400,1.185,0.076,0.373
1681158119669,2023-04-10T15:21:59.669,8.420,0.587,-0.221,-0.171
1681158119689,2023-04-10T15:21:59.689,8.440,0.202,-0.431,-0.244
1681158119709,2023-04-10T15:21:59.709,8.460,0.305,0.015,-0.114
1681158119729,2023-04-10T15:21:59.729,8.480,0.530,0.008,-0.274
1681158119789,2023-04-10T15:21:59.789,8.540,-0.720,-0.713,0.267
1681158119809,2023-04-10T15:21:59.809,8.560,-0.111,-0.393,0.351
1681158119929,2023-04-10T15:21:59.929,8.680,0.675,-0.530,0.877
1681158119949,2023-04-10T15:21:59.949,8.700,0.854,-0.351,0.694
1681158119969,2023-04-10T15:21:59.969,8.720,0.766,-0.187,0.583
1681158119989,2023-04-10T15:21:59.989,8.740,0.133,-0.282,0.564
1681158120009,2023-04-10T15:22:00.009,8.760,0.091,-0.518,0.587
1681158120029,2023-04-10T15:22:00.029,8.780,0.088,-0.534,0.442
1681158120049,2023-04-10T15:22:00.049,8.800,-0.084,-0.457,0.381
1681158120069,2023-04-10T15:22:00.069,8.820,-0.293,-0.473,0.671
1681158120089,2023-04-10T15:22:00.089,8.840,-0.263,-0.488,0.816
1681158120109,2023-04-10T15:22:00.109,8.860,0.050,-0.286,0.514
1681158120329,2023-04-10T15:22:00.329,9.080,1.204,0.019,0.614
1681158120349,2023-04-10T15:22:00.349,9.100,0.716,-0.095,0.556
1681158120589,2023-04-10T15:22:00.589,9.340,0.400,-0.091,0.255
1681158120609,2023-04-10T15:22:00.609,9.360,-0.076,-0.271,0.088
1681158120629,2023-04-10T15:22:00.629,9.380,-0.171,-0.301,0.023
1681158120649,2023-04-10T15:22:00.649,9.400,-0.187,0.076,0.061
1681158120669,2023-04-10T15:22:00.669,9.420,-0.232,-0.034,0.111
1681158120689,2023-04-10T15:22:00.689,9.440,-0.480,-0.415,-0.057
1681158120709,2023-04-10T15:22:00.709,9.460,-0.404,-0.545,0.019
1681158120729,2023-04-10T15:22:00.729,9.480,-0.084,-0.240,0.236
1681158120749,2023-04-10T15:22:00.749,9.500,0.000,-0.263,0.473
1681158120769,2023-04-10T15:22:00.769,9.520,-0.412,-0.598,0.610
1681158120789,2023-04-10T15:22:00.789,9.540,-0.762,-0.747,0.434
1681158120809,2023-04-10T15:22:00.809,9.560,-0.774,-0.614,0.252
1681158120829,2023-04-10T15:22:00.829,9.580,-0.553,-0.454,0.202
1681158120849,2023-04-10T15:22:00.849,9.600,-0.583,-0.385,0.362
1681158120889,2023-04-10T15:22:00.889,9.640,-0.530,-0.789,0.160
1681158120909,2023-04-10T15:22:00.909,9.660,-0.179,-0.518,0.271
1681158120949,2023-04-10T15:22:00.949,9.700,0.293,-0.202,0.400
1681158120969,2023-04-10T15:22:00.969,9.720,-0.164,-0.446,0.244
