epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681158696581,2023-04-10T15:31:36.581,0.000,-1.757,-2.287,0.896
1681158696601,2023-04-10T15:31:36.601,0.020,-2.283,-2.092,0.499
1681158696621,2023-04-10T15:31:36.621,0.040,-1.646,-2.793,0.503
1681158696641,2023-04-10T15:31:36.641,0.060,-2.207,-3.430,0.423
1681158696661,2023-04-10T15:31:36.661,0.080,-2.504,-3.262,0.122
1681158696681,2023-04-10T15:31:36.681,0.100,-2.001,-2.142,-0.457
1681158696701,2023-04-10T15:31:36.701,0.120,-1.181,-1.448,-0.979
1681158696721,2023-04-10T15:31:36.721,0.140,0.080,-1.429,-1.536
1681158696741,2023-04-10T15:31:36.741,0.160,-0.084,-1.170,-2.058
1681158696761,2023-04-10T15:31:36.761,0.180,-1.467,-2.744,-2.443
1681158696781,2023-04-10T15:31:36.781,0.200,-2.858,-6.113,-2.477
1681158696801,2023-04-10T15:31:36.801,0.220,-3.236,-9.478,-2.542
1681158696821,2023-04-10T15:31:36.821,0.240,-2.100,-11.284,-2.668
1681158696841,2023-04-10T15:31:36.841,0.260,-1.044,-9.432,-2.370
1681158696861,2023-04-10T15:31:36.861,0.280,0.034,-5.755,-1.326
1681158696881,2023-04-10T15:31:36.881,0.300,1.197,-1.319,-0.225
1681158696901,2023-04-10T15:31:36.901,0.320,2.462,1.574,-0.072
1681158696921,2023-04-10T15:31:36.921,0.340,3.579,0.915,0.046
1681158696941,2023-04-10T15:31:36.941,0.360,3.335,-1.258,0.385
1681158696961,2023-04-10T15:31:36.961,0.380,3.357,-2.618,0.179
1681158696981,2023-04-10T15:31:36.981,0.400,3.773,-2.919,-0.286
1681158697001,2023-04-10T15:31:37.001,0.420,3.258,-1.300,-0.415
1681158697021,2023-04-10T15:31:37.021,0.440,2.340,1.124,-0.263
1681158697041,2023-04-10T15:31:37.041,0.460,2.069,2.988,-0.396
1681158697061,2023-04-10T15:31:37.061,0.480,1.677,3.529,-0.598
1681158697081,2023-04-10T15:31:37.081,0.500,0.884,2.393,-0.606
1681158697101,2023-04-10T15:31:37.101,0.520,0.183,0.659,-0.877
1681158697121,2023-04-10T15:31:37.121,0.540,-0.758,-0.610,-1.109
1681158697141,2023-04-10T15:31:37.141,0.560,-2.035,-1.974,-1.254
1681158697161,2023-04-10T15:31:37.161,0.580,-2.614,-4.329,-1.467
1681158697181,2023-04-10T15:31:37.181,0.600,-2.691,-5.892,-1.475
1681158697201,2023-04-10T15:31:37.201,0.620,-3.014,-5.179,-1.684
1681158697221,2023-04-10T15:31:37.221,0.640,-2.218,-2.954,-1.688
1681158697241,2023-04-10T15:31:37.241,0.660,-1.936,-0.210,-1.593
1681158697261,2023-04-10T15:31:37.261,0.680,-2.039,1.460,-1.540
1681158697281,2023-04-10T15:31:37.281,0.700,-1.448,1.117,-1.654
1681158697301,2023-04-10T15:31:37.301,0.720,-0.370,-0.549,-1.917
1681158697321,2023-04-10T15:31:37.321,0.740,0.377,-1.559,-2.210
1681158697341,2023-04-10T15:31:37.341,0.760,0.408,-1.456,-2.431
1681158697361,2023-04-10T15:31:37.361,0.780,0.313,-1.147,-2.363
1681158697381,2023-04-10T15:31:37.381,0.800,0.358,-1.315,-2.321
1681158697401,2023-04-10T15:31:37.401,0.820,-0.252,-2.077,-2.325
1681158697441,2023-04-10T15:31:37.441,0.860,-1.524,-3.537,-2.306
1681158697461,2023-04-10T15:31:37.461,0.880,-2.001,-2.942,-2.435
1681158697501,2023-04-10T15:31:37.501,0.920,-1.623,-3.780,-2.542
1681158697521,2023-04-10T15:31:37.521,0.940,-1.178,-3.075,-2.664
1681158697561,2023-04-10T15:31:37.561,0.980,-0.202,-0.549,-2.092
1681158697581,2023-04-10T15:31:37.581,1.000,-0.286,-0.023,-1.803
1681158697601,2023-04-10T15:31:37.601,1.020,0.034,-0.503,-1.578
1681158697621,2023-04-10T15:31:37.621,1.040,0.789,-1.208,-1.726
1681158697641,2023-04-10T15:31:37.641,1.060,1.105,-1.189,-1.784
1681158697661,2023-04-10T15:31:37.661,1.080,0.568,-0.564,-1.742
1681158697681,2023-04-10T15:31:37.681,1.100,0.156,-0.385,-1.601
1681158697701,2023-04-10T15:31:37.701,1.120,-0.141,-0.488,-1.395
1681158697721,2023-04-10T15:31:37.721,1.140,0.000,-0.663,-1.261
1681158697741,2023-04-10T15:31:37.741,1.160,0.191,-0.678,-1.303
1681158697761,2023-04-10T15:31:37.761,1.180,-0.522,-0.332,-1.170
1681158697781,2023-04-10T15:31:37.781,1.200,-0.896,0.442,-1.227
1681158697801,2023-04-10T15:31:37.801,1.220,-0.705,1.086,-1.437
1681158697821,2023-04-10T15:31:37.821,1.240,-0.423,1.551,-1.521
1681158697841,2023-04-10T15:31:37.841,1.260,-0.194,1.963,-1.604
1681158697861,2023-04-10T15:31:37.861,1.280,-0.564,1.372,-1.612
1681158698001,2023-04-10T15:31:38.001,1.420,1.772,-0.206,-0.457
1681158698021,2023-04-10T15:31:38.021,1.440,1.418,-0.831,-0.598
1681158698141,2023-04-10T15:31:38.141,1.560,1.795,-1.132,-1.509
1681158698161,2023-04-10T15:31:38.161,1.580,1.704,-1.372,-1.380
1681158698181,2023-04-10T15:31:38.181,1.600,0.968,-1.204,-1.517
1681158698201,2023-04-10T15:31:38.201,1.620,0.252,-0.553,-1.551
1681158698221,2023-04-10T15:31:38.221,1.640,0.431,-0.530,-1.810
1681158698241,2023-04-10T15:31:38.241,1.660,0.389,-1.867,-2.050
1681158698261,2023-04-10T15:31:38.261,1.680,0.103,-3.014,-2.184
1681158698281,2023-04-10T15:31:38.281,1.700,0.354,-3.323,-2.207
1681158698301,2023-04-10T15:31:38.301,1.720,0.636,-2.515,-1.921
1681158698321,2023-04-10T15:31:38.321,1.740,0.324,-1.151,-1.669
1681158698341,2023-04-10T15:31:38.341,1.760,-0.194,-0.549,-1.513
1681158698361,2023-04-10T15:31:38.361,1.780,-0.518,-0.979,-1.502
1681158698381,2023-04-10T15:31:38.381,1.800,-0.537,-1.124,-1.841
1681158698401,2023-04-10T15:31:38.401,1.820,-0.446,-0.625,-2.020
1681158698421,2023-04-10T15:31:38.421,1.840,-0.267,-0.133,-2.279
1681158698441,2023-04-10T15:31:38.441,1.860,-0.328,-0.499,-2.450
1681158698461,2023-04-10T15:31:38.461,1.880,-0.701,-0.903,-2.454
1681158698481,2023-04-10T15:31:38.481,1.900,-0.743,-0.911,-2.420
1681158698521,2023-04-10T15:31:38.521,1.940,-0.968,-1.692,-2.176
1681158698541,2023-04-10T15:31:38.541,1.960,-1.726,-0.907,-2.195
1681158698621,2023-04-10T15:31:38.621,2.040,-0.282,-0.278,-2.157
1681158698641,2023-04-10T15:31:38.641,2.060,-0.434,-1.822,-2.256
1681158698661,2023-04-10T15:31:38.661,2.080,-1.056,-2.024,-2.092
1681158698681,2023-04-10T15:31:38.681,2.100,-1.235,-2.302,-2.298
1681158698701,2023-04-10T15:31:38.701,2.120,-0.667,-2.801,-2.439
1681158698721,2023-04-10T15:31:38.721,2.140,-0.088,-2.424,-2.382
1681158698761,2023-04-10T15:31:38.761,2.180,0.469,-1.822,-1.856
1681158698781,2023-04-10T15:31:38.781,2.200,0.701,-1.677,-1.833
1681158698801,2023-04-10T15:31:38.801,2.220,0.366,-1.768,-1.841
1681158698821,2023-04-10T15:31:38.821,2.240,0.244,-1.341,-1.982
1681158698841,2023-04-10T15:31:38.841,2.260,0.164,0.221,-2.027
1681158698861,2023-04-10T15:31:38.861,2.280,-0.259,0.084,-1.825
1681158698881,2023-04-10T15:31:38.881,2.300,-0.080,-0.427,-1.547
1681158698901,2023-04-10T15:31:38.901,2.320,0.320,-0.366,-1.361
1681158698921,2023-04-10T15:31:38.921,2.340,0.461,-0.202,-1.120
1681158698941,2023-04-10T15:31:38.941,2.360,0.526,0.271,-0.949
1681158698961,2023-04-10T15:31:38.961,2.380,0.819,0.659,-0.968
1681158698981,2023-04-10T15:31:38.981,2.400,0.960,0.442,-0.655
1681158699001,2023-04-10T15:31:39.001,2.420,0.541,-0.240,-0.282
1681158699021,2023-04-10T15:31:39.021,2.440,0.602,-0.480,-0.335
1681158699041,2023-04-10T15:31:39.041,2.460,0.545,-0.084,-0.412
1681158699061,2023-04-10T15:31:39.061,2.480,0.152,1.254,-0.484
1681158699081,2023-04-10T15:31:39.081,2.500,-0.015,1.803,-0.274
1681158699101,2023-04-10T15:31:39.101,2.520,0.000,1.319,-0.252
1681158699121,2023-04-10T15:31:39.121,2.540,0.023,0.556,-0.335
1681158699141,2023-04-10T15:31:39.141,2.560,0.293,-0.274,-0.545
1681158699161,2023-04-10T15:31:39.161,2.580,0.202,-1.338,-0.347
1681158699181,2023-04-10T15:31:39.181,2.600,0.248,-2.050,-0.282
1681158699201,2023-04-10T15:31:39.201,2.620,-0.038,-2.069,-0.537
1681158699221,2023-04-10T15:31:39.221,2.640,-0.088,-0.877,-0.816
1681158699241,2023-04-10T15:31:39.241,2.660,0.427,-0.343,-0.884
1681158699261,2023-04-10T15:31:39.261,2.680,0.549,-0.991,-0.934
1681158699281,2023-04-10T15:31:39.281,2.700,0.034,-1.536,-0.709
1681158699301,2023-04-10T15:31:39.301,2.720,-0.156,-0.983,-0.636
1681158699321,2023-04-10T15:31:39.321,2.740,0.137,-0.724,-0.663
1681158699341,2023-04-10T15:31:39.341,2.760,0.480,-1.665,-0.827
1681158699361,2023-04-10T15:31:39.361,2.780,0.442,-3.338,-0.979
1681158699381,2023-04-10T15:31:39.381,2.800,0.118,-3.826,-1.090
1681158699401,2023-04-10T15:31:39.401,2.820,0.095,-3.579,-0.911
1681158699421,2023-04-10T15:31:39.421,2.840,0.328,-2.973,-0.987
1681158699441,2023-04-10T15:31:39.441,2.860,0.877,-1.780,-0.812
1681158699461,2023-04-10T15:31:39.461,2.880,1.223,-1.425,-0.454
1681158699481,2023-04-10T15:31:39.481,2.900,1.105,-1.848,0.088
1681158699501,2023-04-10T15:31:39.501,2.920,1.090,-2.069,0.271
1681158699581,2023-04-10T15:31:39.581,3.000,-0.202,-1.871,0.202
1681158699601,2023-04-10T15:31:39.601,3.020,-1.048,-1.723,-0.038
1681158699661,2023-04-10T15:31:39.661,3.080,-0.861,-0.206,-0.865
1681158699681,2023-04-10T15:31:39.681,3.100,-0.347,-0.099,-0.591
1681158699721,2023-04-10T15:31:39.721,3.140,0.705,1.368,-0.469
1681158699741,2023-04-10T15:31:39.741,3.160,-0.072,1.441,-0.396
1681158699761,2023-04-10T15:31:39.761,3.180,-0.393,0.888,-0.732
1681158699781,2023-04-10T15:31:39.781,3.200,-0.145,-0.107,-0.964
1681158699861,2023-04-10T15:31:39.861,3.280,0.454,-1.159,-1.643
1681158699881,2023-04-10T15:31:39.881,3.300,0.511,-0.968,-1.650
1681158700021,2023-04-10T15:31:40.021,3.440,0.088,-0.103,-0.957
1681158700041,2023-04-10T15:31:40.041,3.460,0.358,-0.389,-1.151
1681158700121,2023-04-10T15:31:40.121,3.540,0.396,-0.316,-0.816
1681158700141,2023-04-10T15:31:40.141,3.560,0.206,0.339,-0.572
1681158700161,2023-04-10T15:31:40.161,3.580,0.377,0.896,-0.591
1681158700181,2023-04-10T15:31:40.181,3.600,0.606,1.010,-0.720
1681158700201,2023-04-10T15:31:40.201,3.620,0.835,0.008,-0.636
1681158700221,2023-04-10T15:31:40.221,3.640,1.079,-0.259,-0.732
1681158700241,2023-04-10T15:31:40.241,3.660,0.796,0.027,-0.678
1681158700261,2023-04-10T15:31:40.261,3.680,0.636,1.044,-0.911
1681158700281,2023-04-10T15:31:40.281,3.700,0.743,1.353,-1.079
