"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 15:07:05.223","3.1997461","10.025552","-2.3614893","2023-03-27 15:06:47.023","-0.0041506765","-0.040453766","0.0059045064","","2023-03-27 15:06:47.13","5.6063833","-4.063013","6.6161547","2023-03-27 15:06:46.991","0.0036633336","0.014653334","-0.007326667"
"","","","","","","2023-03-27 15:06:47.039","0.00916513","-0.020213744","-0.014335519","","2023-03-27 15:06:47.172","5.5704913","-4.034299","6.597012","2023-03-27 15:06:47.037","-0.0024422223","0.023201112","-0.007326667"
"","","","","","","2023-03-27 15:06:47.062","0.021948304","0.015472618","-0.027651325","","2023-03-27 15:06:47.173","5.5800624","-3.979264","6.597012","2023-03-27 15:06:47.038","-0.0036633336","0.017095556","-0.0024422223"
"","","","","","","2023-03-27 15:06:47.083","0.032600947","0.04210423","-0.026053427","","2023-03-27 15:06:47.22","5.558527","-4.0701914","6.652047","2023-03-27 15:06:47.081","-0.008547778","0.007326667","0.0012211112"
"","","","","","","2023-03-27 15:06:47.101","0.03100305","0.042636864","-0.013270254","","2023-03-27 15:06:47.263","5.5657053","-4.0965123","6.6735826","2023-03-27 15:06:47.082","-0.007326667","0","-0.0036633336"
"","","","","","","2023-03-27 15:06:47.121","0.011295659","0.01121156","0.0059045064","","2023-03-27 15:06:47.307","5.5920267","-4.074977","6.7334027","2023-03-27 15:06:47.129","0.008547778","-0.0036633336","-0.0061055557"
"","","","","","","2023-03-27 15:06:47.14","-0.022792805","-0.03459481","0.02614453","","2023-03-27 15:06:47.309","5.5872407","-4.0390844","6.7166533","2023-03-27 15:06:47.129","0.023201112","-0.0036633336","-0.01099"
"","","","","","","2023-03-27 15:06:47.162","-0.05315284","-0.07507486","0.03200349","","2023-03-27 15:06:47.352","5.5657053","-4.0151563","6.649654","2023-03-27 15:06:47.13","0.028085556","0.0048844446","-0.008547778"
"","","","","","","2023-03-27 15:06:47.18","-0.054218106","-0.0889233","0.029340325","","2023-03-27 15:06:47.354","5.541777","-4.034299","6.6975107","2023-03-27 15:06:47.172","0.014653334","0.015874445","-0.0024422223"
"","","","","","","2023-03-27 15:06:47.202","-0.030249655","-0.069748536","0.019220311","","2023-03-27 15:06:47.399","5.5369916","-4.063013","6.664011","2023-03-27 15:06:47.173","-0.01099","0.019537779","0.0036633336"
"","","","","","","2023-03-27 15:06:47.22","0.001708278","-0.02234427","0.0043066097","","2023-03-27 15:06:47.442","5.4843497","-4.072584","6.6161547","2023-03-27 15:06:47.22","-0.025643334","0.025643334","0.0012211112"
"","","","","","","2023-03-27 15:06:47.242","0.026209362","0.03091895","-0.015933415","","2023-03-27 15:06:47.487","5.503492","-4.1204405","6.5754766","2023-03-27 15:06:47.221","-0.03174889","0.026864445","0.0024422223"
"","","","","","","2023-03-27 15:06:47.262","0.03792727","0.06127899","-0.027651325","","2023-03-27 15:06:47.49","5.532206","-4.1036906","6.6568327","2023-03-27 15:06:47.262","-0.028085556","0.029306669","0.0012211112"
"","","","","","","2023-03-27 15:06:47.283","0.03739464","0.04902845","-0.028183958","","2023-03-27 15:06:47.534","5.5776696","-4.0414777","6.680761","2023-03-27 15:06:47.265","-0.015874445","0.028085556","0.0061055557"
"","","","","","","2023-03-27 15:06:47.303","0.020883039","0.0085483985","-0.014868151","","2023-03-27 15:06:47.537","5.5393844","-4.0414777","6.6975107","2023-03-27 15:06:47.308","-0.0036633336","0.029306669","0.009768889"
"","","","","","","2023-03-27 15:06:47.323","-0.013738057","-0.02873586","0.008567667","","2023-03-27 15:06:47.58","5.5298133","-4.0390844","6.6831536","2023-03-27 15:06:47.309","0.012211111","0.03052778","0.012211111"
"","","","","","","2023-03-27 15:06:47.34","-0.047826517","-0.04205166","0.024546634","","2023-03-27 15:06:47.622","5.5250273","-4.0534415","6.6975107","2023-03-27 15:06:47.309","0.023201112","0.028085556","0.009768889"
"","","","","","","2023-03-27 15:06:47.358","-0.061142325","-0.0393885","0.024014002","","2023-03-27 15:06:47.625","5.4795637","-4.0534415","6.695118","2023-03-27 15:06:47.353","0.014653334","0.023201112","0.013432222"
"","","","","","","2023-03-27 15:06:47.381","-0.037173875","-0.042584293","0.014426621","","2023-03-27 15:06:47.67","5.4436717","-4.0366917","6.721439","2023-03-27 15:06:47.354","0.012211111","0.025643334","0.019537779"
"","","","","","","2023-03-27 15:06:47.399","0.0038388069","-0.05376957","0.0032413453","","2023-03-27 15:06:47.711","5.4795637","-4.0151563","6.704689","2023-03-27 15:06:47.399","-0.0048844446","0.03052778","0.01099"
"","","","","","","2023-03-27 15:06:47.421","0.03313358","-0.044182193","-0.008476564","","2023-03-27 15:06:47.712","5.5369916","-4.0677986","6.6424756","2023-03-27 15:06:47.4","0.008547778","0.029306669","0.013432222"
"","","","","","","2023-03-27 15:06:47.443","0.032068316","-0.0015716141","-0.01220499","","2023-03-27 15:06:47.756","5.5250273","-4.0151563","6.664011","2023-03-27 15:06:47.402","0.024422223","0.028085556","0.014653334"
"","","","","","","2023-03-27 15:06:47.46","0.012360922","0.039441068","-0.009541828","","2023-03-27 15:06:47.799","5.5106707","-4.058227","6.690332","2023-03-27 15:06:47.443","0.017095556","0.015874445","0.01099"
"","","","","","","2023-03-27 15:06:47.486","-0.003085412","0.03411475","-0.010074461","","2023-03-27 15:06:47.801","5.5226345","-4.1371903","6.6855464","2023-03-27 15:06:47.488","0.008547778","0.0061055557","0.01099"
"","","","","","","2023-03-27 15:06:47.495","-0.005215941","-0.012224258","-0.0058134026","","2023-03-27 15:06:47.845","5.534599","-4.0941195","6.721439","2023-03-27 15:06:47.489","0.01099","-0.0012211112","0.01099"
"","","","","","","2023-03-27 15:06:47.52","-0.0041506765","-0.040986396","0.005371874","","2023-03-27 15:06:47.892","5.503492","-4.089334","6.7405815","2023-03-27 15:06:47.49","0.019537779","-0.0024422223","0.008547778"
"","","","","","","2023-03-27 15:06:47.534","-0.005748573","-0.025007432","0.0059045064","","2023-03-27 15:06:47.894","5.5393844","-4.074977","6.690332","2023-03-27 15:06:47.536","0.025643334","0.0012211112","0.01099"
"","","","","","","2023-03-27 15:06:47.559","-0.005215941","0.022396835","-0.00048708043","","2023-03-27 15:06:47.937","5.5513487","-4.0845485","6.6329045","2023-03-27 15:06:47.537","0.02198","0.0048844446","0.01099"
"","","","","","","2023-03-27 15:06:47.578","0.004371439","0.05861583","-0.0074112993","","2023-03-27 15:06:47.983","5.4987063","-4.089334","6.6161547","2023-03-27 15:06:47.579","0.012211111","0.014653334","0.008547778"
"","","","","","","2023-03-27 15:06:47.599","0.020883039","0.053289507","-0.016466048","","2023-03-27 15:06:47.986","5.505885","-4.0773697","6.6089764","2023-03-27 15:06:47.58","0.0024422223","0.012211111","0.0036633336"
"","","","","","","2023-03-27 15:06:47.616","0.034731477","0.025059996","-0.022857634","","2023-03-27 15:06:48.029","5.465207","-4.0438704","6.6089764","2023-03-27 15:06:47.58","0.0024422223","0.01099","-0.0012211112"
"","","","","","","2023-03-27 15:06:47.638","0.034198847","0.0021568115","-0.021259738","","2023-03-27 15:06:48.073","5.515456","-4.0941195","6.6568327","2023-03-27 15:06:47.624","0.0061055557","0.007326667","-0.0048844446"
"","","","","","","2023-03-27 15:06:47.657","0.013958818","-0.011158994","-0.006346035","","2023-03-27 15:06:48.076","5.5298133","-4.0151563","6.613762","2023-03-27 15:06:47.627","0.0061055557","0.0024422223","-0.0048844446"
"","","","","","","2023-03-27 15:06:47.673","-0.02226017","-0.026072698","0.015491886","","2023-03-27 15:06:48.122","5.505885","-4.063013","6.582655","2023-03-27 15:06:47.669","0.008547778","0.0012211112","-0.0061055557"
"","","","","","","2023-03-27 15:06:47.691","-0.05262021","-0.04631272","0.02827506","","2023-03-27 15:06:48.164","5.491528","-4.0271206","6.5635123","2023-03-27 15:06:47.671","0.015874445","0.0048844446","0.0024422223"
"","","","","","","2023-03-27 15:06:47.71","-0.06060969","-0.057497997","0.029340325","","2023-03-27 15:06:48.166","5.501099","-4.0414777","6.599405","2023-03-27 15:06:47.711","0.01099","0.0012211112","0.0048844446"
"","","","","","","2023-03-27 15:06:47.729","-0.042500194","-0.05110641","0.024014002","","2023-03-27 15:06:48.21","5.4843497","-4.0366917","6.652047","2023-03-27 15:06:47.712","0.009768889","-0.0024422223","0.008547778"
"","","","","","","2023-03-27 15:06:47.748","-0.010542263","-0.029801123","0.008035035","","2023-03-27 15:06:48.251","5.491528","-4.1467614","6.73101","2023-03-27 15:06:47.755","-0.0024422223","0.0048844446","0.0061055557"
"","","","","","","2023-03-27 15:06:47.769","0.018219877","-0.0010389818","-0.014335519","","2023-03-27 15:06:48.255","5.548956","-4.106084","6.728617","2023-03-27 15:06:47.756","-0.012211111","0.01099","0.0061055557"
"","","","","","","2023-03-27 15:06:47.789","0.03047042","0.029321054","-0.026053427","","2023-03-27 15:06:48.3","5.515456","-4.101298","6.735796","2023-03-27 15:06:47.756","-0.017095556","0.009768889","0.0024422223"
"","","","","","","2023-03-27 15:06:47.809","0.03047042","0.043702126","-0.021792369","","2023-03-27 15:06:48.345","5.503492","-4.115655","6.6855464","2023-03-27 15:06:47.8","-0.008547778","0.01099","0.0024422223"
"","","","","","","2023-03-27 15:06:47.833","0.018752508","0.033582114","-0.015933415","","2023-03-27 15:06:48.347","5.4699926","-4.022335","6.6305118","2023-03-27 15:06:47.801","-0.0012211112","0.007326667","0.0024422223"
"","","","","","","2023-03-27 15:06:47.848","0.0054367036","0.014407353","-0.010074461","","2023-03-27 15:06:48.39","5.436493","-4.007978","6.6041903","2023-03-27 15:06:47.845","0.0061055557","0.0061055557","0.0061055557"
"","","","","","","2023-03-27 15:06:47.87","-0.00042225095","-0.0031695107","-0.006878667","","2023-03-27 15:06:48.432","5.474778","-4.130012","6.6448684","2023-03-27 15:06:47.846","0.008547778","-0.0012211112","0.009768889"
"","","","","","","2023-03-27 15:06:47.888","0.010230393","-0.019148478","-0.00048708043","","2023-03-27 15:06:48.434","5.556134","-4.0845485","6.7334027","2023-03-27 15:06:47.893","0.018316668","-0.0061055557","0.01099"
"","","","","","","2023-03-27 15:06:47.912","0.020883039","-0.023409536","0.0032413453","","2023-03-27 15:06:48.48","5.5896335","-4.0103707","6.7262244","2023-03-27 15:06:47.894","0.012211111","0.0012211112","0.008547778"
"","","","","","","2023-03-27 15:06:47.93","0.013958818","-0.007963201","-0.006346035","","2023-03-27 15:06:48.482","5.56092","-4.0510488","6.778867","2023-03-27 15:06:47.894","0.0012211112","0.01099","0.007326667"
"","","","","","","2023-03-27 15:06:47.95","-0.0062812055","0.01653788","-0.007943932","","2023-03-27 15:06:48.525","5.56092","-4.0151563","6.786045","2023-03-27 15:06:47.938","0.0036633336","0.013432222","0.012211111"
"","","","","","","2023-03-27 15:06:47.973","-0.022792805","0.01653788","0.011763461","","2023-03-27 15:06:48.568","5.568098","-3.9816568","6.735796","2023-03-27 15:06:47.939","0.0024422223","0.014653334","0.0024422223"
"","","","","","","2023-03-27 15:06:47.987","-0.022792805","-0.017550582","0.029872956","","2023-03-27 15:06:48.615","5.501099","-4.0941195","6.661618","2023-03-27 15:06:47.985","0.014653334","0.014653334","-0.007326667"
"","","","","","","2023-03-27 15:06:48.013","-0.019597013","-0.059628524","0.025611898","","2023-03-27 15:06:48.617","5.4628143","-4.0941195","6.6687965","2023-03-27 15:06:47.986","0.015874445","0.012211111","-0.008547778"
"","","","","","","2023-03-27 15:06:48.032","-0.023325436","-0.06335695","0.017089782","","2023-03-27 15:06:48.658","5.45085","-4.1180477","6.664011","2023-03-27 15:06:48.027","0.0061055557","0.012211111","-0.0048844446"
"","","","","","","2023-03-27 15:06:48.053","-0.025988597","-0.030333756","0.018687679","","2023-03-27 15:06:48.66","5.4149575","-4.089334","6.652047","2023-03-27 15:06:48.03","0.0024422223","0.01099","-0.009768889"
"","","","","","","2023-03-27 15:06:48.073","-0.02172754","0.008015766","0.014426621","","2023-03-27 15:06:48.704","5.4388857","-4.0366917","6.6687965","2023-03-27 15:06:48.074","0.0024422223","0.01099","-0.008547778"
"","","","","","","2023-03-27 15:06:48.092","-0.0062812055","0.025592629","0.0037739775","","2023-03-27 15:06:48.747","5.4843497","-4.091727","6.666404","2023-03-27 15:06:48.075","-0.0012211112","0.009768889","-0.007326667"
"","","","","","","2023-03-27 15:06:48.112","0.015556716","0.014939985","0.002708713","","2023-03-27 15:06:48.798","5.4867425","-4.101298","6.7118673","2023-03-27 15:06:48.076","0.0024422223","0.0048844446","-0.0061055557"
"","","","","","","2023-03-27 15:06:48.128","0.028872523","-0.01701795","0.0011108163","","2023-03-27 15:06:48.801","5.4580283","-4.091727","6.7573314","2023-03-27 15:06:48.123","0.0036633336","0.0012211112","-0.008547778"
"","","","","","","2023-03-27 15:06:48.15","0.03100305","-0.044714823","-0.0058134026","","2023-03-27 15:06:48.842","5.5106707","-4.1180477","6.73101","2023-03-27 15:06:48.123","-0.0061055557","-0.0036633336","-0.013432222"
"","","","","","","2023-03-27 15:06:48.166","0.03047042","-0.04578009","-0.011672357","","2023-03-27 15:06:48.843","5.4843497","-4.0701914","6.71426","2023-03-27 15:06:48.165","-0.014653334","-0.007326667","-0.014653334"
"","","","","","","2023-03-27 15:06:48.192","0.032068316","-0.02234427","-0.011139725","","2023-03-27 15:06:48.882","5.4412785","-3.9840498","6.6592255","2023-03-27 15:06:48.166","-0.023201112","-0.0048844446","-0.008547778"
"","","","","","","2023-03-27 15:06:48.208","0.027274624","0.0069505023","-0.0026176092","","2023-03-27 15:06:48.932","5.453243","-4.019942","6.6281185","2023-03-27 15:06:48.209","-0.03052778","-0.0024422223","-0.0048844446"
"","","","","","","2023-03-27 15:06:48.23","0.01182829","0.03038632","0.004839242","","2023-03-27 15:06:48.936","5.4795637","-4.074977","6.6568327","2023-03-27 15:06:48.211","-0.034191113","-0.0012211112","-0.0036633336"
"","","","","","","2023-03-27 15:06:48.252","-0.003085412","0.03784317","-0.00048708043","","2023-03-27 15:06:48.976","5.5369916","-4.0869412","6.6999035","2023-03-27 15:06:48.254","-0.023201112","-0.0012211112","-0.008547778"
"","","","","","","2023-03-27 15:06:48.269","-0.0036180443","0.024527365","-0.006878667","","2023-03-27 15:06:49.018","5.5369916","-4.1036906","6.74776","2023-03-27 15:06:48.254","-0.0061055557","-0.0012211112","-0.009768889"
"","","","","","","2023-03-27 15:06:48.289","0.012360922","-0.004234775","-0.004748138","","2023-03-27 15:06:49.02","5.477171","-4.091727","6.73101","2023-03-27 15:06:48.255","-0.007326667","-0.0012211112","-0.007326667"
"","","","","","","2023-03-27 15:06:48.304","0.024611466","-0.021279007","-0.002084977","","2023-03-27 15:06:49.063","5.4293146","-4.0701914","6.735796","2023-03-27 15:06:48.3","-0.0048844446","0.0061055557","-0.014653334"
"","","","","","","2023-03-27 15:06:48.329","0.015556716","-0.023942169","0.006969771","","2023-03-27 15:06:49.112","5.4341","-4.0103707","6.7262244","2023-03-27 15:06:48.301","-0.0024422223","0.018316668","-0.009768889"
"","","","","","","2023-03-27 15:06:48.348","-0.011074896","-0.026605329","0.029872956","","2023-03-27 15:06:49.115","5.4317074","-4.0366917","6.7094746","2023-03-27 15:06:48.346","0","0.03297","-0.0012211112"
"","","","","","","2023-03-27 15:06:48.368","-0.046761256","-0.030333756","0.060232997","","2023-03-27 15:06:49.156","5.4388857","-4.0534415","6.6568327","2023-03-27 15:06:48.347","-0.0024422223","0.046402223","-0.0061055557"
"","","","","","","2023-03-27 15:06:48.389","-0.07978445","-0.023942169","0.07674459","","2023-03-27 15:06:49.198","5.4221363","-4.0773697","6.664011","2023-03-27 15:06:48.388","-0.009768889","0.04151778","-0.008547778"
"","","","","","","2023-03-27 15:06:48.408","-0.09629606","-0.008495833","0.06129826","","2023-03-27 15:06:49.202","5.4436717","-4.1180477","6.7501526","2023-03-27 15:06:48.391","-0.014653334","0.024422223","-0.008547778"
"","","","","","","2023-03-27 15:06:48.432","-0.07658866","-0.0021042463","0.029340325","","2023-03-27 15:06:49.249","5.4819565","-4.0941195","6.769295","2023-03-27 15:06:48.433","-0.014653334","0.009768889","-0.0048844446"
"","","","","","","2023-03-27 15:06:48.447","-0.019064378","-0.008495833","-0.0026176092","","2023-03-27 15:06:49.287","5.4795637","-4.101298","6.728617","2023-03-27 15:06:48.433","-0.012211111","-0.0036633336","-0.0061055557"
"","","","","","","2023-03-27 15:06:48.466","0.05443887","-0.006365304","-0.027651325","","2023-03-27 15:06:49.29","5.4412785","-4.058227","6.6759753","2023-03-27 15:06:48.434","-0.0012211112","-0.008547778","-0.007326667"
"","","","","","","2023-03-27 15:06:48.483","0.10344103","0.025592629","-0.036173437","","2023-03-27 15:06:49.333","5.4723854","-4.0797625","6.6831536","2023-03-27 15:06:48.481","0","-0.0061055557","-0.008547778"
"","","","","","","2023-03-27 15:06:48.505","0.103973664","0.07512743","-0.04096713","","2023-03-27 15:06:49.377","5.474778","-4.130012","6.759724","2023-03-27 15:06:48.481","-0.007326667","-0.0061055557","-0.019537779"
"","","","","","","2023-03-27 15:06:48.524","0.055504132","0.1028243","-0.035108175","","2023-03-27 15:06:49.381","5.4580283","-4.1443686","6.7645097","2023-03-27 15:06:48.524","0","0.0024422223","-0.02198"
"","","","","","","2023-03-27 15:06:48.545","-0.010542263","0.07193164","-0.010607094","","2023-03-27 15:06:49.424","5.436493","-4.1228333","6.73101","2023-03-27 15:06:48.525","0.015874445","0.0061055557","-0.02198"
"","","","","","","2023-03-27 15:06:48.563","-0.05368547","-0.003702143","0.010165564","","2023-03-27 15:06:49.472","5.4221363","-4.113262","6.7262244","2023-03-27 15:06:48.567","0.017095556","0.007326667","-0.023201112"
"","","","","","","2023-03-27 15:06:48.585","-0.05262021","-0.061226424","0.02081821","","2023-03-27 15:06:49.476","5.4173503","-4.0845485","6.7262244","2023-03-27 15:06:48.569","0.009768889","0.015874445","-0.02198"
"","","","","","","2023-03-27 15:06:48.605","-0.02385807","-0.043116927","0.02081821","","2023-03-27 15:06:49.513","5.4436717","-4.139583","6.7429743","2023-03-27 15:06:48.616","0.012211111","0.026864445","-0.018316668"
"","","","","","","2023-03-27 15:06:48.622","0.0022409102","0.033582114","0.009100299","","2023-03-27 15:06:49.559","5.45085","-4.1084766","6.8075805","2023-03-27 15:06:48.617","0.019537779","0.028085556","-0.013432222"
"","","","","","","2023-03-27 15:06:48.644","0.015556716","0.103356935","-0.0052807704","","2023-03-27 15:06:49.561","5.4460645","-4.141976","6.7022963","2023-03-27 15:06:48.618","0.013432222","0.023201112","-0.014653334"
"","","","","","","2023-03-27 15:06:48.66","0.0235462","0.12199906","-0.0239229","","2023-03-27 15:06:49.602","5.4556355","-4.17069","6.735796","2023-03-27 15:06:48.659","0.013432222","0.02075889","-0.0061055557"
"","","","","","","2023-03-27 15:06:48.684","0.035796743","0.088443235","-0.032977644","","2023-03-27 15:06:49.648","5.4436717","-4.1611185","6.73101","2023-03-27 15:06:48.66","0.015874445","0.019537779","0.0024422223"
"","","","","","","2023-03-27 15:06:48.704","0.045916755","0.040506333","-0.021792369","","2023-03-27 15:06:49.651","5.4149575","-4.1108694","6.7166533","2023-03-27 15:06:48.704","0.009768889","0.007326667","0.015874445"
"","","","","","","2023-03-27 15:06:48.724","0.03792727","0.01387472","-0.0010197127","","2023-03-27 15:06:49.694","5.35753","-4.130012","6.695118","2023-03-27 15:06:48.705","-0.0061055557","0.012211111","0.02198"
"","","","","","","2023-03-27 15:06:48.748","0.01662198","0.01653788","0.0075024036","","2023-03-27 15:06:49.737","5.386244","-4.106084","6.6687965","2023-03-27 15:06:48.746","-0.018316668","0.018316668","0.015874445"
"","","","","","","2023-03-27 15:06:48.761","0.00011038128","0.029853685","-0.00048708043","","2023-03-27 15:06:49.739","5.3718867","-4.074977","6.707082","2023-03-27 15:06:48.747","-0.012211111","0.023201112","0.01099"
"","","","","","","2023-03-27 15:06:48.783","0.008099864","0.031984217","-0.017531311","","2023-03-27 15:06:49.783","5.3982077","-4.082155","6.759724","2023-03-27 15:06:48.799","-0.0048844446","0.019537779","0.01099"
"","","","","","","2023-03-27 15:06:48.798","0.032068316","0.01600525","-0.025520796","","2023-03-27 15:06:49.828","5.436493","-4.1180477","6.7812595","2023-03-27 15:06:48.8","0.0061055557","0.007326667","0.017095556"
"","","","","","","2023-03-27 15:06:48.821","0.050710443","0.0021568115","-0.027118692","","2023-03-27 15:06:49.83","5.4628143","-4.0510488","6.7764735","2023-03-27 15:06:48.802","0.008547778","0.0036633336","0.01099"
"","","","","","","2023-03-27 15:06:48.845","0.049645178","0.003222076","-0.027118692","","2023-03-27 15:06:49.88","5.3910294","-4.019942","6.7405815","2023-03-27 15:06:48.843","0.017095556","0.0012211112","0.009768889"
"","","","","","","2023-03-27 15:06:48.862","0.028339889","0.01653788","-0.018063944","","2023-03-27 15:06:49.918","5.3647084","-4.0534415","6.7381887","2023-03-27 15:06:48.843","0.025643334","0.0036633336","0.0048844446"
"","","","","","","2023-03-27 15:06:48.881","-0.003085412","0.0234621","0.016024519","","2023-03-27 15:06:49.921","5.343173","-4.089334","6.71426","2023-03-27 15:06:48.882","0.024422223","0.0036633336","0"
"","","","","","","2023-03-27 15:06:48.901","-0.03557598","0.0042873407","0.052243512","","2023-03-27 15:06:49.963","5.3503513","-4.072584","6.7166533","2023-03-27 15:06:48.883","0.02075889","0.009768889","-0.0012211112"
"","","","","","","2023-03-27 15:06:48.921","-0.06274022","-0.023409536","0.058635097","","2023-03-27 15:06:49.965","5.3623157","-4.115655","6.690332","2023-03-27 15:06:48.929","0.018316668","0.0061055557","0.0012211112"
"","","","","","","2023-03-27 15:06:48.935","-0.07818656","-0.028203227","0.046384558","","2023-03-27 15:06:50.008","5.4029937","-4.1180477","6.721439","2023-03-27 15:06:48.934","0.012211111","0.0024422223","0.0036633336"
"","","","","","","2023-03-27 15:06:48.961","-0.07179497","-0.0005063496","0.029872956","","2023-03-27 15:06:50.053","5.4149575","-4.1276193","6.7764735","2023-03-27 15:06:48.974","0.0061055557","0.0012211112","0.012211111"
"","","","","","","2023-03-27 15:06:48.978","-0.028651759","0.041038964","-0.006346035","","2023-03-27 15:06:50.099","5.4053864","-4.1491547","6.762117","2023-03-27 15:06:48.975","0.0048844446","-0.007326667","0.023201112"
"","","","","","","2023-03-27 15:06:49.0","0.04485149","0.07779059","-0.042565025","","2023-03-27 15:06:50.101","5.4676","-4.130012","6.778867","2023-03-27 15:06:48.976","0.0012211112","-0.0036633336","0.013432222"
"","","","","","","2023-03-27 15:06:49.022","0.10823472","0.10069378","-0.0553482","","2023-03-27 15:06:50.143","5.4556355","-4.132405","6.812366","2023-03-27 15:06:49.019","0.013432222","0.0061055557","0.0024422223"
"","","","","","","2023-03-27 15:06:49.04","0.11728947","0.09909588","-0.04842398","","2023-03-27 15:06:50.186","5.424529","-4.0869412","6.795616","2023-03-27 15:06:49.02","0.02198","0.014653334","-0.0048844446"
