"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 15:25:12.203","0.086220704","-8.454419","-1.3220508","2023-03-27 15:25:12.203","-0.020231264","1.1553897","-0.793163","","2023-03-27 15:25:13.507","-5.3240304","-5.0919266","6.096912","2023-03-27 15:25:12.199","-0.054950003","0.07204556","-0.7009178"
"","","2023-03-27 15:25:12.223","-0.45026368","-8.598121","-1.7244141","2023-03-27 15:25:12.224","-0.13048613","1.0818864","-0.90448314","","2023-03-27 15:25:13.545","-5.7403817","-5.2905307","6.3122663","2023-03-27 15:25:12.199","0.07204556","0.05372889","-0.5800278"
"","","2023-03-27 15:25:12.241","-0.9627979","-8.789722","-1.7004639","2023-03-27 15:25:12.241","-0.30891794","1.0163727","-0.8059462","","2023-03-27 15:25:13.59","-5.773881","-5.218746","7.1066833","2023-03-27 15:25:12.241","0.14775445","-0.008547778","-0.50554"
"","","2023-03-27 15:25:12.26","-1.0538087","-9.048384","-1.4274317","2023-03-27 15:25:12.261","-0.50279605","0.84486514","-0.54815215","","2023-03-27 15:25:13.593","-5.65424","-5.3718867","7.2287173","2023-03-27 15:25:12.241","0.15386","-0.068382226","-0.39564002"
"","","2023-03-27 15:25:12.279","-0.9867481","-9.206455","-1.2837305","2023-03-27 15:25:12.285","-0.6881521","0.50184995","-0.25254127","","2023-03-27 15:25:13.637","-5.7930236","-4.6971107","6.3768725","2023-03-27 15:25:12.283","0.13798556","-0.1306589","-0.31871"
"","","2023-03-27 15:25:12.3","-0.7232959","-9.283096","-1.1783496","2023-03-27 15:25:12.301","-0.8415501","0.0698852","-0.011791498","","2023-03-27 15:25:13.678","-5.56092","-3.9984066","6.056234","2023-03-27 15:25:12.284","0.17217667","-0.19171445","-0.19171445"
"","","2023-03-27 15:25:12.321","-0.4263135","-9.177715","-1.0202783","2023-03-27 15:25:12.322","-0.9166513","-0.32106686","0.089941256","","2023-03-27 15:25:13.727","-5.757131","-4.074977","6.0155563","2023-03-27 15:25:12.331","0.1965989","-0.20392556","-0.03174889"
"","","2023-03-27 15:25:12.337","-0.39757326","-9.086704","-0.9963282","2023-03-27 15:25:12.337","-0.895346","-0.5895135","0.044134885","","2023-03-27 15:25:13.728","-5.6853466","-4.1515474","6.367301","2023-03-27 15:25:12.333","0.14897557","-0.19293556","0.081814446"
"","","2023-03-27 15:25:12.36","-0.64186525","-9.168135","-1.0298585","2023-03-27 15:25:12.361","-0.8143859","-0.7429116","-0.07197894","","2023-03-27 15:25:13.729","-5.5896335","-4.2281175","6.541977","2023-03-27 15:25:12.376","-0.051286668","-0.15508112","0.17217667"
"","","2023-03-27 15:25:12.377","-1.0298585","-9.393267","-1.1783496","2023-03-27 15:25:12.377","-0.7004026","-0.79617476","-0.1902233","","2023-03-27 15:25:13.771","-5.7810597","-4.429115","6.283552","2023-03-27 15:25:12.376","-0.34069002","-0.091583334","0.29917222"
"","","2023-03-27 15:25:12.395","-1.6142433","-9.484278","-1.2933106","2023-03-27 15:25:12.396","-0.5800277","-0.7849895","-0.26053077","","2023-03-27 15:25:13.821","-5.9342003","-4.7808595","6.3625154","2023-03-27 15:25:12.377","-0.6007867","-0.039075557","0.43471557"
"","","2023-03-27 15:25:12.416","-2.184258","-9.216036","-1.2022998","2023-03-27 15:25:12.417","-0.46870762","-0.7519663","-0.23443177","","2023-03-27 15:25:13.86","-5.8073807","-5.0775695","6.8865438","2023-03-27 15:25:12.421","-0.7302245","-0.04029667","0.5030978"
"","","2023-03-27 15:25:12.433","-2.5051906","-8.775352","-1.0011182","2023-03-27 15:25:12.434","-0.3541917","-0.7008336","-0.10979583","","2023-03-27 15:25:13.863","-5.642276","-5.2833524","6.9702926","2023-03-27 15:25:12.421","-0.66062117","-0.03174889","0.49455002"
"","","2023-03-27 15:25:12.452","-2.4572902","-8.5502205","-0.7807764","2023-03-27 15:25:12.453","-0.21517466","-0.62466717","0.053722266","","2023-03-27 15:25:13.905","-5.558527","-5.0177493","6.8745794","2023-03-27 15:25:12.461","-0.50554","0.037854444","0.52019334"
"","","2023-03-27 15:25:12.471","-2.203418","-8.5502205","-0.64186525","2023-03-27 15:25:12.472","-0.042601816","-0.49577022","0.15332448","","2023-03-27 15:25:13.95","-5.584848","-4.625326","6.9320073","2023-03-27 15:25:12.463","-0.3944189","0.07693","0.6386411"
"","","2023-03-27 15:25:12.492","-2.1746778","-8.51669","-0.5939649","2023-03-27 15:25:12.493","0.15127632","-0.30668578","0.15012869","","2023-03-27 15:25:13.952","-5.493921","-4.321438","6.6257257","2023-03-27 15:25:12.511","-0.36633334","0.046402223","0.77052116"
"","","2023-03-27 15:25:12.514","-2.299219","-8.56459","-0.6706055","2023-03-27 15:25:12.514","0.32757756","-0.07339287","0.1005939","","2023-03-27 15:25:13.996","-5.3623157","-4.06062","6.491728","2023-03-27 15:25:12.514","-0.4823389","0.017095556","0.73633003"
"","","2023-03-27 15:25:12.533","-2.5818312","-8.737032","-0.87178713","2023-03-27 15:25:12.534","0.43836507","0.13859476","0.0377433","","2023-03-27 15:25:14.039","-5.4484572","-3.9290147","6.381658","2023-03-27 15:25:12.558","-0.63742","0.05617111","0.6007867"
"","","2023-03-27 15:25:12.554","-3.0177248","-8.832832","-1.0777588","2023-03-27 15:25:12.554","0.43783244","0.20570642","-0.004334647","","2023-03-27 15:25:14.041","-5.73081","-4.0438704","6.4031935","2023-03-27 15:25:12.558","-0.71435004","0.18316667","0.49943447"
"","","2023-03-27 15:25:12.576","-3.3242872","-8.669971","-1.2406201","2023-03-27 15:25:12.576","0.3094681","0.050177813","0.015905378","","2023-03-27 15:25:14.085","-5.749953","-4.2448673","6.4127645","2023-03-27 15:25:12.56","-0.7119078","0.2942878","0.48600224"
"","","2023-03-27 15:25:12.593","-3.1326857","-8.449629","-1.2549903","2023-03-27 15:25:12.595","0.10280678","-0.2544878","0.06970123","","2023-03-27 15:25:14.088","-5.6709895","-4.2352962","6.503692","2023-03-27 15:25:12.6","-0.65940005","0.29062447","0.5360678"
"","","2023-03-27 15:25:12.613","-2.42376","-8.406519","-1.1927198","2023-03-27 15:25:12.614","-0.080418706","-0.47925863","0.047863312","","2023-03-27 15:25:14.131","-5.800202","-4.213761","6.5204415","2023-03-27 15:25:12.602","-0.5226356","0.21735778","0.5324045"
"","","2023-03-27 15:25:12.631","-1.7675245","-8.52148","-1.1448194","2023-03-27 15:25:12.633","-0.15658511","-0.4174733","-0.09381686","","2023-03-27 15:25:14.177","-6.020342","-4.369294","6.6448684","2023-03-27 15:25:12.648","-0.30283555","0.18072446","0.47379112"
"","","2023-03-27 15:25:12.655","-1.6765138","-8.56938","-1.0681788","2023-03-27 15:25:12.657","-0.12515981","-0.08937184","-0.26266128","","2023-03-27 15:25:14.219","-5.9150577","-4.24726","6.63769","2023-03-27 15:25:12.649","-0.19904111","0.20514667","0.37366003"
"","","2023-03-27 15:25:12.673","-1.8585353","-8.47837","-0.9580079","2023-03-27 15:25:12.673","-0.023427056","0.3404624","-0.3388277","","2023-03-27 15:25:14.221","-5.5369916","-4.23051","6.3888364","2023-03-27 15:25:12.69","-0.32725778","0.1856089","0.3052778"
"","","2023-03-27 15:25:12.695","-1.8920655","-8.51669","-0.977168","2023-03-27 15:25:12.696","0.11718785","0.7255555","-0.28662974","","2023-03-27 15:25:14.265","-5.4029937","-4.371687","6.513263","2023-03-27 15:25:12.692","-0.60933447","0.06960334","0.26864445"
"","","2023-03-27 15:25:12.716","-1.5232325","-8.760982","-1.0298585","2023-03-27 15:25:12.717","0.26153117","0.9993285","-0.17744012","","2023-03-27 15:25:14.269","-5.532206","-4.342973","6.7094746","2023-03-27 15:25:12.737","-0.7448778","-0.03052778","0.2759711"
"","","2023-03-27 15:25:12.735","-1.1591895","-9.177715","-1.1735597","2023-03-27 15:25:12.738","0.38510185","1.1474003","-0.11565478","","2023-03-27 15:25:14.312","-5.5896335","-4.462614","6.829116","2023-03-27 15:25:12.737","-0.6667267","-0.05250778","0.23933779"
"","","2023-03-27 15:25:12.755","-1.0777588","-9.575289","-1.4130616","2023-03-27 15:25:12.756","0.44901773","1.1394107","-0.107132666","","2023-03-27 15:25:14.356","-5.5369916","-4.402794","6.704689","2023-03-27 15:25:12.738","-0.46035892","-0.02075889","0.14897557"
"","","2023-03-27 15:25:12.775","-1.1543995","-9.642349","-1.695674","2023-03-27 15:25:12.776","0.4271798","0.9636421","-0.10180634","","2023-03-27 15:25:14.399","-5.3503513","-4.199404","6.5515485","2023-03-27 15:25:12.78","-0.30649891","-0.012211111","0.12699556"
"","","2023-03-27 15:25:12.794","-1.1064991","-9.249566","-1.8968556","2023-03-27 15:25:12.795","0.3147944","0.6520523","-0.058663134","","2023-03-27 15:25:14.402","-5.4341","-4.0366917","6.4175506","2023-03-27 15:25:12.781","-0.31871","-0.028085556","0.11234222"
"","","2023-03-27 15:25:12.812","-0.8286768","-8.789722","-1.9160157","2023-03-27 15:25:12.813","0.15393949","0.294656","-0.0096609695","","2023-03-27 15:25:14.447","-5.575277","-4.2592244","6.6161547","2023-03-27 15:25:12.825","-0.40540892","-0.048844445","0.037854444"
"","","2023-03-27 15:25:12.831","-0.60354495","-8.56459","-1.839375","2023-03-27 15:25:12.832","0.024509845","0.030470418","-0.0069978083","","2023-03-27 15:25:14.45","-5.4628143","-4.3094735","6.7381887","2023-03-27 15:25:12.828","-0.4151778","-0.098910004","-0.048844445"
"","","2023-03-27 15:25:12.851","-0.56522465","-8.47837","-1.8106349","2023-03-27 15:25:12.852","-0.04047129","-0.10481817","-0.046412595","","2023-03-27 15:25:14.491","-5.5106707","-4.2951164","6.771688","2023-03-27 15:25:12.868","-0.31016225","-0.14164889","-0.09646778"
"","","2023-03-27 15:25:12.868","-0.7041358","-8.598121","-1.8633252","2023-03-27 15:25:12.869","-0.07349449","-0.19589828","-0.081033684","","2023-03-27 15:25:14.537","-5.532206","-4.1587257","6.5682983","2023-03-27 15:25:12.891","-0.17950334","-0.16851334","-0.16607112"
"","","2023-03-27 15:25:12.898","-0.7664063","-8.890313","-1.9399658","2023-03-27 15:25:12.899","-0.09799557","-0.28751102","-0.08369685","","2023-03-27 15:25:14.538","-5.599205","-4.115655","6.582655","2023-03-27 15:25:12.914","-0.06349778","-0.19904111","-0.2845189"
"","","2023-03-27 15:25:12.91","-0.62749517","-9.254355","-2.078877","2023-03-27 15:25:12.911","-0.111311376","-0.3402416","-0.083164215","","2023-03-27 15:25:14.583","-5.649454","-4.2592244","6.762117","2023-03-27 15:25:12.915","0.0012211112","-0.25399113","-0.34069002"
"","","2023-03-27 15:25:12.931","-0.4742139","-9.436378","-2.1603076","2023-03-27 15:25:12.932","-0.11557243","-0.3184037","-0.13056849","","2023-03-27 15:25:14.626","-5.541777","-4.319045","6.829116","2023-03-27 15:25:12.916","-0.04029667","-0.32970002","-0.27475002"
"","","2023-03-27 15:25:12.949","-0.47900394","-9.244776","-2.193838","2023-03-27 15:25:12.949","-0.11930086","-0.23318253","-0.20780016","","2023-03-27 15:25:14.628","-5.6709895","-4.2759743","6.867401","2023-03-27 15:25:12.959","-0.18072446","-0.40663","-0.1306589"
"","","2023-03-27 15:25:12.97","-0.56522465","-8.842413","-2.203418","2023-03-27 15:25:12.971","-0.12888823","-0.114938185","-0.2610634","","2023-03-27 15:25:14.672","-5.76431","-4.197011","6.9726853","2023-03-27 15:25:12.959","-0.31993112","-0.41395667","-0.012211111"
"","","2023-03-27 15:25:12.992","-0.64186525","-8.56938","-2.184258","2023-03-27 15:25:12.993","-0.15818301","0.0038388066","-0.26266128","","2023-03-27 15:25:14.714","-5.558527","-3.8691943","6.7525454","2023-03-27 15:25:13.005","-0.34557447","-0.32115224","0.10867889"
"","","2023-03-27 15:25:13.012","-0.7376661","-8.49753","-2.1603076","2023-03-27 15:25:13.013","-0.20558727","0.09811471","-0.21419175","","2023-03-27 15:25:14.717","-5.3790655","-3.7686956","6.532406","2023-03-27 15:25:13.006","-0.26620224","-0.17095557","0.22590557"
"","","2023-03-27 15:25:13.031","-0.728086","-8.583751","-2.088457","2023-03-27 15:25:13.032","-0.24553469","0.18493377","-0.12364426","","2023-03-27 15:25:14.757","-5.367101","-3.778267","6.6687965","2023-03-27 15:25:13.051","-0.16851334","-0.014653334","0.3052778"
"","","2023-03-27 15:25:13.048","-0.5987549","-8.784932","-2.088457","2023-03-27 15:25:13.05","-0.2753621","0.24884963","-0.033629417","","2023-03-27 15:25:14.801","-5.6374903","-3.8213377","7.0325055","2023-03-27 15:25:13.052","-0.05617111","0.102573335","0.37366003"
"","","2023-03-27 15:25:13.072","-0.43110353","-8.919053","-2.0501368","2023-03-27 15:25:13.073","-0.2886779","0.3079718","0.013242216","","2023-03-27 15:25:14.802","-5.6853466","-3.818945","6.7932234","2023-03-27 15:25:13.095","0.1306589","0.15630223","0.46280113"
"","","2023-03-27 15:25:13.091","-0.25387207","-8.923843","-2.0166066","2023-03-27 15:25:13.093","-0.28122106","0.39798665","0.0047201007","","2023-03-27 15:25:14.847","-5.7834525","-4.019942","6.4271216","2023-03-27 15:25:13.096","0.4273889","0.1965989","0.5324045"
"","","2023-03-27 15:25:13.11","-0.13891114","-8.851993","-2.0022364","2023-03-27 15:25:13.111","-0.25991577","0.5077089","-0.042684168","","2023-03-27 15:25:14.893","-5.7284174","-4.1754756","6.501299","2023-03-27 15:25:13.097","0.72778225","0.31138334","0.58979666"
"","","2023-03-27 15:25:13.131","-0.07664063","-8.837623","-1.9878663","2023-03-27 15:25:13.132","-0.23807783","0.61530066","-0.10180634","","2023-03-27 15:25:14.894","-5.855237","-4.098905","6.843473","2023-03-27 15:25:13.144","0.8034911","0.48844448","0.58124894"
"","","2023-03-27 15:25:13.15","-0.0047900393","-8.952583","-2.0022364","2023-03-27 15:25:13.151","-0.22635993","0.69146705","-0.15506957","","2023-03-27 15:25:14.939","-6.1447687","-4.017549","7.1976104","2023-03-27 15:25:13.145","0.49577114","0.6423045","0.6203245"
"","","2023-03-27 15:25:13.17","0.043110352","-9.148975","-1.9926564","2023-03-27 15:25:13.171","-0.2423389","0.6877386","-0.2035391","","2023-03-27 15:25:14.985","-6.1998034","-3.888337","7.1617184","2023-03-27 15:25:13.185","-0.05006556","0.71801335","0.7851745"
"","","2023-03-27 15:25:13.189","0.100590825","-9.283096","-1.9782863","2023-03-27 15:25:13.189","-0.28068843","0.5753532","-0.24987811","","2023-03-27 15:25:14.987","-5.9820566","-3.5988052","6.853044","2023-03-27 15:25:13.187","-0.46646446","0.6325356","0.9426978"
"","","2023-03-27 15:25:13.209","0.14849122","-9.172925","-1.9974464","2023-03-27 15:25:13.21","-0.35365903","0.3505824","-0.29035816","","2023-03-27 15:25:15.029","-5.7403817","-3.359523","6.580262","2023-03-27 15:25:13.187","-0.33336335","0.1856089","0.6557367"
"","","2023-03-27 15:25:13.227","0.09580079","-8.875943","-2.0261867","2023-03-27 15:25:13.228","-0.49001288","-0.0062812055","-0.32178345","","2023-03-27 15:25:15.075","-5.5896335","-3.103491","6.4677997","2023-03-27 15:25:13.23","-0.22590557","-0.06227667","0.48722336"
"","","2023-03-27 15:25:13.247","0.0047900393","-8.842413","-2.0357666","2023-03-27 15:25:13.248","-0.64234567","-0.41640803","-0.3143266","","2023-03-27 15:25:15.078","-5.6327047","-3.2159536","6.6041903","2023-03-27 15:25:13.274","-0.4163989","-0.08425667","0.25643334"
"","","2023-03-27 15:25:13.267","-0.06706055","-8.962164","-2.0357666","2023-03-27 15:25:13.268","-0.74407846","-0.7935116","-0.28343394","","2023-03-27 15:25:15.122","-5.7547383","-3.400201","6.570691","2023-03-27 15:25:13.275","-0.24300112","-0.11356334","-0.0036633336"
"","","2023-03-27 15:25:13.287","-0.17723145","-9.0148535","-1.9974464","2023-03-27 15:25:13.288","-0.7557964","-1.0923183","-0.25413916","","2023-03-27 15:25:15.165","-5.864808","-3.7591243","6.6041903","2023-03-27 15:25:13.276","-0.07204556","-0.23689556","-0.21125223"
"","","2023-03-27 15:25:13.308","-0.32093263","-9.038804","-1.9878663","2023-03-27 15:25:13.31","-0.663651","-1.3165565","-0.23176861","","2023-03-27 15:25:15.167","-5.828916","-4.345366","6.984649","2023-03-27 15:25:13.323","0.09036223","-0.2503278","-0.2625389"
"","","2023-03-27 15:25:13.323","-0.44547364","-8.904683","-1.9351759","2023-03-27 15:25:13.324","-0.4671097","-1.4491819","-0.23070335","","2023-03-27 15:25:15.211","-5.948557","-4.6971107","7.4584284","2023-03-27 15:25:13.324","0.2515489","-0.17217667","-0.24544334"
"","","2023-03-27 15:25:13.347","-0.57001466","-8.636441","-2.0070264","2023-03-27 15:25:13.348","-0.19599989","-1.4944556","-0.25254127","","2023-03-27 15:25:15.256","-5.9964137","-4.429115","7.389036","2023-03-27 15:25:13.324","0.41762","-0.11112112","-0.14775445"
"","","2023-03-27 15:25:13.365","-0.7951465","-8.334668","-2.3327491","2023-03-27 15:25:13.366","0.06765305","-1.4337356","-0.28290132","","2023-03-27 15:25:15.258","-6.6352973","-4.6372905","7.496713","2023-03-27 15:25:13.366","0.4933289","-0.078151114","-0.024422223"
"","","2023-03-27 15:25:13.387","-1.0777588","-8.291558","-2.7255323","2023-03-27 15:25:13.388","0.22744273","-1.256369","-0.2711834","","2023-03-27 15:25:15.301","-6.908079","-4.4434714","7.4919276","2023-03-27 15:25:13.409","0.29795113","-0.089141116","0.09768889"
"","","2023-03-27 15:25:13.408","-1.4082716","-8.50711","-3.0081446","2023-03-27 15:25:13.41","0.25940064","-1.0134888","-0.18756014","","2023-03-27 15:25:15.345","-5.8767724","-3.5198421","7.1138616","2023-03-27 15:25:13.413","0.015874445","-0.11112112","0.25643334"
"","","2023-03-27 15:25:13.425","-1.5471827","-8.698711","-3.151846","2023-03-27 15:25:13.426","0.20081112","-0.77753264","-0.058130503","","2023-03-27 15:25:15.347","-5.649454","-3.1920254","7.0612197","2023-03-27 15:25:13.415","-0.11112112","-0.15019667","0.35290113"
"","","2023-03-27 15:25:13.446","-1.336421","-8.684341","-3.0704153","2023-03-27 15:25:13.447","0.11345942","-0.55276185","0.058515955","","2023-03-27 15:25:15.393","-6.4821568","-4.371687","7.1042905","2023-03-27 15:25:13.456","-0.023201112","-0.15630223","0.3602278"
"","","2023-03-27 15:25:13.461","-0.8765772","-8.56938","-2.926714","2023-03-27 15:25:13.463","0.0436846","-0.2949679","0.08621283","","2023-03-27 15:25:15.397","-6.5659056","-5.4628143","6.7573314","2023-03-27 15:25:13.458","0.06960334","-0.09524667","0.30772"
"","","2023-03-27 15:25:13.485","-0.6466553","-8.641231","-2.912344","2023-03-27 15:25:13.486","0.01172667","0.04059043","0.000991675","","2023-03-27 15:25:15.438","-5.400601","-4.5726843","6.1710896","2023-03-27 15:25:13.504","0.03174889","-0.03052778","0.2283478"
"","","2023-03-27 15:25:13.502","-0.7568262","-8.909473","-2.9506643","2023-03-27 15:25:13.503","-0.011176515","0.4182267","-0.108197935","","2023-03-27 15:25:15.48","-4.615755","-3.9649072","6.599405","2023-03-27 15:25:13.506","-0.05006556","0.0012211112","0.19537778"
"","","2023-03-27 15:25:13.526","-0.82388675","-9.172925","-2.955454","2023-03-27 15:25:13.527","-0.04792814","0.73407763","-0.15293905","","2023-03-27 15:25:15.523","-4.551149","-4.371687","7.2861447","2023-03-27 15:25:13.507","-0.11600556","-0.0061055557","0.17828223"
"","","2023-03-27 15:25:13.545","-0.7711963","-9.302257","-2.8213332","2023-03-27 15:25:13.546","-0.07669028","0.9386084","-0.13536218","","2023-03-27 15:25:15.525","-3.9649072","-4.5726843","7.2382884","2023-03-27 15:25:13.547","-0.09646778","-0.04396","0.16485001"
"","","2023-03-27 15:25:13.565","-0.60354495","-9.153765","-2.6009912","2023-03-27 15:25:13.566","-0.060711313","1.0142422","-0.08902317","","2023-03-27 15:25:15.568","-3.5389848","-3.6921253","6.084948","2023-03-27 15:25:13.548","-0.081814446","-0.11966889","0.15508112"
"","","2023-03-27 15:25:13.584","-0.4023633","-8.813672","-2.3758595","2023-03-27 15:25:13.585","0.010661406","0.9497937","-0.040021006","","2023-03-27 15:25:15.571","-3.0388846","-3.2087753","5.7810597","2023-03-27 15:25:13.592","-0.054950003","-0.18316667","0.14531223"
"","","2023-03-27 15:25:13.603","-0.18681154","-8.5502205","-2.2896388","2023-03-27 15:25:13.604","0.11399206","0.7649703","0.0036548362","","2023-03-27 15:25:15.615","-3.3092737","-3.0795627","6.2787666","2023-03-27 15:25:13.594","0.11356334","-0.21613668","0.11356334"
"","","2023-03-27 15:25:13.622","0.06706055","-8.52627","-2.3662794","2023-03-27 15:25:13.624","0.21945325","0.5252858","0.034547508","","2023-03-27 15:25:15.66","-3.885944","-3.6610186","6.869794","2023-03-27 15:25:13.635","0.26498112","-0.21613668","0.117226675"
"","","2023-03-27 15:25:13.641","0.3065625","-8.665181","-2.6105714","2023-03-27 15:25:13.641","0.30094597","0.2930581","0.033482242","","2023-03-27 15:25:15.705","-4.4674","-4.6229334","6.7836523","2023-03-27 15:25:13.639","0.16240779","-0.21735778","0.15019667"
"","","2023-03-27 15:25:13.663","0.4406836","-8.770562","-2.8596535","2023-03-27 15:25:13.664","0.34568706","0.12208316","0.00045904273","","2023-03-27 15:25:15.71","-4.6707897","-5.005785","7.6570325","2023-03-27 15:25:13.725","-0.09280445","-0.21003112","0.15141778"
"","","2023-03-27 15:25:13.683","0.52690434","-8.832832","-3.0704153","2023-03-27 15:25:13.684","0.3462197","0.03526411","-0.03629258","","2023-03-27 15:25:15.749","-4.922036","-4.6899323","8.518449","2023-03-27 15:25:13.726","-0.2820767","-0.19415668","0.16607112"
"","","2023-03-27 15:25:13.703","0.613125","-8.914263","-3.2189064","2023-03-27 15:25:13.704","0.30680493","0.031535685","-0.05759787","","2023-03-27 15:25:15.754","-5.2259245","-3.9361932","8.279166","2023-03-27 15:25:13.728","-0.33214223","-0.18927222","0.19293556"
"","","2023-03-27 15:25:13.727","0.7232959","-9.0004835","-3.290757","2023-03-27 15:25:13.728","0.228508","0.049645178","-0.066119984","","2023-03-27 15:25:15.792","-5.5513487","-3.5270207","7.216753","2023-03-27 15:25:13.728","-0.2759711","-0.15508112","0.21003112"
"","","2023-03-27 15:25:13.742","0.7089258","-8.952583","-3.5829494","2023-03-27 15:25:13.743","0.08096886","0.024078831","-0.069315776","","2023-03-27 15:25:15.837","-5.2905307","-3.35713","6.9678993","2023-03-27 15:25:13.729","-0.18072446","-0.106236674","0.20148334"
"","","2023-03-27 15:25:13.76","0.6514453","-8.823253","-3.1326857","2023-03-27 15:25:13.761","-0.041536555","0.11995263","-0.044814695","","2023-03-27 15:25:15.885","-4.8598228","-3.101098","7.0899334","2023-03-27 15:25:13.769","-0.059834447","-0.054950003","0.19537778"
"","","2023-03-27 15:25:13.779","0.5843848","-8.617281","-2.8548634","2023-03-27 15:25:13.78","-0.08414713","0.14764951","0.0047201007","","2023-03-27 15:25:15.887","-4.9866424","-3.1441689","7.539784","2023-03-27 15:25:13.774","0.025643334","0.0048844446","0.17950334"
"","","2023-03-27 15:25:13.801","0.51732427","-8.468789","-2.668052","2023-03-27 15:25:13.803","-0.071363956","0.105038926","0.062244378","","2023-03-27 15:25:15.928","-5.1661043","-3.251846","7.0779696","2023-03-27 15:25:13.817","0.02075889","0.045181114","0.13554333"
"","","2023-03-27 15:25:13.819","0.43110353","-8.5502205","-2.6201515","2023-03-27 15:25:13.82","-0.051656567","-0.05262021","0.103789695","","2023-03-27 15:25:15.93","-5.3982077","-3.4719856","6.8889365","2023-03-27 15:25:13.824","-0.014653334","0.035412222","0.10379445"
"","","2023-03-27 15:25:13.841","0.37362307","-8.708291","-2.6057813","2023-03-27 15:25:13.842","-0.042069186","-0.3200016","0.114974976","","2023-03-27 15:25:15.975","-5.4795637","-3.65384","7.479964","2023-03-27 15:25:13.861","-0.026864445","-0.008547778","0.06227667"
"","","2023-03-27 15:25:13.864","0.2682422","-8.804092","-2.6249416","2023-03-27 15:25:13.865","-0.032481804","-0.6475704","0.089941256","","2023-03-27 15:25:16.022","-5.666204","-3.4456646","7.7790666","2023-03-27 15:25:13.862","-0.017095556","-0.05617111","0.036633335"
"","","2023-03-27 15:25:13.88","0.17723145","-8.919053","-2.7303224","2023-03-27 15:25:13.881","-0.013307044","-0.9506381","0.024427494","","2023-03-27 15:25:16.024","-5.9581285","-3.318845","7.5110703","2023-03-27 15:25:13.863","-0.015874445","-0.09280445","0.042738892"
"","","2023-03-27 15:25:13.898","0.06227051","-8.938213","-2.9410841","2023-03-27 15:25:13.9","0.0021392903","-1.1232109","-0.07837053","","2023-03-27 15:25:16.067","-6.101698","-3.3260236","7.389036","2023-03-27 15:25:13.908","0.014653334","-0.11966889","0.085477784"
"","","2023-03-27 15:25:13.918","-0.18681154","-8.875943","-3.1470559","2023-03-27 15:25:13.919","-0.017568102","-1.1184173","-0.18329908","","2023-03-27 15:25:16.11","-5.6207404","-3.1776686","7.207182","2023-03-27 15:25:13.908","0.047623336","-0.14042778","0.12577444"
"","","2023-03-27 15:25:13.94","-0.46463382","-8.727451","-3.2284865","2023-03-27 15:25:13.941","-0.08894082","-0.9916508","-0.241356","","2023-03-27 15:25:16.112","-5.288138","-3.3667014","7.01097","2023-03-27 15:25:13.951","0.04396","-0.16240779","0.14409111"
"","","2023-03-27 15:25:13.96","-0.6562354","-8.56938","-3.1470559","2023-03-27 15:25:13.961","-0.19759779","-0.83186114","-0.23176861","","2023-03-27 15:25:16.155","-5.2235317","-3.1369905","7.0061846","2023-03-27 15:25:13.953","0.018316668","-0.15019667","0.17217667"
"","","2023-03-27 15:25:13.98","-0.7664063","-8.54543","-3.0033545","2023-03-27 15:25:13.981","-0.30891794","-0.6678104","-0.1769075","","2023-03-27 15:25:16.204","-5.2737813","-2.9479575","7.094719","2023-03-27 15:25:13.994","-0.05006556","-0.14409111","0.19293556"
"","","2023-03-27 15:25:13.994","-0.82388675","-8.703502","-2.8548634","2023-03-27 15:25:13.995","-0.38614962","-0.49417233","-0.10553477","","2023-03-27 15:25:16.206","-5.271388","-3.2877383","7.1784678","2023-03-27 15:25:13.998","-0.10379445","-0.13554333","0.2075889"
"","","2023-03-27 15:25:14.019","-0.89573735","-8.842413","-2.7015822","2023-03-27 15:25:14.02","-0.39999804","-0.3040226","-0.03842311","","2023-03-27 15:25:16.251","-5.651847","-3.4097722","7.207182","2023-03-27 15:25:14.04","-0.12699556","-0.09768889","0.23079"
"","","2023-03-27 15:25:14.035","-0.96758795","-8.756192","-2.4572902","2023-03-27 15:25:14.037","-0.34566957","-0.08457815","0.030286446","","2023-03-27 15:25:16.291","-5.4556355","-3.0915267","6.800402","2023-03-27 15:25:14.041","-0.11844778","-0.07937223","0.23689556"
"","","2023-03-27 15:25:14.058","-0.8095166","-8.722662","-2.2561085","2023-03-27 15:25:14.059","-0.23275152","0.12208316","0.103789695","","2023-03-27 15:25:16.294","-5.383851","-2.754139","6.74776","2023-03-27 15:25:14.042","-0.085477784","-0.068382226","0.24178001"
