"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","","","","","","","","","","","","","","2023-03-27 15:00:28.819","-0.26376","0.05250778","-0.24055889"
"","","","","","","","","","","","","","","","2023-03-27 15:00:28.821","-0.28574002","0.068382226","-0.19782001"
"","","","","","","","","","","","","","","","2023-03-27 15:00:28.905","-0.2515489","0.06105556","-0.13310112"
"","","","","","","","","","","","","","","","2023-03-27 15:00:28.994","-0.17584","0.047623336","-0.081814446"
"","","","","","","","","","","","","","","","2023-03-27 15:00:28.996","-0.12455334","0.058613338","-0.045181114"
"","","","","","","","","","","","","","","","2023-03-27 15:00:29.048","-0.13920668","0.07204556","-0.03174889"
"","","","","","","","","","","","","","","","2023-03-27 15:00:29.086","-0.18072446","0.07204556","-0.017095556"
"","","","","","","","","","","","","","","","2023-03-27 15:00:29.087","-0.17706113","0.05617111","0.0036633336"
"","","","","","","","","","","","","","","","2023-03-27 15:00:29.128","-0.15019667","0.037854444","0.024422223"
"","","","","","","","","","","","","","","","2023-03-27 15:00:29.14","-0.14653334","0.025643334","0.054950003"
"","","","","","","","","","","","","","","","2023-03-27 15:00:29.141","-0.14409111","0.013432222","0.06960334"
"","","","","","","","","","","","","","","","2023-03-27 15:00:29.182","-0.11600556","0.01099","0.07448778"
"","","","","","","","","","","","","","","","2023-03-27 15:00:29.227","-0.09280445","0.02075889","0.078151114"
"","","","","","","","","","","","","","","","2023-03-27 15:00:29.229","-0.10013112","0.014653334","0.08303556"
"","","","","","","","","","","","","","","","2023-03-27 15:00:29.262","-0.091583334","0.0036633336","0.10135223"
"c40099a6-abf0-444f-a2b4-9a866cd91900","aefbTUG","2023-03-27 14:57:08.095","-0.07185059","2.7303224","8.957374","2023-03-27 14:57:08.095","0.031535685","0.059681095","-0.053750303","aefbe9f3-5fd1-49b9-bedc-71b1d1bc5d06","2023-03-27 14:57:09.023","-1.7347964","1.7324036","9.317652","2023-03-27 14:57:09.025","0.081814446","-0.046402223","0.007326667"
"","","2023-03-27 15:00:06.158","-8.780142","-2.926714","0.64186525","2023-03-27 15:00:06.2","0.009697761","-0.109695956","0.0043066097","","2023-03-27 14:57:09.023","-1.7826529","1.7347964","9.3104725","2023-03-27 14:57:09.026","0.047623336","-0.036633335","0.026864445"
"","","2023-03-27 15:00:06.195","-8.713081","-3.0081446","0.67539555","2023-03-27 15:00:06.219","0.010763026","-0.11502228","0.043188766","","2023-03-27 14:57:09.025","-1.7970098","1.7778672","9.293723","2023-03-27 14:57:09.026","-0.019537779","-0.024422223","0.034191113"
"","","2023-03-27 15:00:06.195","-8.56459","-3.151846","0.63707525","2023-03-27 15:00:06.239","0.0011756457","-0.09638015","0.019752944","","2023-03-27 14:57:09.026","-1.7874385","1.8424734","9.29133","2023-03-27 14:57:09.028","-0.05617111","0.0048844446","0.015874445"
"","","2023-03-27 15:00:06.2","-8.598121","-3.166216","0.6179151","2023-03-27 15:00:06.26","-0.019064378","-0.024474801","0.01389399","","2023-03-27 14:57:09.026","-1.713261","1.9238294","9.272188","2023-03-27 14:57:09.028","-0.046402223","0.025643334","-0.009768889"
"","","2023-03-27 15:00:06.219","-8.51669","-3.0704153","0.6706055","2023-03-27 15:00:06.282","-0.05315284","0.072464265","-0.00048708043","","2023-03-27 14:57:09.026","-1.6797615","1.9549361","9.195618","2023-03-27 14:57:09.028","-0.0061055557","0.028085556","-0.015874445"
"","","2023-03-27 15:00:06.239","-8.315508","-2.8788135","0.8669971","2023-03-27 15:00:06.299","-0.065936014","0.1225317","-0.006346035","","2023-03-27 14:57:09.027","-1.6749759","1.9788643","9.164511","2023-03-27 14:57:09.029","0.0061055557","0.015874445","-0.0036633336"
"","","2023-03-27 15:00:06.258","-8.272398","-2.6776319","0.8813672","2023-03-27 15:00:06.319","-0.040902298","0.08471481","-0.013802886","","2023-03-27 14:57:09.027","-1.6917256","1.9573289","9.12144","2023-03-27 14:57:09.029","0.0024422223","-0.0036633336","0.0012211112"
"","","2023-03-27 15:00:06.282","-8.4304695","-2.7063723","0.7424561","2023-03-27 15:00:06.338","-0.0121401595","0.029853685","-0.035108175","","2023-03-27 14:57:09.027","-1.7228323","1.9118652","9.099904","2023-03-27 14:57:09.03","0.0024422223","-0.017095556","0.0036633336"
"","","2023-03-27 15:00:06.299","-8.56938","-2.9410841","0.60354495","2023-03-27 15:00:06.358","0.0049040713","-0.0021042463","-0.051619772","","2023-03-27 14:57:09.028","-1.7371893","1.8424734","9.059227","2023-03-27 14:57:09.031","0.0048844446","-0.015874445","0.008547778"
"","","2023-03-27 15:00:06.318","-8.669971","-3.0752053","0.613125","2023-03-27 15:00:06.382","0.018219877","-0.029801123","-0.04096713","","2023-03-27 14:57:09.028","-1.7826529","1.7563318","9.080762","2023-03-27 14:57:09.031","0","-0.015874445","0.013432222"
"","","2023-03-27 15:00:06.338","-8.684341","-2.9602442","0.6658155","2023-03-27 15:00:06.4","0.0022409102","-0.02181164","-0.028183958","","2023-03-27 14:57:09.028","-1.847259","1.7347964","9.15494","2023-03-27 14:57:09.032","0.0024422223","-0.01099","0.014653334"
"","","2023-03-27 15:00:06.358","-8.641231","-2.7351124","0.79035646","2023-03-27 15:00:06.422","-0.034510713","0.0069505023","-0.021792369","","2023-03-27 14:57:09.029","-1.8735801","1.6941184","9.265009","2023-03-27 15:00:06.101","-0.09280445","0.05250778","-0.019537779"
"","","2023-03-27 15:00:06.382","-8.58854","-2.6297317","0.7041358","2023-03-27 15:00:06.442","-0.047826517","0.05222424","-0.0127376225","","2023-03-27 14:57:09.029","-1.8855443","1.7060826","9.322437","2023-03-27 15:00:06.13","-0.117226675","0.05250778","-0.039075557"
"","","2023-03-27 15:00:06.399","-8.669971","-2.6153615","0.5412744","2023-03-27 15:00:06.462","-0.026521228","0.058083195","-0.008476564","","2023-03-27 14:57:09.029","-1.8831514","1.7515461","9.360723","2023-03-27 15:00:06.175","-0.09524667","0.07204556","-0.045181114"
"","","2023-03-27 15:00:06.422","-8.914263","-2.787803","0.4981641","2023-03-27 15:00:06.481","-0.00042225095","-0.018615846","-0.018063944","","2023-03-27 14:57:09.03","-1.8400806","1.820938","9.375079","2023-03-27 15:00:06.175","-0.026864445","0.09280445","-0.03297"
"","","2023-03-27 15:00:06.441","-8.880733","-3.1374757","0.5460645","2023-03-27 15:00:06.499","0.018752508","-0.10916332","-0.038303968","","2023-03-27 14:57:09.03","-1.8161523","1.8376877","9.38465","2023-03-27 15:00:06.221","0.035412222","0.102573335","-0.0048844446"
"","","2023-03-27 15:00:06.462","-8.53106","-3.4440382","0.57001466","2023-03-27 15:00:06.522","0.010763026","-0.09904331","-0.042565025","","2023-03-27 14:57:09.03","-1.7922242","1.8137596","9.339187","2023-03-27 15:00:06.265","0.047623336","0.10501556","0.029306669"
"","","2023-03-27 15:00:06.481","-8.243657","-3.3721876","0.75203615","2023-03-27 15:00:06.539","-0.010009631","-0.023942169","-0.014868151","","2023-03-27 14:57:09.031","-1.7419748","1.8017955","9.360723","2023-03-27 15:00:06.267","-0.0036633336","0.10013112","0.057392225"
"","","2023-03-27 15:00:06.498","-8.305928","-3.0129347","0.82388675","2023-03-27 15:00:06.563","-0.0121401595","0.022929467","0.034134015","","2023-03-27 14:57:09.031","-1.698904","1.7874385","9.38465","2023-03-27 15:00:06.268","-0.07570889","0.085477784","0.068382226"
"","","2023-03-27 15:00:06.521","-8.636441","-2.7111623","0.7376661","2023-03-27 15:00:06.588","0.0022409102","-0.005832672","0.051178247","","2023-03-27 14:57:09.031","-1.7012969","1.7635103","9.334401","2023-03-27 15:00:06.31","-0.11844778","0.08792","0.085477784"
"","","2023-03-27 15:00:06.538","-8.914263","-2.7686427","0.6179151","2023-03-27 15:00:06.6","0.01182829","-0.032996915","0.017089782","","2023-03-27 14:57:09.032","-1.6893328","1.7802601","9.286545","2023-03-27 15:00:06.311","-0.14287001","0.10013112","0.085477784"
"","","2023-03-27 15:00:06.562","-8.861572","-3.0416749","0.5556446","2023-03-27 15:00:06.621","0.008099864","-0.03139902","-0.017531311","","2023-03-27 14:57:09.032","-1.6749759","1.7826529","9.305687","2023-03-27 15:00:06.355","-0.1526389","0.109900005","0.078151114"
"","","2023-03-27 15:00:06.588","-8.54543","-3.056045","0.5891748","2023-03-27 15:00:06.637","-0.027586494","0.025592629","-0.02658606","","2023-03-27 14:57:09.032","-1.713261","1.7874385","9.298509","2023-03-27 15:00:06.402","-0.15752333","0.12699556","0.06227667"
"","","2023-03-27 15:00:06.6","-8.286768","-2.806963","0.82388675","2023-03-27 15:00:06.662","-0.049424414","0.04902845","0.006437138","","2023-03-27 15:00:06.13","-0.4953143","4.237689","8.76491","2023-03-27 15:00:06.402","-0.14287001","0.15141778","0.04396"
"","","2023-03-27 15:00:06.62","-8.301138","-2.7111623","0.74724615","2023-03-27 15:00:06.678","-0.028651759","-0.008495833","0.038395073","","2023-03-27 15:00:06.13","-0.3397808","4.261617","8.721839","2023-03-27 15:00:06.402","-0.10013112","0.18438779","0.042738892"
"","","2023-03-27 15:00:06.636","-8.703502","-2.8644435","0.5460645","2023-03-27 15:00:06.706","-0.00042225095","-0.08626014","0.04691719","","2023-03-27 15:00:06.13","-0.21296121","4.302295","8.707481","2023-03-27 15:00:06.45","-0.064718895","0.2075889","0.04396"
"","","2023-03-27 15:00:06.658","-8.995694","-3.0608351","0.5556446","2023-03-27 15:00:06.714","0.026741993","-0.16082865","0.022416105","","2023-03-27 15:00:06.131","-0.09332009","4.3070807","8.688339","2023-03-27 15:00:06.45","-0.06960334","0.23689556","0.04396"
"","","2023-03-27 15:00:06.678","-8.923843","-3.1183155","0.60354495","2023-03-27 15:00:06.734","0.05177571","-0.20184134","-0.017531311","","2023-03-27 15:00:06.131","-0.02871387","4.2855453","8.652447","2023-03-27 15:00:06.493","-0.12455334","0.26009667","0.02075889"
"","","2023-03-27 15:00:06.705","-8.679551","-3.046465","0.6993457","2023-03-27 15:00:06.754","0.04485149","-0.12727283","-0.06972927","","2023-03-27 15:00:06.132","0.016749758","4.249653","8.642876","2023-03-27 15:00:06.539","-0.18683001","0.26986557","-0.04396"
"","","2023-03-27 15:00:06.713","-8.4448395","-2.955454","0.8286768","2023-03-27 15:00:06.775","0.009697761","-0.024474801","-0.09902404","","2023-03-27 15:00:06.219","-0.038285162","4.240082","8.626125","2023-03-27 15:00:06.54","-0.18927222","0.2759711","-0.12943779"
"","","2023-03-27 15:00:06.734","-8.200547","-2.9027638","0.732876","2023-03-27 15:00:06.791","-0.037173875","0.07885585","-0.0851756","","2023-03-27 15:00:06.219","-0.08135597","4.240082","8.595019","2023-03-27 15:00:06.583","-0.14164889","0.27230778","-0.21003112"
"","","2023-03-27 15:00:06.753","-8.095166","-2.7111623","0.8813672","2023-03-27 15:00:06.811","-0.048359152","0.12199906","-0.053750303","","2023-03-27 15:00:06.219","-0.11246266","4.287938","8.595019","2023-03-27 15:00:06.586","-0.07204556","0.23445335","-0.23811668"
"","","2023-03-27 15:00:06.774","-8.344249","-2.562671","0.7807764","2023-03-27 15:00:06.831","-0.051554944","0.11187905","-0.03457554","","2023-03-27 15:00:06.265","-0.22013968","4.3669014","8.5423765","2023-03-27 15:00:06.586","-0.024422223","0.19171445","-0.22224224"
"","","2023-03-27 15:00:06.791","-8.641231","-2.6153615","0.7185059","2023-03-27 15:00:06.852","-0.085110776","0.09590008","-0.035640806","","2023-03-27 15:00:06.265","-0.28235307","4.4315076","8.530413","2023-03-27 15:00:06.629","0","0.16851334","-0.19537778"
"","","2023-03-27 15:00:06.811","-8.789722","-2.792593","0.7951465","2023-03-27 15:00:06.872","-0.07978445","0.08737797","-0.05801136","","2023-03-27 15:00:06.265","-0.31345975","4.5272202","8.49452","2023-03-27 15:00:06.676","-0.02075889","0.15141778","-0.18316667"
"","","2023-03-27 15:00:06.831","-8.871153","-2.8644435","0.5412744","2023-03-27 15:00:06.895","-0.07658866","0.1326517","-0.07984928","","2023-03-27 15:00:06.267","-0.30867413","4.6325045","8.489735","2023-03-27 15:00:06.676","-0.06594","0.14164889","-0.1746189"
"","","2023-03-27 15:00:06.852","-8.62207","-2.8213332","0.52690434","2023-03-27 15:00:06.912","-0.12132977","0.1939044","-0.07505559","","2023-03-27 15:00:06.267","-0.34456646","4.6755753","8.5112705","2023-03-27 15:00:06.682","-0.1306589","0.14653334","-0.14531223"
"","","2023-03-27 15:00:06.872","-8.377779","-2.7351124","0.6322852","2023-03-27 15:00:06.933","-0.17033194","0.22160128","-0.029781854","","2023-03-27 15:00:06.267","-0.35174492","4.6971107","8.539984","2023-03-27 15:00:06.717","-0.17950334","0.1526389","-0.102573335"
"","","2023-03-27 15:00:06.893","-8.449629","-2.567461","0.613125","2023-03-27 15:00:06.952","-0.1713972","0.20562232","-0.0052807704","","2023-03-27 15:00:06.308","-0.37328035","4.6707897","8.56152","2023-03-27 15:00:06.717","-0.21735778","0.17828223","-0.058613338"
"","","2023-03-27 15:00:06.912","-8.703502","-2.5195606","0.5556446","2023-03-27 15:00:06.972","-0.07232761","0.11347695","-0.07878402","","2023-03-27 15:00:06.309","-0.3804588","4.6205406","8.575876","2023-03-27 15:00:06.761","-0.24666445","0.20881","-0.023201112"
"","","2023-03-27 15:00:06.932","-8.938213","-2.7973828","0.3161426","2023-03-27 15:00:06.991","0.03792727","0.00055891485","-0.22152945","","2023-03-27 15:00:06.309","-0.38285163","4.5415773","8.590233","2023-03-27 15:00:06.803","-0.27108666","0.26864445","0.0024422223"
"","","2023-03-27 15:00:06.952","-8.794512","-3.5206788","0.36883304","2023-03-27 15:00:07.011","0.102908395","-0.105434895","-0.33711064","","2023-03-27 15:00:06.311","-0.36610186","4.4841495","8.554341","2023-03-27 15:00:06.804","-0.31138334","0.32359445","0.023201112"
"","","2023-03-27 15:00:06.971","-8.368198","-3.9278321","0.68976563","2023-03-27 15:00:07.032","0.09651681","-0.21249399","-0.37865597","","2023-03-27 15:00:06.354","-0.35653058","4.412365","8.499306","2023-03-27 15:00:06.806","-0.36877558","0.34435335","0.051286668"
"","","2023-03-27 15:00:06.991","-8.301138","-3.5494192","0.81909674","2023-03-27 15:00:07.051","0.09332102","-0.268953","-0.37332964","","2023-03-27 15:00:06.355","-0.36610186","4.3501515","8.456235","2023-03-27 15:00:06.896","-0.41395667","0.33336335","0.070824444"
"","","2023-03-27 15:00:07.011","-8.722662","-3.1039455","0.26345217","2023-03-27 15:00:07.082","0.15191056","-0.3568373","-0.40209177","","2023-03-27 15:00:06.355","-0.33499518","4.331009","8.432307","2023-03-27 15:00:06.896","-0.42861003","0.34191114","0.07693"
"","","2023-03-27 15:00:07.032","-9.072334","-2.9794044","0.081430666","2023-03-27 15:00:07.091","0.20783694","-0.52514905","-0.4489634","","2023-03-27 15:00:06.356","-0.29192436","4.3070807","8.374879","2023-03-27 15:00:06.943","-0.43105224","0.3809867","0.06594"
"","","2023-03-27 15:00:07.051","-9.216036","-2.9794044","0.06227051","2023-03-27 15:00:07.111","0.25257805","-0.7094398","-0.4569529","","2023-03-27 15:00:06.356","-0.2536392","4.2711883","8.350951","2023-03-27 15:00:06.987","-0.42861003","0.45547447","0.05617111"
"","","2023-03-27 15:00:07.081","-9.340576","-2.8692336","0.019160157","2023-03-27 15:00:07.132","0.28560126","-0.66842717","-0.43937603","","2023-03-27 15:00:06.402","-0.2105684","4.2329035","8.350951","2023-03-27 15:00:06.988","-0.4163989","0.52752","0.05372889"
"","","2023-03-27 15:00:07.09","-9.580078","-2.4764502","-0.14849122","2023-03-27 15:00:07.152","0.29518864","-0.3829363","-0.42446232","","2023-03-27 15:00:06.402","-0.16749759","4.156333","8.365308","2023-03-27 15:00:06.989","-0.38220778","0.56293225","0.048844445"
"","","2023-03-27 15:00:07.11","-9.508228","-2.189048","0.043110352","2023-03-27 15:00:07.169","0.18173797","-0.1565676","-0.47133398","","2023-03-27 15:00:06.402","-0.17228323","4.1108694","8.336594","2023-03-27 15:00:07.032","-0.32481557","0.54950005","0.04396"
"","","2023-03-27 15:00:07.13","-9.081915","-2.7207422","0.5939649","2023-03-27 15:00:07.19","0.017154612","-0.10809806","-0.5693383","","2023-03-27 15:00:06.449","-0.23688944","4.0869412","8.362915","2023-03-27 15:00:07.032","-0.25765446","0.51653004","0.039075557"
"","","2023-03-27 15:00:07.152","-8.143066","-3.6548","1.21188","2023-03-27 15:00:07.209","-0.026521228","-0.17680763","-0.6865174","","2023-03-27 15:00:06.449","-0.26799613","4.072584","8.398808","2023-03-27 15:00:07.08","-0.19415668","0.4798967","0.013432222"
"","","2023-03-27 15:00:07.168","-7.5299416","-4.272715","1.4178516","2023-03-27 15:00:07.229","-0.007879103","-0.315292","-0.8122186","","2023-03-27 15:00:06.45","-0.31585258","4.0797625","8.391629","2023-03-27 15:00:07.122","-0.12211112","0.45303226","-0.01099"
"","","2023-03-27 15:00:07.189","-7.3479204","-4.785249","1.7292042","2023-03-27 15:00:07.254","-0.010009631","-0.36322892","-0.85110074","","2023-03-27 15:00:06.45","-0.37567315","4.098905","8.403593","2023-03-27 15:00:07.122","-0.085477784","0.4273889","-0.02075889"
"","","2023-03-27 15:00:07.209","-7.4964113","-5.024751","1.8920655","2023-03-27 15:00:07.27","-0.07286023","-0.23699507","-0.82606703","","2023-03-27 15:00:06.491","-0.41874397","4.1084766","8.4012","2023-03-27 15:00:07.124","-0.059834447","0.38465002","-0.024422223"
"","","2023-03-27 15:00:07.229","-7.9897857","-4.8331494","1.6046631","2023-03-27 15:00:07.293","-0.1666035","-0.0021042463","-0.831926","","2023-03-27 15:00:06.492","-0.40438703","4.101298","8.410771","2023-03-27 15:00:07.169","-0.057392225","0.35778558","-0.017095556"
"","","2023-03-27 15:00:07.252","-8.425679","-4.282295","1.1783496","2023-03-27 15:00:07.312","-0.22625832","0.25249395","-0.8457744","","2023-03-27 15:00:06.493","-0.37088752","4.132405","8.422736","2023-03-27 15:00:07.169","-0.13920668","0.3602278","-0.025643334"
"","","2023-03-27 15:00:07.269","-8.200547","-4.0044727","0.8430469","2023-03-27 15:00:07.331","-0.23051937","0.5033638","-0.82287127","","2023-03-27 15:00:06.493","-0.30867413","4.125226","8.477771","2023-03-27 15:00:07.175","-0.26986557","0.36511225","-0.05250778"
"","","2023-03-27 15:00:07.292","-7.7071733","-4.071533","0.97237796","2023-03-27 15:00:07.352","-0.25288993","0.5912481","-0.84417653","","2023-03-27 15:00:06.493","-0.27517462","4.1228333","8.539984","2023-03-27 15:00:07.176","-0.35290113","0.35290113","-0.089141116"
"","","2023-03-27 15:00:07.312","-7.3383403","-4.4738965","1.1639795","2023-03-27 15:00:07.368","-0.31574053","0.39843518","-0.89424396","","2023-03-27 15:00:06.54","-0.2321038","4.0701914","8.611769","2023-03-27 15:00:07.176","-0.3492378","0.31871","-0.123332225"
"","","2023-03-27 15:00:07.331","-7.055728","-5.1971927","1.2454102","2023-03-27 15:00:07.388","-0.3253279","0.23758025","-0.9858567","","2023-03-27 15:00:06.541","-0.16031912","4.0031924","8.724232","2023-03-27 15:00:07.212","-0.27230778","0.28574002","-0.15996556"
"","","2023-03-27 15:00:07.351","-7.27128","-5.9252787","1.8250049","2023-03-27 15:00:07.407","-0.21187724","0.15502225","-1.1174169","","2023-03-27 15:00:06.541","-0.14356937","3.9242291","8.82473","2023-03-27 15:00:07.261","-0.20148334","0.27475002","-0.19782001"
"","","2023-03-27 15:00:07.367","-7.2281694","-6.6342044","2.0501368","2023-03-27 15:00:07.426","-0.079251826","0.05914846","-1.206899","","2023-03-27 15:00:06.584","-0.14356937","3.8811584","8.932407","2023-03-27 15:00:07.262","-0.1965989","0.28574002","-0.22712667"
"","","2023-03-27 15:00:07.387","-7.213799","-6.9551373","1.705254","2023-03-27 15:00:07.447","-0.07818656","0.06607268","-1.1919854","","2023-03-27 15:00:06.585","-0.17706887","3.8620157","9.013762","2023-03-27 15:00:07.309","-0.24178001","0.29062447","-0.26620224"
"","","2023-03-27 15:00:07.407","-7.36708","-6.5000834","1.2837305","2023-03-27 15:00:07.467","-0.17033194","0.15928331","-1.1392548","","2023-03-27 15:00:06.585","-0.26799613","3.8500516","9.037691","2023-03-27 15:00:07.312","-0.23567446","0.2955089","-0.30772"
"","","2023-03-27 15:00:07.426","-7.391031","-5.6618266","1.0011182","2023-03-27 15:00:07.486","-0.2193341","0.246635","-1.0854589","","2023-03-27 15:00:06.586","-0.38524446","3.8380876","8.961121","2023-03-27 15:00:07.313","-0.13554333","0.29306668","-0.35168"
"","","2023-03-27 15:00:07.447","-7.2185893","-5.010381","0.4742139","2023-03-27 15:00:07.507","-0.21187724","0.3574225","-1.0513705","","2023-03-27 15:00:06.628","-0.47377887","3.792624","8.88455","2023-03-27 15:00:07.351","0.018316668","0.28818223","-0.40540892"
"","","2023-03-27 15:00:07.467","-7.0413575","-4.8379397","0.34009278","2023-03-27 15:00:07.529","-0.20335513","0.47886264","-1.0556315","","2023-03-27 15:00:06.629","-0.56470615","3.7974095","8.784052","2023-03-27 15:00:07.393","0.17828223","0.29062447","-0.46035892"
"","","2023-03-27 15:00:07.486","-6.8976564","-5.134922","0.3065625","2023-03-27 15:00:07.545","-0.25821626","0.6045639","-1.1174169","","2023-03-27 15:00:06.629","-0.5982057","3.8356948","8.640483","2023-03-27 15:00:07.393","0.26376","0.28940335","-0.48478112"
"","","2023-03-27 15:00:07.506","-6.6198344","-5.7767873","0.33530274","2023-03-27 15:00:07.565","-0.32373002","0.7110903","-1.2713475","","2023-03-27 15:00:06.63","-0.5766702","3.885944","8.537591","2023-03-27 15:00:07.436","0.22712667","0.28818223","-0.4908867"
"","","2023-03-27 15:00:07.528","-6.5144534","-6.452183","0.13891114","2023-03-27 15:00:07.585","-0.32053423","0.79258305","-1.4412572","","2023-03-27 15:00:06.63","-0.55752766","3.9146578","8.5016985","2023-03-27 15:00:07.438","0.11478445","0.24055889","-0.48966557"
"","","2023-03-27 15:00:07.544","-6.3899126","-7.0988383","-0.09101075","2023-03-27 15:00:07.607","-0.2656731","0.8959137","-1.5094342","","2023-03-27 15:00:06.678","-0.5168497","3.9601214","8.475378","2023-03-27 15:00:07.438","0.0012211112","0.16729222","-0.47745445"
"","","2023-03-27 15:00:07.564","-6.07856","-7.2904396","0.07664063","2023-03-27 15:00:07.625","-0.22785622","1.1190865","-1.5397942","","2023-03-27 15:00:06.679","-0.5024927","3.9673","8.451449","2023-03-27 15:00:07.483","-0.07570889","0.09036223","-0.42372558"
"","","2023-03-27 15:00:07.584","-5.8055277","-6.9311867","0.25866213","2023-03-27 15:00:07.644","-0.2576836","1.5009838","-1.6415269","","2023-03-27 15:00:06.681","-0.5407779","3.9768713","8.4012","2023-03-27 15:00:07.486","-0.14409111","0.02075889","-0.35534334"
"","","2023-03-27 15:00:07.605","-5.3792143","-6.543194","0.07664063","2023-03-27 15:00:07.663","-0.36261216","1.8535864","-1.8077083","","2023-03-27 15:00:06.715","-0.59581286","3.9673","8.365308","2023-03-27 15:00:07.529","-0.20270446","0.0024422223","-0.30283555"
"","","2023-03-27 15:00:07.623","-4.703819","-6.480923","-0.43589357","2023-03-27 15:00:07.683","-0.47819337","2.0314856","-1.9563127","","2023-03-27 15:00:06.715","-0.6364908","3.9361932","8.32463","2023-03-27 15:00:07.531","-0.21369445","0.023201112","-0.28940335"
"","","2023-03-27 15:00:07.643","-4.2056546","-6.567144","-1.1496094","2023-03-27 15:00:07.704","-0.48511758","2.1486647","-2.0101085","","2023-03-27 15:00:06.716","-0.7106683","3.885944","8.319844","2023-03-27 15:00:07.572","-0.1526389","0.05617111","-0.29184556"
"","","2023-03-27 15:00:07.662","-4.138594","-6.7395854","-1.5376027","2023-03-27 15:00:07.724","-0.39563537","2.0053866","-1.9483231","","2023-03-27 15:00:06.717","-0.78723866","3.8117664","8.300702","2023-03-27 15:00:07.573","-0.051286668","0.085477784","-0.29673"
"","","2023-03-27 15:00:07.682","-4.267925","-7.204219","-1.3651612","2023-03-27 15:00:07.743","-0.17778878","1.5595734","-1.8439273","","2023-03-27 15:00:06.76","-0.9020941","3.7543387","8.276773","2023-03-27 15:00:07.577","0.024422223","0.11356334","-0.2820767"
"","","2023-03-27 15:00:07.703","-4.3541455","-7.8748245","-1.0154883","2023-03-27 15:00:07.763","0.13752949","1.0855308","-1.7539123","","2023-03-27 15:00:06.76","-0.99302137","3.6801612","8.271988","2023-03-27 15:00:07.623","0.048844445","0.14531223","-0.22712667"
"","","2023-03-27 15:00:07.723","-3.9757326","-8.454419","-0.45984375","2023-03-27 15:00:07.782","0.38626873","0.7286672","-1.6127648","","2023-03-27 15:00:06.761","-1.0648061","3.6346977","8.260024","2023-03-27 15:00:07.624","0.054950003","0.16851334","-0.15386"
"","","2023-03-27 15:00:07.743","-3.290757","-8.933423","-0.019160157","2023-03-27 15:00:07.803","0.48427308","0.520408","-1.435931","","2023-03-27 15:00:06.761","-1.1485549","3.5988052","8.219346","2023-03-27 15:00:07.663","0.07693","0.18316667","-0.10135223"
"","","2023-03-27 15:00:07.762","-2.9746144","-9.139395","-0.2921924","2023-03-27 15:00:07.821","0.45284778","0.45595947","-1.3240782","","2023-03-27 15:00:06.762","-1.18684","3.5653057","8.221739","2023-03-27 15:00:07.708","0.08425667","0.19537778","-0.10501556"
"","","2023-03-27 15:00:07.781","-2.8836036","-9.1202345","-0.9532178","2023-03-27 15:00:07.845","0.3543108","0.55130064","-1.3102298","","2023-03-27 15:00:06.805","-1.2035898","3.586841","8.19781","2023-03-27 15:00:07.709","0.05250778","0.1856089","-0.123332225"
"","","2023-03-27 15:00:07.802","-2.5291407","-9.139395","-1.5711329","2023-03-27 15:00:07.863","0.21848959","0.7041661","-1.3544382","","2023-03-27 15:00:06.806","-1.2610176","3.6107693","8.169097","2023-03-27 15:00:07.711","-0.05250778","0.17339778","-0.15019667"
"","","2023-03-27 15:00:07.82","-1.9878663","-9.1202345","-2.0309765","2023-03-27 15:00:07.88","0.042720962","0.78565884","-1.3784066","","2023-03-27 15:00:06.806","-1.2993027","3.6753755","8.181061","2023-03-27 15:00:07.753","-0.21125223","0.16485001","-0.17584"
"","","2023-03-27 15:00:07.845","-1.5088624","-8.904683","-2.1650977","2023-03-27 15:00:07.903","-0.18204984","0.8410526","-1.3027729","","2023-03-27 15:00:06.895","-1.4380864","3.7136607","8.23131","2023-03-27 15:00:07.753","-0.35290113","0.16485001","-0.17217667"
"","","2023-03-27 15:00:07.863","-1.2645704","-8.6077","-2.2273684","2023-03-27 15:00:07.92","-0.38445008","0.9646233","-1.1477768","","2023-03-27 15:00:06.895","-1.5744773","3.7806597","8.26481","2023-03-27 15:00:07.801","-0.36511225","0.15141778","-0.13432223"
"","","2023-03-27 15:00:07.88","-1.5136524","-8.176597","-2.4812403","2023-03-27 15:00:07.937","-0.44783333","1.0210823","-0.944844","","2023-03-27 15:00:06.896","-1.6486548","3.818945","8.276773","2023-03-27 15:00:07.844","-0.27108666","0.13188","-0.09036223"
"","","2023-03-27 15:00:07.903","-1.7004639","-7.903565","-2.787803","2023-03-27 15:00:07.957","-0.31094685","1.046116","-0.70409423","","2023-03-27 15:00:06.896","-1.6749759","3.8668015","8.300702","2023-03-27 15:00:07.845","-0.19537778","0.117226675","-0.025643334"
