epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680987612126,2023-04-08T16:00:12.126,0.000,-4.634,0.396,-0.678
1680987612146,2023-04-08T16:00:12.146,0.020,-5.008,0.640,-0.758
1680987612166,2023-04-08T16:00:12.166,0.040,-6.886,1.623,0.156
1680987612186,2023-04-08T16:00:12.186,0.060,-8.491,2.302,1.399
1680987612206,2023-04-08T16:00:12.206,0.080,-8.426,2.313,2.374
1680987612226,2023-04-08T16:00:12.226,0.100,-9.539,2.950,2.389
1680987612246,2023-04-08T16:00:12.246,0.120,-12.839,3.784,1.570
1680987612266,2023-04-08T16:00:12.266,0.140,-14.783,3.624,0.922
1680987612286,2023-04-08T16:00:12.286,0.160,-15.427,2.973,0.877
1680987612306,2023-04-08T16:00:12.306,0.180,-15.587,2.946,0.979
1680987612326,2023-04-08T16:00:12.326,0.200,-15.949,3.178,0.739
1680987612346,2023-04-08T16:00:12.346,0.220,-16.280,3.396,0.259
1680987612366,2023-04-08T16:00:12.366,0.240,-16.246,3.350,-0.015
1680987612386,2023-04-08T16:00:12.386,0.260,-16.993,3.186,-0.175
1680987612406,2023-04-08T16:00:12.406,0.280,-18.060,3.014,-0.313
1680987612426,2023-04-08T16:00:12.426,0.300,-18.125,2.797,-0.320
1680987612446,2023-04-08T16:00:12.446,0.320,-17.054,2.786,-0.152
1680987612466,2023-04-08T16:00:12.466,0.340,-16.345,2.527,-0.080
1680987612486,2023-04-08T16:00:12.486,0.360,-15.514,1.860,-0.080
1680987612506,2023-04-08T16:00:12.506,0.380,-14.486,1.067,-0.210
1680987612526,2023-04-08T16:00:12.526,0.400,-13.388,0.614,-0.442
1680987612546,2023-04-08T16:00:12.546,0.420,-12.073,0.366,-0.560
1680987612566,2023-04-08T16:00:12.566,0.440,-10.171,0.229,-0.370
1680987612586,2023-04-08T16:00:12.586,0.460,-8.011,0.019,-0.232
1680987612606,2023-04-08T16:00:12.606,0.480,-6.193,0.198,-0.271
1680987612626,2023-04-08T16:00:12.626,0.500,-4.516,0.183,-0.305
1680987612646,2023-04-08T16:00:12.646,0.520,-3.034,-0.259,-0.202
1680987612666,2023-04-08T16:00:12.666,0.540,-1.993,-0.255,0.050
1680987612686,2023-04-08T16:00:12.686,0.560,-1.395,0.191,0.412
1680987612706,2023-04-08T16:00:12.706,0.580,-1.368,0.217,0.793
1680987612726,2023-04-08T16:00:12.726,0.600,-1.601,0.446,0.434
1680987612746,2023-04-08T16:00:12.746,0.620,-1.684,0.541,-0.290
1680987612766,2023-04-08T16:00:12.766,0.640,-1.597,0.263,-0.621
1680987612786,2023-04-08T16:00:12.786,0.660,-1.395,-0.339,-0.381
1680987612806,2023-04-08T16:00:12.806,0.680,-1.029,-0.793,-0.084
