epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680987097777,2023-04-08T15:51:37.777,0.000,-6.650,-0.305,-0.030
1680987097797,2023-04-08T15:51:37.797,0.020,-6.738,-0.499,0.011
1680987097817,2023-04-08T15:51:37.817,0.040,-7.127,0.061,-0.332
1680987097837,2023-04-08T15:51:37.837,0.060,-7.363,0.499,-0.461
1680987097857,2023-04-08T15:51:37.857,0.080,-7.405,0.701,-0.339
1680987097877,2023-04-08T15:51:37.877,0.100,-7.115,0.739,-0.149
1680987097897,2023-04-08T15:51:37.897,0.120,-6.925,0.755,0.011
1680987097917,2023-04-08T15:51:37.917,0.140,-6.246,0.808,0.027
1680987097937,2023-04-08T15:51:37.937,0.160,-5.553,0.675,-0.229
1680987097957,2023-04-08T15:51:37.957,0.180,-5.072,0.476,-0.408
1680987097977,2023-04-08T15:51:37.977,0.200,-4.116,0.232,-0.438
1680987097997,2023-04-08T15:51:37.997,0.220,-3.472,-0.008,-0.316
1680987098017,2023-04-08T15:51:38.017,0.240,-3.491,-0.168,-0.229
1680987098037,2023-04-08T15:51:38.037,0.260,-3.632,-0.278,-0.130
1680987098057,2023-04-08T15:51:38.057,0.280,-3.697,-0.198,0.065
1680987098077,2023-04-08T15:51:38.077,0.300,-3.792,-0.030,0.232
1680987098097,2023-04-08T15:51:38.097,0.320,-3.784,0.111,0.320
1680987098117,2023-04-08T15:51:38.117,0.340,-3.960,0.252,0.454
1680987098137,2023-04-08T15:51:38.137,0.360,-4.337,0.381,0.526
1680987098157,2023-04-08T15:51:38.157,0.380,-4.771,0.579,0.568
1680987098177,2023-04-08T15:51:38.177,0.400,-5.080,0.636,0.675
1680987098197,2023-04-08T15:51:38.197,0.420,-5.488,0.655,0.796
1680987098217,2023-04-08T15:51:38.217,0.440,-5.918,0.812,0.911
1680987098237,2023-04-08T15:51:38.237,0.460,-6.391,0.789,1.101
1680987098257,2023-04-08T15:51:38.257,0.480,-6.936,1.044,1.178
1680987098277,2023-04-08T15:51:38.277,0.500,-7.332,1.570,1.349
1680987098297,2023-04-08T15:51:38.297,0.520,-8.064,2.066,1.696
1680987098317,2023-04-08T15:51:38.317,0.540,-8.773,2.668,2.268
1680987098337,2023-04-08T15:51:38.337,0.560,-8.342,3.735,2.511
