epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684349480374,2023-05-17T13:51:20.374,0.000,7.538,-11.997,-31.955
1684349480394,2023-05-17T13:51:20.394,0.020,7.950,-12.729,-33.468
1684349480414,2023-05-17T13:51:20.414,0.040,9.928,-16.292,-42.081
1684349480434,2023-05-17T13:51:20.434,0.060,12.908,-20.713,-52.691
1684349480454,2023-05-17T13:51:20.454,0.080,15.686,-24.531,-62.630
1684349480474,2023-05-17T13:51:20.474,0.100,18.106,-28.110,-72.462
1684349480494,2023-05-17T13:51:20.494,0.120,19.775,-31.543,-81.341
1684349480514,2023-05-17T13:51:20.514,0.140,20.141,-34.905,-88.346
1684349480534,2023-05-17T13:51:20.534,0.160,19.493,-38.178,-93.689
1684349480554,2023-05-17T13:51:20.554,0.180,18.357,-41.627,-97.530
1684349480574,2023-05-17T13:51:20.574,0.200,17.115,-45.476,-99.417
1684349480594,2023-05-17T13:51:20.594,0.220,16.090,-49.516,-99.249
1684349480614,2023-05-17T13:51:20.614,0.240,15.099,-53.468,-96.608
1684349480634,2023-05-17T13:51:20.634,0.260,13.735,-56.841,-91.692
1684349480654,2023-05-17T13:51:20.654,0.280,11.841,-58.171,-84.566
1684349480674,2023-05-17T13:51:20.674,0.300,9.630,-56.909,-75.587
1684349480694,2023-05-17T13:51:20.694,0.320,7.344,-53.350,-65.293
1684349480714,2023-05-17T13:51:20.714,0.340,5.537,-48.178,-54.295
1684349480734,2023-05-17T13:51:20.734,0.360,4.668,-41.902,-43.350
1684349480754,2023-05-17T13:51:20.754,0.380,4.905,-35.655,-33.068
1684349480774,2023-05-17T13:51:20.774,0.400,5.762,-30.076,-23.975
1684349480794,2023-05-17T13:51:20.794,0.420,6.791,-24.783,-16.269
1684349480814,2023-05-17T13:51:20.814,0.440,7.363,-19.646,-10.061
1684349480834,2023-05-17T13:51:20.834,0.460,7.294,-14.447,-4.947
1684349480854,2023-05-17T13:51:20.854,0.480,7.054,-9.977,-0.579
1684349480874,2023-05-17T13:51:20.874,0.500,6.341,-7.584,3.556
1684349480894,2023-05-17T13:51:20.894,0.520,5.682,-7.713,7.847
1684349480914,2023-05-17T13:51:20.914,0.540,4.752,-8.960,12.248
1684349480934,2023-05-17T13:51:20.934,0.560,3.483,-8.659,16.860
1684349480954,2023-05-17T13:51:20.954,0.580,2.138,-5.415,21.620
1684349480974,2023-05-17T13:51:20.974,0.600,1.101,-0.072,26.745
1684349480994,2023-05-17T13:51:20.994,0.620,0.263,5.827,32.473
1684349481014,2023-05-17T13:51:21.014,0.640,-0.434,11.871,38.369
1684349481034,2023-05-17T13:51:21.034,0.660,-1.334,17.942,44.017
1684349481054,2023-05-17T13:51:21.054,0.680,-2.530,24.108,49.230
1684349481074,2023-05-17T13:51:21.074,0.700,-3.960,29.611,54.032
1684349481094,2023-05-17T13:51:21.094,0.720,-5.141,33.777,57.969
1684349481114,2023-05-17T13:51:21.114,0.740,-6.364,36.349,60.804
1684349481134,2023-05-17T13:51:21.134,0.760,-7.550,37.679,62.298
1684349481154,2023-05-17T13:51:21.154,0.780,-8.236,38.239,62.416
1684349481174,2023-05-17T13:51:21.174,0.800,-8.647,38.357,61.098
1684349481194,2023-05-17T13:51:21.194,0.820,-8.590,38.236,58.247
1684349481214,2023-05-17T13:51:21.214,0.840,-8.037,37.736,54.181
1684349481234,2023-05-17T13:51:21.234,0.860,-7.279,36.505,49.444
1684349481254,2023-05-17T13:51:21.254,0.880,-6.559,34.588,44.432
1684349481274,2023-05-17T13:51:21.274,0.900,-5.675,31.414,39.112
1684349481294,2023-05-17T13:51:21.294,0.920,-4.794,27.062,33.586
1684349481314,2023-05-17T13:51:21.314,0.940,-3.605,21.993,28.125
1684349481334,2023-05-17T13:51:21.334,0.960,-2.271,16.482,22.637
