epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684347721160,2023-05-17T13:22:01.160,0.000,1.913,-0.400,1.643
1684347721180,2023-05-17T13:22:01.180,0.020,2.199,-0.781,1.467
1684347721200,2023-05-17T13:22:01.200,0.040,2.744,-1.482,0.659
1684347721220,2023-05-17T13:22:01.220,0.060,3.380,-1.936,-0.194
1684347721240,2023-05-17T13:22:01.240,0.080,3.613,-1.418,-0.541
1684347721260,2023-05-17T13:22:01.260,0.100,3.845,-0.827,-0.957
1684347721280,2023-05-17T13:22:01.280,0.120,4.158,-0.846,-0.831
1684347721300,2023-05-17T13:22:01.300,0.140,4.436,-1.875,-0.812
1684347721320,2023-05-17T13:22:01.320,0.160,5.377,-3.792,-0.709
1684347721340,2023-05-17T13:22:01.340,0.180,4.954,-4.535,-0.419
1684347721360,2023-05-17T13:22:01.360,0.200,4.386,-4.531,-0.644
1684347721380,2023-05-17T13:22:01.380,0.220,4.741,-4.432,-0.823
1684347721400,2023-05-17T13:22:01.400,0.240,4.798,-4.200,-0.770
1684347721420,2023-05-17T13:22:01.420,0.260,5.160,-3.777,-0.553
1684347721440,2023-05-17T13:22:01.440,0.280,5.301,-3.285,-0.537
1684347721460,2023-05-17T13:22:01.460,0.300,4.379,-2.569,-0.461
1684347721480,2023-05-17T13:22:01.480,0.320,2.973,-1.932,0.030
1684347721500,2023-05-17T13:22:01.500,0.340,2.576,-1.479,0.335
1684347721520,2023-05-17T13:22:01.520,0.360,2.530,-2.382,-0.053
1684347721540,2023-05-17T13:22:01.540,0.380,0.884,-3.369,-0.579
1684347721560,2023-05-17T13:22:01.560,0.400,-1.742,-2.881,-1.090
1684347721580,2023-05-17T13:22:01.580,0.420,-2.409,-1.151,-1.490
1684347721600,2023-05-17T13:22:01.600,0.440,-2.706,-0.602,-1.235
1684347721620,2023-05-17T13:22:01.620,0.460,-3.304,-1.151,-0.595
1684347721640,2023-05-17T13:22:01.640,0.480,-2.835,0.560,0.046
1684347721660,2023-05-17T13:22:01.660,0.500,-0.370,2.340,0.358
1684347721680,2023-05-17T13:22:01.680,0.520,2.107,2.881,1.235
1684347721700,2023-05-17T13:22:01.700,0.540,3.136,3.232,2.191
1684347721720,2023-05-17T13:22:01.720,0.560,2.809,3.384,2.771
1684347721740,2023-05-17T13:22:01.740,0.580,1.925,2.542,2.698
1684347721760,2023-05-17T13:22:01.760,0.600,1.284,1.117,2.771
1684347721780,2023-05-17T13:22:01.780,0.620,0.111,0.122,3.247
1684347721800,2023-05-17T13:22:01.800,0.640,-0.915,-0.263,3.914
1684347721820,2023-05-17T13:22:01.820,0.660,-1.574,0.587,4.085
1684347721840,2023-05-17T13:22:01.840,0.680,-2.645,1.406,3.716
1684347721860,2023-05-17T13:22:01.860,0.700,-3.681,2.271,3.060
1684347721880,2023-05-17T13:22:01.880,0.720,-4.813,2.664,2.660
1684347721900,2023-05-17T13:22:01.900,0.740,-5.293,3.232,2.447
1684347721920,2023-05-17T13:22:01.920,0.760,-5.351,4.013,2.542
1684347721940,2023-05-17T13:22:01.940,0.780,-5.499,4.146,2.873
1684347721960,2023-05-17T13:22:01.960,0.800,-5.957,3.544,3.415
1684347721980,2023-05-17T13:22:01.980,0.820,-5.583,3.144,3.819
