epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684348343384,2023-05-17T13:32:23.384,0.000,-4.143,-2.843,-1.166
1684348343404,2023-05-17T13:32:23.404,0.020,-4.508,-3.700,-1.471
1684348343424,2023-05-17T13:32:23.424,0.040,-5.846,-5.808,-2.580
1684348343444,2023-05-17T13:32:23.444,0.060,-7.496,-7.816,-4.425
1684348343464,2023-05-17T13:32:23.464,0.080,-8.941,-6.475,-7.755
1684348343484,2023-05-17T13:32:23.484,0.100,-6.063,1.109,-14.291
1684348343504,2023-05-17T13:32:23.504,0.120,-0.591,1.947,-16.749
1684348343524,2023-05-17T13:32:23.524,0.140,3.784,1.204,-16.433
1684348343544,2023-05-17T13:32:23.544,0.160,8.609,1.391,-11.300
1684348343564,2023-05-17T13:32:23.564,0.180,1.132,-18.948,3.910
1684348343584,2023-05-17T13:32:23.584,0.200,3.216,-17.759,11.208
1684348343604,2023-05-17T13:32:23.604,0.220,6.303,-10.629,13.060
1684348343624,2023-05-17T13:32:23.624,0.240,5.781,-8.666,14.066
1684348343644,2023-05-17T13:32:23.644,0.260,5.385,-2.572,12.889
1684348343664,2023-05-17T13:32:23.664,0.280,4.684,3.525,11.361
1684348343684,2023-05-17T13:32:23.684,0.300,1.665,3.720,11.414
1684348343704,2023-05-17T13:32:23.704,0.320,-0.217,3.232,13.670
1684348343724,2023-05-17T13:32:23.724,0.340,0.332,5.118,16.566
1684348343744,2023-05-17T13:32:23.744,0.360,0.320,8.201,19.032
1684348343764,2023-05-17T13:32:23.764,0.380,-1.002,11.349,20.690
1684348343784,2023-05-17T13:32:23.784,0.400,-3.167,11.966,22.603
1684348343804,2023-05-17T13:32:23.804,0.420,-5.446,11.273,25.434
1684348343824,2023-05-17T13:32:23.824,0.440,-6.681,13.620,27.915
1684348343844,2023-05-17T13:32:23.844,0.460,-6.932,17.965,29.760
1684348343864,2023-05-17T13:32:23.864,0.480,-6.391,20.983,32.771
1684348343884,2023-05-17T13:32:23.884,0.500,-6.524,25.915,38.552
1684348343904,2023-05-17T13:32:23.904,0.520,-5.476,33.498,45.568
1684348343924,2023-05-17T13:32:23.924,0.540,-0.244,39.165,50.114
1684348343944,2023-05-17T13:32:23.944,0.560,2.367,43.643,57.511
1684348343964,2023-05-17T13:32:23.964,0.580,3.197,48.834,66.269
1684348343984,2023-05-17T13:32:23.984,0.600,5.972,52.931,76.181
1684348344004,2023-05-17T13:32:24.004,0.620,7.046,54.402,86.803
1684348344024,2023-05-17T13:32:24.024,0.640,10.107,61.547,97.241
1684348344044,2023-05-17T13:32:24.044,0.660,15.385,71.776,105.705
1684348344064,2023-05-17T13:32:24.064,0.680,18.895,79.287,114.581
1684348344084,2023-05-17T13:32:24.084,0.700,14.889,84.489,122.184
1684348344104,2023-05-17T13:32:24.104,0.720,9.059,92.782,124.874
1684348344124,2023-05-17T13:32:24.124,0.740,6.650,94.627,124.082
1684348344144,2023-05-17T13:32:24.144,0.760,7.927,95.800,122.290
1684348344164,2023-05-17T13:32:24.164,0.780,8.872,103.186,120.248
1684348344184,2023-05-17T13:32:24.184,0.800,16.288,116.955,124.874
1684348344204,2023-05-17T13:32:24.204,0.820,42.191,124.874,124.874
1684348344224,2023-05-17T13:32:24.224,0.840,72.279,124.874,124.790
1684348344244,2023-05-17T13:32:24.244,0.860,49.207,109.546,123.868
1684348344264,2023-05-17T13:32:24.264,0.880,-10.232,42.180,112.188
1684348344284,2023-05-17T13:32:24.284,0.900,-44.417,-5.850,101.768
1684348344304,2023-05-17T13:32:24.304,0.920,-25.522,7.329,101.959
1684348344324,2023-05-17T13:32:24.324,0.940,-6.014,21.109,100.301
1684348344344,2023-05-17T13:32:24.344,0.960,6.075,28.963,91.806
1684348344364,2023-05-17T13:32:24.364,0.980,0.770,31.604,79.181
1684348344384,2023-05-17T13:32:24.384,1.000,-7.336,26.730,66.578
1684348344404,2023-05-17T13:32:24.404,1.020,-15.534,15.171,57.740
1684348344424,2023-05-17T13:32:24.424,1.040,-24.676,0.267,52.321
