epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684348763864,2023-05-17T13:39:23.864,0.000,-0.838,1.098,0.804
1684348763884,2023-05-17T13:39:23.884,0.020,-0.804,1.052,0.610
1684348763904,2023-05-17T13:39:23.904,0.040,-0.785,0.465,0.690
1684348763924,2023-05-17T13:39:23.924,0.060,-0.774,0.194,0.396
1684348763944,2023-05-17T13:39:23.944,0.080,-0.739,0.252,-0.050
1684348763964,2023-05-17T13:39:23.964,0.100,-0.716,0.297,-0.393
1684348763984,2023-05-17T13:39:23.984,0.120,-0.804,0.160,-0.758
1684348764004,2023-05-17T13:39:24.004,0.140,-0.743,0.034,-0.957
1684348764024,2023-05-17T13:39:24.024,0.160,-0.667,0.011,-0.812
1684348764044,2023-05-17T13:39:24.044,0.180,-0.553,-0.232,-0.450
1684348764064,2023-05-17T13:39:24.064,0.200,-0.389,-0.240,-0.084
1684348764084,2023-05-17T13:39:24.084,0.220,-0.244,-0.011,0.267
1684348764104,2023-05-17T13:39:24.104,0.240,-0.313,0.191,0.343
1684348764124,2023-05-17T13:39:24.124,0.260,-0.808,0.545,0.358
1684348764144,2023-05-17T13:39:24.144,0.280,-1.018,0.686,0.389
1684348764164,2023-05-17T13:39:24.164,0.300,-1.098,0.530,0.488
1684348764184,2023-05-17T13:39:24.184,0.320,-1.139,0.499,0.507
1684348764204,2023-05-17T13:39:24.204,0.340,-1.303,0.701,0.484
1684348764224,2023-05-17T13:39:24.224,0.360,-1.467,0.793,0.354
1684348764244,2023-05-17T13:39:24.244,0.380,-1.460,0.751,0.202
1684348764264,2023-05-17T13:39:24.264,0.400,-1.387,0.682,0.240
1684348764284,2023-05-17T13:39:24.284,0.420,-1.387,0.549,0.324
1684348764304,2023-05-17T13:39:24.304,0.440,-1.578,0.488,0.267
1684348764324,2023-05-17T13:39:24.324,0.460,-1.566,0.427,0.130
1684348764344,2023-05-17T13:39:24.344,0.480,-1.406,0.248,-0.122
1684348764364,2023-05-17T13:39:24.364,0.500,-1.250,0.091,-0.290
1684348764384,2023-05-17T13:39:24.384,0.520,-1.021,-0.061,-0.282
1684348764404,2023-05-17T13:39:24.404,0.540,-0.945,-0.156,-0.290
1684348764424,2023-05-17T13:39:24.424,0.560,-0.816,-0.107,-0.202
1684348764444,2023-05-17T13:39:24.444,0.580,-0.457,-0.107,-0.008
1684348764464,2023-05-17T13:39:24.464,0.600,-0.141,-0.244,0.130
1684348764484,2023-05-17T13:39:24.484,0.620,0.027,-0.164,0.217
1684348764504,2023-05-17T13:39:24.504,0.640,0.095,-0.038,0.320
1684348764524,2023-05-17T13:39:24.524,0.660,0.305,-0.103,0.305
1684348764544,2023-05-17T13:39:24.544,0.680,0.484,-0.080,0.309
1684348764564,2023-05-17T13:39:24.564,0.700,0.404,0.141,0.267
1684348764584,2023-05-17T13:39:24.584,0.720,0.476,0.263,0.156
1684348764604,2023-05-17T13:39:24.604,0.740,0.697,0.499,-0.046
1684348764624,2023-05-17T13:39:24.624,0.760,1.048,2.264,-0.991
1684348764644,2023-05-17T13:39:24.644,0.780,1.643,2.428,-1.925
1684348764664,2023-05-17T13:39:24.664,0.800,2.782,2.809,-2.210
1684348764684,2023-05-17T13:39:24.684,0.820,3.643,2.264,-1.688
1684348764704,2023-05-17T13:39:24.704,0.840,3.952,0.758,-0.888
1684348764724,2023-05-17T13:39:24.724,0.860,4.264,-0.046,-0.118
1684348764744,2023-05-17T13:39:24.744,0.880,4.768,1.894,0.191
1684348764764,2023-05-17T13:39:24.764,0.900,4.268,3.548,-0.034
1684348764784,2023-05-17T13:39:24.784,0.920,4.177,3.175,0.114
1684348764804,2023-05-17T13:39:24.804,0.940,3.708,2.893,-0.198
