epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684349480421,2023-05-17T13:51:20.421,0.000,4.497,-0.888,-1.094
1684349480441,2023-05-17T13:51:20.441,0.020,4.093,-0.728,-0.983
1684349480461,2023-05-17T13:51:20.461,0.040,3.693,-0.636,-0.728
1684349480481,2023-05-17T13:51:20.481,0.060,3.175,-0.202,-0.404
1684349480501,2023-05-17T13:51:20.501,0.080,2.298,-0.351,-0.168
1684349480521,2023-05-17T13:51:20.521,0.100,2.073,-0.541,-0.103
1684349480541,2023-05-17T13:51:20.541,0.120,2.298,-0.473,0.076
1684349480561,2023-05-17T13:51:20.561,0.140,2.553,-0.396,0.495
1684349480581,2023-05-17T13:51:20.581,0.160,3.053,-0.431,0.823
1684349480601,2023-05-17T13:51:20.601,0.180,3.274,-0.351,1.105
1684349480621,2023-05-17T13:51:20.621,0.200,2.976,-0.050,1.330
1684349480641,2023-05-17T13:51:20.641,0.220,3.056,-0.011,1.448
1684349480661,2023-05-17T13:51:20.661,0.240,2.980,-0.107,1.658
1684349480681,2023-05-17T13:51:20.681,0.260,2.778,0.011,1.856
1684349480701,2023-05-17T13:51:20.701,0.280,2.622,0.213,2.046
1684349480721,2023-05-17T13:51:20.721,0.300,2.534,0.191,2.142
1684349480741,2023-05-17T13:51:20.741,0.320,2.313,0.168,2.374
1684349480761,2023-05-17T13:51:20.761,0.340,1.787,0.213,2.504
1684349480781,2023-05-17T13:51:20.781,0.360,1.307,0.431,2.264
1684349480801,2023-05-17T13:51:20.801,0.380,0.606,0.716,1.928
1684349480821,2023-05-17T13:51:20.821,0.400,0.065,0.568,1.677
1684349480841,2023-05-17T13:51:20.841,0.420,-0.293,0.149,1.650
1684349480861,2023-05-17T13:51:20.861,0.440,-0.835,0.095,1.749
1684349480881,2023-05-17T13:51:20.881,0.460,-1.955,0.316,1.574
1684349480901,2023-05-17T13:51:20.901,0.480,-2.317,0.114,1.269
1684349480921,2023-05-17T13:51:20.921,0.500,-1.604,-0.122,0.953
1684349480941,2023-05-17T13:51:20.941,0.520,-0.789,0.179,0.560
1684349480961,2023-05-17T13:51:20.961,0.540,-0.278,0.316,0.385
1684349480981,2023-05-17T13:51:20.981,0.560,0.236,0.072,0.309
1684349481001,2023-05-17T13:51:21.001,0.580,0.678,-0.027,0.171
1684349481021,2023-05-17T13:51:21.021,0.600,0.835,-0.103,0.091
1684349481041,2023-05-17T13:51:21.041,0.620,1.319,-0.122,0.019
1684349481061,2023-05-17T13:51:21.061,0.640,1.593,-0.084,0.057
1684349481081,2023-05-17T13:51:21.081,0.660,1.719,0.217,-0.053
1684349481101,2023-05-17T13:51:21.101,0.680,1.700,0.252,-0.015
1684349481121,2023-05-17T13:51:21.121,0.700,1.376,0.130,0.133
1684349481141,2023-05-17T13:51:21.141,0.720,0.758,-0.328,0.450
1684349481161,2023-05-17T13:51:21.161,0.740,0.217,0.385,0.450
1684349481181,2023-05-17T13:51:21.181,0.760,0.328,0.560,0.675
1684349481201,2023-05-17T13:51:21.201,0.780,0.141,0.404,0.979
1684349481221,2023-05-17T13:51:21.221,0.800,-0.476,0.728,1.006
1684349481241,2023-05-17T13:51:21.241,0.820,-0.625,0.766,0.896
1684349481261,2023-05-17T13:51:21.261,0.840,-0.903,0.461,0.945
1684349481281,2023-05-17T13:51:21.281,0.860,-0.972,1.006,1.101
1684349481301,2023-05-17T13:51:21.301,0.880,-1.090,0.804,1.075
1684349481321,2023-05-17T13:51:21.321,0.900,-1.166,0.701,0.964
1684349481341,2023-05-17T13:51:21.341,0.920,-1.227,0.930,0.964
1684349481361,2023-05-17T13:51:21.361,0.940,-1.056,0.842,0.873
1684349481381,2023-05-17T13:51:21.381,0.960,-1.025,0.861,0.720
1684349481401,2023-05-17T13:51:21.401,0.980,-1.372,1.200,0.652
1684349481421,2023-05-17T13:51:21.421,1.000,-1.593,1.688,0.465
1684349481441,2023-05-17T13:51:21.441,1.020,-1.513,1.273,0.297
1684349481461,2023-05-17T13:51:21.461,1.040,-1.231,1.254,0.061
1684349481481,2023-05-17T13:51:21.481,1.060,-1.021,1.189,-0.191
1684349481501,2023-05-17T13:51:21.501,1.080,-0.671,0.796,-0.389
1684349481521,2023-05-17T13:51:21.521,1.100,-0.431,0.111,-0.454
1684349481541,2023-05-17T13:51:21.541,1.120,-0.114,-0.652,-0.473
1684349481561,2023-05-17T13:51:21.561,1.140,0.240,-0.896,-0.221
1684349481581,2023-05-17T13:51:21.581,1.160,0.949,-0.915,0.053
1684349481601,2023-05-17T13:51:21.601,1.180,1.414,-0.865,0.103
1684349481621,2023-05-17T13:51:21.621,1.200,1.341,-0.930,-0.072
1684349481641,2023-05-17T13:51:21.641,1.220,1.749,-1.574,-0.061
1684349481661,2023-05-17T13:51:21.661,1.240,2.237,-1.883,-0.088
1684349481681,2023-05-17T13:51:21.681,1.260,1.768,-1.185,-0.149
1684349481701,2023-05-17T13:51:21.701,1.280,1.151,-0.850,-0.229
1684349481721,2023-05-17T13:51:21.721,1.300,1.589,-1.662,-0.293
1684349481741,2023-05-17T13:51:21.741,1.320,2.008,-2.046,-0.301
1684349481761,2023-05-17T13:51:21.761,1.340,1.864,-1.578,-0.149
1684349481781,2023-05-17T13:51:21.781,1.360,1.353,-1.715,-0.057
1684349481801,2023-05-17T13:51:21.801,1.380,0.716,-1.616,-0.042
1684349481821,2023-05-17T13:51:21.821,1.400,0.107,-1.502,0.023
1684349481841,2023-05-17T13:51:21.841,1.420,-0.534,-1.349,-0.076
1684349481861,2023-05-17T13:51:21.861,1.440,-0.716,-0.926,-0.164
1684349481881,2023-05-17T13:51:21.881,1.460,-0.598,-0.545,-0.351
1684349481901,2023-05-17T13:51:21.901,1.480,-0.137,-0.846,-0.495
1684349481921,2023-05-17T13:51:21.921,1.500,0.476,-1.368,-0.575
1684349481941,2023-05-17T13:51:21.941,1.520,0.796,-1.551,-0.758
1684349481961,2023-05-17T13:51:21.961,1.540,1.220,-1.490,-1.044
1684349481981,2023-05-17T13:51:21.981,1.560,1.589,-1.589,-1.200
1684349482001,2023-05-17T13:51:22.001,1.580,1.738,-1.296,-1.235
1684349482021,2023-05-17T13:51:22.021,1.600,1.460,-0.838,-0.972
1684349482041,2023-05-17T13:51:22.041,1.620,0.957,-0.671,-0.842
1684349482061,2023-05-17T13:51:22.061,1.640,0.595,-0.484,-0.694
1684349482081,2023-05-17T13:51:22.081,1.660,0.427,-0.614,-0.602
1684349482101,2023-05-17T13:51:22.101,1.680,0.537,-0.911,-0.553
1684349482121,2023-05-17T13:51:22.121,1.700,1.425,-1.227,-0.480
1684349482141,2023-05-17T13:51:22.141,1.720,2.054,-1.059,-0.297
1684349482161,2023-05-17T13:51:22.161,1.740,2.184,-0.777,-0.084
1684349482181,2023-05-17T13:51:22.181,1.760,1.715,-0.877,-0.027
1684349482201,2023-05-17T13:51:22.201,1.780,1.162,-0.911,-0.080
1684349482221,2023-05-17T13:51:22.221,1.800,0.522,-0.625,-0.053
1684349482241,2023-05-17T13:51:22.241,1.820,-0.339,-0.469,-0.038
1684349482261,2023-05-17T13:51:22.261,1.840,-0.953,-0.240,-0.095
1684349482281,2023-05-17T13:51:22.281,1.860,-1.509,-0.141,-0.213
1684349482301,2023-05-17T13:51:22.301,1.880,-1.894,-0.015,-0.164
1684349482321,2023-05-17T13:51:22.321,1.900,-2.130,0.431,0.080
1684349482341,2023-05-17T13:51:22.341,1.920,-2.325,0.595,0.518
1684349482361,2023-05-17T13:51:22.361,1.940,-2.374,0.659,0.800
1684349482381,2023-05-17T13:51:22.381,1.960,-2.412,0.808,0.850
1684349482401,2023-05-17T13:51:22.401,1.980,-2.466,0.713,0.766
1684349482421,2023-05-17T13:51:22.421,2.000,-2.591,0.667,0.587
1684349482441,2023-05-17T13:51:22.441,2.020,-2.630,0.686,0.423
1684349482461,2023-05-17T13:51:22.461,2.040,-2.458,0.518,0.553
1684349482481,2023-05-17T13:51:22.481,2.060,-2.355,0.351,0.979
1684349482501,2023-05-17T13:51:22.501,2.080,-2.664,0.728,1.147
1684349482521,2023-05-17T13:51:22.521,2.100,-2.778,0.903,0.979
1684349482541,2023-05-17T13:51:22.541,2.120,-2.165,0.408,0.869
1684349482561,2023-05-17T13:51:22.561,2.140,-1.681,0.271,0.762
1684349482581,2023-05-17T13:51:22.581,2.160,-1.502,0.431,0.606
1684349482601,2023-05-17T13:51:22.601,2.180,-1.521,0.301,0.514
1684349482621,2023-05-17T13:51:22.621,2.200,-1.345,0.111,0.396
1684349482641,2023-05-17T13:51:22.641,2.220,-1.178,0.141,0.320
1684349482661,2023-05-17T13:51:22.661,2.240,-1.105,0.434,0.423
1684349482681,2023-05-17T13:51:22.681,2.260,-1.204,0.393,0.431
1684349482701,2023-05-17T13:51:22.701,2.280,-1.098,0.309,0.473
1684349482721,2023-05-17T13:51:22.721,2.300,-0.625,0.149,0.549
1684349482741,2023-05-17T13:51:22.741,2.320,-0.114,-0.072,0.518
1684349482761,2023-05-17T13:51:22.761,2.340,0.263,0.072,0.423
1684349482781,2023-05-17T13:51:22.781,2.360,0.556,0.412,0.492
1684349482801,2023-05-17T13:51:22.801,2.380,0.899,0.457,0.507
1684349482821,2023-05-17T13:51:22.821,2.400,1.361,0.404,0.316
1684349482841,2023-05-17T13:51:22.841,2.420,1.757,0.328,0.160
1684349482861,2023-05-17T13:51:22.861,2.440,1.997,-0.221,0.030
1684349482881,2023-05-17T13:51:22.881,2.460,2.005,-0.728,-0.152
1684349482901,2023-05-17T13:51:22.901,2.480,1.955,-0.896,-0.412
1684349482921,2023-05-17T13:51:22.921,2.500,1.673,-0.770,-0.751
1684349482941,2023-05-17T13:51:22.941,2.520,1.494,-0.575,-0.926
1684349482961,2023-05-17T13:51:22.961,2.540,1.147,-0.461,-0.957
1684349482981,2023-05-17T13:51:22.981,2.560,0.732,-0.450,-0.777
1684349483001,2023-05-17T13:51:23.001,2.580,0.438,-0.328,-0.408
1684349483021,2023-05-17T13:51:23.021,2.600,0.126,-0.297,-0.255
1684349483041,2023-05-17T13:51:23.041,2.620,0.716,-0.282,-0.213
1684349483061,2023-05-17T13:51:23.061,2.640,1.166,-0.034,0.019
1684349483081,2023-05-17T13:51:23.081,2.660,1.357,-0.069,0.027
1684349483101,2023-05-17T13:51:23.101,2.680,1.040,-0.236,-0.168
1684349483121,2023-05-17T13:51:23.121,2.700,0.446,-0.293,0.076
1684349483141,2023-05-17T13:51:23.141,2.720,0.057,0.000,0.976
1684349483161,2023-05-17T13:51:23.161,2.740,0.427,1.284,1.726
1684349483181,2023-05-17T13:51:23.181,2.760,1.033,2.611,2.062
1684349483201,2023-05-17T13:51:23.201,2.780,1.349,2.199,2.294
1684349483221,2023-05-17T13:51:23.221,2.800,0.911,1.639,2.431
1684349483241,2023-05-17T13:51:23.241,2.820,0.065,1.742,2.096
1684349483261,2023-05-17T13:51:23.261,2.840,-1.593,1.216,1.810
1684349483281,2023-05-17T13:51:23.281,2.860,-3.186,0.206,1.555
1684349483301,2023-05-17T13:51:23.301,2.880,-3.422,-0.697,0.938
1684349483321,2023-05-17T13:51:23.321,2.900,-3.544,-0.705,0.351
1684349483341,2023-05-17T13:51:23.341,2.920,-3.765,-0.610,-0.305
1684349483361,2023-05-17T13:51:23.361,2.940,-3.891,-0.655,-1.136
