epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684347721032,2023-05-17T13:22:01.032,0.000,12.782,9.413,52.694
1684347721052,2023-05-17T13:22:01.052,0.020,12.287,10.030,52.374
1684347721072,2023-05-17T13:22:01.072,0.040,8.655,11.204,50.972
1684347721092,2023-05-17T13:22:01.092,0.060,6.387,7.641,48.994
1684347721112,2023-05-17T13:22:01.112,0.080,6.719,3.232,47.134
1684347721132,2023-05-17T13:22:01.132,0.100,6.418,5.945,45.869
1684347721152,2023-05-17T13:22:01.152,0.120,4.024,16.418,44.558
1684347721172,2023-05-17T13:22:01.172,0.140,1.079,25.655,43.559
1684347721192,2023-05-17T13:22:01.192,0.160,0.827,26.928,42.317
1684347721212,2023-05-17T13:22:01.212,0.180,-0.842,30.922,38.190
1684347721232,2023-05-17T13:22:01.232,0.200,-6.635,49.063,35.945
1684347721252,2023-05-17T13:22:01.252,0.220,-13.529,68.159,34.345
1684347721272,2023-05-17T13:22:01.272,0.240,-16.052,70.796,35.141
1684347721292,2023-05-17T13:22:01.292,0.260,-12.889,59.425,34.882
1684347721312,2023-05-17T13:22:01.312,0.280,-11.018,48.582,33.441
1684347721332,2023-05-17T13:22:01.332,0.300,-7.652,39.905,32.237
1684347721352,2023-05-17T13:22:01.352,0.320,-2.233,32.569,32.325
1684347721372,2023-05-17T13:22:01.372,0.340,2.797,24.920,31.806
1684347721392,2023-05-17T13:22:01.392,0.360,7.420,13.571,28.933
1684347721412,2023-05-17T13:22:01.412,0.380,11.410,3.396,23.396
1684347721432,2023-05-17T13:22:01.432,0.400,10.553,-1.437,12.283
1684347721452,2023-05-17T13:22:01.452,0.420,6.452,-7.534,0.911
1684347721472,2023-05-17T13:22:01.472,0.440,-1.978,-16.723,-6.749
1684347721492,2023-05-17T13:22:01.492,0.460,-7.752,-34.718,-8.342
1684347721512,2023-05-17T13:22:01.512,0.480,-6.749,-59.768,-7.054
1684347721532,2023-05-17T13:22:01.532,0.500,0.389,-81.700,-2.622
1684347721552,2023-05-17T13:22:01.552,0.520,14.596,-93.289,0.206
1684347721572,2023-05-17T13:22:01.572,0.540,25.758,-74.672,-4.916
1684347721592,2023-05-17T13:22:01.592,0.560,22.092,-30.332,-6.723
1684347721612,2023-05-17T13:22:01.612,0.580,13.506,-5.213,-1.399
1684347721632,2023-05-17T13:22:01.632,0.600,1.132,2.873,7.450
1684347721652,2023-05-17T13:22:01.652,0.620,-6.021,11.193,13.079
1684347721672,2023-05-17T13:22:01.672,0.640,-14.101,3.457,16.136
1684347721692,2023-05-17T13:22:01.692,0.660,-9.089,-8.281,13.380
1684347721712,2023-05-17T13:22:01.712,0.680,1.193,-0.617,18.087
1684347721732,2023-05-17T13:22:01.732,0.700,6.231,11.848,21.818
1684347721752,2023-05-17T13:22:01.752,0.720,10.907,16.105,22.439
1684347721772,2023-05-17T13:22:01.772,0.740,10.168,11.536,20.934
1684347721792,2023-05-17T13:22:01.792,0.760,9.028,3.628,21.391
1684347721812,2023-05-17T13:22:01.812,0.780,12.039,-6.223,21.898
1684347721832,2023-05-17T13:22:01.832,0.800,12.325,-15.229,22.138
1684347721852,2023-05-17T13:22:01.852,0.820,7.012,-9.394,20.880
1684347721872,2023-05-17T13:22:01.872,0.840,2.763,-1.825,13.159
1684347721892,2023-05-17T13:22:01.892,0.860,1.227,-3.163,4.729
1684347721912,2023-05-17T13:22:01.912,0.880,-3.472,-5.534,0.541
1684347721932,2023-05-17T13:22:01.932,0.900,-7.447,-8.788,-2.805
1684347721952,2023-05-17T13:22:01.952,0.920,-11.822,-0.354,-3.628
1684347721972,2023-05-17T13:22:01.972,0.940,-15.091,17.306,4.909
1684347721992,2023-05-17T13:22:01.992,0.960,-17.020,39.474,14.322
