epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684347354005,2023-05-17T13:15:54.005,0.000,-0.457,0.160,0.602
1684347354025,2023-05-17T13:15:54.025,0.020,-0.164,0.046,0.450
1684347354045,2023-05-17T13:15:54.045,0.040,-0.042,-0.027,0.351
1684347354065,2023-05-17T13:15:54.065,0.060,0.141,-0.301,0.385
1684347354085,2023-05-17T13:15:54.085,0.080,0.076,-0.366,0.210
1684347354105,2023-05-17T13:15:54.105,0.100,0.107,-0.232,0.011
1684347354125,2023-05-17T13:15:54.125,0.120,0.259,-0.377,0.000
1684347354145,2023-05-17T13:15:54.145,0.140,0.461,-0.629,0.061
1684347354165,2023-05-17T13:15:54.165,0.160,0.332,-0.667,-0.107
1684347354185,2023-05-17T13:15:54.185,0.180,0.034,-0.518,-0.282
1684347354205,2023-05-17T13:15:54.205,0.200,-0.122,-0.602,-0.324
1684347354225,2023-05-17T13:15:54.225,0.220,-0.137,-0.602,-0.255
1684347354245,2023-05-17T13:15:54.245,0.240,-0.141,-0.610,-0.183
1684347354265,2023-05-17T13:15:54.265,0.260,-0.107,-0.877,-0.206
1684347354285,2023-05-17T13:15:54.285,0.280,-0.034,-1.208,-0.099
1684347354305,2023-05-17T13:15:54.305,0.300,0.023,-1.494,0.099
1684347354325,2023-05-17T13:15:54.325,0.320,0.088,-1.563,0.198
1684347354345,2023-05-17T13:15:54.345,0.340,0.149,-1.402,0.354
1684347354365,2023-05-17T13:15:54.365,0.360,0.164,-1.315,0.469
1684347354385,2023-05-17T13:15:54.385,0.380,0.137,-1.200,0.663
1684347354405,2023-05-17T13:15:54.405,0.400,0.099,-0.991,0.899
1684347354425,2023-05-17T13:15:54.425,0.420,0.042,-0.739,1.044
1684347354445,2023-05-17T13:15:54.445,0.440,0.061,-0.328,0.934
1684347354465,2023-05-17T13:15:54.465,0.460,0.149,0.103,0.793
1684347354485,2023-05-17T13:15:54.485,0.480,0.114,0.381,0.796
1684347354505,2023-05-17T13:15:54.505,0.500,0.038,0.373,0.694
1684347354525,2023-05-17T13:15:54.525,0.520,-0.034,0.434,0.495
1684347354545,2023-05-17T13:15:54.545,0.540,-0.023,0.351,0.206
1684347354565,2023-05-17T13:15:54.565,0.560,-0.080,0.069,-0.130
1684347354585,2023-05-17T13:15:54.585,0.580,-0.145,-0.400,-0.480
1684347354605,2023-05-17T13:15:54.605,0.600,-0.091,-0.941,-0.758
1684347354625,2023-05-17T13:15:54.625,0.620,-0.030,-1.258,-0.911
1684347354645,2023-05-17T13:15:54.645,0.640,-0.118,-1.444,-0.930
1684347354665,2023-05-17T13:15:54.665,0.660,-0.111,-1.387,-0.850
1684347354685,2023-05-17T13:15:54.685,0.680,-0.084,-1.166,-0.732
1684347354705,2023-05-17T13:15:54.705,0.700,-0.141,-1.071,-0.469
1684347354725,2023-05-17T13:15:54.725,0.720,-0.152,-1.010,-0.187
1684347354745,2023-05-17T13:15:54.745,0.740,-0.164,-1.010,0.095
1684347354765,2023-05-17T13:15:54.765,0.760,-0.107,-0.907,0.450
1684347354785,2023-05-17T13:15:54.785,0.780,-0.011,-0.366,0.694
1684347354805,2023-05-17T13:15:54.805,0.800,-0.091,0.454,0.678
1684347354825,2023-05-17T13:15:54.825,0.820,-0.503,1.082,0.556
1684347354845,2023-05-17T13:15:54.845,0.840,-1.052,2.233,0.545
1684347354865,2023-05-17T13:15:54.865,0.860,-1.136,5.271,0.133
1684347354885,2023-05-17T13:15:54.885,0.880,-0.793,7.447,-1.277
1684347354905,2023-05-17T13:15:54.905,0.900,0.431,8.430,-3.125
1684347354925,2023-05-17T13:15:54.925,0.920,2.565,13.338,-6.833
1684347354945,2023-05-17T13:15:54.945,0.940,4.009,16.745,-11.139
1684347354965,2023-05-17T13:15:54.965,0.960,4.108,11.986,-10.259
1684347354985,2023-05-17T13:15:54.985,0.980,5.267,-0.903,-5.595
1684347355005,2023-05-17T13:15:55.005,1.000,5.198,-24.512,3.171
1684347355025,2023-05-17T13:15:55.025,1.020,7.683,-37.515,11.764
1684347355045,2023-05-17T13:15:55.045,1.040,10.675,-31.006,10.373
1684347355065,2023-05-17T13:15:55.065,1.060,10.896,-30.644,7.626
1684347355085,2023-05-17T13:15:55.085,1.080,10.412,-30.293,9.318
1684347355105,2023-05-17T13:15:55.105,1.100,9.070,-22.813,9.318
1684347355125,2023-05-17T13:15:55.125,1.120,7.317,-13.342,7.851
1684347355145,2023-05-17T13:15:55.145,1.140,6.040,-6.620,9.303
1684347355165,2023-05-17T13:15:55.165,1.160,5.732,-2.557,12.839
1684347355185,2023-05-17T13:15:55.185,1.180,6.822,2.287,15.290
1684347355205,2023-05-17T13:15:55.205,1.200,8.422,8.933,16.925
1684347355225,2023-05-17T13:15:55.225,1.220,10.053,16.037,19.950
1684347355245,2023-05-17T13:15:55.245,1.240,11.311,21.669,24.909
1684347355265,2023-05-17T13:15:55.265,1.260,12.271,25.046,31.269
1684347355285,2023-05-17T13:15:55.285,1.280,13.773,28.418,38.197
1684347355305,2023-05-17T13:15:55.305,1.300,15.164,31.837,43.807
1684347355325,2023-05-17T13:15:55.325,1.320,16.319,33.876,47.820
1684347355345,2023-05-17T13:15:55.345,1.340,18.594,32.409,53.392
1684347355365,2023-05-17T13:15:55.365,1.360,21.986,32.763,60.762
1684347355385,2023-05-17T13:15:55.385,1.380,25.591,38.979,67.843
1684347355405,2023-05-17T13:15:55.405,1.400,29.242,46.715,75.316
1684347355425,2023-05-17T13:15:55.425,1.420,33.483,52.191,82.313
1684347355445,2023-05-17T13:15:55.445,1.440,40.827,60.598,86.643
1684347355465,2023-05-17T13:15:55.465,1.460,49.992,70.705,92.771
1684347355485,2023-05-17T13:15:55.485,1.480,54.032,75.400,103.056
1684347355505,2023-05-17T13:15:55.505,1.500,53.819,82.020,113.971
1684347355525,2023-05-17T13:15:55.525,1.520,56.063,99.192,122.904
1684347355545,2023-05-17T13:15:55.545,1.540,61.658,119.970,124.874
1684347355565,2023-05-17T13:15:55.565,1.560,68.011,124.874,124.848
1684347355585,2023-05-17T13:15:55.585,1.580,73.727,124.829,124.821
1684347355605,2023-05-17T13:15:55.605,1.600,78.883,124.737,124.874
1684347355625,2023-05-17T13:15:55.625,1.620,92.790,124.874,124.874
