1756420172443,2025-08-28T17:29:32.443,0.0,-0.042,-1.433,0.553
1756420172463,2025-08-28T17:29:32.463,0.02,-0.446,-1.768,0.991
1756420172483,2025-08-28T17:29:32.483,0.04,-0.492,-3.049,1.025
1756420172503,2025-08-28T17:29:32.503,0.06,-1.033,-5.114,0.396
1756420172523,2025-08-28T17:29:32.523,0.08,-2.107,-3.944,-0.434
1756420172543,2025-08-28T17:29:32.543,0.1,-3.956,-0.438,-0.713
1756420172563,2025-08-28T17:29:32.563,0.12,-5.198,0.598,0.667
1756420172583,2025-08-28T17:29:32.583,0.14,-5.415,0.446,2.092
1756420172603,2025-08-28T17:29:32.603,0.16,-3.971,-1.822,1.532
1756420172623,2025-08-28T17:29:32.623,0.18,-2.367,-3.685,0.183
1756420172643,2025-08-28T17:29:32.643,0.2,-0.846,-3.243,-1.38
1756420172663,2025-08-28T17:29:32.663,0.22,1.898,-3.479,-3.8
1756420172683,2025-08-28T17:29:32.683,0.24,5.095,-7.626,-5.869
1756420172703,2025-08-28T17:29:32.703,0.26,8.548,-12.252,-7.443
1756420172723,2025-08-28T17:29:32.723,0.28,10.705,-16.521,-9.287
1756420172743,2025-08-28T17:29:32.743,0.3,11.532,-24.295,-9.649
1756420172763,2025-08-28T17:29:32.763,0.32,14.642,-40.175,-12.298
1756420172783,2025-08-28T17:29:32.783,0.34,15.896,-60.922,-21.261
1756420172803,2025-08-28T17:29:32.803,0.36,14.863,-74.809,-31.128
1756420172823,2025-08-28T17:29:32.823,0.38,12.919,-93.739,-38.377
1756420172843,2025-08-28T17:29:32.843,0.4,10.663,-120.842,-42.664
1756420172863,2025-08-28T17:29:32.863,0.42,1.482,-124.874,-47.732
1756420172883,2025-08-28T17:29:32.883,0.44,-13.365,-119.642,-48.96
1756420172903,2025-08-28T17:29:32.903,0.46,-28.91,-109.775,-52.359
1756420172923,2025-08-28T17:29:32.923,0.48,-48.007,-85.713,-63.792
1756420172943,2025-08-28T17:29:32.943,0.5,-66.677,-56.002,-50.991
1756420172963,2025-08-28T17:29:32.963,0.52,-74.809,-48.849,-53.075
1756420172983,2025-08-28T17:29:32.983,0.54,-84.646,-36.414,-60.293
1756420173003,2025-08-28T17:29:33.003,0.56,-90.572,-31.738,-70.488
1756420173023,2025-08-28T17:29:33.023,0.58,-92.409,-28.102,-85.549
1756420173043,2025-08-28T17:29:33.043,0.6,-92.214,-18.125,-100.648
1756420173063,2025-08-28T17:29:33.063,0.62,-90.621,0.293,-115.137
1756420173083,2025-08-28T17:29:33.083,0.64,-85.755,21.17,-124.874
1756420173103,2025-08-28T17:29:33.103,0.66,-77.18,43.651,-124.874
1756420173123,2025-08-28T17:29:33.123,0.68,-68.563,65.111,-124.688
1756420173143,2025-08-28T17:29:33.143,0.7,-59.188,87.569,-124.874
1756420173163,2025-08-28T17:29:33.163,0.72,-42.477,96.81,-124.874
1756420173183,2025-08-28T17:29:33.183,0.74,-20.564,93.929,-124.874
