1755713030141,2025-08-20T13:03:50.141,0.0,-14.733,-37.439,-16.738
1755713030161,2025-08-20T13:03:50.161,0.02,-13.838,-33.78,-16.883
1755713030181,2025-08-20T13:03:50.181,0.04,-9.398,-13.277,-19.249
1755713030201,2025-08-20T13:03:50.201,0.06,-4.436,7.496,-20.85
1755713030221,2025-08-20T13:03:50.221,0.08,0.24,18.228,-21.22
1755713030241,2025-08-20T13:03:50.241,0.1,4.2,20.846,-21.368
1755713030261,2025-08-20T13:03:50.261,0.12,6.97,18.125,-20.164
1755713030281,2025-08-20T13:03:50.281,0.14,9.352,14.527,-17.561
1755713030301,2025-08-20T13:03:50.301,0.16,11.364,17.416,-14.806
1755713030321,2025-08-20T13:03:50.321,0.18,12.889,22.645,-11.799
1755713030341,2025-08-20T13:03:50.341,0.2,13.819,27.279,-8.944
1755713030361,2025-08-20T13:03:50.361,0.22,14.87,31.909,-6.197
1755713030381,2025-08-20T13:03:50.381,0.24,15.313,35.587,-3.617
1755713030401,2025-08-20T13:03:50.401,0.26,14.524,36.223,-1.204
1755713030421,2025-08-20T13:03:50.421,0.28,13.14,34.002,1.513
1755713030441,2025-08-20T13:03:50.441,0.3,11.197,29.543,4.005
1755713030461,2025-08-20T13:03:50.461,0.32,8.533,22.954,5.598
1755713030481,2025-08-20T13:03:50.481,0.34,6.78,16.589,6.212
1755713030501,2025-08-20T13:03:50.501,0.36,4.848,11.444,6.345
1755713030521,2025-08-20T13:03:50.521,0.38,2.687,5.057,6.12
1755713030541,2025-08-20T13:03:50.541,0.4,1.098,-0.736,5.103
1755713030561,2025-08-20T13:03:50.561,0.42,-0.095,-2.854,3.06
1755713030581,2025-08-20T13:03:50.581,0.44,-0.96,-3.464,1.448
1755713030601,2025-08-20T13:03:50.601,0.46,-1.212,-2.557,-0.122
1755713030621,2025-08-20T13:03:50.621,0.48,-1.067,-2.191,-1.631
1755713030641,2025-08-20T13:03:50.641,0.5,-0.789,-2.424,-2.717
1755713030661,2025-08-20T13:03:50.661,0.52,0.191,-2.839,-3.518
1755713030681,2025-08-20T13:03:50.681,0.54,1.338,-3.681,-4.169
1755713030701,2025-08-20T13:03:50.701,0.56,2.576,-4.261,-4.409
1755713030721,2025-08-20T13:03:50.721,0.58,3.91,-3.96,-4.15
1755713030741,2025-08-20T13:03:50.741,0.6,5.354,-4.329,-4.005
1755713030761,2025-08-20T13:03:50.761,0.62,6.776,-5.507,-3.746
1755713030781,2025-08-20T13:03:50.781,0.64,7.569,-5.854,-3.323
1755713030801,2025-08-20T13:03:50.801,0.66,7.671,-5.808,-3.053
1755713030821,2025-08-20T13:03:50.821,0.68,7.351,-5.091,-2.79
1755713030841,2025-08-20T13:03:50.841,0.7,6.734,-4.154,-2.557
1755713030861,2025-08-20T13:03:50.861,0.72,5.602,-4.916,-2.79
1755713030881,2025-08-20T13:03:50.881,0.74,4.352,-6.482,-3.22
1755713030901,2025-08-20T13:03:50.901,0.76,3.457,-7.085,-3.491
1755713030921,2025-08-20T13:03:50.921,0.78,2.397,-7.565,-3.887
1755713030941,2025-08-20T13:03:50.941,0.8,1.452,-7.95,-4.31
1755713030961,2025-08-20T13:03:50.961,0.82,0.972,-7.873,-4.726
1755713030981,2025-08-20T13:03:50.981,0.84,0.873,-7.675,-4.855
1755713031001,2025-08-20T13:03:51.001,0.86,0.972,-7.386,-4.527
1755713031021,2025-08-20T13:03:51.021,0.88,1.132,-7.477,-3.994
1755713031041,2025-08-20T13:03:51.041,0.9,1.456,-7.256,-3.845
1755713031061,2025-08-20T13:03:51.061,0.92,1.498,-5.667,-3.708
1755713031081,2025-08-20T13:03:51.081,0.94,1.49,-3.796,-3.205
1755713031101,2025-08-20T13:03:51.101,0.96,1.711,-2.969,-2.649
1755713031121,2025-08-20T13:03:51.121,0.98,1.757,-2.553,-2.062
