1721763769462,2024-07-23T14:42:49.462,0.0,0.648,-2.317,-0.945
1721763769482,2024-07-23T14:42:49.482,0.02,0.286,-2.515,-0.484
1721763769502,2024-07-23T14:42:49.502,0.04,-0.507,-4.059,-0.095
1721763769522,2024-07-23T14:42:49.522,0.06,-2.565,-8.819,1.204
1721763769542,2024-07-23T14:42:49.542,0.08,-2.824,-15.998,4.017
1721763769562,2024-07-23T14:42:49.562,0.1,-5.976,-26.124,6.01
1721763769582,2024-07-23T14:42:49.582,0.12,-8.807,-17.858,6.925
1721763769602,2024-07-23T14:42:49.602,0.14,-4.078,-4.375,8.327
1721763769622,2024-07-23T14:42:49.622,0.16,-6.387,-20.614,9.741
1721763769642,2024-07-23T14:42:49.642,0.18,-16.505,-67.477,10.442
1721763769662,2024-07-23T14:42:49.662,0.2,-27.26,-122.748,8.674
1721763769682,2024-07-23T14:42:49.682,0.22,-25.019,-124.874,8.197
1721763769702,2024-07-23T14:42:49.702,0.24,-8.007,-92.824,14.516
1721763769722,2024-07-23T14:42:49.722,0.26,4.585,-51.543,19.093
1721763769742,2024-07-23T14:42:49.742,0.28,10.217,-12.854,20.438
1721763769762,2024-07-23T14:42:49.762,0.3,14.367,9.413,22.774
1721763769782,2024-07-23T14:42:49.782,0.32,11.063,-12.53,22.58
1721763769802,2024-07-23T14:42:49.802,0.34,2.553,-64.68,18.899
1721763769822,2024-07-23T14:42:49.822,0.36,-2.378,-97.771,11.955
1721763769842,2024-07-23T14:42:49.842,0.38,-1.738,-109.341,9.447
1721763769862,2024-07-23T14:42:49.862,0.4,-3.171,-124.874,8.929
1721763769882,2024-07-23T14:42:49.882,0.42,-9.752,-124.874,6.879
1721763769902,2024-07-23T14:42:49.902,0.44,-7.763,-124.604,3.925
1721763769922,2024-07-23T14:42:49.922,0.46,-1.463,-124.851,4.912
1721763769942,2024-07-23T14:42:49.942,0.48,-4.268,-124.874,7.588
1721763769962,2024-07-23T14:42:49.962,0.5,-8.83,-124.874,6.498
1721763769982,2024-07-23T14:42:49.982,0.52,-12.946,-103.933,7.813
1721763770002,2024-07-23T14:42:50.002,0.54,-9.653,-80.335,13.605
1721763770022,2024-07-23T14:42:50.022,0.56,-27.363,-89.024,-0.377
1721763770042,2024-07-23T14:42:50.042,0.58,-30.381,-70.381,-4.604
1721763770062,2024-07-23T14:42:50.062,0.6,-20.709,-72.081,-10.869
1721763770082,2024-07-23T14:42:50.082,0.62,-15.149,-72.873,-22.054
1721763770102,2024-07-23T14:42:50.102,0.64,-1.269,-37.95,-23.868
1721763770122,2024-07-23T14:42:50.122,0.66,5.766,-24.051,-27.363
