1755877254653,2025-08-22T10:40:54.653,0.0,-20.053,-42.965,12.515
1755877254673,2025-08-22T10:40:54.673,0.02,-19.733,-45.305,13.838
1755877254693,2025-08-22T10:40:54.693,0.04,-17.858,-59.188,18.224
1755877254713,2025-08-22T10:40:54.713,0.06,-12.816,-71.799,20.24
1755877254733,2025-08-22T10:40:54.733,0.08,-8.308,-75.614,19.977
1755877254753,2025-08-22T10:40:54.753,0.1,-4.383,-72.001,16.848
1755877254773,2025-08-22T10:40:54.773,0.12,-2.271,-68.266,9.691
1755877254793,2025-08-22T10:40:54.793,0.14,-2.134,-64.036,-0.415
1755877254813,2025-08-22T10:40:54.813,0.16,-3.327,-52.066,-9.371
1755877254833,2025-08-22T10:40:54.833,0.18,-8.072,-54.375,-15.545
1755877254853,2025-08-22T10:40:54.853,0.2,-13.468,-72.191,-21.166
1755877254873,2025-08-22T10:40:54.873,0.22,-17.431,-86.429,-26.059
1755877254893,2025-08-22T10:40:54.893,0.24,-21.406,-86.322,-27.073
1755877254913,2025-08-22T10:40:54.913,0.26,-20.625,-68.43,-27.671
1755877254933,2025-08-22T10:40:54.933,0.28,-16.803,-43.716,-27.306
1755877254953,2025-08-22T10:40:54.953,0.3,-13.479,-24.615,-23.681
1755877254973,2025-08-22T10:40:54.973,0.32,-10.85,-14.943,-16.684
1755877254993,2025-08-22T10:40:54.993,0.34,-8.803,-11.239,-7.995
1755877255013,2025-08-22T10:40:55.013,0.36,-6.452,-5.857,-3.392
1755877255033,2025-08-22T10:40:55.033,0.38,-3.529,-0.091,0.168
1755877255053,2025-08-22T10:40:55.053,0.4,-1.799,7.782,5.236
1755877255073,2025-08-22T10:40:55.073,0.42,-1.052,15.328,8.049
1755877255093,2025-08-22T10:40:55.093,0.44,0.149,12.965,10.545
1755877255113,2025-08-22T10:40:55.113,0.46,-0.08,3.201,12.153
1755877255133,2025-08-22T10:40:55.133,0.48,-0.526,-2.599,13.182
1755877255153,2025-08-22T10:40:55.153,0.5,-0.96,-5.088,14.028
1755877255173,2025-08-22T10:40:55.173,0.52,-2.138,-7.104,14.31
1755877255193,2025-08-22T10:40:55.193,0.54,-1.315,-5.892,12.835
1755877255213,2025-08-22T10:40:55.213,0.56,0.716,-2.016,10.736
1755877255233,2025-08-22T10:40:55.233,0.58,1.151,0.248,7.767
1755877255253,2025-08-22T10:40:55.253,0.6,1.246,-0.945,4.173
1755877255273,2025-08-22T10:40:55.273,0.62,0.77,-3.426,-0.164
1755877255293,2025-08-22T10:40:55.293,0.64,1.284,-3.601,-3.563
1755877255313,2025-08-22T10:40:55.313,0.66,1.513,1.837,-6.452
1755877255333,2025-08-22T10:40:55.333,0.68,1.2,9.375,-7.786
1755877255353,2025-08-22T10:40:55.353,0.7,0.575,11.052,-8.316
1755877255373,2025-08-22T10:40:55.373,0.72,0.404,7.729,-8.403
1755877255393,2025-08-22T10:40:55.393,0.74,-0.244,4.992,-8.19
1755877255413,2025-08-22T10:40:55.413,0.76,-0.495,1.639,-5.888
1755877255433,2025-08-22T10:40:55.433,0.78,-2.576,-2.5,-2.656
1755877255453,2025-08-22T10:40:55.453,0.8,-4.181,-4.036,-2.664
1755877255473,2025-08-22T10:40:55.473,0.82,-3.533,-5.122,-3.159
1755877255493,2025-08-22T10:40:55.493,0.84,-4.489,-5.05,-1.109
1755877255513,2025-08-22T10:40:55.513,0.86,-5.0,-7.412,0.412
1755877255533,2025-08-22T10:40:55.533,0.88,-5.023,-15.187,-2.306
1755877255553,2025-08-22T10:40:55.553,0.9,0.16,-15.869,-3.887
1755877255573,2025-08-22T10:40:55.573,0.92,4.878,-16.982,-6.147
1755877255593,2025-08-22T10:40:55.593,0.94,7.881,-23.514,-7.58
1755877255613,2025-08-22T10:40:55.613,0.96,15.655,-22.062,-4.169
1755877255633,2025-08-22T10:40:55.633,0.98,24.813,-4.63,0.328
1755877255653,2025-08-22T10:40:55.653,1.0,29.009,5.152,3.224
1755877255673,2025-08-22T10:40:55.673,1.02,29.573,6.3,5.339
1755877255693,2025-08-22T10:40:55.693,1.04,33.373,21.475,5.29
1755877255713,2025-08-22T10:40:55.713,1.06,30.816,34.112,3.026
1755877255733,2025-08-22T10:40:55.733,1.08,22.656,27.999,1.856
1755877255753,2025-08-22T10:40:55.753,1.1,15.225,21.208,2.729
1755877255773,2025-08-22T10:40:55.773,1.12,7.344,21.151,1.646
1755877255793,2025-08-22T10:40:55.793,1.14,-1.761,19.714,-3.106
1755877255813,2025-08-22T10:40:55.813,1.16,-11.521,20.53,-9.188
1755877255833,2025-08-22T10:40:55.833,1.18,5.015,23.758,-9.383
1755877255853,2025-08-22T10:40:55.853,1.2,-4.543,15.118,-3.792
1755877255873,2025-08-22T10:40:55.873,1.22,-9.306,11.357,-3.88
1755877255893,2025-08-22T10:40:55.893,1.24,2.149,14.981,-4.973
1755877255913,2025-08-22T10:40:55.913,1.26,1.814,19.447,-2.031
1755877255933,2025-08-22T10:40:55.933,1.28,5.869,23.205,0.111
1755877255953,2025-08-22T10:40:55.953,1.3,9.032,29.516,1.49
1755877255973,2025-08-22T10:40:55.973,1.32,10.427,37.077,3.369
