epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680278841770,2023-03-31T11:07:21.770,0.000,0.514,-0.141,-0.373
1680278841790,2023-03-31T11:07:21.790,0.020,0.511,0.061,-0.122
1680278841810,2023-03-31T11:07:21.810,0.040,0.480,-0.103,0.019
1680278841830,2023-03-31T11:07:21.830,0.060,0.389,-0.095,0.194
1680278841850,2023-03-31T11:07:21.850,0.080,0.103,-0.301,0.179
1680278841870,2023-03-31T11:07:21.870,0.100,0.114,-0.187,0.091
1680278841890,2023-03-31T11:07:21.890,0.120,0.213,-0.103,0.118
1680278841910,2023-03-31T11:07:21.910,0.140,0.107,-0.259,0.149
1680278841930,2023-03-31T11:07:21.930,0.160,-0.130,-0.236,0.210
1680278841950,2023-03-31T11:07:21.950,0.180,-0.320,-0.076,0.301
1680278841970,2023-03-31T11:07:21.970,0.200,-0.431,-0.076,0.385
1680278841990,2023-03-31T11:07:21.990,0.220,-0.610,-0.171,0.274
1680278842010,2023-03-31T11:07:22.010,0.240,-0.671,-0.404,0.244
1680278842030,2023-03-31T11:07:22.030,0.260,-0.644,-0.454,0.389
1680278842050,2023-03-31T11:07:22.050,0.280,-0.728,-0.370,0.469
1680278842070,2023-03-31T11:07:22.070,0.300,-0.640,-0.213,0.450
1680278842090,2023-03-31T11:07:22.090,0.320,-0.648,-0.084,0.385
1680278842110,2023-03-31T11:07:22.110,0.340,-0.606,-0.027,0.351
1680278842130,2023-03-31T11:07:22.130,0.360,-0.659,-0.065,0.297
1680278842150,2023-03-31T11:07:22.150,0.380,-0.625,-0.107,0.309
1680278842170,2023-03-31T11:07:22.170,0.400,-0.511,0.030,0.385
1680278842190,2023-03-31T11:07:22.190,0.420,-0.534,-0.011,0.339
1680278842210,2023-03-31T11:07:22.210,0.440,-0.625,-0.072,0.320
1680278842230,2023-03-31T11:07:22.230,0.460,-0.694,-0.152,0.389
1680278842250,2023-03-31T11:07:22.250,0.480,-0.655,-0.137,0.522
1680278842270,2023-03-31T11:07:22.270,0.500,-0.564,-0.141,0.541
1680278842290,2023-03-31T11:07:22.290,0.520,-0.454,-0.259,0.514
