epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683742320156,2023-05-10T13:12:00.156,0.000,7.454,1.734,6.433
1683742320176,2023-05-10T13:12:00.176,0.020,7.839,1.757,5.713
1683742320196,2023-05-10T13:12:00.196,0.040,9.634,2.409,5.549
1683742320216,2023-05-10T13:12:00.216,0.060,11.723,2.820,5.027
1683742320236,2023-05-10T13:12:00.236,0.080,13.285,2.492,4.535
1683742320256,2023-05-10T13:12:00.256,0.100,14.356,1.688,3.975
1683742320276,2023-05-10T13:12:00.276,0.120,14.836,1.098,3.533
1683742320296,2023-05-10T13:12:00.296,0.140,14.630,-0.236,3.483
1683742320316,2023-05-10T13:12:00.316,0.160,13.857,-1.963,3.392
1683742320336,2023-05-10T13:12:00.336,0.180,12.012,-2.458,3.514
1683742320356,2023-05-10T13:12:00.356,0.200,9.428,-1.940,3.533
1683742320376,2023-05-10T13:12:00.376,0.220,6.723,-1.014,3.236
1683742320396,2023-05-10T13:12:00.396,0.240,3.956,-0.747,2.622
1683742320416,2023-05-10T13:12:00.416,0.260,1.547,-0.610,1.856
1683742320436,2023-05-10T13:12:00.436,0.280,-0.152,0.225,1.052
1683742320456,2023-05-10T13:12:00.456,0.300,-1.223,0.850,0.274
1683742320476,2023-05-10T13:12:00.476,0.320,-1.734,0.979,-0.396
1683742320496,2023-05-10T13:12:00.496,0.340,-1.822,1.018,-0.922
1683742320516,2023-05-10T13:12:00.516,0.360,-1.639,1.067,-1.269
1683742320536,2023-05-10T13:12:00.536,0.380,-1.444,1.109,-1.646
1683742320556,2023-05-10T13:12:00.556,0.400,-1.654,1.277,-2.092
1683742320576,2023-05-10T13:12:00.576,0.420,-2.069,0.953,-2.508
1683742320596,2023-05-10T13:12:00.596,0.440,-2.287,0.259,-2.839
1683742320616,2023-05-10T13:12:00.616,0.460,-2.591,0.053,-3.037
1683742320636,2023-05-10T13:12:00.636,0.480,-2.710,0.179,-3.136
1683742320656,2023-05-10T13:12:00.656,0.500,-2.591,-0.229,-3.377
1683742320676,2023-05-10T13:12:00.676,0.520,-2.226,-0.553,-3.464
1683742320696,2023-05-10T13:12:00.696,0.540,-1.848,-0.644,-3.479
1683742320716,2023-05-10T13:12:00.716,0.560,-1.128,-0.751,-3.377
1683742320736,2023-05-10T13:12:00.736,0.580,-0.492,-0.793,-3.266
1683742320756,2023-05-10T13:12:00.756,0.600,0.145,-0.838,-3.335
1683742320776,2023-05-10T13:12:00.776,0.620,0.781,-0.896,-3.274
1683742320796,2023-05-10T13:12:00.796,0.640,1.345,-0.911,-3.064
1683742320816,2023-05-10T13:12:00.816,0.660,1.989,-0.716,-2.771
