epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683741684249,2023-05-10T13:01:24.249,0.000,-18.323,0.328,75.019
1683741684269,2023-05-10T13:01:24.269,0.020,-18.643,2.889,73.117
1683741684289,2023-05-10T13:01:24.289,0.040,-20.145,13.308,62.824
1683741684309,2023-05-10T13:01:24.309,0.060,-22.447,21.715,49.947
1683741684329,2023-05-10T13:01:24.329,0.080,-22.054,20.652,38.963
1683741684349,2023-05-10T13:01:24.349,0.100,-19.284,14.962,28.426
1683741684369,2023-05-10T13:01:24.369,0.120,-18.106,5.606,19.150
1683741684389,2023-05-10T13:01:24.389,0.140,-19.120,-8.735,11.421
1683741684409,2023-05-10T13:01:24.409,0.160,-19.703,-27.450,4.486
1683741684429,2023-05-10T13:01:24.429,0.180,-14.002,-44.973,-2.397
1683741684449,2023-05-10T13:01:24.449,0.200,-0.530,-55.252,-10.126
1683741684469,2023-05-10T13:01:24.469,0.220,16.749,-61.761,-21.917
1683741684489,2023-05-10T13:01:24.489,0.240,27.607,-65.678,-41.902
1683741684509,2023-05-10T13:01:24.509,0.260,22.748,-63.434,-61.928
1683741684529,2023-05-10T13:01:24.529,0.280,19.905,-48.735,-71.517
1683741684549,2023-05-10T13:01:24.549,0.300,27.222,-25.114,-70.892
1683741684569,2023-05-10T13:01:24.569,0.320,32.976,5.126,-60.621
1683741684589,2023-05-10T13:01:24.589,0.340,34.143,32.111,-44.764
1683741684609,2023-05-10T13:01:24.609,0.360,32.801,47.832,-30.027
1683741684629,2023-05-10T13:01:24.629,0.380,27.923,47.569,-23.761
1683741684649,2023-05-10T13:01:24.649,0.400,14.825,35.232,-21.437
1683741684669,2023-05-10T13:01:24.669,0.420,8.140,16.303,-18.239
1683741684689,2023-05-10T13:01:24.689,0.440,11.654,-8.476,-16.871
1683741684709,2023-05-10T13:01:24.709,0.460,14.215,-32.401,-20.061
1683741684729,2023-05-10T13:01:24.729,0.480,13.155,-50.976,-24.158
1683741684749,2023-05-10T13:01:24.749,0.500,13.552,-65.621,-27.298
1683741684769,2023-05-10T13:01:24.769,0.520,18.357,-71.974,-31.239
1683741684789,2023-05-10T13:01:24.789,0.540,26.162,-69.615,-36.383
1683741684809,2023-05-10T13:01:24.809,0.560,32.752,-57.348,-42.550
1683741684829,2023-05-10T13:01:24.829,0.580,34.752,-33.525,-49.531
1683741684849,2023-05-10T13:01:24.849,0.600,30.655,-0.560,-53.693
1683741684869,2023-05-10T13:01:24.869,0.620,26.056,32.729,-53.418
1683741684889,2023-05-10T13:01:24.889,0.640,26.902,63.822,-52.752
1683741684909,2023-05-10T13:01:24.909,0.660,26.643,87.774,-53.498
1683741684929,2023-05-10T13:01:24.929,0.680,22.752,102.569,-52.915
1683741684949,2023-05-10T13:01:24.949,0.700,17.877,107.778,-49.436
1683741684969,2023-05-10T13:01:24.969,0.720,15.827,101.482,-43.350
1683741684989,2023-05-10T13:01:24.989,0.740,14.303,86.421,-37.774
1683741685009,2023-05-10T13:01:25.009,0.760,-1.555,64.192,-31.658
1683741685029,2023-05-10T13:01:25.029,0.780,-30.530,37.603,-19.520
1683741685049,2023-05-10T13:01:25.049,0.800,-60.198,8.228,-2.001
1683741685069,2023-05-10T13:01:25.069,0.820,-73.742,-14.684,19.070
1683741685089,2023-05-10T13:01:25.089,0.840,-63.883,-30.976,44.958
1683741685109,2023-05-10T13:01:25.109,0.860,-47.755,-39.558,67.119
1683741685129,2023-05-10T13:01:25.129,0.880,-51.437,-39.497,77.043
1683741685149,2023-05-10T13:01:25.149,0.900,-68.354,-33.647,76.917
1683741685169,2023-05-10T13:01:25.169,0.920,-78.483,-25.507,75.217
1683741685189,2023-05-10T13:01:25.189,0.940,-78.506,-18.948,72.942
1683741685209,2023-05-10T13:01:25.209,0.960,-78.266,-17.641,70.297
1683741685229,2023-05-10T13:01:25.229,0.980,-75.541,-23.582,69.253
1683741685249,2023-05-10T13:01:25.249,1.000,-68.251,-33.190,72.622
1683741685269,2023-05-10T13:01:25.269,1.020,-58.354,-42.847,78.582
1683741685289,2023-05-10T13:01:25.289,1.040,-46.730,-48.906,84.055
