epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683742320519,2023-05-10T13:12:00.519,0.000,9.466,-9.063,1.425
1683742320539,2023-05-10T13:12:00.539,0.020,8.967,-9.394,1.742
1683742320559,2023-05-10T13:12:00.559,0.040,7.233,-8.445,1.178
1683742320579,2023-05-10T13:12:00.579,0.060,6.044,-6.475,0.724
1683742320599,2023-05-10T13:12:00.599,0.080,6.006,-5.469,0.476
1683742320619,2023-05-10T13:12:00.619,0.100,6.338,-5.476,0.183
1683742320639,2023-05-10T13:12:00.639,0.120,6.460,-4.954,-0.038
1683742320659,2023-05-10T13:12:00.659,0.140,6.361,-3.590,-0.236
1683742320679,2023-05-10T13:12:00.679,0.160,5.587,-2.713,-0.564
1683742320699,2023-05-10T13:12:00.699,0.180,4.867,-1.913,-0.949
1683742320719,2023-05-10T13:12:00.719,0.200,4.619,-0.789,-1.181
1683742320739,2023-05-10T13:12:00.739,0.220,4.295,-0.286,-1.231
1683742320759,2023-05-10T13:12:00.759,0.240,3.872,-0.339,-1.021
1683742320779,2023-05-10T13:12:00.779,0.260,2.896,-0.541,-0.736
1683742320799,2023-05-10T13:12:00.799,0.280,2.309,-0.091,-0.461
1683742320819,2023-05-10T13:12:00.819,0.300,1.768,0.034,-0.328
1683742320839,2023-05-10T13:12:00.839,0.320,1.559,0.088,-0.248
1683742320859,2023-05-10T13:12:00.859,0.340,1.944,-0.324,-0.232
1683742321199,2023-05-10T13:12:01.199,0.680,4.794,-1.242,1.113
1683742321219,2023-05-10T13:12:01.219,0.700,4.882,-0.770,1.376
1683742321919,2023-05-10T13:12:01.919,1.400,-9.558,9.870,-5.831
1683742321939,2023-05-10T13:12:01.939,1.420,-12.668,-0.991,-8.819
1683742322319,2023-05-10T13:12:02.319,1.800,-25.995,23.399,13.007
1683742322339,2023-05-10T13:12:02.339,1.820,-15.320,26.749,9.478
1683742322359,2023-05-10T13:12:02.359,1.840,-6.387,28.925,6.094
1683742322379,2023-05-10T13:12:02.379,1.860,0.587,30.766,1.010
1683742322439,2023-05-10T13:12:02.439,1.920,21.231,10.111,-4.714
1683742322459,2023-05-10T13:12:02.459,1.940,19.688,6.890,-2.725
1683742322579,2023-05-10T13:12:02.579,2.060,13.293,-2.283,12.309
1683742322599,2023-05-10T13:12:02.599,2.080,3.586,3.075,10.606
1683742324959,2023-05-10T13:12:04.959,4.440,-10.370,-4.886,3.476
1683742324979,2023-05-10T13:12:04.979,4.460,-8.102,-3.643,2.584
1683742325519,2023-05-10T13:12:05.519,5.000,-0.263,4.939,-0.450
1683742325539,2023-05-10T13:12:05.539,5.020,-0.137,6.075,-0.827
1683742325759,2023-05-10T13:12:05.759,5.240,1.227,0.259,0.305
1683742325779,2023-05-10T13:12:05.779,5.260,1.021,0.575,0.038
1683742326039,2023-05-10T13:12:06.039,5.520,0.579,-1.601,0.065
1683742326059,2023-05-10T13:12:06.059,5.540,0.579,-1.482,0.095
1683742326099,2023-05-10T13:12:06.099,5.580,1.090,-1.151,0.675
1683742326119,2023-05-10T13:12:06.119,5.600,1.456,-1.170,0.644
1683742326639,2023-05-10T13:12:06.639,6.120,1.063,0.495,0.191
1683742326659,2023-05-10T13:12:06.659,6.140,1.037,0.229,0.221
1683742326739,2023-05-10T13:12:06.739,6.220,2.492,-0.473,0.274
1683742326759,2023-05-10T13:12:06.759,6.240,2.378,0.065,0.278
1683742326779,2023-05-10T13:12:06.779,6.260,2.351,0.438,0.274
1683742326799,2023-05-10T13:12:06.799,6.280,2.492,0.324,0.278
1683742327759,2023-05-10T13:12:07.759,7.240,0.381,-0.122,0.137
1683742327779,2023-05-10T13:12:07.779,7.260,0.606,-0.099,0.183
1683742329399,2023-05-10T13:12:09.399,8.880,-0.187,-0.328,0.446
1683742329419,2023-05-10T13:12:09.419,8.900,-0.800,-0.610,0.351
1683742329539,2023-05-10T13:12:09.539,9.020,0.297,-0.427,0.534
1683742329559,2023-05-10T13:12:09.559,9.040,0.324,-0.278,0.629
1683742329799,2023-05-10T13:12:09.799,9.280,0.690,-0.454,0.358
1683742329819,2023-05-10T13:12:09.819,9.300,1.094,-0.385,0.366
1683742331779,2023-05-10T13:12:11.779,11.260,0.976,-0.705,0.114
1683742331799,2023-05-10T13:12:11.799,11.280,1.018,-0.785,0.057
1683742332499,2023-05-10T13:12:12.499,11.980,0.736,-0.518,0.065
1683742332519,2023-05-10T13:12:12.519,12.000,0.724,0.175,0.168
1683742333659,2023-05-10T13:12:13.659,13.140,-0.023,-0.625,0.347
1683742333679,2023-05-10T13:12:13.679,13.160,0.053,-0.633,0.400
1683742334359,2023-05-10T13:12:14.359,13.840,-0.522,0.960,-0.111
1683742334379,2023-05-10T13:12:14.379,13.860,-0.297,0.991,-0.210
1683742336039,2023-05-10T13:12:16.039,15.520,-0.187,1.578,-0.084
1683742336059,2023-05-10T13:12:16.059,15.540,-0.476,1.319,-0.141
1683742336679,2023-05-10T13:12:16.679,16.160,-0.438,0.995,-0.545
1683742336699,2023-05-10T13:12:16.699,16.180,-1.021,0.819,-0.530
1683742336919,2023-05-10T13:12:16.919,16.400,1.261,-0.678,0.617
1683742336939,2023-05-10T13:12:16.939,16.420,1.124,-0.629,0.743
1683742337339,2023-05-10T13:12:17.339,16.820,1.517,-1.982,0.400
1683742337359,2023-05-10T13:12:17.359,16.840,1.688,-2.172,0.450
1683742337999,2023-05-10T13:12:17.999,17.480,0.152,-0.316,0.408
1683742338019,2023-05-10T13:12:18.019,17.500,0.118,-0.198,0.534
1683742339419,2023-05-10T13:12:19.419,18.900,0.709,-0.995,0.328
1683742339439,2023-05-10T13:12:19.439,18.920,0.530,-1.220,0.351
1683742339519,2023-05-10T13:12:19.519,19.000,0.084,-1.120,0.267
1683742339539,2023-05-10T13:12:19.539,19.020,0.008,-0.911,0.236
1683742339699,2023-05-10T13:12:19.699,19.180,0.118,0.072,-0.004
1683742339719,2023-05-10T13:12:19.719,19.200,0.286,-0.221,0.027
1683742340559,2023-05-10T13:12:20.559,20.040,-0.743,-0.034,0.522
1683742340579,2023-05-10T13:12:20.579,20.060,-0.713,0.122,0.210
1683742340679,2023-05-10T13:12:20.679,20.160,-0.076,-0.469,0.404
1683742340699,2023-05-10T13:12:20.699,20.180,-0.168,-0.572,0.412
1683742340939,2023-05-10T13:12:20.939,20.420,1.021,-1.814,0.518
1683742340959,2023-05-10T13:12:20.959,20.440,0.918,-1.852,0.640
1683742341019,2023-05-10T13:12:21.019,20.500,-0.861,-0.983,0.434
1683742341039,2023-05-10T13:12:21.039,20.520,-0.652,-1.151,0.351
1683742343219,2023-05-10T13:12:23.219,22.700,0.732,-0.431,0.560
1683742343239,2023-05-10T13:12:23.239,22.720,0.701,-0.583,0.450
1683742343419,2023-05-10T13:12:23.419,22.900,0.236,-1.033,0.282
1683742343439,2023-05-10T13:12:23.439,22.920,0.255,-0.918,0.236
1683742344299,2023-05-10T13:12:24.299,23.780,-0.766,1.239,0.004
1683742344319,2023-05-10T13:12:24.319,23.800,-0.945,1.170,-0.084
1683742344339,2023-05-10T13:12:24.339,23.820,-0.724,1.105,-0.152
1683742344359,2023-05-10T13:12:24.359,23.840,-0.499,0.507,-0.225
1683742345359,2023-05-10T13:12:25.359,24.840,1.490,-2.172,0.629
1683742345379,2023-05-10T13:12:25.379,24.860,1.376,-2.485,0.621
1683742346259,2023-05-10T13:12:26.259,25.740,-0.808,0.541,0.316
1683742346279,2023-05-10T13:12:26.279,25.760,-0.720,0.514,0.366
1683742348779,2023-05-10T13:12:28.779,28.260,0.495,-0.152,0.168
1683742348799,2023-05-10T13:12:28.799,28.280,0.457,-0.362,0.252
1683742348819,2023-05-10T13:12:28.819,28.300,0.480,-0.183,0.297
1683742348839,2023-05-10T13:12:28.839,28.320,0.553,-0.259,0.297
1683742349659,2023-05-10T13:12:29.659,29.140,2.020,0.751,-0.271
1683742349679,2023-05-10T13:12:29.679,29.160,1.745,0.808,-0.183
1683742350139,2023-05-10T13:12:30.139,29.620,1.696,-0.812,1.627
1683742350159,2023-05-10T13:12:30.159,29.640,1.372,-0.640,1.380
1683742350339,2023-05-10T13:12:30.339,29.820,-0.469,-2.161,1.227
1683742350359,2023-05-10T13:12:30.359,29.840,0.899,-2.256,1.227
1683742350579,2023-05-10T13:12:30.579,30.060,-0.232,-1.059,1.006
1683742350599,2023-05-10T13:12:30.599,30.080,-0.114,-1.197,0.945
1683742350619,2023-05-10T13:12:30.619,30.100,-0.019,-1.227,0.796
1683742350639,2023-05-10T13:12:30.639,30.120,-0.191,-1.082,0.796
1683742350659,2023-05-10T13:12:30.659,30.140,-0.335,-1.162,0.930
1683742350679,2023-05-10T13:12:30.679,30.160,-0.252,-1.471,1.029
1683742350759,2023-05-10T13:12:30.759,30.240,0.393,-2.138,1.139
1683742350779,2023-05-10T13:12:30.779,30.260,0.011,-1.528,1.185
1683742350819,2023-05-10T13:12:30.819,30.300,-0.042,-1.372,1.197
1683742350839,2023-05-10T13:12:30.839,30.320,0.152,-1.166,1.181
1683742350959,2023-05-10T13:12:30.959,30.440,1.757,-1.406,0.964
1683742350979,2023-05-10T13:12:30.979,30.460,1.509,-1.513,0.785
1683742350999,2023-05-10T13:12:30.999,30.480,1.162,-1.399,0.713
1683742351019,2023-05-10T13:12:31.019,30.500,1.120,-1.181,0.534
1683742351059,2023-05-10T13:12:31.059,30.540,0.873,-0.629,0.465
1683742351079,2023-05-10T13:12:31.079,30.560,0.697,-0.781,0.522
1683742351099,2023-05-10T13:12:31.099,30.580,0.400,-0.884,0.419
1683742351119,2023-05-10T13:12:31.119,30.600,0.385,-0.850,0.335
1683742351399,2023-05-10T13:12:31.399,30.880,0.652,-0.221,0.274
1683742351419,2023-05-10T13:12:31.419,30.900,1.288,-0.088,0.393
1683742351439,2023-05-10T13:12:31.439,30.920,1.749,-0.362,0.396
1683742351459,2023-05-10T13:12:31.459,30.940,2.020,-0.358,0.526
1683742351559,2023-05-10T13:12:31.559,31.040,-1.159,1.151,0.130
1683742351579,2023-05-10T13:12:31.579,31.060,-1.421,0.793,0.168
1683742351639,2023-05-10T13:12:31.639,31.120,-0.724,0.053,0.263
1683742351659,2023-05-10T13:12:31.659,31.140,-0.732,0.476,0.271
1683742351839,2023-05-10T13:12:31.839,31.320,-0.141,-0.080,0.442
1683742351859,2023-05-10T13:12:31.859,31.340,-0.076,-0.114,0.419
1683742351879,2023-05-10T13:12:31.879,31.360,-0.088,0.252,0.434
1683742351899,2023-05-10T13:12:31.899,31.380,0.171,-0.232,0.484
1683742351959,2023-05-10T13:12:31.959,31.440,0.720,-0.572,0.709
