epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683741931652,2023-05-10T13:05:31.652,0.000,7.115,1.075,0.484
1683741931672,2023-05-10T13:05:31.672,0.020,7.351,0.998,0.709
1683741931692,2023-05-10T13:05:31.692,0.040,6.886,1.044,0.473
1683741931712,2023-05-10T13:05:31.712,0.060,5.998,0.808,0.819
1683741931732,2023-05-10T13:05:31.732,0.080,5.633,0.335,1.174
1683741931752,2023-05-10T13:05:31.752,0.100,5.457,0.393,1.349
1683741931772,2023-05-10T13:05:31.772,0.120,5.198,0.187,1.341
1683741931792,2023-05-10T13:05:31.792,0.140,4.760,-0.034,1.166
1683741931812,2023-05-10T13:05:31.812,0.160,4.043,-0.023,0.873
1683741931832,2023-05-10T13:05:31.832,0.180,3.441,-0.107,0.720
1683741932692,2023-05-10T13:05:32.692,1.040,8.285,20.027,7.222
1683741932712,2023-05-10T13:05:32.712,1.060,7.931,20.328,5.183
1683741932732,2023-05-10T13:05:32.732,1.080,8.556,21.189,3.708
1683741932752,2023-05-10T13:05:32.752,1.100,7.340,26.132,2.710
1683741932992,2023-05-10T13:05:32.992,1.340,-22.530,-14.219,-11.441
1683741933012,2023-05-10T13:05:33.012,1.360,-24.466,-7.176,-13.034
1683741933032,2023-05-10T13:05:33.032,1.380,-23.350,2.637,-11.883
1683741933052,2023-05-10T13:05:33.052,1.400,-16.425,11.684,-11.848
1683741933072,2023-05-10T13:05:33.072,1.420,-7.073,20.023,-14.043
1683741933092,2023-05-10T13:05:33.092,1.440,-2.340,25.541,-16.639
1683741933112,2023-05-10T13:05:33.112,1.460,-5.743,23.700,-18.007
1683741933132,2023-05-10T13:05:33.132,1.480,-10.004,17.100,-19.177
1683741933152,2023-05-10T13:05:33.152,1.500,-13.133,7.409,-21.696
1683741933172,2023-05-10T13:05:33.172,1.520,-18.811,-1.940,-25.034
1683741933192,2023-05-10T13:05:33.192,1.540,-22.492,0.168,-28.117
1683741933212,2023-05-10T13:05:33.212,1.560,-19.729,9.695,-30.835
1683741933312,2023-05-10T13:05:33.312,1.660,31.139,27.050,0.274
1683741933332,2023-05-10T13:05:33.332,1.680,27.725,35.362,14.036
1683741933352,2023-05-10T13:05:33.352,1.700,21.905,35.827,20.476
1683741933372,2023-05-10T13:05:33.372,1.720,20.484,25.953,11.292
1683741933432,2023-05-10T13:05:33.432,1.780,-11.582,-9.569,-12.687
1683741933452,2023-05-10T13:05:33.452,1.800,-14.028,-13.742,-3.441
1683741933472,2023-05-10T13:05:33.472,1.820,-14.859,-10.393,6.639
