epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683743563479,2023-05-10T13:32:43.479,0.000,-1.208,0.454,-0.926
1683743563499,2023-05-10T13:32:43.499,0.020,-0.678,0.335,-1.543
1683743563519,2023-05-10T13:32:43.519,0.040,-0.819,0.072,-1.486
1683743563539,2023-05-10T13:32:43.539,0.060,-0.526,0.450,-1.456
1683743563559,2023-05-10T13:32:43.559,0.080,-0.446,0.526,-1.380
1683743563579,2023-05-10T13:32:43.579,0.100,-0.480,0.686,-1.288
1683743563599,2023-05-10T13:32:43.599,0.120,-0.480,1.311,-1.159
1683743563619,2023-05-10T13:32:43.619,0.140,-0.232,1.509,-0.964
1683743563639,2023-05-10T13:32:43.639,0.160,0.046,1.307,-0.553
1683743563659,2023-05-10T13:32:43.659,0.180,0.210,0.793,-0.358
1683743563679,2023-05-10T13:32:43.679,0.200,0.373,0.316,-0.309
1683743563699,2023-05-10T13:32:43.699,0.220,0.701,0.053,-0.305
1683743563719,2023-05-10T13:32:43.719,0.240,1.216,0.274,-0.156
1683743563739,2023-05-10T13:32:43.739,0.260,1.658,0.903,-0.118
1683743563759,2023-05-10T13:32:43.759,0.280,1.806,1.372,-0.160
1683743563779,2023-05-10T13:32:43.779,0.300,1.852,1.528,0.053
1683743563799,2023-05-10T13:32:43.799,0.320,2.104,1.578,0.328
1683743563819,2023-05-10T13:32:43.819,0.340,2.176,1.559,0.606
1683743563839,2023-05-10T13:32:43.839,0.360,2.058,1.658,0.697
1683743563859,2023-05-10T13:32:43.859,0.380,1.974,1.947,0.884
1683743563879,2023-05-10T13:32:43.879,0.400,1.978,2.001,1.010
1683743563899,2023-05-10T13:32:43.899,0.420,2.184,1.772,0.888
1683743563919,2023-05-10T13:32:43.919,0.440,2.191,1.330,0.892
1683743563939,2023-05-10T13:32:43.939,0.460,2.092,1.094,0.823
1683743563959,2023-05-10T13:32:43.959,0.480,1.982,1.105,0.598
1683743563979,2023-05-10T13:32:43.979,0.500,1.864,1.128,0.514
1683743563999,2023-05-10T13:32:43.999,0.520,1.726,0.938,0.488
1683743564019,2023-05-10T13:32:44.019,0.540,1.635,0.556,0.400
1683743564039,2023-05-10T13:32:44.039,0.560,1.578,0.084,0.332
1683743564059,2023-05-10T13:32:44.059,0.580,1.566,-0.076,0.290
1683743564079,2023-05-10T13:32:44.079,0.600,1.726,0.050,0.248
1683743564099,2023-05-10T13:32:44.099,0.620,1.993,-0.095,0.152
1683743564119,2023-05-10T13:32:44.119,0.640,2.081,-0.415,-0.130
1683743564139,2023-05-10T13:32:44.139,0.660,2.256,-0.343,-0.271
1683743564159,2023-05-10T13:32:44.159,0.680,2.344,-0.042,-0.423
1683743564179,2023-05-10T13:32:44.179,0.700,2.466,0.069,-0.724
1683743564199,2023-05-10T13:32:44.199,0.720,2.572,0.183,-0.831
1683743564219,2023-05-10T13:32:44.219,0.740,2.561,0.206,-0.804
1683743564239,2023-05-10T13:32:44.239,0.760,2.389,-0.156,-0.663
1683743564259,2023-05-10T13:32:44.259,0.780,2.081,-0.476,-0.438
1683743564279,2023-05-10T13:32:44.279,0.800,1.570,-0.271,-0.103
1683743564299,2023-05-10T13:32:44.299,0.820,1.197,0.099,0.210
1683743564319,2023-05-10T13:32:44.319,0.840,1.094,-0.046,0.320
1683743564339,2023-05-10T13:32:44.339,0.860,1.159,-0.614,0.252
1683743564359,2023-05-10T13:32:44.359,0.880,1.231,-0.865,0.229
1683743564379,2023-05-10T13:32:44.379,0.900,1.341,-0.499,0.004
1683743564399,2023-05-10T13:32:44.399,0.920,1.810,-0.541,-0.221
1683743564419,2023-05-10T13:32:44.419,0.940,2.188,-1.120,-0.636
1683743564439,2023-05-10T13:32:44.439,0.960,2.378,-0.842,-1.048
1683743564459,2023-05-10T13:32:44.459,0.980,2.142,0.206,-0.968
1683743564479,2023-05-10T13:32:44.479,1.000,1.860,0.957,-0.758
1683743564499,2023-05-10T13:32:44.499,1.020,1.452,0.709,-0.476
1683743564519,2023-05-10T13:32:44.519,1.040,1.113,0.084,-0.072
1683743564539,2023-05-10T13:32:44.539,1.060,0.777,-0.137,0.217
1683743564559,2023-05-10T13:32:44.559,1.080,0.575,-0.126,0.362
1683743564579,2023-05-10T13:32:44.579,1.100,0.415,-0.202,0.316
1683743564599,2023-05-10T13:32:44.599,1.120,0.617,-0.103,0.065
1683743564619,2023-05-10T13:32:44.619,1.140,0.762,0.248,-0.126
1683743564639,2023-05-10T13:32:44.639,1.160,0.983,0.518,-0.240
1683743564659,2023-05-10T13:32:44.659,1.180,1.395,0.152,-0.358
1683743564679,2023-05-10T13:32:44.679,1.200,1.585,-0.248,-0.328
1683743564699,2023-05-10T13:32:44.699,1.220,1.517,0.038,-0.278
1683743564719,2023-05-10T13:32:44.719,1.240,1.368,0.518,-0.267
1683743564739,2023-05-10T13:32:44.739,1.260,1.395,0.667,-0.183
1683743564759,2023-05-10T13:32:44.759,1.280,1.330,0.255,-0.088
1683743564779,2023-05-10T13:32:44.779,1.300,1.246,-0.354,0.053
1683743564799,2023-05-10T13:32:44.799,1.320,1.208,-0.713,0.046
1683743564819,2023-05-10T13:32:44.819,1.340,1.094,-0.785,0.091
1683743564839,2023-05-10T13:32:44.839,1.360,1.090,-0.469,0.152
1683743564859,2023-05-10T13:32:44.859,1.380,1.006,-0.027,0.221
1683743564879,2023-05-10T13:32:44.879,1.400,0.751,0.236,0.286
1683743564899,2023-05-10T13:32:44.899,1.420,0.427,0.316,0.492
1683743564919,2023-05-10T13:32:44.919,1.440,0.194,0.335,0.831
1683743564939,2023-05-10T13:32:44.939,1.460,-0.065,0.248,1.174
1683743564959,2023-05-10T13:32:44.959,1.480,-0.473,0.427,1.391
1683743564979,2023-05-10T13:32:44.979,1.500,-0.606,0.800,1.646
1683743564999,2023-05-10T13:32:44.999,1.520,-0.648,1.037,1.795
1683743565019,2023-05-10T13:32:45.019,1.540,-0.572,1.006,1.925
1683743565039,2023-05-10T13:32:45.039,1.560,-0.450,0.751,1.890
1683743565059,2023-05-10T13:32:45.059,1.580,-0.457,0.465,1.890
1683743565079,2023-05-10T13:32:45.079,1.600,-0.171,0.290,1.742
1683743565099,2023-05-10T13:32:45.099,1.620,0.263,0.362,1.437
1683743565119,2023-05-10T13:32:45.119,1.640,0.507,0.636,1.185
1683743565139,2023-05-10T13:32:45.139,1.660,0.804,0.800,0.861
1683743565159,2023-05-10T13:32:45.159,1.680,1.197,0.556,0.503
1683743565179,2023-05-10T13:32:45.179,1.700,0.743,-0.667,0.111
1683743565199,2023-05-10T13:32:45.199,1.720,-1.898,-4.123,1.037
1683743565219,2023-05-10T13:32:45.219,1.740,-8.106,-7.370,4.394
1683743565239,2023-05-10T13:32:45.239,1.760,-15.575,-18.262,11.098
1683743565259,2023-05-10T13:32:45.259,1.780,-23.620,-34.935,20.598
1683743565279,2023-05-10T13:32:45.279,1.800,-31.155,-57.591,31.764
1683743565299,2023-05-10T13:32:45.299,1.820,-40.488,-85.713,43.598
