epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683742505174,2023-05-10T13:15:05.174,0.000,3.079,-4.219,5.198
1683742505194,2023-05-10T13:15:05.194,0.020,4.684,-2.359,4.962
1683742505214,2023-05-10T13:15:05.214,0.040,5.103,-2.550,4.276
1683742505234,2023-05-10T13:15:05.234,0.060,4.916,-3.880,4.017
1683742505254,2023-05-10T13:15:05.254,0.080,4.104,-3.171,3.274
1683742505274,2023-05-10T13:15:05.274,0.100,3.438,-0.995,1.273
1683742505294,2023-05-10T13:15:05.294,0.120,2.203,0.103,-0.694
1683742505314,2023-05-10T13:15:05.314,0.140,1.505,-1.273,-1.547
1683742505334,2023-05-10T13:15:05.334,0.160,-0.347,-2.736,-0.941
1683742505354,2023-05-10T13:15:05.354,0.180,-1.764,-1.410,-0.076
1683742505414,2023-05-10T13:15:05.414,0.240,-4.398,-0.755,0.332
1683742505434,2023-05-10T13:15:05.434,0.260,-2.938,0.640,-0.911
1683742505454,2023-05-10T13:15:05.454,0.280,-1.521,0.293,-2.005
1683742505474,2023-05-10T13:15:05.474,0.300,-0.503,0.816,-2.550
1683742505494,2023-05-10T13:15:05.494,0.320,0.701,1.387,-3.072
1683742505514,2023-05-10T13:15:05.514,0.340,0.755,0.514,-3.129
1683742505534,2023-05-10T13:15:05.534,0.360,0.682,0.160,-2.309
1683742505554,2023-05-10T13:15:05.554,0.380,0.503,0.648,-1.322
1683742505574,2023-05-10T13:15:05.574,0.400,-0.019,-0.274,-0.762
1683742505594,2023-05-10T13:15:05.594,0.420,-1.120,0.606,-1.162
1683742505674,2023-05-10T13:15:05.674,0.500,3.559,-0.034,1.486
1683742505694,2023-05-10T13:15:05.694,0.520,4.245,-0.877,1.925
1683742505714,2023-05-10T13:15:05.714,0.540,4.451,-3.392,2.752
1683742505734,2023-05-10T13:15:05.734,0.560,4.154,-4.234,4.070
1683742505754,2023-05-10T13:15:05.754,0.580,3.967,-2.740,4.897
1683742505774,2023-05-10T13:15:05.774,0.600,4.996,-1.174,4.638
1683742505814,2023-05-10T13:15:05.814,0.640,6.673,-2.774,3.068
1683742505834,2023-05-10T13:15:05.834,0.660,4.421,-2.416,1.486
1683742505874,2023-05-10T13:15:05.874,0.700,-2.481,1.959,-2.054
1683742505894,2023-05-10T13:15:05.894,0.720,-4.082,1.406,-2.611
1683742505914,2023-05-10T13:15:05.914,0.740,-6.181,2.378,-2.957
1683742505934,2023-05-10T13:15:05.934,0.760,-7.790,3.106,-3.418
1683742505974,2023-05-10T13:15:05.974,0.800,-7.805,-1.330,-1.029
1683742505994,2023-05-10T13:15:05.994,0.820,-6.460,1.322,-0.998
1683742506014,2023-05-10T13:15:06.014,0.840,-6.227,3.521,-1.212
1683742506034,2023-05-10T13:15:06.034,0.860,-5.469,2.473,-0.736
1683742506074,2023-05-10T13:15:06.074,0.900,-1.254,-1.913,1.883
1683742506094,2023-05-10T13:15:06.094,0.920,1.239,-1.044,2.900
1683742506114,2023-05-10T13:15:06.114,0.940,3.716,0.606,3.159
1683742506134,2023-05-10T13:15:06.134,0.960,5.667,1.414,2.649
1683742506234,2023-05-10T13:15:06.234,1.060,-3.506,1.109,1.105
