epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683742908105,2023-05-10T13:21:48.105,0.000,0.362,-2.542,2.016
1683742908125,2023-05-10T13:21:48.125,0.020,0.816,-2.923,2.237
1683742908145,2023-05-10T13:21:48.145,0.040,2.271,-3.361,2.085
1683742908165,2023-05-10T13:21:48.165,0.060,3.742,-4.127,2.127
1683742908185,2023-05-10T13:21:48.185,0.080,5.019,-4.741,2.012
1683742908205,2023-05-10T13:21:48.205,0.100,5.739,-5.030,1.909
1683742908225,2023-05-10T13:21:48.225,0.120,6.376,-5.015,1.848
1683742908245,2023-05-10T13:21:48.245,0.140,6.860,-5.313,1.684
1683742908265,2023-05-10T13:21:48.265,0.160,6.639,-5.408,1.585
1683742908285,2023-05-10T13:21:48.285,0.180,6.040,-5.381,1.456
1683742908305,2023-05-10T13:21:48.305,0.200,5.141,-5.419,1.292
1683742908325,2023-05-10T13:21:48.325,0.220,4.074,-5.514,1.258
1683742908345,2023-05-10T13:21:48.345,0.240,3.441,-5.030,1.128
1683742908365,2023-05-10T13:21:48.365,0.260,2.645,-4.116,0.941
1683742908385,2023-05-10T13:21:48.385,0.280,1.745,-3.357,0.755
1683742908405,2023-05-10T13:21:48.405,0.300,0.827,-2.626,0.614
1683742908425,2023-05-10T13:21:48.425,0.320,-0.030,-1.974,0.545
1683742908445,2023-05-10T13:21:48.445,0.340,-1.029,-1.181,0.476
1683742908465,2023-05-10T13:21:48.465,0.360,-1.852,-0.911,0.434
1683742908485,2023-05-10T13:21:48.485,0.380,-2.702,-0.617,0.758
1683742908505,2023-05-10T13:21:48.505,0.400,-3.194,0.332,1.052
1683742908525,2023-05-10T13:21:48.525,0.420,-3.678,0.861,1.086
1683742908545,2023-05-10T13:21:48.545,0.440,-3.544,0.545,1.101
1683742908565,2023-05-10T13:21:48.565,0.460,-3.125,-0.149,0.899
1683742908585,2023-05-10T13:21:48.585,0.480,-2.691,-0.339,0.682
1683742908605,2023-05-10T13:21:48.605,0.500,-2.127,-0.335,0.503
