1755809417068,2025-08-21T15:50:17.068,0.0,9.428,-2.054,0.332
1755809417088,2025-08-21T15:50:17.088,0.02,10.564,-2.302,0.194
1755809417108,2025-08-21T15:50:17.108,0.04,14.676,-3.098,-0.335
1755809417128,2025-08-21T15:50:17.128,0.06,18.746,-4.104,-1.178
1755809417148,2025-08-21T15:50:17.148,0.08,21.791,-5.019,-1.78
1755809417168,2025-08-21T15:50:17.168,0.1,22.946,-5.107,-2.031
1755809417188,2025-08-21T15:50:17.188,0.12,22.233,-5.267,-1.921
1755809417208,2025-08-21T15:50:17.208,0.14,21.174,-5.617,-2.027
1755809417228,2025-08-21T15:50:17.228,0.16,18.22,-4.768,-2.435
1755809417248,2025-08-21T15:50:17.248,0.18,13.361,-3.628,-2.485
1755809417268,2025-08-21T15:50:17.268,0.2,9.802,-3.247,-2.378
1755809417288,2025-08-21T15:50:17.288,0.22,6.452,-2.005,-2.71
1755809417308,2025-08-21T15:50:17.308,0.24,2.599,-0.332,-2.736
1755809417328,2025-08-21T15:50:17.328,0.26,-1.132,0.347,-2.176
1755809417348,2025-08-21T15:50:17.348,0.28,-3.674,-0.053,-1.833
1755809417368,2025-08-21T15:50:17.368,0.3,-5.556,0.362,-1.932
1755809417388,2025-08-21T15:50:17.388,0.32,-7.348,1.239,-2.157
1755809417408,2025-08-21T15:50:17.408,0.34,-8.357,1.193,-2.527
1755809417428,2025-08-21T15:50:17.428,0.36,-8.96,0.987,-2.759
1755809417448,2025-08-21T15:50:17.448,0.38,-9.348,1.383,-2.843
1755809417468,2025-08-21T15:50:17.468,0.4,-9.855,1.54,-2.793
1755809417488,2025-08-21T15:50:17.488,0.42,-9.642,1.406,-2.805
1755809417508,2025-08-21T15:50:17.508,0.44,-9.981,1.62,-3.14
1755809417528,2025-08-21T15:50:17.528,0.46,-8.476,0.655,-3.655
1755809417548,2025-08-21T15:50:17.548,0.48,-5.309,-0.682,-4.177
1755809417568,2025-08-21T15:50:17.568,0.5,-2.092,-1.372,-4.596
1755809417588,2025-08-21T15:50:17.588,0.52,0.316,-0.625,-4.2
1755809417608,2025-08-21T15:50:17.608,0.54,2.264,0.377,-3.655
1755809417628,2025-08-21T15:50:17.628,0.56,5.431,-0.633,-3.765
1755809417648,2025-08-21T15:50:17.648,0.58,8.186,-1.803,-3.796
1755809417668,2025-08-21T15:50:17.668,0.6,9.333,-1.372,-3.197
1755809417688,2025-08-21T15:50:17.688,0.62,11.117,-1.444,-2.45
1755809417708,2025-08-21T15:50:17.708,0.64,13.487,-2.058,-2.317
1755809417728,2025-08-21T15:50:17.728,0.66,15.774,-1.818,-2.233
1755809417748,2025-08-21T15:50:17.748,0.68,16.448,-1.787,-1.94
1755809417768,2025-08-21T15:50:17.768,0.7,15.922,-2.271,-1.928
1755809417788,2025-08-21T15:50:17.788,0.72,15.667,-2.306,-2.458
1755809417808,2025-08-21T15:50:17.808,0.74,15.347,-3.095,-2.767
1755809417828,2025-08-21T15:50:17.828,0.76,13.72,-2.584,-2.53
1755809417848,2025-08-21T15:50:17.848,0.78,10.918,-0.484,-1.986
1755809417868,2025-08-21T15:50:17.868,0.8,8.769,0.587,-1.677
1755809417888,2025-08-21T15:50:17.888,0.82,8.994,0.415,-1.452
1755809417908,2025-08-21T15:50:17.908,0.84,8.285,0.385,-0.907
1755809417928,2025-08-21T15:50:17.928,0.86,6.391,0.423,-0.286
1755809417948,2025-08-21T15:50:17.948,0.88,5.084,0.229,-0.598
1755809417968,2025-08-21T15:50:17.968,0.9,3.857,0.412,-1.441
1755809417988,2025-08-21T15:50:17.988,0.92,3.918,0.011,-2.233
1755809418008,2025-08-21T15:50:18.008,0.94,4.409,0.488,-2.607
1755809418028,2025-08-21T15:50:18.028,0.96,4.2,0.854,-2.759
1755809418048,2025-08-21T15:50:18.048,0.98,3.994,0.133,-2.973
1755809418068,2025-08-21T15:50:18.068,1.0,3.758,-0.255,-2.721
1755809418088,2025-08-21T15:50:18.088,1.02,5.332,0.697,-1.471
1755809418108,2025-08-21T15:50:18.108,1.04,7.576,0.808,-0.274
1755809418128,2025-08-21T15:50:18.128,1.06,9.158,-0.77,0.56
1755809418148,2025-08-21T15:50:18.148,1.08,10.511,-1.81,0.377
1755809418168,2025-08-21T15:50:18.168,1.1,11.242,-2.553,-0.583
1755809418188,2025-08-21T15:50:18.188,1.12,11.932,-3.331,-1.086
1755809418208,2025-08-21T15:50:18.208,1.14,12.618,-2.813,-0.785
1755809418228,2025-08-21T15:50:18.228,1.16,12.694,-1.913,-0.518
1755809418248,2025-08-21T15:50:18.248,1.18,10.37,-1.452,-0.48
1755809418268,2025-08-21T15:50:18.268,1.2,5.781,-1.662,-0.183
1755809418288,2025-08-21T15:50:18.288,1.22,-0.061,-2.264,-0.286
1755809418308,2025-08-21T15:50:18.308,1.24,-6.791,-2.927,-1.063
1755809418328,2025-08-21T15:50:18.328,1.26,-12.652,-3.236,-1.54
1755809418348,2025-08-21T15:50:18.348,1.28,-16.46,-2.268,-1.067
1755809418368,2025-08-21T15:50:18.368,1.3,-18.883,0.423,0.271
1755809418388,2025-08-21T15:50:18.388,1.32,-21.357,2.561,2.161
1755809418408,2025-08-21T15:50:18.408,1.34,-24.184,3.014,4.059
1755809418428,2025-08-21T15:50:18.428,1.36,-24.463,0.564,5.095
1755809418448,2025-08-21T15:50:18.448,1.38,-17.835,-3.537,3.765
1755809418468,2025-08-21T15:50:18.468,1.4,-4.943,-7.713,-0.126
1755809418488,2025-08-21T15:50:18.488,1.42,12.542,-11.509,-4.123
1755809418508,2025-08-21T15:50:18.508,1.44,30.979,-13.685,-6.871
1755809418528,2025-08-21T15:50:18.528,1.46,46.147,-14.386,-8.365
1755809418548,2025-08-21T15:50:18.548,1.48,53.826,-13.498,-9.085
1755809418568,2025-08-21T15:50:18.568,1.5,53.457,-13.228,-9.558
1755809418588,2025-08-21T15:50:18.588,1.52,47.98,-15.114,-8.788
