1755802443404,2025-08-21T13:54:03.404,0.0,-18.632,3.853,8.354
1755802443424,2025-08-21T13:54:03.424,0.02,-18.761,3.944,8.438
1755802443444,2025-08-21T13:54:03.444,0.04,-17.809,4.043,6.955
1755802443464,2025-08-21T13:54:03.464,0.06,-15.381,3.556,5.213
1755802443484,2025-08-21T13:54:03.484,0.08,-11.433,2.664,3.415
1755802443504,2025-08-21T13:54:03.504,0.1,-7.119,1.536,1.662
1755802443524,2025-08-21T13:54:03.524,0.12,-3.281,0.705,0.415
1755802443544,2025-08-21T13:54:03.544,0.14,0.259,0.133,-0.427
1755802443564,2025-08-21T13:54:03.564,0.16,3.609,-0.274,-1.437
1755802443584,2025-08-21T13:54:03.584,0.18,6.768,-0.736,-2.435
1755802443604,2025-08-21T13:54:03.604,0.2,8.8,-1.406,-2.858
1755802443624,2025-08-21T13:54:03.624,0.22,9.021,-1.41,-2.813
1755802443644,2025-08-21T13:54:03.644,0.24,8.117,-1.364,-2.409
1755802443664,2025-08-21T13:54:03.664,0.26,6.704,-1.494,-1.86
1755802443684,2025-08-21T13:54:03.684,0.28,5.305,-1.2,-1.441
1755802443704,2025-08-21T13:54:03.704,0.3,4.082,-0.857,-1.441
1755802443724,2025-08-21T13:54:03.724,0.32,3.262,-0.659,-1.604
1755802443744,2025-08-21T13:54:03.744,0.34,2.725,-0.56,-1.673
1755802443764,2025-08-21T13:54:03.764,0.36,2.496,-0.781,-1.517
1755802443784,2025-08-21T13:54:03.784,0.38,2.919,-1.056,-0.998
1755802443804,2025-08-21T13:54:03.804,0.4,3.182,-1.38,-0.553
1755802443824,2025-08-21T13:54:03.824,0.42,3.148,-1.437,-0.4
1755802443844,2025-08-21T13:54:03.844,0.44,2.759,-1.151,-0.065
1755802443864,2025-08-21T13:54:03.864,0.46,2.287,-0.88,0.434
1755802443884,2025-08-21T13:54:03.884,0.48,1.65,-0.591,0.827
1755802443904,2025-08-21T13:54:03.904,0.5,0.617,-0.145,1.2
1755802443924,2025-08-21T13:54:03.924,0.52,-0.271,0.091,1.738
1755802443944,2025-08-21T13:54:03.944,0.54,-0.774,0.103,2.077
1755802443964,2025-08-21T13:54:03.964,0.56,-1.524,-0.202,2.195
1755802443984,2025-08-21T13:54:03.984,0.58,-2.336,-0.385,2.298
1755802444004,2025-08-21T13:54:04.004,0.6,-2.374,-0.335,2.378
1755802444024,2025-08-21T13:54:04.024,0.62,-1.711,-0.21,2.218
1755802444044,2025-08-21T13:54:04.044,0.64,-0.564,-0.213,1.856
1755802444064,2025-08-21T13:54:04.064,0.66,0.614,-0.095,1.456
1755802444084,2025-08-21T13:54:04.084,0.68,1.563,-0.141,1.056
1755802444104,2025-08-21T13:54:04.104,0.7,2.001,-0.37,0.659
1755802444124,2025-08-21T13:54:04.124,0.72,1.73,-0.469,0.168
1755802444144,2025-08-21T13:54:04.144,0.74,1.334,-0.636,-0.286
1755802444164,2025-08-21T13:54:04.164,0.76,1.357,-0.701,-0.614
1755802444184,2025-08-21T13:54:04.184,0.78,1.597,-0.644,-0.69
1755802444204,2025-08-21T13:54:04.204,0.8,2.195,-0.659,-0.56
1755802444224,2025-08-21T13:54:04.224,0.82,2.797,-0.709,-0.396
1755802444244,2025-08-21T13:54:04.244,0.84,2.786,-0.796,-0.339
1755802444264,2025-08-21T13:54:04.264,0.86,2.63,-0.976,-0.442
1755802444284,2025-08-21T13:54:04.284,0.88,2.107,-1.185,-0.621
1755802444304,2025-08-21T13:54:04.304,0.9,1.509,-1.029,-0.701
1755802444324,2025-08-21T13:54:04.324,0.92,0.957,-0.602,-0.77
1755802444344,2025-08-21T13:54:04.344,0.94,0.976,-0.29,-0.861
1755802444364,2025-08-21T13:54:04.364,0.96,1.524,-0.381,-0.812
1755802444384,2025-08-21T13:54:04.384,0.98,1.951,-0.309,-0.69
1755802444404,2025-08-21T13:54:04.404,1.0,2.283,-0.004,-0.56
1755802444424,2025-08-21T13:54:04.424,1.02,2.53,0.248,-0.339
1755802444444,2025-08-21T13:54:04.444,1.04,2.896,0.175,-0.267
1755802444464,2025-08-21T13:54:04.464,1.06,3.247,0.069,-0.393
1755802444484,2025-08-21T13:54:04.484,1.08,3.483,-0.114,-0.579
1755802444504,2025-08-21T13:54:04.504,1.1,3.681,-0.305,-0.686
