1721760654910,2024-07-23T13:50:54.910,0.0,-52.313,-25.24,-4.181
1721760654930,2024-07-23T13:50:54.930,0.02,-52.439,-23.121,-2.973
1721760654950,2024-07-23T13:50:54.950,0.04,-44.966,-12.729,0.953
1721760654970,2024-07-23T13:50:54.970,0.06,-19.546,-3.003,6.277
1721760654990,2024-07-23T13:50:54.990,0.08,6.947,-4.607,8.556
1721760655010,2024-07-23T13:50:55.010,0.1,22.165,-10.884,8.296
1721760655030,2024-07-23T13:50:55.030,0.12,27.344,-14.543,6.963
1721760655050,2024-07-23T13:50:55.050,0.14,25.556,-13.685,5.88
1721760655070,2024-07-23T13:50:55.070,0.16,17.058,-11.57,4.623
1721760655090,2024-07-23T13:50:55.090,0.18,13.357,-11.566,4.973
1721760655110,2024-07-23T13:50:55.110,0.2,11.925,-10.133,4.886
1721760655130,2024-07-23T13:50:55.130,0.22,13.735,-7.668,3.281
1721760655150,2024-07-23T13:50:55.150,0.24,17.302,-5.046,1.303
1721760655170,2024-07-23T13:50:55.170,0.26,18.552,-2.389,-0.854
1721760655190,2024-07-23T13:50:55.190,0.28,11.162,-1.559,-2.508
1721760655210,2024-07-23T13:50:55.210,0.3,-5.347,-1.555,-2.538
1721760655230,2024-07-23T13:50:55.230,0.32,-25.564,-1.094,-0.991
1721760655250,2024-07-23T13:50:55.250,0.34,-40.606,0.175,2.294
1721760655270,2024-07-23T13:50:55.270,0.36,-41.898,3.068,5.888
1721760655290,2024-07-23T13:50:55.290,0.38,-29.162,6.056,8.807
1721760655310,2024-07-23T13:50:55.310,0.4,-2.999,6.345,12.287
1721760655330,2024-07-23T13:50:55.330,0.42,28.662,5.655,16.715
1721760655350,2024-07-23T13:50:55.350,0.44,40.728,5.945,19.333
1721760655370,2024-07-23T13:50:55.370,0.46,25.503,7.881,17.321
1721760655390,2024-07-23T13:50:55.390,0.48,2.717,10.194,10.556
1721760655410,2024-07-23T13:50:55.410,0.5,-14.436,11.014,-0.514
1721760655430,2024-07-23T13:50:55.430,0.52,-22.496,9.779,-13.43
1721760655450,2024-07-23T13:50:55.450,0.54,-19.348,6.322,-21.193
1721760655470,2024-07-23T13:50:55.470,0.56,-12.18,2.268,-21.082
1721760655490,2024-07-23T13:50:55.490,0.58,-7.999,-0.179,-14.352
1721760655510,2024-07-23T13:50:55.510,0.6,-7.713,-0.366,-5.454
1721760655530,2024-07-23T13:50:55.530,0.62,-8.853,1.543,0.495
1721760655550,2024-07-23T13:50:55.550,0.64,-6.582,2.862,3.037
1721760655570,2024-07-23T13:50:55.570,0.66,0.107,3.125,3.506
1721760655590,2024-07-23T13:50:55.590,0.68,6.692,2.885,4.032
1721760655610,2024-07-23T13:50:55.610,0.7,6.547,2.473,3.914
1721760655630,2024-07-23T13:50:55.630,0.72,-4.39,1.673,2.279
1721760655650,2024-07-23T13:50:55.650,0.74,-19.234,1.212,0.743
1721760655670,2024-07-23T13:50:55.670,0.76,-27.938,0.72,1.052
1721760655690,2024-07-23T13:50:55.690,0.78,-28.83,0.046,1.902
1721760655710,2024-07-23T13:50:55.710,0.8,-23.46,-0.785,1.761
1721760655730,2024-07-23T13:50:55.730,0.82,-16.959,-1.898,0.8
1721760655750,2024-07-23T13:50:55.750,0.84,-11.231,-2.363,-0.16
1721760655770,2024-07-23T13:50:55.770,0.86,-6.623,-2.046,-0.606
1721760655790,2024-07-23T13:50:55.790,0.88,-2.645,-1.631,-0.564
1721760655810,2024-07-23T13:50:55.810,0.9,-0.194,-0.995,-0.168
1721760655830,2024-07-23T13:50:55.830,0.92,0.591,-0.061,0.179
