1755706632519,2025-08-20T11:17:12.519,0.0,1.105,0.08,-0.648
1755706632539,2025-08-20T11:17:12.539,0.02,1.048,-0.133,-0.938
1755706632559,2025-08-20T11:17:12.559,0.04,1.204,-0.175,-0.785
1755706632579,2025-08-20T11:17:12.579,0.06,1.315,-0.198,-0.957
1755706632599,2025-08-20T11:17:12.599,0.08,0.93,-0.069,-0.899
1755706632619,2025-08-20T11:17:12.619,0.1,0.648,-0.133,-0.743
1755706632639,2025-08-20T11:17:12.639,0.12,0.621,-0.08,-0.793
1755706632659,2025-08-20T11:17:12.659,0.14,0.488,0.042,-0.869
1755706632679,2025-08-20T11:17:12.679,0.16,0.16,0.13,-0.816
1755706632699,2025-08-20T11:17:12.699,0.18,-0.103,0.05,-0.598
1755706632719,2025-08-20T11:17:12.719,0.2,-0.21,-0.05,-0.499
1755706632739,2025-08-20T11:17:12.739,0.22,-0.248,-0.05,-0.492
1755706632759,2025-08-20T11:17:12.759,0.24,-0.168,0.038,-0.461
1755706632779,2025-08-20T11:17:12.779,0.26,-0.053,-0.015,-0.545
1755706632799,2025-08-20T11:17:12.799,0.28,0.03,-0.08,-0.606
1755706632819,2025-08-20T11:17:12.819,0.3,-0.015,-0.046,-0.652
1755706632839,2025-08-20T11:17:12.839,0.32,-0.042,0.114,-0.625
1755706632859,2025-08-20T11:17:12.859,0.34,0.015,0.13,-0.534
1755706632879,2025-08-20T11:17:12.879,0.36,-0.122,0.164,-0.415
1755706632899,2025-08-20T11:17:12.899,0.38,-0.194,0.191,-0.431
1755706632919,2025-08-20T11:17:12.919,0.4,0.171,0.183,-0.309
1755706632939,2025-08-20T11:17:12.939,0.42,0.69,0.03,-0.438
1755706632959,2025-08-20T11:17:12.959,0.44,0.831,-0.042,-0.716
1755706632979,2025-08-20T11:17:12.979,0.46,1.018,-0.171,-0.915
1755706632999,2025-08-20T11:17:12.999,0.48,1.143,-0.324,-0.964
1755706633019,2025-08-20T11:17:13.019,0.5,1.414,-0.469,-0.953
1755706633039,2025-08-20T11:17:13.039,0.52,1.681,-0.461,-0.949
1755706633059,2025-08-20T11:17:13.059,0.54,1.917,-0.412,-0.911
1755706633079,2025-08-20T11:17:13.079,0.56,2.073,-0.423,-0.968
1755706633099,2025-08-20T11:17:13.099,0.58,2.283,-0.366,-1.025
1755706633119,2025-08-20T11:17:13.119,0.6,2.199,-0.324,-1.105
1755706633139,2025-08-20T11:17:13.139,0.62,1.81,-0.198,-1.006
1755706633159,2025-08-20T11:17:13.159,0.64,1.982,-0.339,-0.831
1755706633179,2025-08-20T11:17:13.179,0.66,1.78,-0.621,-0.633
1755706633199,2025-08-20T11:17:13.199,0.68,1.585,-0.507,-0.724
1755706633219,2025-08-20T11:17:13.219,0.7,1.627,-0.896,-0.77
1755706633239,2025-08-20T11:17:13.239,0.72,2.382,-0.983,-0.522
1755706633259,2025-08-20T11:17:13.259,0.74,2.511,-0.465,-0.499
1755706633279,2025-08-20T11:17:13.279,0.76,2.016,-0.431,-0.564
1755706633299,2025-08-20T11:17:13.299,0.78,1.917,-0.271,-0.614
1755706633319,2025-08-20T11:17:13.319,0.8,2.153,-0.37,-0.598
1755706633339,2025-08-20T11:17:13.339,0.82,1.982,-0.667,-0.648
1755706633359,2025-08-20T11:17:13.359,0.84,1.555,-0.514,-0.903
1755706633379,2025-08-20T11:17:13.379,0.86,1.467,-0.385,-1.052
1755706633399,2025-08-20T11:17:13.399,0.88,1.81,-0.598,-0.972
1755706633419,2025-08-20T11:17:13.419,0.9,1.463,-0.606,-0.911
1755706633439,2025-08-20T11:17:13.439,0.92,1.296,-0.271,-0.861
1755706633459,2025-08-20T11:17:13.459,0.94,1.795,-0.126,-0.892
1755706633479,2025-08-20T11:17:13.479,0.96,2.184,0.187,-1.086
1755706633499,2025-08-20T11:17:13.499,0.98,2.329,0.423,-1.292
