1756487718826,2025-08-29T12:15:18.826,0.0,1.338,0.229,-0.724
1756487718846,2025-08-29T12:15:18.846,0.02,0.758,0.004,-0.579
1756487718866,2025-08-29T12:15:18.866,0.04,0.934,0.019,-0.541
1756487718886,2025-08-29T12:15:18.886,0.06,0.945,0.171,-0.412
1756487718906,2025-08-29T12:15:18.906,0.08,1.273,0.248,-0.309
1756487718926,2025-08-29T12:15:18.926,0.1,1.532,0.202,-0.267
1756487718946,2025-08-29T12:15:18.946,0.12,1.41,0.206,-0.32
1756487718966,2025-08-29T12:15:18.966,0.14,1.018,0.313,-0.534
1756487718986,2025-08-29T12:15:18.986,0.16,0.667,0.343,-0.61
1756487719006,2025-08-29T12:15:19.006,0.18,0.461,0.274,-0.553
1756487719026,2025-08-29T12:15:19.026,0.2,0.56,0.225,-0.545
1756487719046,2025-08-29T12:15:19.046,0.22,0.762,0.267,-0.537
1756487719066,2025-08-29T12:15:19.066,0.24,0.918,0.236,-0.465
1756487719086,2025-08-29T12:15:19.086,0.26,1.124,0.24,-0.366
1756487719106,2025-08-29T12:15:19.106,0.28,1.079,0.313,-0.492
1756487719126,2025-08-29T12:15:19.126,0.3,0.854,0.221,-0.568
1756487719146,2025-08-29T12:15:19.146,0.32,0.743,0.152,-0.454
1756487719166,2025-08-29T12:15:19.166,0.34,0.785,0.122,-0.514
1756487719186,2025-08-29T12:15:19.186,0.36,1.193,0.015,-0.629
1756487719206,2025-08-29T12:15:19.206,0.38,1.947,0.053,-0.838
1756487719226,2025-08-29T12:15:19.226,0.4,2.889,0.309,-1.071
1756487719246,2025-08-29T12:15:19.246,0.42,3.575,0.53,-0.987
1756487719266,2025-08-29T12:15:19.266,0.44,3.502,0.682,-0.72
1756487719286,2025-08-29T12:15:19.286,0.46,2.988,0.431,-0.488
1756487719306,2025-08-29T12:15:19.306,0.48,2.348,-0.088,0.0
1756487719326,2025-08-29T12:15:19.326,0.5,1.845,-0.488,0.175
1756487719346,2025-08-29T12:15:19.346,0.52,1.181,-0.579,0.057
1756487719366,2025-08-29T12:15:19.366,0.54,0.728,-0.316,0.252
1756487719386,2025-08-29T12:15:19.386,0.56,0.816,-0.042,0.282
1756487719406,2025-08-29T12:15:19.406,0.58,1.536,-0.21,0.351
1756487719426,2025-08-29T12:15:19.426,0.6,2.294,-0.625,0.412
1756487719446,2025-08-29T12:15:19.446,0.62,2.835,-1.048,0.282
1756487719466,2025-08-29T12:15:19.466,0.64,3.117,-1.33,-0.301
1756487719486,2025-08-29T12:15:19.486,0.66,3.483,-1.429,-1.178
1756487719506,2025-08-29T12:15:19.506,0.68,3.899,-1.38,-1.772
1756487719526,2025-08-29T12:15:19.526,0.7,4.196,-1.235,-2.123
1756487719546,2025-08-29T12:15:19.546,0.72,4.97,-0.823,-2.317
1756487719566,2025-08-29T12:15:19.566,0.74,7.008,-0.743,-2.313
1756487719586,2025-08-29T12:15:19.586,0.76,9.383,-0.694,-1.543
1756487719606,2025-08-29T12:15:19.606,0.78,10.37,-0.423,-0.777
1756487719626,2025-08-29T12:15:19.626,0.8,9.566,0.133,-0.644
1756487719646,2025-08-29T12:15:19.646,0.82,7.652,1.181,-0.758
1756487719666,2025-08-29T12:15:19.666,0.84,5.785,2.797,-1.399
1756487719686,2025-08-29T12:15:19.686,0.86,2.321,2.298,-0.629
1756487719706,2025-08-29T12:15:19.706,0.88,0.343,0.091,0.499
1756487719726,2025-08-29T12:15:19.726,0.9,2.008,-0.636,1.117
1756487719746,2025-08-29T12:15:19.746,0.92,5.171,-0.534,1.128
1756487719766,2025-08-29T12:15:19.766,0.94,7.02,0.309,0.099
1756487719786,2025-08-29T12:15:19.786,0.96,7.767,1.307,-1.681
1756487719806,2025-08-29T12:15:19.806,0.98,7.218,0.473,-2.378
1756487719826,2025-08-29T12:15:19.826,1.0,4.977,-0.454,-3.045
1756487719846,2025-08-29T12:15:19.846,1.02,2.382,-0.736,-2.21
1756487719866,2025-08-29T12:15:19.866,1.04,0.0,0.015,-1.441
