epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1679954247678,2023-03-27T16:57:27.678,1.640,-0.316,-5.476,11.029
1679954247698,2023-03-27T16:57:27.698,1.660,-1.380,-3.876,11.387
1679954247718,2023-03-27T16:57:27.718,1.680,-2.245,-0.038,12.161
1679954247738,2023-03-27T16:57:27.738,1.700,-2.679,4.714,14.729
1679954247758,2023-03-27T16:57:27.758,1.720,-3.182,10.046,19.588
1679954247778,2023-03-27T16:57:27.778,1.740,-4.284,12.069,24.802
1679954247798,2023-03-27T16:57:27.798,1.760,-5.530,10.370,28.251
1679954247818,2023-03-27T16:57:27.818,1.780,-6.101,6.307,30.534
1679954247838,2023-03-27T16:57:27.838,1.800,-4.798,1.162,33.125
1679954247858,2023-03-27T16:57:27.858,1.820,-1.604,-1.814,37.637
1679954247878,2023-03-27T16:57:27.878,1.840,2.881,1.463,44.546
1679954247898,2023-03-27T16:57:27.898,1.860,8.430,11.555,52.931
1679954247918,2023-03-27T16:57:27.918,1.880,12.835,23.479,59.596
1679954247938,2023-03-27T16:57:27.938,1.900,14.630,34.063,62.188
1679954247958,2023-03-27T16:57:27.958,1.920,13.796,42.386,59.196
1679954247978,2023-03-27T16:57:27.978,1.940,9.817,45.255,51.322
1679954247998,2023-03-27T16:57:27.998,1.960,3.003,42.050,41.223
1679954248018,2023-03-27T16:57:28.018,1.980,-4.566,37.355,33.053
1679954248038,2023-03-27T16:57:28.038,2.000,-10.373,31.867,28.205
1679954248058,2023-03-27T16:57:28.058,2.020,-14.600,23.777,27.511
