epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1679952978112,2023-03-27T16:36:18.112,1.360,0.412,-0.034,0.614
1679952978132,2023-03-27T16:36:18.132,1.380,-0.126,-0.004,0.774
1679952978152,2023-03-27T16:36:18.152,1.400,-0.511,0.141,0.869
1679952978172,2023-03-27T16:36:18.172,1.420,-0.728,-0.008,0.808
1679952978192,2023-03-27T16:36:18.192,1.440,-0.812,-0.286,0.671
1679952978212,2023-03-27T16:36:18.212,1.460,-0.930,-0.183,0.678
1679952978232,2023-03-27T16:36:18.232,1.480,-1.117,-0.011,0.800
1679952978252,2023-03-27T16:36:18.252,1.500,-1.452,-0.050,1.063
1679952978272,2023-03-27T16:36:18.272,1.520,-1.822,-0.301,1.242
1679952978292,2023-03-27T16:36:18.292,1.540,-1.917,-0.568,1.368
1679952978312,2023-03-27T16:36:18.312,1.560,-1.444,-0.446,1.181
1679952978332,2023-03-27T16:36:18.332,1.580,-0.511,0.179,0.644
1679952978352,2023-03-27T16:36:18.352,1.600,0.488,0.408,0.141
1679952978372,2023-03-27T16:36:18.372,1.620,1.082,0.271,-0.095
1679952978392,2023-03-27T16:36:18.392,1.640,1.246,0.179,-0.263
1679952978412,2023-03-27T16:36:18.412,1.660,1.677,0.133,-0.133
1679952978432,2023-03-27T16:36:18.432,1.680,2.370,0.560,-0.175
1679952978452,2023-03-27T16:36:18.452,1.700,2.443,0.751,-0.274
1679952978472,2023-03-27T16:36:18.472,1.720,1.566,0.042,-0.263
1679952978492,2023-03-27T16:36:18.492,1.740,0.324,-0.690,-0.171
1679952978512,2023-03-27T16:36:18.512,1.760,-0.393,-0.739,-0.179
1679952978532,2023-03-27T16:36:18.532,1.780,-0.514,-0.728,-0.423
1679952978552,2023-03-27T16:36:18.552,1.800,-0.431,-0.694,-0.640
1679952978572,2023-03-27T16:36:18.572,1.820,-0.450,-0.690,-0.770
1679952978592,2023-03-27T16:36:18.592,1.840,-0.412,-0.728,-0.705
1679952978612,2023-03-27T16:36:18.612,1.860,-0.328,-0.804,-0.534
1679952978632,2023-03-27T16:36:18.632,1.880,0.030,-0.480,-0.408
1679952978652,2023-03-27T16:36:18.652,1.900,0.400,-0.191,-0.320
1679952978672,2023-03-27T16:36:18.672,1.920,0.823,-0.419,-0.191
1679952978692,2023-03-27T16:36:18.692,1.940,1.048,-0.133,0.019
1679952978712,2023-03-27T16:36:18.712,1.960,1.075,-0.168,0.080
1679952978732,2023-03-27T16:36:18.732,1.980,0.835,-0.526,0.057
1679952978752,2023-03-27T16:36:18.752,2.000,0.419,-0.716,0.118
1679952978772,2023-03-27T16:36:18.772,2.020,0.088,-0.812,0.030
1679952978792,2023-03-27T16:36:18.792,2.040,-0.008,-0.903,-0.034
1679952978812,2023-03-27T16:36:18.812,2.060,-0.141,-0.796,-0.061
1679952978832,2023-03-27T16:36:18.832,2.080,-0.179,-0.583,-0.168
1679952978852,2023-03-27T16:36:18.852,2.100,-0.095,-0.587,-0.168
1679952978872,2023-03-27T16:36:18.872,2.120,-0.065,-0.743,-0.095
1679952978892,2023-03-27T16:36:18.892,2.140,0.324,-0.473,-0.065
1679952978912,2023-03-27T16:36:18.912,2.160,0.686,-0.126,-0.141
1679952978932,2023-03-27T16:36:18.932,2.180,0.869,-0.324,-0.175
1679952978952,2023-03-27T16:36:18.952,2.200,0.617,-0.236,-0.019
1679952978972,2023-03-27T16:36:18.972,2.220,0.446,-0.423,0.194
1679952978992,2023-03-27T16:36:18.992,2.240,0.404,-0.568,0.206
1679952979012,2023-03-27T16:36:19.012,2.260,0.217,-0.663,0.187
1679952979032,2023-03-27T16:36:19.032,2.280,0.091,-0.690,0.168
1679952979052,2023-03-27T16:36:19.052,2.300,0.095,-0.755,0.122
1679952979072,2023-03-27T16:36:19.072,2.320,0.213,-0.682,-0.141
1679952979092,2023-03-27T16:36:19.092,2.340,0.530,-0.252,-0.225
1679952979112,2023-03-27T16:36:19.112,2.360,0.755,-0.244,-0.244
1679952979132,2023-03-27T16:36:19.132,2.380,0.724,-0.537,-0.194
1679952979152,2023-03-27T16:36:19.152,2.400,0.758,-0.492,0.046
1679952979172,2023-03-27T16:36:19.172,2.420,0.972,-0.137,0.133
1679952979192,2023-03-27T16:36:19.192,2.440,1.010,0.107,0.255
1679952979212,2023-03-27T16:36:19.212,2.460,0.781,-0.091,0.347
1679952979232,2023-03-27T16:36:19.232,2.480,0.339,-0.206,0.255
1679952979252,2023-03-27T16:36:19.252,2.500,0.168,-0.286,-0.091
1679952979272,2023-03-27T16:36:19.272,2.520,0.187,-0.293,-0.335
1679952979292,2023-03-27T16:36:19.292,2.540,0.126,-0.351,-0.332
1679952979312,2023-03-27T16:36:19.312,2.560,0.000,-0.606,-0.255
1679952979332,2023-03-27T16:36:19.332,2.580,-0.061,-0.678,-0.126
1679952979352,2023-03-27T16:36:19.352,2.600,0.175,-0.297,-0.034
1679952979372,2023-03-27T16:36:19.372,2.620,0.549,0.046,0.030
1679952979392,2023-03-27T16:36:19.392,2.640,0.534,0.194,0.069
1679952979412,2023-03-27T16:36:19.412,2.660,0.297,-0.019,0.061
1679952979432,2023-03-27T16:36:19.432,2.680,0.130,-0.469,0.065
1679952979452,2023-03-27T16:36:19.452,2.700,-0.050,-0.648,0.053
1679952979472,2023-03-27T16:36:19.472,2.720,-0.248,-0.499,0.080
1679952979492,2023-03-27T16:36:19.492,2.740,-0.339,-0.198,0.000
1679952979512,2023-03-27T16:36:19.512,2.760,-0.278,-0.206,-0.019
1679952979532,2023-03-27T16:36:19.532,2.780,-0.206,-0.286,-0.004
1679952979552,2023-03-27T16:36:19.552,2.800,-0.015,-0.286,-0.091
1679952979572,2023-03-27T16:36:19.572,2.820,0.191,-0.469,-0.225
1679952979592,2023-03-27T16:36:19.592,2.840,0.267,-0.526,-0.183
1679952979612,2023-03-27T16:36:19.612,2.860,0.381,-0.507,-0.152
1679952979632,2023-03-27T16:36:19.632,2.880,0.427,-0.511,-0.099
1679952979652,2023-03-27T16:36:19.652,2.900,0.366,-0.461,0.000
1679952979672,2023-03-27T16:36:19.672,2.920,0.274,-0.381,0.088
1679952979692,2023-03-27T16:36:19.692,2.940,0.133,-0.320,0.202
1679952979712,2023-03-27T16:36:19.712,2.960,0.046,-0.412,0.286
1679952979732,2023-03-27T16:36:19.732,2.980,-0.137,-0.549,0.210
1679952979752,2023-03-27T16:36:19.752,3.000,-0.171,-0.678,-0.046
1679952979772,2023-03-27T16:36:19.772,3.020,-0.019,-0.781,-0.320
1679952979792,2023-03-27T16:36:19.792,3.040,0.023,-0.667,-0.419
1679952979812,2023-03-27T16:36:19.812,3.060,0.111,-0.534,-0.320
1679952979832,2023-03-27T16:36:19.832,3.080,0.454,-0.553,-0.305
1679952979852,2023-03-27T16:36:19.852,3.100,0.625,-0.309,-0.118
1679952979872,2023-03-27T16:36:19.872,3.120,0.606,0.103,0.217
1679952979892,2023-03-27T16:36:19.892,3.140,0.572,0.373,0.614
1679952979912,2023-03-27T16:36:19.912,3.160,0.347,0.358,0.838
1679952979932,2023-03-27T16:36:19.932,3.180,-0.023,0.492,0.899
1679952979952,2023-03-27T16:36:19.952,3.200,-0.827,0.720,0.979
1679952979972,2023-03-27T16:36:19.972,3.220,-1.833,0.171,1.113
1679952979992,2023-03-27T16:36:19.992,3.240,-2.862,-0.564,1.433
1679952980012,2023-03-27T16:36:20.012,3.260,-3.944,-0.671,1.734
1679952980032,2023-03-27T16:36:20.032,3.280,-4.230,0.118,1.551
1679952980052,2023-03-27T16:36:20.052,3.300,-3.239,0.389,0.758
1679952980072,2023-03-27T16:36:20.072,3.320,-1.841,0.145,-0.274
1679952980092,2023-03-27T16:36:20.092,3.340,-0.915,0.248,-1.265
1679952980112,2023-03-27T16:36:20.112,3.360,0.099,0.084,-1.654
1679952980132,2023-03-27T16:36:20.132,3.380,0.606,-0.777,-1.460
1679952980152,2023-03-27T16:36:20.152,3.400,0.572,-1.044,-0.987
1679952980172,2023-03-27T16:36:20.172,3.420,0.648,-0.785,-0.370
1679952980192,2023-03-27T16:36:20.192,3.440,1.105,-0.248,0.225
1679952980212,2023-03-27T16:36:20.212,3.460,1.871,0.469,0.389
1679952980232,2023-03-27T16:36:20.232,3.480,2.588,1.220,0.271
1679952980252,2023-03-27T16:36:20.252,3.500,2.656,1.098,0.297
1679952980272,2023-03-27T16:36:20.272,3.520,2.119,0.328,0.389
1679952980292,2023-03-27T16:36:20.292,3.540,1.223,-0.347,0.457
1679952980312,2023-03-27T16:36:20.312,3.560,0.431,-0.716,0.320
1679952980332,2023-03-27T16:36:20.332,3.580,-0.198,-0.492,0.194
1679952980352,2023-03-27T16:36:20.352,3.600,-0.663,-0.057,0.210
1679952980372,2023-03-27T16:36:20.372,3.620,-0.671,0.278,0.240
1679952980392,2023-03-27T16:36:20.392,3.640,-0.575,0.286,0.305
1679952980412,2023-03-27T16:36:20.412,3.660,-0.736,-0.095,0.320
1679952980432,2023-03-27T16:36:20.432,3.680,-0.941,-0.659,0.404
1679952980452,2023-03-27T16:36:20.452,3.700,-1.052,-0.953,0.370
1679952980472,2023-03-27T16:36:20.472,3.720,-0.716,-0.389,0.400
1679952980492,2023-03-27T16:36:20.492,3.740,-0.442,0.324,0.427
1679952980512,2023-03-27T16:36:20.512,3.760,0.000,0.183,0.320
1679952980532,2023-03-27T16:36:20.532,3.780,0.206,-0.103,0.381
1679952980552,2023-03-27T16:36:20.552,3.800,0.141,0.099,0.648
1679952980572,2023-03-27T16:36:20.572,3.820,0.107,0.320,0.762
1679952980592,2023-03-27T16:36:20.592,3.840,0.381,0.080,0.918
1679952980612,2023-03-27T16:36:20.612,3.860,0.320,-0.126,1.037
1679952980632,2023-03-27T16:36:20.632,3.880,0.244,-0.065,0.789
1679952980652,2023-03-27T16:36:20.652,3.900,0.324,-0.171,0.621
1679952980672,2023-03-27T16:36:20.672,3.920,0.202,-0.023,0.644
1679952980692,2023-03-27T16:36:20.692,3.940,0.198,-0.198,0.457
1679952980712,2023-03-27T16:36:20.712,3.960,0.488,-0.168,0.210
1679952980732,2023-03-27T16:36:20.732,3.980,0.736,0.107,0.320
1679952980752,2023-03-27T16:36:20.752,4.000,0.686,0.274,0.617
1679952980772,2023-03-27T16:36:20.772,4.020,0.614,0.244,0.896
1679952980792,2023-03-27T16:36:20.792,4.040,0.320,-0.088,1.105
1679952980812,2023-03-27T16:36:20.812,4.060,0.152,-0.625,1.075
1679952980832,2023-03-27T16:36:20.832,4.080,0.099,-0.351,0.808
1679952980852,2023-03-27T16:36:20.852,4.100,0.202,0.457,0.511
1679952980872,2023-03-27T16:36:20.872,4.120,0.396,0.175,0.412
1679952980892,2023-03-27T16:36:20.892,4.140,0.381,-0.404,0.442
1679952980912,2023-03-27T16:36:20.912,4.160,0.278,-0.431,0.286
1679952980932,2023-03-27T16:36:20.932,4.180,0.370,-0.366,0.255
1679952980952,2023-03-27T16:36:20.952,4.200,0.655,-0.168,0.412
1679952980972,2023-03-27T16:36:20.972,4.220,0.911,0.194,0.556
1679952980992,2023-03-27T16:36:20.992,4.240,0.793,0.145,0.682
1679952981012,2023-03-27T16:36:21.012,4.260,0.328,0.114,0.896
1679952981032,2023-03-27T16:36:21.032,4.280,-0.358,0.030,1.124
1679952981052,2023-03-27T16:36:21.052,4.300,-0.408,-0.244,1.044
1679952981072,2023-03-27T16:36:21.072,4.320,-0.274,-0.263,0.751
1679952981092,2023-03-27T16:36:21.092,4.340,-0.278,0.126,0.351
1679952981112,2023-03-27T16:36:21.112,4.360,-0.168,0.309,0.175
1679952981132,2023-03-27T16:36:21.132,4.380,-0.149,-0.065,0.362
1679952981152,2023-03-27T16:36:21.152,4.400,-0.412,-0.396,0.903
1679952981172,2023-03-27T16:36:21.172,4.420,-0.781,-0.522,1.555
1679952981192,2023-03-27T16:36:21.192,4.440,-0.415,-0.305,1.704
1679952981212,2023-03-27T16:36:21.212,4.460,0.835,0.671,1.071
1679952981232,2023-03-27T16:36:21.232,4.480,1.944,1.353,0.514
1679952981252,2023-03-27T16:36:21.252,4.500,2.062,0.526,0.427
1679952981272,2023-03-27T16:36:21.272,4.520,1.128,-0.907,0.911
1679952981292,2023-03-27T16:36:21.292,4.540,0.179,-2.203,1.646
1679952981312,2023-03-27T16:36:21.312,4.560,-0.027,-1.875,1.963
1679952981332,2023-03-27T16:36:21.332,4.580,0.130,-0.225,1.860
1679952981352,2023-03-27T16:36:21.352,4.600,0.191,1.132,1.860
1679952981372,2023-03-27T16:36:21.372,4.620,-0.027,0.556,1.757
1679952981392,2023-03-27T16:36:21.392,4.640,0.168,-0.595,1.395
1679952981412,2023-03-27T16:36:21.412,4.660,0.812,-0.069,0.633
1679952981432,2023-03-27T16:36:21.432,4.680,0.976,1.307,-0.133
1679952981452,2023-03-27T16:36:21.452,4.700,0.229,-0.785,-0.507
1679952981472,2023-03-27T16:36:21.472,4.720,-1.402,-2.207,-0.198
1679952981492,2023-03-27T16:36:21.492,4.740,-2.393,-1.688,0.553
1679952981512,2023-03-27T16:36:21.512,4.760,-1.418,0.313,0.499
1679952981532,2023-03-27T16:36:21.532,4.780,0.160,0.808,0.126
1679952981552,2023-03-27T16:36:21.552,4.800,0.556,0.156,0.080
1679952981572,2023-03-27T16:36:21.572,4.820,0.366,-0.171,0.381
1679952981592,2023-03-27T16:36:21.592,4.840,0.362,-0.926,0.724
1679952981612,2023-03-27T16:36:21.612,4.860,0.038,-1.155,0.888
1679952981632,2023-03-27T16:36:21.632,4.880,-0.133,-0.313,0.774
1679952981652,2023-03-27T16:36:21.652,4.900,0.507,0.473,0.179
1679952981672,2023-03-27T16:36:21.672,4.920,1.113,1.296,-0.282
1679952981692,2023-03-27T16:36:21.692,4.940,0.575,0.145,-0.187
1679952981712,2023-03-27T16:36:21.712,4.960,-0.152,-0.316,-0.103
1679952981732,2023-03-27T16:36:21.732,4.980,-1.029,-0.050,0.080
1679952981752,2023-03-27T16:36:21.752,5.000,-0.457,-0.423,0.023
1679952981772,2023-03-27T16:36:21.772,5.020,0.271,-0.175,-0.221
1679952981792,2023-03-27T16:36:21.792,5.040,0.171,0.255,-0.194
1679952981812,2023-03-27T16:36:21.812,5.060,-0.313,0.042,0.206
1679952981832,2023-03-27T16:36:21.832,5.080,-0.537,-0.770,0.442
1679952981852,2023-03-27T16:36:21.852,5.100,-0.465,-0.526,0.389
1679952981872,2023-03-27T16:36:21.872,5.120,-0.225,0.213,0.198
1679952981892,2023-03-27T16:36:21.892,5.140,0.099,0.324,0.095
1679952981912,2023-03-27T16:36:21.912,5.160,0.293,-0.030,0.126
1679952981932,2023-03-27T16:36:21.932,5.180,0.320,-0.229,0.236
1679952981952,2023-03-27T16:36:21.952,5.200,0.232,-0.091,0.168
1679952981972,2023-03-27T16:36:21.972,5.220,0.370,-0.015,0.038
1679952981992,2023-03-27T16:36:21.992,5.240,0.351,-0.271,-0.053
1679952982012,2023-03-27T16:36:22.012,5.260,0.530,-0.328,0.000
1679952982032,2023-03-27T16:36:22.032,5.280,-0.107,-0.076,0.354
1679952982052,2023-03-27T16:36:22.052,5.300,-0.518,-0.358,0.595
1679952982072,2023-03-27T16:36:22.072,5.320,-0.111,-0.865,0.343
1679952982092,2023-03-27T16:36:22.092,5.340,0.187,-0.362,0.145
1679952982112,2023-03-27T16:36:22.112,5.360,0.389,0.164,0.042
1679952982132,2023-03-27T16:36:22.132,5.380,0.114,-0.103,0.126
1679952982152,2023-03-27T16:36:22.152,5.400,0.000,-0.217,0.198
1679952982172,2023-03-27T16:36:22.172,5.420,-0.076,-0.263,0.259
1679952982192,2023-03-27T16:36:22.192,5.440,0.069,-0.274,0.248
1679952982212,2023-03-27T16:36:22.212,5.460,0.130,-0.271,0.194
1679952982232,2023-03-27T16:36:22.232,5.480,0.282,-0.252,0.248
1679952982252,2023-03-27T16:36:22.252,5.500,0.221,-0.137,0.305
1679952982272,2023-03-27T16:36:22.272,5.520,0.072,-0.198,0.362
1679952982292,2023-03-27T16:36:22.292,5.540,0.046,-0.267,0.301
1679952982312,2023-03-27T16:36:22.312,5.560,0.164,-0.240,0.160
1679952982332,2023-03-27T16:36:22.332,5.580,0.198,-0.145,0.194
1679952982352,2023-03-27T16:36:22.352,5.600,0.171,-0.149,0.252
1679952982372,2023-03-27T16:36:22.372,5.620,0.175,-0.221,0.343
1679952982392,2023-03-27T16:36:22.392,5.640,0.088,-0.229,0.278
1679952982412,2023-03-27T16:36:22.412,5.660,0.160,-0.179,0.278
1679952982432,2023-03-27T16:36:22.432,5.680,0.236,-0.076,0.263
1679952982452,2023-03-27T16:36:22.452,5.700,0.080,0.179,0.240
1679952982472,2023-03-27T16:36:22.472,5.720,0.179,-0.061,0.244
1679952982492,2023-03-27T16:36:22.492,5.740,0.080,-0.431,0.316
1679952982512,2023-03-27T16:36:22.512,5.760,-0.069,-0.232,0.210
1679952982532,2023-03-27T16:36:22.532,5.780,0.008,-0.030,-0.011
1679952982552,2023-03-27T16:36:22.552,5.800,0.255,-0.038,0.008
1679952982572,2023-03-27T16:36:22.572,5.820,0.301,-0.065,0.076
1679952982592,2023-03-27T16:36:22.592,5.840,0.171,-0.187,0.145
1679952982612,2023-03-27T16:36:22.612,5.860,0.179,-0.339,0.210
1679952982632,2023-03-27T16:36:22.632,5.880,0.179,-0.328,0.248
1679952982652,2023-03-27T16:36:22.652,5.900,0.160,-0.171,0.236
1679952982672,2023-03-27T16:36:22.672,5.920,0.038,-0.210,0.313
1679952982692,2023-03-27T16:36:22.692,5.940,-0.046,-0.179,0.286
1679952982712,2023-03-27T16:36:22.712,5.960,0.023,-0.126,0.191
1679952982732,2023-03-27T16:36:22.732,5.980,0.061,-0.236,0.164
1679952982752,2023-03-27T16:36:22.752,6.000,0.206,-0.179,0.202
1679952982772,2023-03-27T16:36:22.772,6.020,0.091,-0.293,0.244
1679952982792,2023-03-27T16:36:22.792,6.040,-0.050,-0.393,0.293
1679952982812,2023-03-27T16:36:22.812,6.060,-0.004,-0.156,0.244
1679952982832,2023-03-27T16:36:22.832,6.080,0.027,-0.103,0.210
1679952982852,2023-03-27T16:36:22.852,6.100,0.042,-0.225,0.187
1679952982872,2023-03-27T16:36:22.872,6.120,0.042,-0.225,0.126
1679952982892,2023-03-27T16:36:22.892,6.140,0.099,-0.221,0.152
1679952982912,2023-03-27T16:36:22.912,6.160,0.053,-0.107,0.126
1679952982932,2023-03-27T16:36:22.932,6.180,0.023,-0.171,0.133
1679952982952,2023-03-27T16:36:22.952,6.200,-0.072,-0.252,0.263
1679952982972,2023-03-27T16:36:22.972,6.220,-0.076,-0.206,0.213
1679952982992,2023-03-27T16:36:22.992,6.240,-0.042,-0.156,0.114
1679952983012,2023-03-27T16:36:23.012,6.260,-0.118,-0.156,0.095
1679952983032,2023-03-27T16:36:23.032,6.280,-0.111,-0.301,0.171
1679952983052,2023-03-27T16:36:23.052,6.300,-0.126,-0.301,0.240
1679952983072,2023-03-27T16:36:23.072,6.320,-0.061,-0.053,0.240
1679952983092,2023-03-27T16:36:23.092,6.340,0.091,-0.004,0.324
1679952983112,2023-03-27T16:36:23.112,6.360,0.149,-0.107,0.457
1679952983132,2023-03-27T16:36:23.132,6.380,0.213,-0.149,0.507
1679952983152,2023-03-27T16:36:23.152,6.400,0.118,-0.088,0.457
1679952983172,2023-03-27T16:36:23.172,6.420,0.091,-0.103,0.450
1679952983192,2023-03-27T16:36:23.192,6.440,0.000,-0.206,0.484
1679952983212,2023-03-27T16:36:23.212,6.460,-0.038,-0.248,0.393
1679952983232,2023-03-27T16:36:23.232,6.480,-0.023,-0.171,0.339
1679952983252,2023-03-27T16:36:23.252,6.500,-0.061,-0.137,0.339
1679952983272,2023-03-27T16:36:23.272,6.520,-0.084,-0.377,0.377
1679952983292,2023-03-27T16:36:23.292,6.540,0.015,-0.194,0.381
1679952983312,2023-03-27T16:36:23.312,6.560,0.122,0.080,0.412
1679952983332,2023-03-27T16:36:23.332,6.580,0.088,-0.183,0.518
1679952983352,2023-03-27T16:36:23.352,6.600,-0.042,-0.099,0.450
1679952983372,2023-03-27T16:36:23.372,6.620,0.042,0.122,0.290
1679952983392,2023-03-27T16:36:23.392,6.640,0.232,-0.053,0.297
1679952983412,2023-03-27T16:36:23.412,6.660,0.328,-0.137,0.412
1679952983432,2023-03-27T16:36:23.432,6.680,0.183,-0.061,0.480
1679952983452,2023-03-27T16:36:23.452,6.700,0.114,-0.274,0.473
1679952983472,2023-03-27T16:36:23.472,6.720,0.065,-0.263,0.488
1679952983492,2023-03-27T16:36:23.492,6.740,-0.004,0.008,0.488
1679952983512,2023-03-27T16:36:23.512,6.760,-0.027,0.034,0.530
1679952983532,2023-03-27T16:36:23.532,6.780,-0.118,-0.198,0.484
1679952983552,2023-03-27T16:36:23.552,6.800,0.050,-0.164,0.480
1679952983572,2023-03-27T16:36:23.572,6.820,0.156,-0.221,0.465
1679952983592,2023-03-27T16:36:23.592,6.840,0.259,-0.213,0.434
1679952983612,2023-03-27T16:36:23.612,6.860,0.396,-0.259,0.457
1679952983632,2023-03-27T16:36:23.632,6.880,0.164,-0.240,0.553
1679952983652,2023-03-27T16:36:23.652,6.900,-0.008,-0.198,0.625
1679952983672,2023-03-27T16:36:23.672,6.920,0.145,-0.187,0.572
1679952983692,2023-03-27T16:36:23.692,6.940,0.263,-0.168,0.385
1679952983712,2023-03-27T16:36:23.712,6.960,0.263,-0.408,0.343
1679952983732,2023-03-27T16:36:23.732,6.980,0.206,-0.225,0.396
1679952983752,2023-03-27T16:36:23.752,7.000,0.183,-0.114,0.393
1679952983772,2023-03-27T16:36:23.772,7.020,0.168,-0.252,0.389
1679952983792,2023-03-27T16:36:23.792,7.040,-0.008,-0.259,0.553
1679952983812,2023-03-27T16:36:23.812,7.060,-0.042,-0.080,0.598
1679952983832,2023-03-27T16:36:23.832,7.080,0.118,-0.091,0.480
1679952983852,2023-03-27T16:36:23.852,7.100,0.179,-0.232,0.381
1679952983872,2023-03-27T16:36:23.872,7.120,0.156,-0.332,0.385
1679952983892,2023-03-27T16:36:23.892,7.140,0.171,-0.324,0.343
1679952983912,2023-03-27T16:36:23.912,7.160,0.145,-0.217,0.324
1679952983932,2023-03-27T16:36:23.932,7.180,0.171,-0.076,0.290
1679952983952,2023-03-27T16:36:23.952,7.200,0.137,-0.019,0.187
1679952983972,2023-03-27T16:36:23.972,7.220,0.088,-0.152,0.217
