epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1679953408717,2023-03-27T16:43:28.717,0.000,-2.363,0.156,0.423
1679953408737,2023-03-27T16:43:28.737,0.020,-1.867,-0.072,0.354
1679953408757,2023-03-27T16:43:28.757,0.040,-1.029,0.396,-0.396
1679953408777,2023-03-27T16:43:28.777,0.060,0.019,0.183,-0.968
1679953408797,2023-03-27T16:43:28.797,0.080,-0.107,-0.503,-0.366
1679953408817,2023-03-27T16:43:28.817,0.100,-0.991,-0.610,0.553
1679953408837,2023-03-27T16:43:28.837,0.120,-1.673,-0.610,0.358
1679953408857,2023-03-27T16:43:28.857,0.140,0.149,-0.114,-0.549
1679953408877,2023-03-27T16:43:28.877,0.160,1.913,-1.014,-0.930
1679953408897,2023-03-27T16:43:28.897,0.180,1.715,-1.307,-0.812
1679953408917,2023-03-27T16:43:28.917,0.200,0.850,-0.667,-0.655
1679953408937,2023-03-27T16:43:28.937,0.220,0.522,-0.465,-0.614
1679953408957,2023-03-27T16:43:28.957,0.240,1.212,-1.014,-0.560
1679953408977,2023-03-27T16:43:28.977,0.260,1.018,-1.181,-0.454
1679953408997,2023-03-27T16:43:28.997,0.280,1.410,-0.896,-0.389
1679953409017,2023-03-27T16:43:29.017,0.300,1.726,-0.770,-0.324
1679953409037,2023-03-27T16:43:29.037,0.320,2.313,-0.819,-0.602
1679953409057,2023-03-27T16:43:29.057,0.340,2.077,-1.582,-0.716
1679953409077,2023-03-27T16:43:29.077,0.360,1.551,-1.136,-0.697
1679953409097,2023-03-27T16:43:29.097,0.380,0.983,-0.747,-0.217
1679953409117,2023-03-27T16:43:29.117,0.400,1.597,-0.404,0.240
1679953409137,2023-03-27T16:43:29.137,0.420,0.057,-0.465,0.354
1679953409157,2023-03-27T16:43:29.157,0.440,-1.117,-0.213,-0.008
1679953409177,2023-03-27T16:43:29.177,0.460,-0.701,0.598,-0.091
1679953409197,2023-03-27T16:43:29.197,0.480,-0.316,0.633,0.332
1679953409217,2023-03-27T16:43:29.217,0.500,-1.128,-0.267,0.877
1679953409237,2023-03-27T16:43:29.237,0.520,-1.181,-0.332,1.189
1679953409257,2023-03-27T16:43:29.257,0.540,0.191,-0.248,1.101
1679953409277,2023-03-27T16:43:29.277,0.560,0.457,-0.107,0.827
1679953409297,2023-03-27T16:43:29.297,0.580,-0.164,-0.690,0.800
1679953409317,2023-03-27T16:43:29.317,0.600,-1.776,-0.652,1.044
1679953409337,2023-03-27T16:43:29.337,0.620,-0.793,0.332,0.686
1679953409357,2023-03-27T16:43:29.357,0.640,-0.816,0.785,0.377
1679953409377,2023-03-27T16:43:29.377,0.660,-0.922,0.716,0.476
1679953409397,2023-03-27T16:43:29.397,0.680,-2.611,0.027,1.105
1679953409417,2023-03-27T16:43:29.417,0.700,-2.832,0.221,1.223
1679953409437,2023-03-27T16:43:29.437,0.720,-1.364,1.254,0.941
1679953409457,2023-03-27T16:43:29.457,0.740,-0.442,0.225,0.739
1679953409477,2023-03-27T16:43:29.477,0.760,-0.968,-0.034,1.101
1679953409497,2023-03-27T16:43:29.497,0.780,-0.938,0.339,1.414
1679953409517,2023-03-27T16:43:29.517,0.800,-0.488,0.118,0.918
1679953409537,2023-03-27T16:43:29.537,0.820,-0.027,0.053,0.503
1679953409557,2023-03-27T16:43:29.557,0.840,1.018,0.286,0.526
1679953409577,2023-03-27T16:43:29.577,0.860,0.918,0.191,0.827
1679953409597,2023-03-27T16:43:29.597,0.880,0.598,-0.030,0.941
1679953409617,2023-03-27T16:43:29.617,0.900,0.400,-0.198,0.861
1679953409637,2023-03-27T16:43:29.637,0.920,0.545,0.313,0.587
1679953409657,2023-03-27T16:43:29.657,0.940,1.319,0.194,0.675
1679953409677,2023-03-27T16:43:29.677,0.960,1.597,-0.713,1.033
1679953409697,2023-03-27T16:43:29.697,0.980,2.481,-0.880,1.197
1679953409717,2023-03-27T16:43:29.717,1.000,2.801,-1.063,0.957
1679953409737,2023-03-27T16:43:29.737,1.020,2.595,-1.120,0.606
1679953409757,2023-03-27T16:43:29.757,1.040,2.420,-0.595,0.610
1679953409777,2023-03-27T16:43:29.777,1.060,1.414,-0.892,1.014
1679953409797,2023-03-27T16:43:29.797,1.080,0.995,-0.419,1.555
1679953409817,2023-03-27T16:43:29.817,1.100,-0.373,0.221,2.008
1679953409837,2023-03-27T16:43:29.837,1.120,-1.521,0.480,2.294
1679953409857,2023-03-27T16:43:29.857,1.140,-0.770,0.404,2.115
1679953409877,2023-03-27T16:43:29.877,1.160,-0.053,-0.313,1.627
1679953409897,2023-03-27T16:43:29.897,1.180,0.316,-0.290,1.040
1679953409917,2023-03-27T16:43:29.917,1.200,1.197,0.549,0.743
1679953409937,2023-03-27T16:43:29.937,1.220,0.191,0.358,0.892
1679953409957,2023-03-27T16:43:29.957,1.240,-1.098,-0.183,1.402
1679953409977,2023-03-27T16:43:29.977,1.260,-0.549,0.191,1.589
1679953409997,2023-03-27T16:43:29.997,1.280,-0.168,0.225,0.995
1679953410017,2023-03-27T16:43:30.017,1.300,0.179,-0.377,0.389
1679953410037,2023-03-27T16:43:30.037,1.320,0.335,-0.469,0.263
1679953410057,2023-03-27T16:43:30.057,1.340,0.534,-0.103,0.598
1679953410077,2023-03-27T16:43:30.077,1.360,0.259,-0.781,1.010
1679953410097,2023-03-27T16:43:30.097,1.380,0.857,-0.320,1.307
1679953410117,2023-03-27T16:43:30.117,1.400,2.302,-0.362,1.216
