epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1679954247672,2023-03-27T16:57:27.672,1.620,26.860,-7.912,4.741
1679954247692,2023-03-27T16:57:27.692,1.640,4.688,1.425,-5.575
1679954247712,2023-03-27T16:57:27.712,1.660,-3.136,3.864,-14.901
1679954247732,2023-03-27T16:57:27.732,1.680,-10.484,3.540,-17.184
1679954247752,2023-03-27T16:57:27.752,1.700,-13.609,11.780,-12.912
1679954247772,2023-03-27T16:57:27.772,1.720,-3.651,18.457,-11.620
1679954247792,2023-03-27T16:57:27.792,1.740,14.970,23.293,-17.321
1679954247812,2023-03-27T16:57:27.812,1.760,22.485,24.566,-27.031
1679954247832,2023-03-27T16:57:27.832,1.780,20.556,28.392,-39.204
1679954247852,2023-03-27T16:57:27.852,1.800,19.497,44.611,-52.085
1679954247872,2023-03-27T16:57:27.872,1.820,18.011,67.443,-63.159
1679954247892,2023-03-27T16:57:27.892,1.840,13.102,73.765,-70.332
1679954247912,2023-03-27T16:57:27.912,1.860,13.746,69.101,-72.843
1679954247932,2023-03-27T16:57:27.932,1.880,19.809,62.885,-72.378
1679954247952,2023-03-27T16:57:27.952,1.900,14.630,73.758,-63.659
1679954247972,2023-03-27T16:57:27.972,1.920,-10.972,71.361,-54.390
1679954247992,2023-03-27T16:57:27.992,1.940,-18.624,49.638,-46.776
1679954248012,2023-03-27T16:57:28.012,1.960,-17.637,47.740,-40.709
1679954248032,2023-03-27T16:57:28.032,1.980,-19.947,52.671,-37.496
