epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683909974381,2023-05-12T11:46:14.381,0.000,4.040,0.457,2.393
1683909974401,2023-05-12T11:46:14.401,0.020,3.971,0.309,3.243
1683909974421,2023-05-12T11:46:14.421,0.040,3.887,0.072,2.736
1683909974441,2023-05-12T11:46:14.441,0.060,3.731,0.537,2.309
1683909974461,2023-05-12T11:46:14.461,0.080,3.575,1.383,2.481
1683909974481,2023-05-12T11:46:14.481,0.100,3.716,1.475,2.409
1683909974501,2023-05-12T11:46:14.501,0.120,4.219,1.330,2.203
1683909974521,2023-05-12T11:46:14.521,0.140,4.562,1.193,2.500
1683909974541,2023-05-12T11:46:14.541,0.160,5.419,0.621,2.584
1683909974561,2023-05-12T11:46:14.561,0.180,7.344,0.122,2.717
1683909974581,2023-05-12T11:46:14.581,0.200,9.546,0.888,3.590
1683909974601,2023-05-12T11:46:14.601,0.220,11.845,2.203,5.034
1683909974621,2023-05-12T11:46:14.621,0.240,15.633,2.713,6.044
1683909974641,2023-05-12T11:46:14.641,0.260,17.195,3.407,7.820
1683909974661,2023-05-12T11:46:14.661,0.280,19.390,9.036,10.145
1683909974681,2023-05-12T11:46:14.681,0.300,18.838,21.681,11.124
1683909974701,2023-05-12T11:46:14.701,0.320,17.816,22.207,11.349
1683909974721,2023-05-12T11:46:14.721,0.340,20.652,14.928,13.072
1683909974741,2023-05-12T11:46:14.741,0.360,21.559,11.056,16.368
1683909974761,2023-05-12T11:46:14.761,0.380,21.101,12.416,19.569
1683909974781,2023-05-12T11:46:14.781,0.400,20.202,14.825,20.857
1683909974801,2023-05-12T11:46:14.801,0.420,20.343,15.709,21.052
1683909974821,2023-05-12T11:46:14.821,0.440,20.236,13.586,22.912
1683909974841,2023-05-12T11:46:14.841,0.460,20.831,10.267,24.752
1683909974861,2023-05-12T11:46:14.861,0.480,21.871,7.576,25.187
1683909974881,2023-05-12T11:46:14.881,0.500,20.793,11.738,23.205
1683909974901,2023-05-12T11:46:14.901,0.520,16.563,21.040,17.447
