epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683909437817,2023-05-12T11:37:17.817,0.000,0.404,-0.019,0.526
1683909437837,2023-05-12T11:37:17.837,0.020,0.263,0.046,0.545
1683909437857,2023-05-12T11:37:17.857,0.040,0.065,0.126,0.579
1683909437877,2023-05-12T11:37:17.877,0.060,0.072,0.004,0.332
1683909437897,2023-05-12T11:37:17.897,0.080,-0.290,-0.217,0.271
1683909437917,2023-05-12T11:37:17.917,0.100,0.065,-0.534,0.396
1683909437937,2023-05-12T11:37:17.937,0.120,0.610,-0.644,0.537
1683909437957,2023-05-12T11:37:17.957,0.140,0.720,-0.191,0.347
1683909437977,2023-05-12T11:37:17.977,0.160,0.404,-0.133,0.278
1683909437997,2023-05-12T11:37:17.997,0.180,0.217,-0.373,0.461
1683909438017,2023-05-12T11:37:18.017,0.200,0.644,-0.412,0.602
1683909438037,2023-05-12T11:37:18.037,0.220,0.697,-0.290,0.534
1683909438057,2023-05-12T11:37:18.057,0.240,0.454,0.076,0.164
1683909438077,2023-05-12T11:37:18.077,0.260,0.259,0.248,-0.103
1683909438097,2023-05-12T11:37:18.097,0.280,0.179,0.053,-0.034
1683909438117,2023-05-12T11:37:18.117,0.300,0.511,-0.206,0.091
1683909438137,2023-05-12T11:37:18.137,0.320,0.918,-0.320,0.042
1683909438157,2023-05-12T11:37:18.157,0.340,0.869,-0.118,-0.175
1683909438177,2023-05-12T11:37:18.177,0.360,0.819,0.050,-0.187
1683909438197,2023-05-12T11:37:18.197,0.380,0.823,-0.065,-0.091
1683909438217,2023-05-12T11:37:18.217,0.400,0.732,-0.164,0.072
1683909438237,2023-05-12T11:37:18.237,0.420,0.537,-0.210,0.206
1683909438257,2023-05-12T11:37:18.257,0.440,0.476,-0.076,0.130
1683909438277,2023-05-12T11:37:18.277,0.460,0.499,-0.084,0.202
1683909438297,2023-05-12T11:37:18.297,0.480,0.755,-0.191,0.213
1683909438317,2023-05-12T11:37:18.317,0.500,0.728,-0.023,0.099
1683909438337,2023-05-12T11:37:18.337,0.520,0.492,-0.259,0.080
1683909438357,2023-05-12T11:37:18.357,0.540,0.575,-0.549,0.408
1683909438377,2023-05-12T11:37:18.377,0.560,0.640,-0.507,0.652
1683909438397,2023-05-12T11:37:18.397,0.580,0.476,-0.297,0.480
1683909438417,2023-05-12T11:37:18.417,0.600,0.202,0.019,0.191
1683909438437,2023-05-12T11:37:18.437,0.620,0.011,0.050,0.019
1683909438457,2023-05-12T11:37:18.457,0.640,-0.004,-0.282,0.084
1683909438477,2023-05-12T11:37:18.477,0.660,0.194,-0.351,0.191
1683909438497,2023-05-12T11:37:18.497,0.680,0.347,-0.130,0.130
1683909438517,2023-05-12T11:37:18.517,0.700,0.160,0.042,-0.004
1683909438537,2023-05-12T11:37:18.537,0.720,-0.217,0.229,-0.210
1683909438557,2023-05-12T11:37:18.557,0.740,-0.271,0.133,-0.274
1683909438577,2023-05-12T11:37:18.577,0.760,-0.050,-0.042,-0.145
1683909438597,2023-05-12T11:37:18.597,0.780,-0.225,-0.046,-0.095
1683909438617,2023-05-12T11:37:18.617,0.800,-0.484,0.168,-0.213
1683909438637,2023-05-12T11:37:18.637,0.820,-0.762,0.122,-0.431
1683909438657,2023-05-12T11:37:18.657,0.840,-0.991,-0.389,-0.354
1683909438677,2023-05-12T11:37:18.677,0.860,-1.136,-0.629,0.011
1683909438697,2023-05-12T11:37:18.697,0.880,-1.814,-0.309,0.217
1683909438717,2023-05-12T11:37:18.717,0.900,-3.129,0.168,0.130
1683909438737,2023-05-12T11:37:18.737,0.920,-4.493,0.423,0.217
1683909438757,2023-05-12T11:37:18.757,0.940,-5.309,0.362,0.332
1683909438777,2023-05-12T11:37:18.777,0.960,-5.808,-0.133,0.579
1683909438797,2023-05-12T11:37:18.797,0.980,-6.185,-0.362,1.204
1683909438817,2023-05-12T11:37:18.817,1.000,-7.050,-0.011,1.818
1683909438837,2023-05-12T11:37:18.837,1.020,-7.664,0.636,1.905
1683909438857,2023-05-12T11:37:18.857,1.040,-7.893,0.979,2.024
1683909438877,2023-05-12T11:37:18.877,1.060,-7.725,0.640,2.237
1683909438897,2023-05-12T11:37:18.897,1.080,-7.420,0.004,2.649
1683909438917,2023-05-12T11:37:18.917,1.100,-6.932,-0.099,2.961
1683909438937,2023-05-12T11:37:18.937,1.120,-5.705,0.232,3.236
1683909438957,2023-05-12T11:37:18.957,1.140,-4.615,0.682,3.274
1683909438977,2023-05-12T11:37:18.977,1.160,-3.605,0.530,3.011
1683909438997,2023-05-12T11:37:18.997,1.180,-3.270,-0.091,2.809
1683909439017,2023-05-12T11:37:19.017,1.200,-2.656,-0.503,2.527
1683909439037,2023-05-12T11:37:19.037,1.220,-0.739,-0.678,2.511
1683909439057,2023-05-12T11:37:19.057,1.240,1.284,-0.884,2.748
1683909439077,2023-05-12T11:37:19.077,1.260,2.713,-0.976,3.133
1683909439097,2023-05-12T11:37:19.097,1.280,3.826,-0.880,3.780
1683909439117,2023-05-12T11:37:19.117,1.300,4.821,-0.823,4.428
1683909439137,2023-05-12T11:37:19.137,1.320,5.560,-1.094,4.310
1683909439157,2023-05-12T11:37:19.157,1.340,5.591,-1.288,3.655
1683909439177,2023-05-12T11:37:19.177,1.360,5.008,-1.288,3.479
1683909439197,2023-05-12T11:37:19.197,1.380,4.901,-1.742,3.590
1683909439217,2023-05-12T11:37:19.217,1.400,5.160,-2.127,3.457
1683909439237,2023-05-12T11:37:19.237,1.420,4.989,-2.073,3.422
1683909439257,2023-05-12T11:37:19.257,1.440,4.954,-2.142,3.540
1683909439277,2023-05-12T11:37:19.277,1.460,5.152,-1.627,3.830
1683909439297,2023-05-12T11:37:19.297,1.480,5.038,-1.311,3.918
1683909439317,2023-05-12T11:37:19.317,1.500,4.436,-1.383,3.251
1683909439337,2023-05-12T11:37:19.337,1.520,3.575,-0.720,2.214
1683909439357,2023-05-12T11:37:19.357,1.540,2.553,-0.732,1.688
1683909439377,2023-05-12T11:37:19.377,1.560,-0.065,-0.777,1.063
1683909439397,2023-05-12T11:37:19.397,1.580,-3.415,0.000,0.240
1683909439417,2023-05-12T11:37:19.417,1.600,-6.989,0.755,-0.915
