epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683907878419,2023-05-12T11:11:18.419,0.000,1.467,-1.296,-0.998
1683907878439,2023-05-12T11:11:18.439,0.020,1.528,-1.574,-0.564
1683907878459,2023-05-12T11:11:18.459,0.040,1.479,-2.024,-0.271
1683907878479,2023-05-12T11:11:18.479,0.060,1.227,-1.616,-0.118
1683907878499,2023-05-12T11:11:18.499,0.080,1.338,-0.789,-0.335
1683907878519,2023-05-12T11:11:18.519,0.100,1.486,-0.347,-0.511
1683907878539,2023-05-12T11:11:18.539,0.120,1.402,-0.152,-0.728
1683907878559,2023-05-12T11:11:18.559,0.140,1.627,0.244,-1.086
1683907878579,2023-05-12T11:11:18.579,0.160,2.027,0.983,-1.444
1683907878599,2023-05-12T11:11:18.599,0.180,2.237,1.178,-1.566
1683907878619,2023-05-12T11:11:18.619,0.200,2.111,0.964,-1.593
1683907878639,2023-05-12T11:11:18.639,0.220,1.883,0.313,-1.383
1683907878659,2023-05-12T11:11:18.659,0.240,1.810,-0.107,-1.315
1683907878679,2023-05-12T11:11:18.679,0.260,2.195,0.423,-1.425
1683907878699,2023-05-12T11:11:18.699,0.280,2.626,1.006,-1.688
1683907878719,2023-05-12T11:11:18.719,0.300,2.458,0.755,-1.726
1683907878739,2023-05-12T11:11:18.739,0.320,1.986,0.663,-1.555
1683907878759,2023-05-12T11:11:18.759,0.340,1.681,0.697,-1.292
1683907878779,2023-05-12T11:11:18.779,0.360,1.604,0.419,-1.010
1683907878799,2023-05-12T11:11:18.799,0.380,1.627,-0.232,-0.972
1683907878819,2023-05-12T11:11:18.819,0.400,1.372,-0.812,-0.804
1683907878839,2023-05-12T11:11:18.839,0.420,1.166,-0.884,-0.823
1683907878859,2023-05-12T11:11:18.859,0.440,1.334,-0.617,-0.934
1683907878879,2023-05-12T11:11:18.879,0.460,1.563,-0.286,-0.930
1683907878899,2023-05-12T11:11:18.899,0.480,1.543,0.373,-1.056
1683907878919,2023-05-12T11:11:18.919,0.500,1.326,1.002,-1.147
1683907878939,2023-05-12T11:11:18.939,0.520,1.002,1.448,-1.071
1683907878959,2023-05-12T11:11:18.959,0.540,0.930,1.490,-1.025
1683907878979,2023-05-12T11:11:18.979,0.560,0.842,1.349,-0.697
