epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683909974429,2023-05-12T11:46:14.429,0.000,-0.332,-0.469,0.210
1683909974449,2023-05-12T11:46:14.449,0.020,-0.229,-0.191,0.621
1683909974469,2023-05-12T11:46:14.469,0.040,-0.130,-0.446,0.640
1683909974489,2023-05-12T11:46:14.489,0.060,-0.103,-0.370,0.701
1683909974509,2023-05-12T11:46:14.509,0.080,-0.286,-0.126,0.709
1683909974529,2023-05-12T11:46:14.529,0.100,-0.305,-0.194,0.553
1683909974549,2023-05-12T11:46:14.549,0.120,-0.259,-0.252,0.461
1683909974569,2023-05-12T11:46:14.569,0.140,-0.175,-0.221,0.473
1683909974589,2023-05-12T11:46:14.589,0.160,-0.118,-0.248,0.537
1683909974609,2023-05-12T11:46:14.609,0.180,-0.030,-0.301,0.602
1683909974629,2023-05-12T11:46:14.629,0.200,0.027,-0.263,0.629
1683909974649,2023-05-12T11:46:14.649,0.220,-0.004,-0.202,0.678
1683909974669,2023-05-12T11:46:14.669,0.240,0.141,-0.088,0.617
1683909974689,2023-05-12T11:46:14.689,0.260,-0.008,0.008,0.511
1683909974709,2023-05-12T11:46:14.709,0.280,-0.286,-0.004,0.507
1683909974729,2023-05-12T11:46:14.729,0.300,-0.072,-0.183,0.614
1683909974749,2023-05-12T11:46:14.749,0.320,0.053,-0.255,0.595
1683909974769,2023-05-12T11:46:14.769,0.340,-0.187,0.042,0.434
1683909974789,2023-05-12T11:46:14.789,0.360,-0.511,0.057,0.412
1683909974809,2023-05-12T11:46:14.809,0.380,-0.484,-0.030,0.370
1683909974829,2023-05-12T11:46:14.829,0.400,-0.427,0.011,0.347
1683909974849,2023-05-12T11:46:14.849,0.420,-0.282,-0.122,0.476
1683909974869,2023-05-12T11:46:14.869,0.440,-0.168,-0.328,0.549
1683909974889,2023-05-12T11:46:14.889,0.460,-0.126,-0.252,0.534
1683909974909,2023-05-12T11:46:14.909,0.480,-0.072,0.126,0.347
1683909974929,2023-05-12T11:46:14.929,0.500,-0.206,0.286,0.267
1683909974949,2023-05-12T11:46:14.949,0.520,0.069,0.088,0.431
1683909974969,2023-05-12T11:46:14.969,0.540,0.694,-0.088,0.617
1683909974989,2023-05-12T11:46:14.989,0.560,0.675,-0.271,0.587
1683909975009,2023-05-12T11:46:15.009,0.580,0.922,-0.309,0.789
1683909975029,2023-05-12T11:46:15.029,0.600,1.006,-0.385,1.094
1683909975049,2023-05-12T11:46:15.049,0.620,0.877,-0.636,1.376
1683909975069,2023-05-12T11:46:15.069,0.640,0.370,-0.633,1.559
1683909975089,2023-05-12T11:46:15.089,0.660,-0.019,-0.534,1.890
1683909975109,2023-05-12T11:46:15.109,0.680,-0.171,-0.362,2.111
1683909975129,2023-05-12T11:46:15.129,0.700,-0.324,0.137,1.993
1683909975149,2023-05-12T11:46:15.149,0.720,-0.389,0.393,1.719
1683909975169,2023-05-12T11:46:15.169,0.740,-0.286,-0.419,1.505
1683909975189,2023-05-12T11:46:15.189,0.760,0.655,-1.254,1.151
1683909975209,2023-05-12T11:46:15.209,0.780,1.768,-1.059,0.796
1683909975229,2023-05-12T11:46:15.229,0.800,2.115,-0.808,0.724
1683909975249,2023-05-12T11:46:15.249,0.820,1.684,-0.591,0.503
1683909975269,2023-05-12T11:46:15.269,0.840,1.616,-0.381,0.301
1683909975289,2023-05-12T11:46:15.289,0.860,2.020,-0.213,0.332
1683909975309,2023-05-12T11:46:15.309,0.880,2.058,-0.366,0.362
1683909975329,2023-05-12T11:46:15.329,0.900,2.420,-0.133,0.248
1683909975349,2023-05-12T11:46:15.349,0.920,2.660,0.213,-0.088
1683909975369,2023-05-12T11:46:15.369,0.940,3.373,-0.011,0.015
1683909975389,2023-05-12T11:46:15.389,0.960,4.398,-0.553,0.198
1683909975409,2023-05-12T11:46:15.409,0.980,5.293,-0.747,0.076
1683909975429,2023-05-12T11:46:15.429,1.000,5.770,-1.216,0.450
1683909975449,2023-05-12T11:46:15.449,1.020,6.784,-1.498,0.812
1683909975469,2023-05-12T11:46:15.469,1.040,7.393,-1.391,0.861
1683909975489,2023-05-12T11:46:15.489,1.060,7.832,-1.353,0.938
1683909975509,2023-05-12T11:46:15.509,1.080,8.361,-0.945,1.067
1683909975529,2023-05-12T11:46:15.529,1.100,7.938,-1.018,1.132
1683909975549,2023-05-12T11:46:15.549,1.120,6.650,-1.513,1.300
1683909975569,2023-05-12T11:46:15.569,1.140,4.722,-1.296,1.711
1683909975589,2023-05-12T11:46:15.589,1.160,2.153,-0.663,2.184
1683909975609,2023-05-12T11:46:15.609,1.180,-0.137,-0.446,2.435
1683909975629,2023-05-12T11:46:15.629,1.200,-2.069,-1.071,2.264
1683909975649,2023-05-12T11:46:15.649,1.220,-3.670,-0.827,1.616
1683909975669,2023-05-12T11:46:15.669,1.240,-4.470,0.282,1.094
1683909975689,2023-05-12T11:46:15.689,1.260,-3.994,1.113,0.880
1683909975709,2023-05-12T11:46:15.709,1.280,-2.652,0.495,0.667
1683909975729,2023-05-12T11:46:15.729,1.300,-1.635,-0.034,0.522
1683909975749,2023-05-12T11:46:15.749,1.320,-0.640,-0.042,0.511
1683909975769,2023-05-12T11:46:15.769,1.340,0.922,-0.126,0.736
1683909975789,2023-05-12T11:46:15.789,1.360,2.614,-0.305,0.972
1683909975809,2023-05-12T11:46:15.809,1.380,4.486,-0.930,1.105
1683909975829,2023-05-12T11:46:15.829,1.400,6.456,-1.669,0.998
1683909975849,2023-05-12T11:46:15.849,1.420,7.332,-2.127,0.861
1683909975869,2023-05-12T11:46:15.869,1.440,7.839,-2.290,0.918
1683909975889,2023-05-12T11:46:15.889,1.460,7.912,-2.683,1.174
1683909975909,2023-05-12T11:46:15.909,1.480,7.481,-3.506,1.421
1683909975929,2023-05-12T11:46:15.929,1.500,7.527,-3.335,1.399
1683909975949,2023-05-12T11:46:15.949,1.520,6.601,-2.843,1.269
1683909975969,2023-05-12T11:46:15.969,1.540,3.918,-2.180,1.258
1683909975989,2023-05-12T11:46:15.989,1.560,0.880,-1.692,1.178
1683909976009,2023-05-12T11:46:16.009,1.580,-1.387,-1.261,1.120
1683909976029,2023-05-12T11:46:16.029,1.600,-2.828,-0.621,1.212
1683909976049,2023-05-12T11:46:16.049,1.620,-4.573,-0.503,1.018
1683909976069,2023-05-12T11:46:16.069,1.640,-6.612,-0.492,0.720
1683909976089,2023-05-12T11:46:16.089,1.660,-7.420,-0.560,0.705
1683909976109,2023-05-12T11:46:16.109,1.680,-6.810,-0.968,0.655
1683909976129,2023-05-12T11:46:16.129,1.700,-5.507,-1.623,0.621
1683909976149,2023-05-12T11:46:16.149,1.720,-4.093,-2.119,0.480
1683909976169,2023-05-12T11:46:16.169,1.740,-2.309,-2.603,-0.011
1683909976189,2023-05-12T11:46:16.189,1.760,-1.090,-3.216,-0.869
