epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683909724070,2023-05-12T11:42:04.070,0.000,-0.339,0.000,0.194
1683909724090,2023-05-12T11:42:04.090,0.020,-0.366,-0.255,0.175
1683909724110,2023-05-12T11:42:04.110,0.040,-0.019,-0.152,0.126
1683909724130,2023-05-12T11:42:04.130,0.060,0.267,-0.011,0.168
1683909724150,2023-05-12T11:42:04.150,0.080,0.217,0.267,0.244
1683909724170,2023-05-12T11:42:04.170,0.100,-0.187,0.434,0.217
1683909724190,2023-05-12T11:42:04.190,0.120,-0.579,0.290,0.084
1683909724210,2023-05-12T11:42:04.210,0.140,-0.248,-0.084,-0.114
1683909724230,2023-05-12T11:42:04.230,0.160,0.210,-0.114,-0.187
1683909724250,2023-05-12T11:42:04.250,0.180,0.095,0.084,-0.301
1683909724270,2023-05-12T11:42:04.270,0.200,-0.381,0.061,-0.194
1683909724290,2023-05-12T11:42:04.290,0.220,-0.697,-0.034,-0.050
1683909724310,2023-05-12T11:42:04.310,0.240,-0.240,0.050,0.053
1683909724330,2023-05-12T11:42:04.330,0.260,0.194,-0.118,0.061
1683909724350,2023-05-12T11:42:04.350,0.280,0.213,0.061,-0.034
1683909724370,2023-05-12T11:42:04.370,0.300,0.118,0.469,0.057
1683909724390,2023-05-12T11:42:04.390,0.320,-0.495,0.396,0.282
1683909724410,2023-05-12T11:42:04.410,0.340,-0.766,0.446,0.225
1683909724430,2023-05-12T11:42:04.430,0.360,-0.457,0.263,-0.099
1683909724450,2023-05-12T11:42:04.450,0.380,0.095,-0.095,-0.263
1683909724470,2023-05-12T11:42:04.470,0.400,0.354,-0.210,-0.088
1683909724490,2023-05-12T11:42:04.490,0.420,0.343,-0.084,0.000
1683909724510,2023-05-12T11:42:04.510,0.440,0.423,-0.160,-0.053
1683909724530,2023-05-12T11:42:04.530,0.460,0.488,-0.126,-0.175
1683909724550,2023-05-12T11:42:04.550,0.480,0.522,-0.050,-0.259
1683909724570,2023-05-12T11:42:04.570,0.500,0.450,0.046,-0.217
1683909724590,2023-05-12T11:42:04.590,0.520,0.393,-0.107,-0.168
1683909724610,2023-05-12T11:42:04.610,0.540,0.461,-0.030,-0.080
1683909724630,2023-05-12T11:42:04.630,0.560,0.465,-0.118,0.038
1683909724650,2023-05-12T11:42:04.650,0.580,0.747,0.038,0.103
1683909724670,2023-05-12T11:42:04.670,0.600,0.823,0.023,0.065
1683909724690,2023-05-12T11:42:04.690,0.620,0.598,-0.114,0.011
1683909724710,2023-05-12T11:42:04.710,0.640,0.701,-0.263,-0.072
1683909724730,2023-05-12T11:42:04.730,0.660,0.800,-0.213,-0.149
1683909724750,2023-05-12T11:42:04.750,0.680,0.880,0.076,-0.126
1683909724770,2023-05-12T11:42:04.770,0.700,0.644,0.301,0.000
1683909724790,2023-05-12T11:42:04.790,0.720,0.354,0.271,0.095
1683909724810,2023-05-12T11:42:04.810,0.740,0.229,0.027,0.202
1683909724830,2023-05-12T11:42:04.830,0.760,0.602,0.057,0.221
1683909724850,2023-05-12T11:42:04.850,0.780,0.804,0.011,0.217
1683909724870,2023-05-12T11:42:04.870,0.800,0.747,-0.004,0.351
1683909724890,2023-05-12T11:42:04.890,0.820,0.313,-0.057,0.229
1683909724910,2023-05-12T11:42:04.910,0.840,0.042,-0.065,0.080
1683909724930,2023-05-12T11:42:04.930,0.860,0.114,-0.271,0.171
1683909724950,2023-05-12T11:42:04.950,0.880,0.225,-0.278,0.408
1683909724970,2023-05-12T11:42:04.970,0.900,-0.400,-0.217,0.606
1683909724990,2023-05-12T11:42:04.990,0.920,-1.094,-0.244,1.037
1683909725010,2023-05-12T11:42:05.010,0.940,-1.574,-0.473,1.502
1683909725030,2023-05-12T11:42:05.030,0.960,-2.732,-0.598,1.726
1683909725050,2023-05-12T11:42:05.050,0.980,-3.129,-0.595,1.822
1683909725070,2023-05-12T11:42:05.070,1.000,-2.721,-0.907,1.837
1683909725090,2023-05-12T11:42:05.090,1.020,-2.934,-1.105,1.513
1683909725110,2023-05-12T11:42:05.110,1.040,-3.567,-1.623,1.319
1683909725130,2023-05-12T11:42:05.130,1.060,-3.876,-1.764,1.193
1683909725150,2023-05-12T11:42:05.150,1.080,-3.994,-1.418,0.865
1683909725170,2023-05-12T11:42:05.170,1.100,-3.331,-1.151,0.465
1683909725190,2023-05-12T11:42:05.190,1.120,-3.506,-1.402,-0.473
1683909725210,2023-05-12T11:42:05.210,1.140,-3.967,-1.128,-1.570
1683909725230,2023-05-12T11:42:05.230,1.160,-4.135,-0.232,-2.668
1683909725250,2023-05-12T11:42:05.250,1.180,-3.704,-0.313,-3.697
1683909725270,2023-05-12T11:42:05.270,1.200,-2.500,-0.964,-3.845
1683909725290,2023-05-12T11:42:05.290,1.220,-1.361,-2.721,-3.632
1683909725310,2023-05-12T11:42:05.310,1.240,-0.724,-3.624,-4.474
1683909725330,2023-05-12T11:42:05.330,1.260,-0.427,-2.424,-4.771
1683909725350,2023-05-12T11:42:05.350,1.280,0.091,-2.450,-3.769
1683909725370,2023-05-12T11:42:05.370,1.300,1.345,-3.049,-2.980
1683909725390,2023-05-12T11:42:05.390,1.320,2.900,-2.077,-3.236
1683909725410,2023-05-12T11:42:05.410,1.340,4.184,-0.179,-3.548
1683909725430,2023-05-12T11:42:05.430,1.360,4.889,0.370,-3.441
1683909725450,2023-05-12T11:42:05.450,1.380,4.893,-0.899,-2.732
1683909725470,2023-05-12T11:42:05.470,1.400,5.332,-1.612,-2.138
1683909725490,2023-05-12T11:42:05.490,1.420,6.894,-1.479,-1.444
1683909725510,2023-05-12T11:42:05.510,1.440,9.794,-1.692,-1.075
1683909725530,2023-05-12T11:42:05.530,1.460,13.868,-2.466,-1.372
1683909725550,2023-05-12T11:42:05.550,1.480,16.883,-4.097,-2.420
1683909725570,2023-05-12T11:42:05.570,1.500,18.556,-5.038,-3.323
1683909725590,2023-05-12T11:42:05.590,1.520,19.188,-4.009,-3.258
1683909725610,2023-05-12T11:42:05.610,1.540,18.396,-3.114,-2.462
1683909725630,2023-05-12T11:42:05.630,1.560,15.221,-5.088,-2.321
1683909725650,2023-05-12T11:42:05.650,1.580,11.928,-5.941,-2.633
1683909725670,2023-05-12T11:42:05.670,1.600,10.313,-2.637,-2.622
1683909725690,2023-05-12T11:42:05.690,1.620,7.957,-0.358,-2.481
1683909725710,2023-05-12T11:42:05.710,1.640,6.033,0.034,-3.552
1683909725730,2023-05-12T11:42:05.730,1.660,3.274,0.164,-5.400
1683909725750,2023-05-12T11:42:05.750,1.680,1.825,1.601,-5.987
1683909725770,2023-05-12T11:42:05.770,1.700,3.529,2.378,-5.412
1683909725790,2023-05-12T11:42:05.790,1.720,2.702,1.818,-5.000
1683909725810,2023-05-12T11:42:05.810,1.740,0.716,0.454,-4.684
1683909725830,2023-05-12T11:42:05.830,1.760,0.130,-0.530,-4.714
1683909725850,2023-05-12T11:42:05.850,1.780,0.408,-0.377,-4.497
1683909725870,2023-05-12T11:42:05.870,1.800,0.743,-0.343,-4.066
1683909725890,2023-05-12T11:42:05.890,1.820,0.004,0.575,-3.761
1683909725910,2023-05-12T11:42:05.910,1.840,-1.646,-0.587,-3.114
1683909725930,2023-05-12T11:42:05.930,1.860,0.156,-2.218,-2.130
1683909725950,2023-05-12T11:42:05.950,1.880,2.607,-2.226,-1.509
1683909725970,2023-05-12T11:42:05.970,1.900,2.919,-1.486,-2.207
1683909725990,2023-05-12T11:42:05.990,1.920,0.652,-1.677,-2.081
1683909726010,2023-05-12T11:42:06.010,1.940,-2.077,-1.433,-1.063
1683909726030,2023-05-12T11:42:06.030,1.960,-2.923,-0.160,0.175
1683909726050,2023-05-12T11:42:06.050,1.980,-1.635,-0.896,1.582
1683909726070,2023-05-12T11:42:06.070,2.000,-0.713,-2.252,2.359
1683909726090,2023-05-12T11:42:06.090,2.020,0.442,-2.569,2.485
1683909726110,2023-05-12T11:42:06.110,2.040,1.909,-2.519,2.809
1683909726130,2023-05-12T11:42:06.130,2.060,2.633,-2.233,3.110
1683909726150,2023-05-12T11:42:06.150,2.080,2.999,-1.604,2.572
1683909726170,2023-05-12T11:42:06.170,2.100,3.102,-0.736,1.871
1683909726190,2023-05-12T11:42:06.190,2.120,2.664,0.095,2.416
1683909726210,2023-05-12T11:42:06.210,2.140,2.287,1.791,4.097
1683909726230,2023-05-12T11:42:06.230,2.160,2.306,2.466,4.992
1683909726250,2023-05-12T11:42:06.250,2.180,-0.069,2.241,5.065
1683909726270,2023-05-12T11:42:06.270,2.200,-3.075,1.223,5.175
1683909726290,2023-05-12T11:42:06.290,2.220,-2.127,1.799,5.777
1683909726310,2023-05-12T11:42:06.310,2.240,2.302,1.974,5.385
1683909726330,2023-05-12T11:42:06.330,2.260,1.421,-0.236,3.883
1683909726350,2023-05-12T11:42:06.350,2.280,0.400,-1.280,3.056
1683909726370,2023-05-12T11:42:06.370,2.300,4.310,-1.242,2.294
1683909726390,2023-05-12T11:42:06.390,2.320,5.614,-1.269,0.217
1683909726410,2023-05-12T11:42:06.410,2.340,4.554,-0.865,-2.599
1683909726430,2023-05-12T11:42:06.430,2.360,3.643,-1.555,-4.573
1683909726450,2023-05-12T11:42:06.450,2.380,3.438,-1.799,-5.697
1683909726470,2023-05-12T11:42:06.470,2.400,2.633,-0.903,-5.598
1683909726490,2023-05-12T11:42:06.490,2.420,0.678,-0.454,-5.004
1683909726510,2023-05-12T11:42:06.510,2.440,-0.293,-0.473,-4.726
1683909726530,2023-05-12T11:42:06.530,2.460,0.732,0.095,-4.497
1683909726550,2023-05-12T11:42:06.550,2.480,0.869,0.221,-3.655
1683909726570,2023-05-12T11:42:06.570,2.500,-0.061,-0.267,-2.851
1683909726590,2023-05-12T11:42:06.590,2.520,0.686,-1.151,-2.477
1683909726610,2023-05-12T11:42:06.610,2.540,2.176,-3.091,-1.658
1683909726630,2023-05-12T11:42:06.630,2.560,4.569,-4.043,-0.648
1683909726650,2023-05-12T11:42:06.650,2.580,5.495,-3.720,0.354
1683909726670,2023-05-12T11:42:06.670,2.600,4.032,-3.662,1.056
1683909726690,2023-05-12T11:42:06.690,2.620,1.909,-3.849,1.536
1683909726710,2023-05-12T11:42:06.710,2.640,-0.838,-3.716,2.054
1683909726730,2023-05-12T11:42:06.730,2.660,-2.984,-3.232,3.148
1683909726750,2023-05-12T11:42:06.750,2.680,-3.422,-2.881,3.902
1683909726770,2023-05-12T11:42:06.770,2.700,-3.171,-2.645,4.028
1683909726790,2023-05-12T11:42:06.790,2.720,-4.989,-2.656,4.417
1683909726810,2023-05-12T11:42:06.810,2.740,-6.437,-2.820,4.741
1683909726830,2023-05-12T11:42:06.830,2.760,-4.748,-2.260,4.710
1683909726850,2023-05-12T11:42:06.850,2.780,-3.152,-0.431,3.643
1683909726870,2023-05-12T11:42:06.870,2.800,-3.601,0.682,2.500
1683909726890,2023-05-12T11:42:06.890,2.820,-4.848,0.095,2.058
1683909726910,2023-05-12T11:42:06.910,2.840,-4.848,0.602,2.481
1683909726930,2023-05-12T11:42:06.930,2.860,-1.852,1.597,3.152
1683909726950,2023-05-12T11:42:06.950,2.880,-2.656,0.979,2.767
1683909726970,2023-05-12T11:42:06.970,2.900,-5.743,0.854,2.199
1683909726990,2023-05-12T11:42:06.990,2.920,-5.514,1.852,2.081
1683909727010,2023-05-12T11:42:07.010,2.940,-3.194,1.677,1.784
1683909727030,2023-05-12T11:42:07.030,2.960,-0.606,1.075,0.678
1683909727050,2023-05-12T11:42:07.050,2.980,0.850,0.934,-0.507
1683909727070,2023-05-12T11:42:07.070,3.000,0.408,1.479,-0.957
1683909727090,2023-05-12T11:42:07.090,3.020,0.713,1.780,-0.911
1683909727110,2023-05-12T11:42:07.110,3.040,0.568,2.233,-0.526
1683909727130,2023-05-12T11:42:07.130,3.060,0.816,2.138,-0.553
1683909727150,2023-05-12T11:42:07.150,3.080,0.751,1.547,-1.151
1683909727170,2023-05-12T11:42:07.170,3.100,2.111,1.635,-0.724
1683909727190,2023-05-12T11:42:07.190,3.120,3.792,1.018,0.015
1683909727210,2023-05-12T11:42:07.210,3.140,1.639,0.572,0.347
1683909727230,2023-05-12T11:42:07.230,3.160,0.915,1.471,1.334
1683909727250,2023-05-12T11:42:07.250,3.180,0.667,2.222,1.848
1683909727270,2023-05-12T11:42:07.270,3.200,0.240,2.481,2.134
1683909727290,2023-05-12T11:42:07.290,3.220,-0.518,2.626,2.721
1683909727310,2023-05-12T11:42:07.310,3.240,-0.964,0.675,2.736
1683909727330,2023-05-12T11:42:07.330,3.260,-0.423,-0.781,1.490
1683909727350,2023-05-12T11:42:07.350,3.280,0.030,0.385,-0.587
1683909727370,2023-05-12T11:42:07.370,3.300,2.420,0.164,-1.582
1683909727390,2023-05-12T11:42:07.390,3.320,6.441,0.545,-2.744
1683909727410,2023-05-12T11:42:07.410,3.340,3.445,1.521,-4.966
1683909727430,2023-05-12T11:42:07.430,3.360,2.744,0.019,-7.466
1683909727450,2023-05-12T11:42:07.450,3.380,7.691,-1.128,-9.272
1683909727470,2023-05-12T11:42:07.470,3.400,8.845,-0.080,-10.107
1683909727490,2023-05-12T11:42:07.490,3.420,6.536,-0.274,-9.375
1683909727510,2023-05-12T11:42:07.510,3.440,7.222,-1.349,-7.732
1683909727530,2023-05-12T11:42:07.530,3.460,8.129,-1.959,-6.761
1683909727550,2023-05-12T11:42:07.550,3.480,8.121,-1.261,-6.707
1683909727570,2023-05-12T11:42:07.570,3.500,6.799,0.305,-5.412
1683909727590,2023-05-12T11:42:07.590,3.520,4.188,0.370,-3.220
1683909727610,2023-05-12T11:42:07.610,3.540,1.315,-1.441,-1.433
1683909727630,2023-05-12T11:42:07.630,3.560,-0.579,-2.340,0.175
1683909727650,2023-05-12T11:42:07.650,3.580,-0.290,-2.896,1.376
1683909727670,2023-05-12T11:42:07.670,3.600,1.254,-4.249,2.401
1683909727690,2023-05-12T11:42:07.690,3.620,3.758,-4.977,3.289
1683909727710,2023-05-12T11:42:07.710,3.640,5.027,-5.553,4.135
1683909727730,2023-05-12T11:42:07.730,3.660,4.123,-5.640,4.848
1683909727750,2023-05-12T11:42:07.750,3.680,3.521,-3.880,4.920
1683909727770,2023-05-12T11:42:07.770,3.700,2.980,-1.730,4.707
1683909727790,2023-05-12T11:42:07.790,3.720,1.444,-1.772,4.550
1683909727810,2023-05-12T11:42:07.810,3.740,0.156,-2.565,4.181
