epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683907297938,2023-05-12T11:01:37.938,0.000,30.865,-32.523,45.511
1683907297958,2023-05-12T11:01:37.958,0.020,30.187,-32.896,49.169
1683907297978,2023-05-12T11:01:37.978,0.040,29.108,-34.996,65.057
1683907297998,2023-05-12T11:01:37.998,0.060,29.722,-38.426,81.974
1683907298018,2023-05-12T11:01:38.018,0.080,34.482,-44.798,90.884
1683907298038,2023-05-12T11:01:38.038,0.100,42.515,-49.558,93.129
1683907298058,2023-05-12T11:01:38.058,0.120,50.381,-47.969,92.439
1683907298078,2023-05-12T11:01:38.078,0.140,56.208,-41.505,92.649
1683907298098,2023-05-12T11:01:38.098,0.160,56.947,-32.851,95.850
1683907298118,2023-05-12T11:01:38.118,0.180,52.523,-22.191,103.216
1683907298138,2023-05-12T11:01:38.138,0.200,44.364,-14.264,111.681
1683907298158,2023-05-12T11:01:38.158,0.220,34.844,-11.563,118.803
1683907298178,2023-05-12T11:01:38.178,0.240,27.054,-9.558,123.037
1683907298198,2023-05-12T11:01:38.198,0.260,21.113,-10.427,121.418
1683907298218,2023-05-12T11:01:38.218,0.280,16.658,-14.040,114.954
1683907298238,2023-05-12T11:01:38.238,0.300,13.647,-17.020,106.059
1683907298258,2023-05-12T11:01:38.258,0.320,12.248,-18.777,96.593
1683907298278,2023-05-12T11:01:38.278,0.340,11.780,-17.062,86.105
1683907298298,2023-05-12T11:01:38.298,0.360,11.193,-11.521,74.280
1683907298318,2023-05-12T11:01:38.318,0.380,10.328,-5.598,62.077
1683907298338,2023-05-12T11:01:38.338,0.400,9.867,2.752,50.922
1683907298358,2023-05-12T11:01:38.358,0.420,8.811,13.681,39.798
1683907298378,2023-05-12T11:01:38.378,0.440,8.742,27.515,26.059
1683907298398,2023-05-12T11:01:38.398,0.460,7.790,45.480,7.767
1683907298418,2023-05-12T11:01:38.418,0.480,2.485,59.386,-15.979
1683907298438,2023-05-12T11:01:38.438,0.500,-5.724,58.628,-43.937
1683907298458,2023-05-12T11:01:38.458,0.520,-11.886,46.635,-70.610
1683907298478,2023-05-12T11:01:38.478,0.540,-14.764,30.713,-90.171
1683907298498,2023-05-12T11:01:38.498,0.560,-15.705,16.421,-100.621
1683907298518,2023-05-12T11:01:38.518,0.580,-13.468,11.296,-103.251
1683907298538,2023-05-12T11:01:38.538,0.600,-7.275,17.001,-101.509
1683907298558,2023-05-12T11:01:38.558,0.620,2.222,29.082,-98.788
1683907298578,2023-05-12T11:01:38.578,0.640,11.936,43.803,-98.586
1683907298598,2023-05-12T11:01:38.598,0.660,19.150,59.497,-102.035
1683907298618,2023-05-12T11:01:38.618,0.680,21.616,68.704,-108.361
1683907298638,2023-05-12T11:01:38.638,0.700,20.267,68.941,-114.101
1683907298658,2023-05-12T11:01:38.658,0.720,16.220,67.462,-116.113
1683907298678,2023-05-12T11:01:38.678,0.740,8.647,64.226,-114.234
1683907298698,2023-05-12T11:01:38.698,0.760,0.918,56.414,-109.958
1683907298718,2023-05-12T11:01:38.718,0.780,-6.570,44.901,-104.364
1683907298738,2023-05-12T11:01:38.738,0.800,-13.129,30.259,-97.774
1683907298758,2023-05-12T11:01:38.758,0.820,-18.175,15.206,-90.621
1683907298778,2023-05-12T11:01:38.778,0.840,-22.290,5.514,-83.422
1683907298798,2023-05-12T11:01:38.798,0.860,-25.774,1.178,-75.892
1683907298818,2023-05-12T11:01:38.818,0.880,-29.093,-1.845,-68.056
1683907298838,2023-05-12T11:01:38.838,0.900,-30.800,-4.078,-59.642
1683907298858,2023-05-12T11:01:38.858,0.920,-29.760,-6.692,-49.684
1683907298878,2023-05-12T11:01:38.878,0.940,-25.621,-8.784,-37.858
1683907298898,2023-05-12T11:01:38.898,0.960,-18.933,-9.779,-23.712
1683907298918,2023-05-12T11:01:38.918,0.980,-11.139,-8.377,-7.732
1683907298938,2023-05-12T11:01:38.938,1.000,-3.380,-4.947,6.654
1683907298958,2023-05-12T11:01:38.958,1.020,9.916,-1.242,18.697
1683907298978,2023-05-12T11:01:38.978,1.040,28.365,3.784,32.325
1683907298998,2023-05-12T11:01:38.998,1.060,38.579,6.909,48.518
1683907299018,2023-05-12T11:01:39.018,1.080,35.926,3.464,66.357
1683907299038,2023-05-12T11:01:39.038,1.100,26.101,-7.088,82.786
1683907299058,2023-05-12T11:01:39.058,1.120,16.178,-20.575,94.695
1683907299078,2023-05-12T11:01:39.078,1.140,12.466,-35.091,100.957
1683907299098,2023-05-12T11:01:39.098,1.160,13.426,-51.159,101.441
1683907299118,2023-05-12T11:01:39.118,1.180,18.708,-60.316,98.453
1683907299138,2023-05-12T11:01:39.138,1.200,24.832,-59.646,94.832
1683907299158,2023-05-12T11:01:39.158,1.220,28.853,-52.298,94.085
1683907299178,2023-05-12T11:01:39.178,1.240,31.105,-41.277,98.643
1683907299198,2023-05-12T11:01:39.198,1.260,30.427,-31.322,107.077
1683907299218,2023-05-12T11:01:39.218,1.280,27.012,-25.549,114.817
1683907299238,2023-05-12T11:01:39.238,1.300,23.125,-25.442,118.445
1683907299258,2023-05-12T11:01:39.258,1.320,20.221,-29.806,116.658
1683907299278,2023-05-12T11:01:39.278,1.340,18.418,-33.895,109.699
1683907299298,2023-05-12T11:01:39.298,1.360,16.715,-35.252,99.173
1683907299318,2023-05-12T11:01:39.318,1.380,13.819,-33.933,86.109
1683907299338,2023-05-12T11:01:39.338,1.400,10.057,-30.133,72.633
1683907299358,2023-05-12T11:01:39.358,1.420,6.143,-24.143,59.962
1683907299378,2023-05-12T11:01:39.378,1.440,2.839,-16.326,49.066
1683907299398,2023-05-12T11:01:39.398,1.460,0.835,-8.247,39.939
1683907299418,2023-05-12T11:01:39.418,1.480,-0.080,-0.545,31.128
1683907299438,2023-05-12T11:01:39.438,1.500,-0.339,11.162,20.320
1683907299458,2023-05-12T11:01:39.458,1.520,-2.447,26.970,6.616
1683907299478,2023-05-12T11:01:39.478,1.540,-9.516,39.242,-11.902
1683907299498,2023-05-12T11:01:39.498,1.560,-21.471,39.630,-34.573
1683907299518,2023-05-12T11:01:39.518,1.580,-32.271,23.102,-57.752
1683907299538,2023-05-12T11:01:39.538,1.600,-36.250,-3.800,-76.368
1683907299558,2023-05-12T11:01:39.558,1.620,-34.493,-23.582,-86.147
1683907299578,2023-05-12T11:01:39.578,1.640,-29.825,-31.033,-87.523
1683907299598,2023-05-12T11:01:39.598,1.660,-20.930,-30.865,-80.869
1683907299618,2023-05-12T11:01:39.618,1.680,-8.030,-16.345,-71.673
1683907299638,2023-05-12T11:01:39.638,1.700,6.071,9.970,-67.458
1683907299658,2023-05-12T11:01:39.658,1.720,17.508,40.393,-71.380
1683907299678,2023-05-12T11:01:39.678,1.740,21.021,63.758,-80.206
1683907299698,2023-05-12T11:01:39.698,1.760,17.165,69.440,-87.332
1683907299718,2023-05-12T11:01:39.718,1.780,11.658,70.614,-89.386
1683907299738,2023-05-12T11:01:39.738,1.800,7.359,71.662,-87.854
1683907299758,2023-05-12T11:01:39.758,1.820,5.111,68.529,-86.181
1683907299778,2023-05-12T11:01:39.778,1.840,2.992,57.508,-85.758
1683907299798,2023-05-12T11:01:39.798,1.860,-0.175,38.883,-86.707
1683907299818,2023-05-12T11:01:39.818,1.880,-7.210,19.276,-87.912
1683907299838,2023-05-12T11:01:39.838,1.900,-13.876,6.452,-83.559
1683907299858,2023-05-12T11:01:39.858,1.920,-17.980,6.376,-77.489
1683907299878,2023-05-12T11:01:39.878,1.940,-19.958,13.918,-70.812
1683907299898,2023-05-12T11:01:39.898,1.960,-19.082,17.283,-61.947
1683907299918,2023-05-12T11:01:39.918,1.980,-16.421,11.726,-51.486
1683907299938,2023-05-12T11:01:39.938,2.000,-12.995,2.195,-40.381
1683907299958,2023-05-12T11:01:39.958,2.020,-10.267,-7.226,-28.914
1683907299978,2023-05-12T11:01:39.978,2.040,-6.719,-14.169,-17.309
1683907299998,2023-05-12T11:01:39.998,2.060,-1.216,-19.432,-5.198
1683907300018,2023-05-12T11:01:40.018,2.080,4.253,-24.238,7.572
1683907300038,2023-05-12T11:01:40.038,2.100,5.827,-29.257,18.773
1683907300058,2023-05-12T11:01:40.058,2.120,4.916,-38.117,26.380
1683907300078,2023-05-12T11:01:40.078,2.140,8.800,-50.198,29.104
1683907300098,2023-05-12T11:01:40.098,2.160,17.435,-60.777,31.730
1683907300118,2023-05-12T11:01:40.118,2.180,22.542,-67.752,40.095
1683907300138,2023-05-12T11:01:40.138,2.200,21.246,-70.957,53.449
1683907300158,2023-05-12T11:01:40.158,2.220,16.951,-72.873,67.504
1683907300178,2023-05-12T11:01:40.178,2.240,15.271,-74.512,76.658
1683907300198,2023-05-12T11:01:40.198,2.260,19.691,-73.407,79.002
1683907300218,2023-05-12T11:01:40.218,2.280,25.008,-73.910,75.915
1683907300238,2023-05-12T11:01:40.238,2.300,27.519,-77.824,71.025
1683907300258,2023-05-12T11:01:40.258,2.320,26.886,-77.450,69.123
1683907300278,2023-05-12T11:01:40.278,2.340,21.216,-67.397,73.045
1683907300298,2023-05-12T11:01:40.298,2.360,10.591,-54.707,80.042
1683907300318,2023-05-12T11:01:40.318,2.380,-1.147,-46.704,85.644
1683907300338,2023-05-12T11:01:40.338,2.400,-11.059,-45.827,86.227
1683907300358,2023-05-12T11:01:40.358,2.420,-15.671,-49.204,81.688
1683907300378,2023-05-12T11:01:40.378,2.440,-15.812,-51.357,73.761
1683907300398,2023-05-12T11:01:40.398,2.460,-15.438,-53.110,63.647
1683907300418,2023-05-12T11:01:40.418,2.480,-17.969,-56.704,53.601
1683907300438,2023-05-12T11:01:40.438,2.500,-23.601,-60.191,45.960
1683907300458,2023-05-12T11:01:40.458,2.520,-32.420,-61.010,41.132
1683907300478,2023-05-12T11:01:40.478,2.540,-43.236,-59.082,38.586
1683907300498,2023-05-12T11:01:40.498,2.560,-54.672,-57.595,38.746
1683907300518,2023-05-12T11:01:40.518,2.580,-65.499,-61.433,40.606
1683907300538,2023-05-12T11:01:40.538,2.600,-74.470,-70.469,41.993
1683907300558,2023-05-12T11:01:40.558,2.620,-81.223,-79.592,42.050
1683907300578,2023-05-12T11:01:40.578,2.640,-85.610,-84.627,41.349
1683907300598,2023-05-12T11:01:40.598,2.660,-87.279,-82.805,41.170
1683907300618,2023-05-12T11:01:40.618,2.680,-85.758,-73.216,41.601
1683907300638,2023-05-12T11:01:40.638,2.700,-81.875,-60.877,40.126
1683907300658,2023-05-12T11:01:40.658,2.720,-74.318,-49.665,34.950
1683907300678,2023-05-12T11:01:40.678,2.740,-63.647,-36.723,25.080
1683907300698,2023-05-12T11:01:40.698,2.760,-52.416,-21.692,12.866
1683907300718,2023-05-12T11:01:40.718,2.780,-43.651,-11.833,-0.789
1683907300738,2023-05-12T11:01:40.738,2.800,-37.832,-8.540,-15.404
1683907300758,2023-05-12T11:01:40.758,2.820,-33.224,-9.059,-28.899
1683907300778,2023-05-12T11:01:40.778,2.840,-29.676,-9.150,-43.075
1683907300798,2023-05-12T11:01:40.798,2.860,-26.002,-12.001,-58.552
1683907300818,2023-05-12T11:01:40.818,2.880,-20.518,-19.249,-73.068
1683907300838,2023-05-12T11:01:40.838,2.900,-15.713,-29.691,-85.579
1683907300858,2023-05-12T11:01:40.858,2.920,-13.308,-38.403,-95.686
1683907300878,2023-05-12T11:01:40.878,2.940,-14.707,-40.922,-101.509
1683907300898,2023-05-12T11:01:40.898,2.960,-19.276,-39.005,-102.313
1683907300918,2023-05-12T11:01:40.918,2.980,-25.911,-37.938,-98.045
1683907300938,2023-05-12T11:01:40.938,3.000,-33.018,-39.131,-89.550
1683907300958,2023-05-12T11:01:40.958,3.020,-37.893,-48.098,-78.750
1683907300978,2023-05-12T11:01:40.978,3.040,-41.071,-65.957,-65.976
1683907300998,2023-05-12T11:01:40.998,3.060,-44.600,-87.473,-53.167
1683907301018,2023-05-12T11:01:41.018,3.080,-49.127,-104.093,-41.944
1683907301038,2023-05-12T11:01:41.038,3.100,-54.581,-113.483,-34.120
1683907301058,2023-05-12T11:01:41.058,3.120,-59.657,-120.274,-30.652
1683907301078,2023-05-12T11:01:41.078,3.140,-63.792,-124.874,-27.976
1683907301098,2023-05-12T11:01:41.098,3.160,-66.067,-124.874,-24.764
1683907301118,2023-05-12T11:01:41.118,3.180,-66.631,-124.802,-22.092
