epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683907880005,2023-05-12T11:11:20.005,1.640,-0.263,-0.030,-0.076
1683907880025,2023-05-12T11:11:20.025,1.660,-0.446,0.446,-0.034
1683907880045,2023-05-12T11:11:20.045,1.680,-0.816,0.541,-0.023
1683907880065,2023-05-12T11:11:20.065,1.700,-1.193,0.465,-0.210
1683907880085,2023-05-12T11:11:20.085,1.720,-1.105,0.393,-0.335
1683907880105,2023-05-12T11:11:20.105,1.740,-0.476,-0.114,-0.297
1683907880125,2023-05-12T11:11:20.125,1.760,-0.038,-0.476,-0.141
1683907880145,2023-05-12T11:11:20.145,1.780,0.118,-0.076,-0.259
1683907880165,2023-05-12T11:11:20.165,1.800,0.095,0.171,-0.339
1683907880185,2023-05-12T11:11:20.185,1.820,0.103,-0.111,-0.389
1683907880205,2023-05-12T11:11:20.205,1.840,0.240,-0.145,-0.332
1683907880225,2023-05-12T11:11:20.225,1.860,0.366,-0.091,-0.328
1683907880245,2023-05-12T11:11:20.245,1.880,0.175,-0.328,-0.263
1683907880265,2023-05-12T11:11:20.265,1.900,0.271,-0.187,-0.225
1683907880285,2023-05-12T11:11:20.285,1.920,0.290,-0.202,-0.324
1683907880305,2023-05-12T11:11:20.305,1.940,0.282,-0.084,-0.423
1683907880325,2023-05-12T11:11:20.325,1.960,0.396,-0.274,-0.431
1683907880345,2023-05-12T11:11:20.345,1.980,0.271,-0.282,-0.335
1683907880365,2023-05-12T11:11:20.365,2.000,0.354,-0.187,-0.225
1683907880385,2023-05-12T11:11:20.385,2.020,0.450,-0.118,-0.274
1683907880405,2023-05-12T11:11:20.405,2.040,0.358,-0.008,-0.514
1683907880425,2023-05-12T11:11:20.425,2.060,0.450,-0.118,-0.595
1683907880445,2023-05-12T11:11:20.445,2.080,0.614,-0.438,-0.518
1683907880465,2023-05-12T11:11:20.465,2.100,0.332,-0.606,-0.415
1683907880485,2023-05-12T11:11:20.485,2.120,-0.057,-0.351,-0.499
1683907880505,2023-05-12T11:11:20.505,2.140,-0.171,-0.202,-0.514
1683907880525,2023-05-12T11:11:20.525,2.160,-0.160,-0.263,-0.469
1683907880545,2023-05-12T11:11:20.545,2.180,-0.400,-0.358,-0.427
1683907880565,2023-05-12T11:11:20.565,2.200,-0.034,-0.423,-0.309
1683907880585,2023-05-12T11:11:20.585,2.220,0.320,-0.476,-0.217
1683907880605,2023-05-12T11:11:20.605,2.240,0.800,-0.389,-0.103
1683907880625,2023-05-12T11:11:20.625,2.260,1.216,-0.122,-0.175
1683907880645,2023-05-12T11:11:20.645,2.280,1.349,-0.156,-0.084
1683907880665,2023-05-12T11:11:20.665,2.300,1.482,0.015,-0.015
1683907880685,2023-05-12T11:11:20.685,2.320,1.155,0.252,-0.072
1683907880705,2023-05-12T11:11:20.705,2.340,0.602,-0.210,-0.149
1683907880725,2023-05-12T11:11:20.725,2.360,1.174,-0.595,-0.191
1683907880745,2023-05-12T11:11:20.745,2.380,2.027,-0.629,-0.057
1683907880765,2023-05-12T11:11:20.765,2.400,2.344,-0.438,-0.038
1683907880785,2023-05-12T11:11:20.785,2.420,1.806,0.149,0.122
1683907880805,2023-05-12T11:11:20.805,2.440,1.311,0.286,0.042
1683907880825,2023-05-12T11:11:20.825,2.460,1.513,-0.286,0.015
1683907880845,2023-05-12T11:11:20.845,2.480,1.951,-0.648,0.171
1683907880865,2023-05-12T11:11:20.865,2.500,1.825,-0.091,0.301
1683907880885,2023-05-12T11:11:20.885,2.520,1.082,0.476,-0.076
1683907880905,2023-05-12T11:11:20.905,2.540,0.324,0.145,-0.095
1683907880925,2023-05-12T11:11:20.925,2.560,0.518,-0.103,-0.114
1683907880945,2023-05-12T11:11:20.945,2.580,1.067,-0.476,-0.175
1683907880965,2023-05-12T11:11:20.965,2.600,1.486,-0.286,-0.274
1683907880985,2023-05-12T11:11:20.985,2.620,1.700,0.309,-0.450
1683907881005,2023-05-12T11:11:21.005,2.640,1.109,0.290,-0.575
1683907881025,2023-05-12T11:11:21.025,2.660,0.419,0.000,-0.438
1683907881045,2023-05-12T11:11:21.045,2.680,0.450,0.248,-0.328
1683907881065,2023-05-12T11:11:21.065,2.700,0.545,0.629,-0.499
1683907881085,2023-05-12T11:11:21.085,2.720,0.419,0.423,-0.537
1683907881105,2023-05-12T11:11:21.105,2.740,0.339,0.122,-0.446
1683907881125,2023-05-12T11:11:21.125,2.760,0.370,-0.229,-0.126
1683907881145,2023-05-12T11:11:21.145,2.780,0.575,-0.373,0.038
1683907881165,2023-05-12T11:11:21.165,2.800,0.335,-0.149,-0.011
1683907881185,2023-05-12T11:11:21.185,2.820,0.038,-0.351,0.046
1683907881205,2023-05-12T11:11:21.205,2.840,0.575,-0.777,0.278
1683907881225,2023-05-12T11:11:21.225,2.860,1.025,-0.633,0.537
1683907881245,2023-05-12T11:11:21.245,2.880,0.850,-0.434,0.514
1683907881265,2023-05-12T11:11:21.265,2.900,0.602,-0.366,0.427
1683907881285,2023-05-12T11:11:21.285,2.920,0.526,-0.328,0.335
1683907881305,2023-05-12T11:11:21.305,2.940,0.800,-0.678,0.305
1683907881325,2023-05-12T11:11:21.325,2.960,1.159,-0.808,0.309
1683907881345,2023-05-12T11:11:21.345,2.980,1.052,-0.663,0.286
1683907881365,2023-05-12T11:11:21.365,3.000,0.930,-0.541,-0.034
1683907881385,2023-05-12T11:11:21.385,3.020,1.002,-0.938,-0.133
1683907881405,2023-05-12T11:11:21.405,3.040,1.406,-1.002,0.015
1683907881425,2023-05-12T11:11:21.425,3.060,1.284,-0.438,-0.030
1683907881445,2023-05-12T11:11:21.445,3.080,0.655,-0.381,-0.164
1683907881465,2023-05-12T11:11:21.465,3.100,0.648,-0.697,-0.141
1683907881485,2023-05-12T11:11:21.485,3.120,0.888,-0.812,-0.057
1683907881505,2023-05-12T11:11:21.505,3.140,0.781,-0.625,-0.103
1683907881525,2023-05-12T11:11:21.525,3.160,0.286,-0.469,-0.191
1683907881545,2023-05-12T11:11:21.545,3.180,-0.263,-0.842,-0.038
1683907881565,2023-05-12T11:11:21.565,3.200,0.118,-0.454,0.252
1683907881585,2023-05-12T11:11:21.585,3.220,0.831,-0.434,0.290
1683907881605,2023-05-12T11:11:21.605,3.240,0.293,-0.568,0.320
1683907881625,2023-05-12T11:11:21.625,3.260,0.156,-0.137,0.396
1683907881645,2023-05-12T11:11:21.645,3.280,0.111,-0.141,0.514
1683907881665,2023-05-12T11:11:21.665,3.300,0.069,-0.362,0.728
1683907881685,2023-05-12T11:11:21.685,3.320,0.259,-0.461,0.480
1683907881705,2023-05-12T11:11:21.705,3.340,0.339,-0.625,0.133
1683907881725,2023-05-12T11:11:21.725,3.360,-0.179,-0.884,0.015
1683907881745,2023-05-12T11:11:21.745,3.380,-0.850,-0.896,-0.046
1683907881765,2023-05-12T11:11:21.765,3.400,-1.056,-0.450,-0.080
1683907881785,2023-05-12T11:11:21.785,3.420,-0.751,-0.217,0.149
1683907881805,2023-05-12T11:11:21.805,3.440,0.111,-0.812,0.423
1683907881825,2023-05-12T11:11:21.825,3.460,0.915,-1.334,0.572
1683907881845,2023-05-12T11:11:21.845,3.480,1.288,-0.960,0.678
1683907881865,2023-05-12T11:11:21.865,3.500,0.854,-0.694,0.713
1683907881885,2023-05-12T11:11:21.885,3.520,0.210,-0.595,0.808
1683907881905,2023-05-12T11:11:21.905,3.540,0.099,-0.530,0.694
1683907881925,2023-05-12T11:11:21.925,3.560,0.179,-0.713,0.556
1683907881945,2023-05-12T11:11:21.945,3.580,0.415,-0.796,0.758
1683907881965,2023-05-12T11:11:21.965,3.600,0.572,-0.835,1.018
1683907881985,2023-05-12T11:11:21.985,3.620,0.488,-0.694,1.071
1683907882005,2023-05-12T11:11:22.005,3.640,0.423,-0.297,0.857
1683907882025,2023-05-12T11:11:22.025,3.660,0.434,-0.461,0.926
1683907882045,2023-05-12T11:11:22.045,3.680,0.175,-0.530,1.162
1683907882065,2023-05-12T11:11:22.065,3.700,-0.206,-0.404,1.170
1683907882085,2023-05-12T11:11:22.085,3.720,-0.366,-0.099,1.075
1683907882105,2023-05-12T11:11:22.105,3.740,-0.351,0.179,1.044
1683907882125,2023-05-12T11:11:22.125,3.760,-0.107,-0.103,1.113
1683907882145,2023-05-12T11:11:22.145,3.780,-0.019,-0.678,1.037
1683907882165,2023-05-12T11:11:22.165,3.800,-0.282,-0.423,0.915
1683907882185,2023-05-12T11:11:22.185,3.820,-0.572,-0.179,0.938
1683907882205,2023-05-12T11:11:22.205,3.840,-0.526,-0.274,1.014
1683907882225,2023-05-12T11:11:22.225,3.860,-0.621,-0.225,1.155
1683907882245,2023-05-12T11:11:22.245,3.880,-0.873,-0.088,1.136
1683907882265,2023-05-12T11:11:22.265,3.900,-0.911,0.156,0.934
1683907882285,2023-05-12T11:11:22.285,3.920,-0.690,0.080,0.793
1683907882305,2023-05-12T11:11:22.305,3.940,-0.838,-0.015,0.728
1683907882325,2023-05-12T11:11:22.325,3.960,-0.663,0.122,0.827
1683907882345,2023-05-12T11:11:22.345,3.980,-0.743,0.137,1.128
1683907882365,2023-05-12T11:11:22.365,4.000,-0.957,0.206,1.216
1683907882385,2023-05-12T11:11:22.385,4.020,-1.174,0.320,0.903
1683907882405,2023-05-12T11:11:22.405,4.040,-1.231,0.301,0.850
1683907882425,2023-05-12T11:11:22.425,4.060,-1.018,0.084,1.181
1683907882445,2023-05-12T11:11:22.445,4.080,-0.877,-0.213,1.292
1683907882465,2023-05-12T11:11:22.465,4.100,-0.545,-0.034,1.376
1683907882485,2023-05-12T11:11:22.485,4.120,-0.290,0.248,1.421
1683907882505,2023-05-12T11:11:22.505,4.140,-0.271,0.191,1.513
