13.50.23.613,-9.303294,-2.7158537,0.51445687
13.50.23.613,-9.260223,-2.9168508,0.6364908
13.50.23.614,-9.243474,-3.1082766,0.6412765
13.50.23.640,-9.243474,-3.2231321,0.5694918
13.50.23.679,-9.276974,-3.290131,0.5168497
13.50.23.716,-9.341579,-3.2757742,0.3900301
13.50.23.751,-9.343972,-3.3164523,0.23928227
13.50.23.753,-9.353543,-3.3044882,0.18185452
13.50.23.795,-9.284152,-3.3284163,0.16510476
13.50.23.837,-9.269794,-3.3427732,0.14117654
13.50.23.865,-9.303294,-3.4337006,0.2105684
13.50.23.906,-9.315259,-3.4911282,0.14117654
13.50.23.940,-9.343972,-3.507878,0.2440679
13.50.23.943,-9.288938,-3.4695928,0.2632105
13.50.23.980,-9.305687,-3.4313076,0.25842485
13.50.24.015,-9.24826,-3.5413775,0.32303107
13.50.24.054,-9.317652,-3.4767714,0.37088752
13.50.24.090,-9.377472,-3.2327034,0.3684947
13.50.24.130,-9.437292,-2.981457,0.28713873
13.50.24.167,-9.45165,-2.751746,0.26081768
13.50.24.203,-9.434899,-2.672783,0.31345975
13.50.24.205,-9.410972,-2.6823542,0.24646074
13.50.24.276,-9.420543,-2.8354948,0.34217364
13.50.24.315,-9.487542,-2.8378878,0.31585258
13.50.24.323,-9.475577,-2.8570302,0.33020952
13.50.24.324,-9.468399,-2.7326035,0.32303107
13.50.24.389,-9.41815,-2.7589245,0.34217364
13.50.24.391,-9.408579,-2.629712,0.35174492
13.50.24.393,-9.427721,-2.6823542,0.35413775
13.50.24.501,-9.403793,-2.6368906,0.36131623
13.50.24.504,-9.408579,-2.6703901,0.3684947
13.50.24.505,-9.394221,-2.7732813,0.38763726
13.50.24.544,-9.2793665,-2.7326035,-0.5838487
13.50.24.546,-12.569497,-3.225525,0.66999036
13.50.24.577,-9.233903,-3.0269206,1.9094725
13.50.24.614,-7.7096744,-2.9096723,-1.3591232
13.50.24.654,-11.861222,-3.3284163,1.3375878
13.50.24.656,-7.099505,-2.7469604,0.44506502
13.50.24.690,-10.633704,-3.1202407,-0.8422736
13.50.24.695,-9.5665045,-2.9718857,2.160719
13.50.24.765,-7.2119675,-2.8785655,-1.079163
13.50.24.769,-12.234502,-3.3523445,0.67477596
13.50.24.803,-7.63789,-2.8929226,1.2083755
13.50.24.839,-9.109476,-3.0364919,-1.3686945
13.50.24.841,-11.13859,-3.2303107,1.8568304
13.50.24.878,-6.946364,-2.7996025,-0.39720857
13.50.24.917,-11.669796,-3.3523445,-0.12203395
13.50.24.951,-8.377272,-2.952743,1.8017955
13.50.24.990,-11.844472,-3.5389848,1.7467605
13.50.24.993,-9.779466,-3.2638102,0.53599226
13.50.25.027,-9.801002,-3.103491,0.038285162
13.50.25.065,-12.839887,-3.4025939,1.0863415
13.50.25.102,-8.496913,-2.8642087,1.8999012
13.50.25.139,-7.5349984,-2.7732813,-1.1509477
13.50.25.143,-12.095718,-3.034099,1.4644074
13.50.25.182,-7.4153576,-2.4358935,0.8805587
13.50.25.219,-11.820544,-3.737589,1.4285151
13.50.25.252,-9.939785,-5.4963136,4.8095737
13.50.25.290,-8.848659,-7.690532,2.5698915
13.50.25.292,-12.638889,-9.686146,5.2546387
13.50.25.329,-8.956335,-10.406385,3.249453
13.50.25.365,-10.380065,-10.234102,3.385844
13.50.25.402,-10.829915,-10.815558,3.4121652
13.50.25.442,-10.624132,-11.641082,3.4672
13.50.25.452,-9.992428,-12.265609,3.4791641
13.50.25.480,-9.45165,-12.500106,3.022135
13.50.25.514,-8.573483,-12.361321,2.8378878
13.50.25.551,-7.1856465,-12.287145,2.7876384
13.50.25.554,-5.355137,-12.282358,2.7732813
13.50.25.592,-3.5892339,-12.315858,2.5052853
13.50.25.632,-1.3615161,-12.313465,2.2205393
13.50.25.666,0.5407779,-12.040684,1.4069797
13.50.25.701,1.0456635,-11.928221,1.1126626
13.50.25.747,1.2969099,-11.641082,0.86141616
13.50.25.780,1.7347964,-11.270195,0.10289137
13.50.25.782,1.9214365,-10.487741,-0.34217364
13.50.25.816,2.1631117,-9.243474,-0.27038896
13.50.25.851,2.5387847,-7.82453,0.031106694
13.50.25.855,2.78046,-6.003592,0.45702913
13.50.25.890,2.8785655,-4.1754756,0.72023964
13.50.25.937,2.7900312,-2.5052853,1.2705889
13.50.25.965,2.5627131,-0.849452,1.3591232
13.50.26.002,2.361716,0.37806597,1.2705889
13.50.26.006,2.0075781,1.5720844,1.3782659
13.50.26.049,1.4763715,3.0795627,1.5864414
13.50.26.078,0.9762716,4.4745784,2.0171494
13.50.26.154,0.1363909,6.0394845,2.7278178
13.50.26.155,-0.56470615,8.4012,3.1920254
13.50.26.189,-1.0145568,10.904093,3.6394832
13.50.26.191,-1.2227324,13.194024,4.1611185
13.50.26.232,-1.6319051,14.237295,4.938786
13.50.26.265,-2.1391835,14.735002,5.2689953
13.50.26.301,-2.184647,14.557933,4.9531426
13.50.26.308,-1.7730815,13.316058,4.6372905
13.50.26.342,-1.0576276,12.08854,4.2568316
13.50.26.383,-0.33738798,11.078769,3.9314077
13.50.26.414,0.33260235,10.078569,3.6681972
13.50.26.452,1.2442678,8.736196,3.6323047
13.50.26.454,2.1966112,7.1306114,3.4672
13.50.26.498,3.0675986,5.4053864,3.2087753
13.50.26.528,3.8572302,4.082155,2.7038896
13.50.26.564,4.749753,2.8546374,2.3018954
13.50.26.568,5.9820566,1.5433706,2.07697
13.50.26.603,6.862615,0.4019942,2.3186452
13.50.26.676,7.8029947,-0.35174492,2.2971098
13.50.26.680,8.60459,-1.5074782,2.292324
13.50.26.714,9.334401,-2.9718857,2.1463618
13.50.26.716,9.923036,-5.063213,2.3976083
13.50.26.755,10.222138,-7.338787,3.0173492
13.50.26.789,10.277173,-9.288938,3.5988052
13.50.26.829,10.145568,-10.485349,4.261617
13.50.26.864,9.915857,-11.526227,5.113462
13.50.26.867,9.437292,-10.908878,5.6781683
13.50.26.904,8.683554,-8.82473,6.0370917
13.50.26.940,7.702496,-6.7262244,6.2213387
13.50.26.980,6.5922265,-4.546363,6.4271216
13.50.26.987,5.7690954,-1.7587247,6.233303
13.50.27.016,5.0799623,1.4189439,6.02752
13.50.27.059,3.926622,4.206582,6.0370917
13.50.27.089,3.050849,6.5515485,5.163711
13.50.27.129,2.4430718,7.24786,5.4676
13.50.27.167,1.5122639,7.556534,6.108876
13.50.27.170,0.9762716,8.748159,5.6685967
13.50.27.202,0.485743,9.379865,5.5537415
13.50.27.246,0.3278167,10.607383,5.127819
13.50.27.280,0.20817557,11.3371935,4.871787
13.50.27.284,0.36610186,12.390036,4.668397
13.50.27.316,0.8781659,13.4022,4.26401
13.50.27.355,0.94277215,12.959527,4.4817567
13.50.27.389,1.0408778,11.765509,4.469793
13.50.27.427,1.402194,10.459028,4.625326
13.50.27.429,2.0051854,9.047262,4.962714
13.50.27.470,2.8929226,8.056634,5.568098
13.50.27.503,3.5006995,6.9559355,6.1160545
13.50.27.540,4.0438704,5.962914,6.853044
13.50.27.576,4.4578285,4.287938,7.0492554
13.50.27.580,5.1996036,2.629712,6.802795
13.50.27.616,5.9653068,0.94277215,6.3361945
13.50.27.652,6.893722,-0.47138608,5.1996036
13.50.27.689,7.6737823,-1.8113668,3.8237305
13.50.27.697,8.563912,-2.87378,2.7206392
13.50.27.765,9.221938,-3.6179478,1.2107682
13.50.27.768,10.033105,-4.7808595,-0.083748795
13.50.27.801,10.083355,-4.9986067,-1.0097711
13.50.27.840,10.054641,-5.2666025,-1.6486548
13.50.27.877,9.827323,-5.3383875,-1.3710874
13.50.27.884,9.332008,-5.426922,-0.5910272
13.50.27.915,8.855837,-4.802395,0.069391854
13.50.27.952,8.147561,-4.0510488,1.160519
13.50.27.990,7.420143,-2.6775684,2.5052853
13.50.27.992,6.7381887,-0.6412765,3.8739798
13.50.28.033,6.4869423,1.861616,4.0271206
13.50.28.065,6.250053,5.0679984,3.048456
13.50.28.102,5.517849,6.448657,4.287938
13.50.28.139,4.273581,7.618747,5.1469617
13.50.28.146,2.8354948,8.355737,6.017949
13.50.28.179,1.4404793,8.669196,6.2883377
13.50.28.214,0.34217364,9.159725,7.1688967
13.50.28.253,-0.41874397,10.4016,8.16431
13.50.28.289,-0.94277215,12.035898,8.513663
13.50.28.295,-0.7968099,12.284752,8.360522
13.50.28.331,-0.25603202,11.724831,7.9274216
13.50.28.365,0.6029913,10.363315,7.1784678
13.50.28.403,1.6749759,8.597412,6.5515485
13.50.28.439,2.5866413,7.338787,5.7451673
13.50.28.477,3.696911,6.3625154,4.914858
13.50.28.482,4.9028935,5.436493,4.4817567
13.50.28.514,5.3240304,4.981857,4.0295134
13.50.28.552,6.06102,4.4075794,3.2207394
13.50.28.589,6.8578296,3.7854455,2.658426
13.50.28.593,7.056434,3.3906298,2.565106
13.50.28.629,7.5326056,2.9886355,2.2851455
13.50.28.666,8.078169,2.3904297,2.4526432
13.50.28.701,8.530413,1.8711873,2.5196424
13.50.28.706,9.126225,1.0719845,2.2588246
13.50.28.740,9.724431,-0.7393822,1.7754744
13.50.28.779,10.298709,-3.318845,1.9812572
13.50.28.814,10.3848505,-3.76391,2.6153553
13.50.28.852,10.126426,-4.354937,3.2614172
13.50.28.889,9.712467,-4.7018967,4.0701914
13.50.28.893,8.810373,-3.9673,5.608776
13.50.28.927,8.181061,-2.7326035,6.498906
13.50.28.966,7.62114,-1.6462619,6.7525454
13.50.29.002,6.754938,-0.22971097,6.9009004
13.50.29.006,5.7188463,2.0673988,7.0348988
13.50.29.040,5.015356,3.8572302,6.9702926
13.50.29.079,4.1874394,5.508278,6.5539412
13.50.29.114,3.522235,6.3744793,5.9916277
13.50.29.152,2.7469604,7.1569324,5.948557
13.50.29.154,2.1918256,8.252846,5.7762737
13.50.29.195,1.9501505,8.882157,5.5704913
13.50.29.228,1.7084754,10.224531,5.4149575
13.50.29.269,1.6534405,11.286944,5.0416775
13.50.29.301,1.402194,12.031113,4.85743
13.50.29.306,1.1270195,12.134004,4.8646083
13.50.29.341,1.1940185,11.942577,4.7114677
13.50.29.378,1.4596218,11.420942,4.8095737
13.50.29.418,1.8448663,10.286744,4.8502517
13.50.29.466,2.28036,9.456435,4.510471
13.50.29.468,2.4143581,8.525627,5.2809596
13.50.29.499,2.6919255,7.5900335,6.0753765
13.50.29.527,3.2685957,6.367301,6.721439
13.50.29.569,4.211368,3.8620157,6.9559355
13.50.29.601,5.5537415,0.3900301,6.4606214
13.50.29.606,7.0061846,-2.5986054,5.7260246
13.50.29.639,8.073383,-4.182654,4.7569313
13.50.29.680,9.152547,-4.6755753,3.9457645
13.50.29.714,9.633504,-4.287938,3.2709885
13.50.29.753,9.858429,-3.2398818,2.6392834
13.50.29.757,10.109675,-2.955136,1.861616
13.50.29.792,10.131211,-2.7613173,1.2131611
13.50.29.829,9.891929,-2.8785655,1.1940185
13.50.29.864,9.487542,-2.8570302,1.5816557
13.50.29.866,9.099904,-2.7397819,2.0697916
13.50.29.903,8.752945,-2.2588246,2.524428
13.50.29.978,8.147561,-1.4955142,3.1058838
13.50.29.983,7.463214,-0.2105684,3.5581272
13.50.30.014,6.7525454,1.2083755,3.7806597
13.50.30.018,5.864808,2.4071796,4.402794
13.50.30.089,4.9196434,3.4528432,5.345566
13.50.30.094,3.9553359,4.907679,6.128019
13.50.30.127,3.0460632,6.3768725,6.1160545
13.50.30.165,2.0745773,7.6139617,6.5946193
13.50.30.167,1.3974084,9.942178,6.8650084
13.50.30.202,0.9738788,12.196217,6.2309103
13.50.30.240,0.4833502,13.531412,6.2883377
13.50.30.277,-0.13399807,13.7730875,6.7908306
13.50.30.315,-0.4354937,12.983456,6.4175506
13.50.30.317,-0.011964113,11.13859,5.386244
13.50.30.353,0.971486,9.018549,4.2568316
13.50.30.392,2.3282163,6.960721,3.3427732
13.50.30.431,3.9338005,5.453243,2.536392
13.50.30.432,5.5872407,3.6921253,2.1774685
13.50.30.465,7.5254273,0.83030945,1.9932213
13.50.30.505,9.049655,-0.6795616,2.6153553
13.50.30.539,9.303294,-1.7060826,3.5365918
13.50.30.579,10.013963,-3.6394832,4.4051867
13.50.30.580,10.207782,-5.1756754,5.5393844
13.50.30.616,9.525827,-5.0105705,6.5347986
13.50.30.651,8.437093,-4.3070807,7.3292155
13.50.30.689,7.3292155,-2.845066,7.84128
13.50.30.728,6.728617,0.22492532,7.240681
13.50.30.739,6.056234,3.4193435,6.7669024
13.50.30.765,4.7018967,4.718646,6.9535427
13.50.30.804,3.4791641,5.8887367,7.2646093
13.50.30.839,2.5316064,6.2524457,7.1952176
13.50.30.842,2.0578275,6.2644095,7.52782
13.50.30.878,1.7324036,7.4919276,7.702496
13.50.30.914,1.6247265,8.499306,7.2957163
13.50.30.952,1.4069797,8.946764,7.381858
13.50.30.989,1.2921243,9.695718,7.350751
13.50.31.027,1.6558332,9.860822,6.884151
13.50.31.068,2.1535404,9.686146,6.4438715
13.50.31.069,2.5220351,8.867801,6.204589
13.50.31.109,2.8761728,8.181061,6.0634127
13.50.31.141,3.034099,8.394022,5.845666
13.50.31.145,2.7565317,8.276773,5.8480587
13.50.31.180,2.510071,8.087741,6.013163
13.50.31.215,2.524428,7.9800634,5.704489
13.50.31.258,3.0580273,7.5900335,5.845666
13.50.31.289,3.5533416,6.580262,5.800202
13.50.31.327,4.0007997,5.54417,5.9557357
13.50.31.328,4.6875396,4.4243293,6.0346985
13.50.31.364,5.4987063,3.1752756,6.161518
13.50.31.409,6.0083776,1.6342978,6.448657
13.50.31.455,6.5754766,0.16031912,6.518049
13.50.31.467,7.3292155,-0.91166544,6.424729
13.50.31.481,7.6331043,-1.579263,6.108876
13.50.31.551,7.9704924,-1.5194423,5.6614184
13.50.31.559,8.169097,-1.4859428,5.2498527
13.50.31.559,8.178668,-1.2418749,5.144569
13.50.31.592,8.056634,-0.6843473,5.0249276
13.50.31.639,8.003992,-0.40677986,5.194818
13.50.31.664,7.84128,0.3924229,5.302495
13.50.31.701,7.7886376,0.7178468,5.515456
13.50.31.743,7.5613194,1.3495519,5.73081
13.50.31.744,7.4440713,1.6366907,5.757131
13.50.31.778,7.271788,1.8951155,5.7954164
13.50.31.816,7.109076,2.0338993,5.7140603
13.50.31.854,6.91765,2.2660031,5.575277
13.50.31.857,6.5850477,2.5746772,5.3359947
13.50.31.891,6.0011992,2.7565317,4.9866424
13.50.31.931,4.95075,2.8115666,4.6612186
13.50.31.965,3.5246277,2.6679974,4.1850467
13.50.32.005,2.7565317,2.361716,3.3667014
13.50.32.041,2.5603201,2.132005,3.5150564
13.50.32.043,3.4408789,1.9549361,4.2448673
13.50.32.077,5.4029937,2.9048867,4.6468616
13.50.32.115,5.0679984,3.0939198,3.8739798
13.50.32.153,4.807181,2.9718857,4.618148
13.50.32.156,4.4602213,2.0386848,5.6877394
13.50.32.190,4.328616,1.3423735,6.070591
13.50.32.228,3.591627,0.7322037,6.056234
13.50.32.266,2.940779,-0.12921242,6.326623
13.50.32.276,1.6271194,-0.79920274,6.448657
13.50.32.309,0.60059845,-0.9451649,5.5896335
13.50.32.343,-0.22971097,-1.4691931,4.9722853
13.50.32.377,-1.6079768,-2.6392834,4.9340005
13.50.32.414,-2.6775684,-3.9577286,4.912465
13.50.32.452,-3.158526,-5.7020965,5.7954164
13.50.32.531,-3.940979,-7.4584284,5.759524
13.50.32.532,-5.2833524,-8.221739,4.56072
13.50.32.532,-7.1210403,-8.867801,3.3643086
13.50.32.567,-9.410972,-10.183853,2.8953154
13.50.32.567,-11.303694,-10.925629,3.034099
13.50.32.602,-12.545569,-11.109876,2.7948167
13.50.32.645,-13.596018,-10.796415,2.806781
13.50.32.678,-13.639089,-9.8321085,2.8307092
13.50.32.714,-13.177275,-8.202596,2.7996025
13.50.32.715,-12.602997,-7.173682,2.8354948
13.50.32.754,-11.968899,-6.6281185,2.9958138
13.50.32.790,-11.387443,-6.2955165,3.2303107
13.50.32.841,-10.875379,-6.101698,3.2183464
13.50.32.864,-10.363315,-5.8265233,2.845066
13.50.32.866,-10.169497,-5.4819565,2.7613173
13.50.32.902,-9.619147,-5.6590257,1.7970098
13.50.32.942,-9.272188,-5.4676,1.1533405
13.50.33.016,-9.104691,-5.2929235,0.6197411
13.50.33.019,-9.114262,-5.0009995,0.2943172
13.50.33.024,-9.229117,-4.465007,0.43788654
13.50.33.062,-9.49472,-4.342973,0.36610186
13.50.33.092,-9.657433,-3.9050865,0.06699903
13.50.33.129,-9.74836,-3.5772698,-0.1794617
13.50.33.164,-9.712467,-3.306881,-0.30149564
13.50.33.167,-9.643075,-3.0077782,-0.25124636
13.50.33.201,-9.437292,-2.7852457,0.043070808
13.50.33.241,-9.298509,-2.87378,0.20338993
13.50.33.276,-9.217153,-2.8546374,0.17228323
13.50.33.281,-9.035298,-2.8259234,0.09332009
13.50.33.314,-8.915657,-2.885744,0.19381863
13.50.33.354,-8.843872,-2.9671001,0.25842485
13.50.33.395,-8.848659,-3.0723844,0.27756742
13.50.33.427,-8.941978,-3.117848,0.2943172
13.50.33.430,-9.052048,-3.2207394,0.32063824
13.50.33.468,-9.0544405,-3.2350962,0.3804588
13.50.33.501,-9.001799,-3.3044882,0.40677986
13.50.33.541,-8.997013,-3.3690944,0.46181476
13.50.33.577,-9.116654,-3.4169507,0.4761717
13.50.33.579,-9.178867,-3.455236,0.4761717
13.50.33.615,-9.260223,-3.5030923,0.45224348
13.50.33.656,-9.3104725,-3.5724843,0.41635114
13.50.33.691,-9.365508,-3.5844483,0.37806597
13.50.33.728,-9.389436,-3.5940197,0.36131623
13.50.33.728,-9.377472,-3.5581272,0.32303107
13.50.33.764,-9.41815,-3.5676985,0.31106696
13.50.33.803,-9.391829,-3.5820556,0.31345975
13.50.33.840,-9.327223,-3.507878,0.36131623
13.50.33.877,-9.29133,-3.4576287,0.3684947
13.50.33.879,-9.281759,-3.4073794,0.37806597
13.50.33.915,-9.305687,-3.3260236,0.3900301
13.50.33.952,-9.332008,-3.2949169,0.37806597
13.50.33.989,-9.303294,-3.2757742,0.3182454
13.50.33.992,-9.236296,-3.2638102,0.3278167
13.50.34.033,-9.29133,-3.1896327,0.28713873
13.50.34.102,-9.363115,-3.1752756,0.25124636
13.50.34.103,-9.327223,-3.1465619,0.30388847
13.50.34.139,-9.329616,-3.1441689,0.32303107
13.50.34.142,-9.243474,-3.1322048,0.33260235
13.50.34.179,-9.229117,-3.1465619,0.35653058
13.50.34.216,-9.241081,-3.1345978,0.3589234
13.50.34.254,-9.236296,-3.101098,0.37806597
