13.51.18.014,-9.253045,-3.37388,0.021535404
13.51.18.018,-9.241081,-3.345166,0.078963146
13.51.18.054,-9.2793665,-3.3355947,0.11964113
13.51.18.126,-9.300901,-3.3236306,0.16031912
13.51.18.129,-9.360723,-3.290131,0.16510476
13.51.18.167,-9.375079,-3.2877383,0.20817557
13.51.18.204,-9.334401,-3.2183464,0.23688944
13.51.18.205,-9.272188,-3.1800613,0.27517462
13.51.18.240,-9.293723,-3.1776686,0.2847459
13.51.18.278,-9.3104725,-3.1465619,0.31106696
13.51.18.356,-9.267402,-3.1752756,0.2656033
13.51.18.358,-9.281759,-3.1944182,0.22253251
13.51.18.359,-9.284152,-3.211168,0.21296121
13.51.18.391,-9.243474,-3.2279177,0.1794617
13.51.18.427,-9.233903,-3.2829528,0.12203395
13.51.18.431,-9.209974,-3.3355947,0.11006984
13.51.18.465,-9.171689,-3.3882368,0.07178468
13.51.18.503,-9.147761,-3.4073794,0.02632105
13.51.18.539,-9.131011,-3.414558,0.021535404
13.51.18.576,-9.157332,-3.4576287,0.023928227
13.51.18.614,-9.152547,-3.495914,0.02632105
13.51.18.654,-9.176475,-3.4887354,0.043070808
13.51.18.658,-9.186047,-3.5126636,0.05503492
13.51.18.690,-9.202796,-3.4791641,0.09092726
13.51.18.726,-9.212367,-3.5150564,0.124426775
13.51.18.729,-9.200403,-3.4743786,0.11724831
13.51.18.767,-9.253045,-3.4719856,0.15792629
13.51.18.807,-9.262616,-3.4289148,0.16271193
13.51.18.839,-9.262616,-3.426522,0.21296121
13.51.18.878,-9.193225,-3.3523445,0.21296121
13.51.18.879,-9.212367,-3.3882368,0.22253251
13.51.18.952,-9.226724,-3.3810585,0.25124636
13.51.18.989,-9.233903,-3.3355947,0.17706887
13.51.18.999,-9.253045,-3.3427732,0.16271193
13.51.19.026,-9.250652,-3.2973096,0.10767702
13.51.19.029,-9.219545,-3.3092737,0.09810573
13.51.19.065,-9.205189,-3.3092737,0.09571291
13.51.19.102,-9.221938,-3.3140593,0.10049855
13.51.19.142,-9.23151,-3.2829528,0.09332009
13.51.19.143,-9.229117,-3.2949169,0.10049855
13.51.19.177,-9.183653,-3.3260236,0.08853444
13.51.19.224,-9.229117,-3.3499517,0.07178468
13.51.19.252,-9.257831,-3.3714871,0.04546363
13.51.19.290,-9.219545,-3.4289148,0.031106694
13.51.19.365,-9.250652,-3.4408789,0.043070808
13.51.19.373,-9.212367,-3.4480574,0.05503492
13.51.19.376,-9.171689,-3.5006995,0.076570325
13.51.19.403,-9.183653,-3.4863427,0.083748795
13.51.19.439,-9.221938,-3.4911282,0.09810573
13.51.19.478,-9.250652,-3.5318062,0.10289137
13.51.19.484,-9.219545,-3.534199,0.08135597
13.51.19.515,-9.2075815,-3.5150564,0.086141616
13.51.19.552,-9.212367,-3.5557344,0.05742774
13.51.19.589,-9.219545,-3.5246277,0.050249275
13.51.19.590,-9.23151,-3.4887354,0.019142581
13.51.19.627,-9.226724,-3.4983068,0.016749758
13.51.19.701,-9.200403,-3.507878,0.0
13.51.19.740,-9.178867,-3.4887354,0.038285162
13.51.19.742,-9.193225,-3.5006995,0.069391854
13.51.19.778,-9.224331,-3.4600215,0.0526421
13.51.19.779,-9.281759,-3.4504502,0.05742774
13.51.19.815,-9.23151,-3.4169507,0.059820566
13.51.19.852,-9.24826,-3.397808,0.10289137
13.51.19.866,-9.229117,-3.4241292,0.11964113
13.51.19.902,-9.23151,-3.3834512,0.11246266
13.51.19.933,-9.229117,-3.3762727,0.124426775
13.51.19.965,-9.245867,-3.3810585,0.13160525
13.51.20.001,-9.226724,-3.397808,0.12203395
13.51.20.078,-9.23151,-3.3834512,0.11006984
13.51.20.082,-9.236296,-3.3810585,0.10049855
13.51.20.083,-9.217153,-3.3667014,0.083748795
13.51.20.116,-9.2075815,-3.3906298,0.06460621
13.51.20.151,-9.195618,-3.37388,0.06699903
13.51.20.153,-9.18126,-3.37388,0.07178468
13.51.20.190,-9.186047,-3.3810585,0.086141616
13.51.20.229,-9.217153,-3.3834512,0.06699903
13.51.20.264,-9.21476,-3.4073794,0.047856454
13.51.20.302,-9.224331,-3.4097722,0.05503492
13.51.20.303,-9.193225,-3.397808,0.0741775
13.51.20.340,-9.221938,-3.3906298,0.06699903
13.51.20.376,-9.195618,-3.4049866,0.076570325
13.51.20.489,-9.217153,-3.4289148,0.10049855
13.51.20.527,-9.219545,-3.3786657,0.062213387
13.51.20.530,-9.19801,-3.3930225,0.10049855
13.51.20.532,-9.260223,-3.4169507,0.1268196
13.51.20.568,-9.195618,-3.3643086,0.10767702
13.51.20.570,-9.205189,-3.4025939,0.11246266
13.51.20.601,-9.245867,-3.4025939,0.12203395
13.51.20.603,-9.262616,-3.3834512,0.06699903
13.51.20.646,-9.262616,-3.3954153,0.078963146
13.51.20.676,-9.23151,-3.385844,0.069391854
13.51.20.714,-9.200403,-3.3810585,0.021535404
13.51.20.751,-9.188439,-3.3882368,0.05742774
13.51.20.756,-9.23151,-3.4121652,0.050249275
13.51.20.789,-9.250652,-3.4241292,0.0526421
13.51.20.845,-9.217153,-3.4073794,0.078963146
13.51.20.866,-9.24826,-3.4313076,0.1052842
13.51.20.904,-9.226724,-3.4313076,0.076570325
13.51.20.939,-9.24826,-3.455236,0.06460621
13.51.20.941,-9.238688,-3.4360933,0.09332009
13.51.20.977,-9.221938,-3.4217365,0.11724831
13.51.21.014,-9.195618,-3.4337006,0.09810573
13.51.21.051,-9.236296,-3.414558,0.07178468
13.51.21.058,-9.212367,-3.4648073,0.06460621
13.51.21.094,-9.23151,-3.4217365,0.09092726
13.51.21.201,-9.221938,-3.4600215,0.08853444
13.51.21.204,-9.217153,-3.4289148,0.069391854
13.51.21.205,-9.221938,-3.4528432,0.062213387
13.51.21.239,-9.229117,-3.455236,0.04546363
13.51.21.241,-9.195618,-3.4313076,0.05503492
13.51.21.276,-9.233903,-3.4480574,0.011964113
13.51.21.278,-9.200403,-3.4360933,0.07178468
13.51.21.319,-9.257831,-3.4432719,0.086141616
13.51.21.355,-9.202796,-3.4169507,0.124426775
13.51.21.428,-9.19801,-3.4049866,0.08135597
13.51.21.429,-9.224331,-3.4169507,0.11006984
13.51.21.463,-9.241081,-3.4360933,0.08135597
13.51.21.472,-9.281759,-3.4073794,0.11246266
13.51.21.504,-9.209974,-3.414558,0.09571291
13.51.21.540,-9.202796,-3.4241292,0.10767702
13.51.21.577,-9.169296,-3.3882368,0.09571291
13.51.21.580,-9.23151,-3.4025939,0.07178468
13.51.21.620,-9.229117,-3.4121652,0.06699903
13.51.21.653,-9.202796,-3.3954153,0.08853444
13.51.21.690,-9.186047,-3.4121652,0.076570325
13.51.21.767,-9.19801,-3.3786657,0.08853444
13.51.21.767,-9.205189,-3.4241292,0.078963146
13.51.21.802,-9.21476,-3.455236,0.06460621
13.51.21.803,-9.18126,-3.4313076,0.086141616
13.51.21.846,-9.183653,-3.455236,0.11724831
13.51.21.877,-9.186047,-3.4432719,0.10049855
13.51.21.878,-9.21476,-3.4432719,0.08853444
13.51.21.951,-9.229117,-3.4408789,0.13399807
13.51.22.027,-9.241081,-3.4480574,0.10767702
13.51.22.029,-9.200403,-3.400201,0.11006984
13.51.22.031,-9.21476,-3.4337006,0.10767702
13.51.22.032,-9.21476,-3.4313076,0.11246266
13.51.22.066,-9.229117,-3.4217365,0.05503492
13.51.22.102,-9.219545,-3.4193435,0.076570325
13.51.22.144,-9.226724,-3.438486,0.10289137
13.51.22.182,-9.162118,-3.3954153,0.09332009
13.51.22.183,-9.205189,-3.4121652,0.09571291
13.51.22.214,-9.21476,-3.3810585,0.10049855
13.51.22.253,-9.267402,-3.3786657,0.07178468
13.51.22.326,-9.224331,-3.4169507,0.06699903
13.51.22.336,-9.219545,-3.3786657,0.05742774
13.51.22.337,-9.186047,-3.3619158,0.0741775
13.51.22.366,-9.221938,-3.3499517,0.062213387
13.51.22.401,-9.288938,-3.385844,0.083748795
13.51.22.439,-9.633504,-3.8069808,1.0001999
13.51.22.449,-10.250853,-4.2257247,2.5579274
13.51.22.481,-9.662218,-5.639883,4.1228333
13.51.22.515,-8.7984085,-7.8293157,3.4313076
13.51.22.558,-8.915657,-12.253645,2.2995026
13.51.22.588,-9.954143,-14.64886,2.361716
13.51.22.592,-11.090733,-12.457035,2.120041
13.51.22.701,-11.176874,-12.461821,0.99302137
13.51.22.704,-11.097912,-14.280366,-0.552742
13.51.22.706,-11.08834,-15.1657095,-2.3976083
13.51.22.740,-10.265209,-16.73301,-3.2327034
13.51.22.747,-8.913264,-16.969898,-2.4191437
13.51.22.781,-6.8482585,-16.876577,-2.9359934
13.51.22.813,-4.56072,-16.718653,-3.507878
13.51.22.852,-3.400201,-15.917056,-3.5006995
13.51.22.928,-2.5986054,-13.942978,-2.8163524
13.51.22.929,-1.6654046,-11.827723,-2.3282163
13.51.22.933,-1.1270195,-9.9015,-1.8664017
13.51.22.965,-0.7896315,-7.6737823,-1.5672989
13.51.23.001,0.0526421,-5.515456,-1.3351951
13.51.23.004,1.0049855,-4.0127635,-0.8853444
13.51.23.045,1.253839,-2.7278178,-0.5192425
13.51.23.077,0.95473623,-1.4955142,-0.83748794
13.51.23.114,0.7704889,-0.25124636,-0.55034924
13.51.23.158,0.9020941,0.8207382,-0.014356935
13.51.23.190,0.9906286,2.0195422,0.7609176
13.51.23.195,0.74895346,3.6323047,1.7898313
13.51.23.226,0.64606214,5.194818,3.1082766
13.51.23.264,0.50488555,7.257431,4.4745784
13.51.23.301,0.61016977,10.557134,5.7954164
13.51.23.309,0.35174492,12.102897,6.7405815
13.51.23.340,-0.1363909,12.265609,7.405786
13.51.23.379,-0.20578274,12.270394,7.793423
13.51.23.420,0.16510476,12.124433,8.003992
13.51.23.454,0.9284152,11.3778715,7.8293157
13.51.23.466,1.6414764,9.875179,7.1856465
13.51.23.502,2.6368906,8.190632,6.640083
13.51.23.527,3.2973096,6.745367,5.9653068
13.51.23.602,3.735196,5.9700923,5.5896335
13.51.23.607,4.5918264,5.032106,4.9316072
13.51.23.639,5.4819565,3.4313076,4.091727
13.51.23.676,6.4773707,2.172683,3.2877383
13.51.23.715,7.2502527,0.930808,2.3832514
13.51.23.716,7.874779,-1.1413764,1.8448663
13.51.23.752,8.863015,-3.6681972,1.0935199
13.51.23.865,9.913465,-5.73081,-0.20817557
13.51.23.977,10.346565,-5.9007006,-0.24885355
13.51.24.014,10.423136,-5.6207404,0.27996024
13.51.24.016,10.657632,-6.2644095,1.1844472
13.51.24.089,10.394422,-6.070591,2.3641088
13.51.24.127,9.91825,-5.211568,3.050849
13.51.24.201,9.468399,-4.2711883,3.5437703
13.51.24.203,8.482556,-3.2757742,4.7688956
13.51.24.204,7.3052874,-1.8305093,5.8624153
13.51.24.247,7.0133634,0.043070808,5.316852
13.51.24.248,6.4821568,1.6127625,4.883751
13.51.24.277,5.804988,3.4695928,4.9052863
13.51.24.280,4.9722853,4.45065,4.87418
13.51.24.280,4.7880383,4.6325045,4.7401814
13.51.24.281,4.6037908,4.910072,4.6971107
13.51.24.315,4.321438,5.355137,4.735396
13.51.24.316,3.9314077,5.9581285,4.802395
13.51.24.317,3.5150564,6.6711893,4.924429
13.51.24.351,3.1058838,7.4584284,4.9292145
13.51.24.352,2.778067,8.193025,4.910072
13.51.24.353,2.5124638,8.855837,4.855037
13.51.24.354,2.3688943,9.485149,4.8263235
13.51.24.355,2.2348964,10.095319,4.7306104
13.51.24.389,2.1559331,10.60499,4.7306104
13.51.24.394,2.0315065,11.035698,4.843073
13.51.24.394,1.8568304,11.399407,5.0249276
13.51.24.395,1.6127625,11.770294,5.2259245
13.51.24.427,1.3639089,12.093326,5.426922
13.51.24.428,1.1365907,12.363714,5.5393844
13.51.24.428,0.88295156,12.538391,5.6446686
13.51.24.464,0.6364908,12.602997,5.723632
13.51.24.464,0.44985065,12.691531,5.7403817
13.51.24.466,0.34217364,12.8111725,5.682954
13.51.24.467,0.2656033,12.897314,5.582455
13.51.24.467,0.25603202,12.930814,5.419743
13.51.24.501,0.29192436,12.849458,5.2809596
13.51.24.504,0.36370903,12.624533,5.197211
13.51.24.504,0.46899325,12.349358,5.0847483
13.51.24.505,0.6197411,12.021541,5.0273204
13.51.24.541,0.83030945,11.648261,5.0273204
13.51.24.541,1.0432707,11.286944,5.0656056
13.51.24.541,1.2586247,10.9352,5.1158547
13.51.24.576,1.4763715,10.597812,5.1158547
13.51.24.578,1.7419748,10.325029,5.0823555
13.51.24.578,2.0410776,10.12164,5.072784
13.51.24.580,2.333002,9.925428,5.0751767
13.51.24.580,2.5914268,9.674182,5.0368915
13.51.24.615,2.7996025,9.367901,5.063213
13.51.24.620,2.9790642,9.006584,5.0943193
13.51.24.620,3.1561332,8.573483,5.2259245
13.51.24.620,3.2949169,8.070991,5.3096733
13.51.24.652,3.438486,7.6019974,5.3790655
13.51.24.652,3.5820556,7.04447,5.493921
13.51.24.654,3.7615173,6.501299,5.534599
13.51.24.689,3.9553359,6.02752,5.582455
13.51.24.690,4.115655,5.532206,5.6446686
13.51.24.693,4.2664027,4.996214,5.7355957
13.51.24.694,4.4051867,4.35733,5.8097734
13.51.24.695,4.5966125,3.7950168,5.771488
13.51.24.726,4.792824,3.278167,5.7188463
13.51.24.730,4.9316072,2.6943183,5.599205
13.51.24.731,5.0751767,2.009971,5.5274205
13.51.24.731,5.2307105,1.2562319,5.436493
13.51.24.766,5.3407803,0.4019942,5.3910294
13.51.24.767,5.493921,-0.4833502,5.2905307
13.51.24.767,5.6350975,-1.4620147,5.0656056
13.51.24.805,5.8360944,-2.4382863,4.725825
13.51.24.806,6.135197,-3.5006995,4.2831526
13.51.24.807,6.5850477,-4.694718,3.7471602
13.51.24.811,7.140183,-5.9318075,3.2446675
13.51.24.811,7.812566,-6.9535427,2.833102
13.51.24.843,8.379665,-7.5230346,2.524428
13.51.24.846,8.719446,-7.501499,2.2205393
13.51.24.847,8.879765,-7.1018977,1.9788643
13.51.24.848,9.004191,-6.558727,1.6821543
13.51.24.878,9.08794,-6.175875,1.4955142
13.51.24.878,9.176475,-6.096912,1.3734802
13.51.24.880,9.238688,-6.273981,1.1988041
13.51.24.915,9.377472,-6.4606214,1.0887343
13.51.24.951,9.525827,-6.587441,0.9020941
13.51.24.952,9.700503,-6.6687965,0.72502524
13.51.24.955,9.851251,-6.745367,0.5288138
13.51.24.955,10.035499,-6.798009,0.34456646
13.51.24.956,10.169497,-6.836294,0.2656033
13.51.24.990,10.222138,-6.8650084,0.2321038
13.51.24.991,10.2723875,-6.829116,0.25842485
13.51.24.992,10.279566,-6.735796,0.3182454
13.51.24.993,10.260424,-6.580262,0.45942193
13.51.25.026,10.145568,-6.4008007,0.66041905
13.51.25.027,9.966106,-6.209375,0.8709874
13.51.25.029,8.973084,-5.24746,1.847259
13.51.25.065,8.563912,-4.6612186,2.2061825
13.51.25.066,8.329415,-4.290331,2.333002
13.51.25.066,8.17149,-3.9601214,2.4598217
13.51.25.067,8.049456,-3.641876,2.6464617
13.51.25.101,7.9034934,-3.3140593,2.9455647
13.51.25.103,7.735996,-2.9718857,3.2638102
13.51.25.104,7.580462,-2.4717858,3.481557
13.51.25.104,7.4919276,-1.8735801,3.7256248
13.51.25.139,7.3435726,-1.268196,3.9649072
13.51.25.142,7.164111,-0.6029913,4.113262
13.51.25.143,7.01097,0.09810573,4.3405805
13.51.25.143,6.8506513,0.7896315,4.5918264
13.51.25.178,6.623333,1.4141582,4.792824
13.51.25.179,6.367301,2.009971,4.974678
13.51.25.179,6.068198,2.536392,5.1182475
13.51.25.252,5.723632,2.9599216,5.2259245
13.51.25.253,5.3982077,3.4408789,5.1254263
13.51.25.253,5.180461,4.0438704,5.156533
13.51.25.255,4.9579287,4.610969,5.300102
13.51.25.255,4.76411,5.1062837,5.45085
13.51.25.289,4.5918264,5.5369916,5.5872407
13.51.25.293,4.3645086,5.8193445,5.804988
13.51.25.328,4.091727,5.9557357,5.9653068
13.51.25.329,3.8500516,6.142376,6.0753765
13.51.25.330,3.6227336,6.448657,6.2309103
13.51.25.331,3.3523445,6.7262244,6.649654
13.51.25.338,2.9647074,7.075577,7.0133634
13.51.25.370,2.589034,7.5469627,7.2119675
13.51.25.370,2.3162522,8.19781,7.283752
13.51.25.370,2.1128623,8.848659,7.288538
13.51.25.408,1.8999012,9.363115,7.3100734
13.51.25.408,1.6821543,9.743574,7.2957163
13.51.25.409,1.5218352,10.028319,7.2119675
13.51.25.411,1.430908,10.179068,7.1617184
13.51.25.412,1.3208381,10.202995,7.2526455
13.51.25.439,1.2418749,10.229317,7.391429
13.51.25.442,1.1437693,10.320244,7.570891
13.51.25.443,1.0887343,10.619347,7.6977105
13.51.25.443,1.0480564,11.076376,7.7216387
13.51.25.484,0.9595219,11.492727,7.6307116
13.51.25.484,0.9738788,11.708081,7.503892
13.51.25.485,1.0456635,11.779866,7.3603225
13.51.25.514,1.1724831,11.55494,7.3196445
13.51.25.516,1.3040884,11.155339,7.288538
13.51.25.516,1.4285151,10.609776,7.2358956
13.51.25.519,1.5529419,10.009177,7.075577
13.51.25.519,1.7036897,9.489935,6.8482585
13.51.25.553,1.942972,9.052048,6.6305118
13.51.25.554,2.2037897,8.626125,6.3385873
13.51.25.554,2.4622145,8.13799,6.0753765
13.51.25.554,2.7876384,7.6163545,5.812166
13.51.25.597,3.0819557,7.0492554,5.5968122
13.51.25.598,3.400201,6.5228343,5.436493
13.51.25.599,3.6993039,6.0155563,5.276174
13.51.25.626,3.979264,5.5633125,5.0679984
13.51.25.629,4.3070807,5.1613183,4.816752
13.51.25.634,4.618148,4.7306104,4.6971107
13.51.25.636,4.9268217,4.287938,4.5631127
13.51.25.637,5.235496,3.8811584,4.462614
13.51.25.665,5.5226345,3.4648073,4.2855453
13.51.25.739,5.8767724,3.1130621,4.074977
13.51.25.740,6.2117677,2.713461,3.938586
13.51.25.741,6.491728,2.2636101,3.7471602
13.51.25.742,6.771688,1.8065811,3.5940197
13.51.25.777,7.0731835,1.3926228,3.426522
13.51.25.779,7.3698936,0.93559366,3.3284163
13.51.25.781,7.5828547,0.5192425,3.2997024
13.51.25.781,7.7096744,0.14596218,3.3020952
13.51.25.820,7.826923,-0.18664017,3.2470603
13.51.25.852,7.9920278,-0.5192425,3.0843484
13.51.25.854,8.19781,-0.86859465,2.8761728
13.51.25.854,8.403593,-1.2562319,2.5986054
13.51.25.865,8.597412,-1.7228323,2.306681
13.51.25.889,8.812766,-2.2301106,2.0745773
13.51.25.889,8.977871,-2.7708886,1.8520447
13.51.25.896,9.152547,-3.3212378,1.6749759
13.51.25.898,9.363115,-3.8763726,1.5026926
13.51.25.898,9.525827,-4.3788652,1.2658032
13.51.25.929,9.664611,-4.8693943,0.997807
13.51.25.929,9.784252,-5.3240304,0.8111669
13.51.26.005,9.889536,-5.6781683,0.7537391
13.51.26.040,9.887143,-5.8241305,0.8279166
13.51.26.042,9.789038,-5.8767724,0.9882358
13.51.26.043,9.693324,-5.9030933,1.2299109
13.51.26.047,9.523434,-5.8863435,1.6079768
13.51.26.076,9.348758,-5.8265233,1.9549361
13.51.26.078,9.245867,-5.7260246,2.2636101
13.51.26.080,9.205189,-5.656633,2.4622145
13.51.26.080,9.219545,-5.608776,2.5866413
13.51.26.081,9.24826,-5.5704913,2.6823542
13.51.26.116,9.221938,-5.5633125,2.7996025
13.51.26.117,9.190832,-5.541777,2.9383862
13.51.26.117,9.162118,-5.4484572,3.17049
13.51.26.151,9.078369,-5.328816,3.4241292
13.51.26.152,8.860622,-5.1014977,3.694518
13.51.26.152,8.659625,-4.8263235,3.9649072
13.51.26.154,8.46102,-4.496114,4.1754756
13.51.26.188,8.3174515,-4.141976,4.3908296
13.51.26.193,8.147561,-3.739982,4.6061835
13.51.26.194,7.891529,-3.3379877,4.871787
13.51.26.195,7.597212,-2.9192436,5.072784
13.51.26.195,7.4129643,-2.4478576,5.2546387
13.51.26.229,7.355537,-1.8640088,5.3718867
13.51.26.229,7.3196445,-1.1772687,5.4125648
13.51.26.230,7.223932,-0.42831525,5.474778
13.51.26.264,6.5515485,2.1080768,5.4436717
13.51.26.267,5.623133,4.197011,5.6781683
13.51.26.428,4.759324,5.76431,5.9748783
13.51.26.459,4.0510488,6.8889365,6.003592
13.51.26.460,3.6777685,7.5254273,5.922236
13.51.26.461,3.3930225,7.982456,5.9437714
13.51.26.494,2.210968,9.475577,6.0801625
13.51.26.495,1.9525433,10.332209,6.0777693
13.51.26.495,1.7156538,10.913664,6.0753765
13.51.26.496,1.5074782,11.251052,6.101698
13.51.26.528,1.268196,11.404193,6.15434
13.51.26.535,1.0648061,11.480763,6.1998034
13.51.26.537,0.91405827,11.502298,6.202196
13.51.26.538,0.72023964,11.521441,6.1040907
13.51.26.574,0.60777694,11.507084,5.8911295
13.51.26.581,0.59342,11.483156,5.697311
13.51.26.582,0.66041905,11.425728,5.505885
13.51.26.584,0.77766734,11.320444,5.3312087
13.51.26.639,0.9523434,11.236695,5.1326046
13.51.26.642,1.134198,11.073983,4.955536
13.51.26.643,1.3471591,10.803595,4.8861437
13.51.26.644,1.524228,10.392029,4.87418
13.51.26.644,1.6893328,9.970892,4.912465
13.51.26.644,1.8783658,9.552148,4.912465
13.51.26.678,2.091327,9.164511,4.9028935
13.51.26.679,2.361716,8.829515,4.910072
13.51.26.679,2.5674987,8.477771,4.922036
13.51.26.713,2.821138,8.142776,4.9363933
13.51.26.715,3.048456,7.8436728,4.948357
13.51.26.715,3.3284163,7.5613194,4.9435716
13.51.26.717,4.2568316,6.5898337,5.0177493
13.51.26.790,4.802395,5.4819565,5.2498527
13.51.26.794,5.288138,4.2329035,5.761917
13.51.26.827,5.716453,3.3834512,6.209375
13.51.26.833,5.946164,2.5986054,6.393622
13.51.26.836,6.309873,1.4452649,6.2955165
13.51.26.867,6.7262244,0.069391854,6.0634127
13.51.26.868,7.4105716,-1.3016955,5.5944195
13.51.26.904,7.9633136,-3.0580273,4.847859
13.51.26.911,8.707481,-4.989035,4.022335
13.51.26.941,9.257831,-6.1040907,2.9359934
13.51.26.942,9.623933,-6.4438715,2.3306093
13.51.26.982,9.518648,-5.977271,1.8783658
13.51.26.984,9.379865,-5.895915,1.6630118
13.51.27.013,9.133404,-5.5657053,1.8041883
13.51.27.018,8.690732,-4.7712884,2.225325
13.51.27.025,8.312666,-3.7328033,2.8881369
13.51.27.092,8.030313,-2.2971098,3.5533416
13.51.27.094,7.798209,-0.5383851,3.9960139
13.51.27.132,7.245467,1.0983056,4.2927237
13.51.27.133,6.257231,2.0458634,4.9770713
13.51.27.134,5.541777,3.330809,5.4963136
13.51.27.205,5.3886366,4.019942,5.505885
13.51.27.211,5.0823555,4.709075,5.312066
13.51.27.212,4.8693943,5.1469617,5.1493545
13.51.27.213,4.682754,5.465207,5.0273204
13.51.27.213,4.5631127,5.623133,5.058427
13.51.27.239,4.436293,5.7451673,5.3647084
13.51.27.242,4.213761,5.898308,5.852844
13.51.27.242,3.8739798,6.142376,6.3074803
13.51.27.244,3.5557344,6.5754766,6.690332
13.51.27.282,3.3092737,7.1712894,6.9535427
13.51.27.282,3.0699914,7.800602,7.1282187
13.51.27.283,2.8498518,8.365308,7.2215385
13.51.27.319,2.629712,8.879765,7.372287
13.51.27.320,2.416751,9.276974,7.513463
13.51.27.321,2.1415763,9.533006,7.6570325
13.51.27.322,1.8879371,9.664611,7.7551384
13.51.27.323,1.6510476,9.71486,7.834101
13.51.27.352,1.4620147,9.635897,7.853244
13.51.27.356,1.2753744,9.504292,7.893922
13.51.27.356,1.1270195,9.444471,8.003992
13.51.27.357,1.0025927,9.442079,8.097312
13.51.27.390,0.9954142,9.52822,8.109276
