2023-05-25 13:28:00.667000,1.0,-0.0059165377,0.0076162685,8.789722
2023-05-25 13:28:00.684000,2.0,-0.0064491704,0.0060183723,8.784932
2023-05-25 13:28:00.702000,3.0,-0.0064491704,0.0028225787,8.760982
2023-05-25 13:28:00.722000,4.0,-0.005383905,0.00069204974,8.765772
2023-05-25 13:28:00.743000,5.0,-0.0043186415,0.003887843,8.770562
2023-05-25 13:28:00.764000,6.0,-0.0016554801,0.0070836367,8.784932
2023-05-25 13:28:00.784000,7.0,0.0026055777,0.0070836367,8.794512
2023-05-25 13:28:00.805000,8.0,0.0073992675,0.0070836367,8.789722
2023-05-25 13:28:00.827000,9.0,0.0132582225,0.0060183723,8.770562
2023-05-25 13:28:00.846000,10.0,0.019117177,0.004953108,8.756192
2023-05-25 13:28:00.868000,11.0,0.016986648,0.0033552109,8.737032
2023-05-25 13:28:00.887000,12.0,0.009529796,0.0022899464,8.727451
2023-05-25 13:28:00.911000,13.0,0.0036708422,0.0028225787,8.722662
2023-05-25 13:28:00.932000,14.0,0.0026055777,0.0054857396,8.756192
2023-05-25 13:28:00.949000,15.0,0.0004750488,0.0060183723,8.746612
2023-05-25 13:28:00.968000,16.0,-0.003786009,0.0060183723,8.756192
2023-05-25 13:28:00.991000,17.0,-0.0059165377,0.004420475,8.770562
2023-05-25 13:28:01.014000,18.0,-0.00059021567,0.0022899464,8.756192
2023-05-25 13:28:01.034000,19.0,0.0052687386,0.0028225787,8.756192
2023-05-25 13:28:01.054000,20.0,0.0036708422,0.004420475,8.760982
2023-05-25 13:28:01.071000,21.0,0.001007681,0.0060183723,8.760982
2023-05-25 13:28:01.094000,22.0,0.001007681,0.0054857396,8.770562
2023-05-25 13:28:01.114000,23.0,0.0020729455,0.004420475,8.775352
2023-05-25 13:28:01.135000,24.0,0.006334003,0.0033552109,8.775352
2023-05-25 13:28:01.151000,25.0,0.013790855,0.006551004,8.751402
2023-05-25 13:28:01.173000,26.0,0.01751928,0.0054857396,8.741821
2023-05-25 13:28:01.191000,27.0,0.010595061,0.0033552109,8.727451
2023-05-25 13:28:01.216000,28.0,0.0015403132,0.004953108,8.737032
2023-05-25 13:28:01.235000,29.0,-0.006981802,0.009746797,8.737032
2023-05-25 13:28:01.257000,30.0,-0.010710228,0.0113446945,8.746612
2023-05-25 13:28:01.274000,31.0,-0.009112331,0.009214166,8.751402
2023-05-25 13:28:01.297000,32.0,-0.006981802,0.009746797,8.722662
2023-05-25 13:28:01.320000,33.0,-0.0043186415,0.009746797,8.746612
2023-05-25 13:28:01.335000,34.0,-0.00059021567,0.006551004,8.756192
2023-05-25 13:28:01.358000,35.0,-0.0027207446,0.001224682,8.746612
2023-05-25 13:28:01.374000,36.0,-0.007514434,-0.0025037436,8.737032
2023-05-25 13:28:01.399000,37.0,-0.01124286,-0.0025037436,8.741821
2023-05-25 13:28:01.417000,38.0,-0.014971809,-0.00090832636,8.756192
2023-05-25 13:28:01.437000,39.0,-0.012308648,0.002287467,8.760982
2023-05-25 13:28:01.456000,40.0,-0.00804759,0.002287467,8.751402
2023-05-25 13:28:01.476000,41.0,-0.005384429,0.0006895703,8.751402
2023-05-25 13:28:01.501000,42.0,-0.009112855,0.0033527315,8.765772
2023-05-25 13:28:01.521000,43.0,-0.00804759,0.004950628,8.775352
2023-05-25 13:28:01.537000,44.0,-0.0005907393,0.0033527315,8.756192
2023-05-25 13:28:01.559000,45.0,0.00047452515,0.0028200992,8.746612
2023-05-25 13:28:01.578000,46.0,-0.0011233715,0.0060158926,8.732242
2023-05-25 13:28:01.598000,47.0,-0.002188636,0.009744318,8.751402
2023-05-25 13:28:01.622000,48.0,-0.0011233715,0.008146422,8.751402
2023-05-25 13:28:01.638000,49.0,-0.00804759,0.004950628,8.765772
2023-05-25 13:28:01.661000,50.0,-0.002188636,0.008146422,8.737032
2023-05-25 13:28:01.682000,51.0,0.004735583,0.0092116855,8.732242
2023-05-25 13:28:01.703000,52.0,0.0010071574,0.008146422,8.732242
2023-05-25 13:28:01.719000,53.0,-0.0064496943,0.004950628,8.756192
2023-05-25 13:28:01.745000,54.0,-0.009112855,0.0060158926,8.741821
2023-05-25 13:28:01.763000,55.0,-0.010178119,0.004950628,8.746612
2023-05-25 13:28:01.783000,56.0,-0.0064496943,0.0033527315,8.741821
2023-05-25 13:28:01.802000,57.0,-0.002188636,0.0012222026,8.756192
2023-05-25 13:28:01.818000,58.0,-5.8107078e-05,-0.0019735908,8.722662
2023-05-25 13:28:01.849000,59.0,0.00047452515,-0.0030388553,8.751402
2023-05-25 13:28:01.862000,60.0,0.0015397896,0.0006895703,8.784932
2023-05-25 13:28:01.883000,61.0,0.0036703185,0.004950628,8.751402
2023-05-25 13:28:01.905000,62.0,0.007398744,0.006548525,8.722662
2023-05-25 13:28:01.925000,63.0,0.0068673776,0.0049566203,8.727451
2023-05-25 13:28:01.945000,64.0,0.005269481,0.0028260914,8.722662
2023-05-25 13:28:01.969000,65.0,0.010595802,0.0012281947,8.751402
2023-05-25 13:28:01.984000,66.0,0.008997906,0.0022934591,8.765772
