2023-05-25 13:32:16.913000,1.0,0.9448248,-0.31306222,9.881851
2023-05-25 13:32:16.952000,2.0,1.0944945,-0.24435265,10.025552
2023-05-25 13:32:16.995000,3.0,0.7440225,0.0310182,10.001602
2023-05-25 13:32:17.037000,4.0,0.20766182,0.33781436,10.078242
2023-05-25 13:32:17.077000,5.0,-0.07143746,0.35432598,10.035132
2023-05-25 13:32:17.118000,6.0,0.07024271,0.18654682,9.992022
2023-05-25 13:32:17.157000,7.0,0.39674628,0.046464533,9.972861
2023-05-25 13:32:17.197000,8.0,0.7232498,0.0070497496,10.0063925
2023-05-25 13:32:17.236000,9.0,0.94162905,-0.09841143,10.059082
2023-05-25 13:32:17.274000,10.0,0.97465223,-0.17777362,9.958491
2023-05-25 13:32:17.321000,11.0,0.97252166,-0.15487044,10.044712
2023-05-25 13:32:17.359000,12.0,0.8249826,-0.12397777,9.992022
2023-05-25 13:32:17.403000,13.0,0.51072955,-0.10799881,9.977652
2023-05-25 13:32:17.442000,14.0,0.52031696,-0.045680843,9.939331
2023-05-25 13:32:17.483000,15.0,0.75840354,0.015571866,10.011182
2023-05-25 13:32:17.542000,16.0,0.6156581,0.05019296,10.025552
2023-05-25 13:32:17.583000,17.0,0.12031014,-0.15007675,10.039923
2023-05-25 13:32:17.606000,18.0,-0.27117455,-0.3226496,9.992022
2023-05-25 13:32:17.646000,19.0,-0.018174237,-0.20760103,9.920172
2023-05-25 13:32:17.682000,20.0,0.23802187,-0.070714556,9.992022
2023-05-25 13:32:17.730000,21.0,0.06225323,0.087477215,10.0063925
2023-05-25 13:32:17.764000,22.0,-0.18382286,0.078422464,10.020762
2023-05-25 13:32:17.806000,23.0,-0.44694316,-0.046746105,9.977652
2023-05-25 13:32:17.846000,24.0,-0.42989898,-0.16658835,10.0063925
2023-05-25 13:32:17.887000,25.0,-0.18488812,-0.29921377,9.968072
2023-05-25 13:32:17.930000,26.0,-0.042673968,-0.34980744,10.0063925
2023-05-25 13:32:17.968000,27.0,-0.14973304,-0.33542636,9.896221
2023-05-25 13:32:18.010000,28.0,-0.37450385,-0.25553152,9.963282
2023-05-25 13:32:18.050000,29.0,-0.47676924,-0.120242946,9.934542
2023-05-25 13:32:18.067000,30.0,-0.44694182,-0.053663917,9.987232
2023-05-25 13:32:18.104000,31.0,-0.31857747,-0.062186033,9.992022
