2023-05-25 13:28:12.750000,1.0,-0.07888863,-0.1005151,9.196876
2023-05-25 13:28:22.735000,2.0,-0.01763593,-0.06589401,8.349038
2023-05-25 13:31:41.728000,3.0,0.014326847,0.023078512,9.953702
2023-05-25 13:32:05.983000,4.0,0.056928653,-0.0073230555,9.977652
2023-05-25 13:32:06.003000,5.0,0.09261501,-0.0179757,9.948912
2023-05-25 13:32:06.024000,6.0,0.043080214,-0.0179757,9.8866415
2023-05-25 13:32:06.045000,7.0,0.01325281,-0.014247274,9.987232
2023-05-25 13:32:06.065000,8.0,0.010057017,-0.0067904238,10.102193
2023-05-25 13:32:06.084000,9.0,0.012187546,0.0038622215,10.078242
2023-05-25 13:32:06.106000,10.0,0.0026001655,0.0033295893,9.982442
2023-05-25 13:32:06.124000,11.0,0.0031327978,-0.0051925266,10.025552
2023-05-25 13:32:06.147000,12.0,0.00845912,-0.008920953,10.068663
2023-05-25 13:32:06.168000,13.0,0.00366543,-0.008920953,10.039923
2023-05-25 13:32:06.187000,14.0,0.0041980622,-0.004127262,10.049502
2023-05-25 13:32:06.207000,15.0,0.023372822,0.007058015,10.059082
2023-05-25 13:32:06.226000,16.0,0.029231777,0.01824329,10.044712
2023-05-25 13:32:06.247000,17.0,0.012187546,0.027298039,10.035132
2023-05-25 13:32:06.266000,18.0,-0.023498815,0.016645394,10.030342
2023-05-25 13:32:06.284000,19.0,0.0052633267,-0.007855687,10.015972
2023-05-25 13:32:06.307000,20.0,0.128834,0.0011990604,10.020762
2023-05-25 13:32:06.325000,21.0,0.07077709,-0.023302022,9.972861
2023-05-25 13:32:06.350000,22.0,0.07610341,-0.040878884,9.958491
2023-05-25 13:32:06.364000,23.0,0.09368028,-0.0509989,9.968072
2023-05-25 13:32:06.388000,24.0,0.029764408,-0.04886837,9.992022
2023-05-25 13:32:06.406000,25.0,0.005795959,-0.04460731,10.001602
2023-05-25 13:32:06.430000,26.0,0.02497072,-0.038748357,9.977652
2023-05-25 13:32:06.450000,27.0,0.0180465,-0.030758873,9.968072
2023-05-25 13:32:06.470000,28.0,-0.032020926,-0.02756308,9.992022
2023-05-25 13:32:06.487000,29.0,-0.057587273,-0.029160976,10.015972
2023-05-25 13:32:06.509000,30.0,-0.016041962,-0.027030447,10.0063925
2023-05-25 13:32:06.529000,31.0,0.021242293,-0.02063886,10.073453
2023-05-25 13:32:06.549000,32.0,0.012720177,-0.011051482,10.039923
2023-05-25 13:32:06.573000,33.0,-0.011248272,-0.004659894,10.035132
2023-05-25 13:32:06.588000,34.0,-0.0139114335,-0.001996733,10.078242
2023-05-25 13:32:06.612000,35.0,-0.009117743,-0.001996733,10.001602
2023-05-25 13:32:06.629000,36.0,-0.035216723,-0.011584113,9.996812
2023-05-25 13:32:06.653000,37.0,-0.03681462,-0.028628346,10.001602
2023-05-25 13:32:06.673000,38.0,0.007926488,-0.037683092,9.958491
2023-05-25 13:32:06.695000,39.0,0.010057017,-0.024367288,9.968072
2023-05-25 13:32:06.713000,40.0,-0.02722724,-0.016377803,10.087823
2023-05-25 13:32:06.733000,41.0,-0.02030302,-0.022236757,10.020762
2023-05-25 13:32:06.754000,42.0,0.005795959,-0.02010623,9.963282
2023-05-25 13:32:06.775000,43.0,-0.021368286,-0.012116745,10.020762
2023-05-25 13:32:06.794000,44.0,-0.032020926,-0.012116745,9.996812
2023-05-25 13:32:06.811000,45.0,-0.0080524795,-0.0131820105,9.972861
2023-05-25 13:32:06.835000,46.0,-0.014444066,-0.019040965,10.0063925
2023-05-25 13:32:06.854000,47.0,0.0010022689,-0.023834655,10.001602
2023-05-25 13:32:06.876000,48.0,0.014850706,-0.024367288,9.968072
2023-05-25 13:32:06.892000,49.0,-0.0053893174,-0.029693607,10.011182
2023-05-25 13:32:06.912000,50.0,-0.011248272,-0.03395467,10.035132
2023-05-25 13:32:06.930000,51.0,-0.0043240534,-0.035552565,10.011182
2023-05-25 13:32:06.951000,52.0,-0.016574595,-0.029693607,9.982442
2023-05-25 13:32:06.975000,53.0,-0.029357767,-0.025965184,10.039923
2023-05-25 13:32:06.996000,54.0,-0.0043240534,-0.021171493,10.063872
2023-05-25 13:32:07.015000,55.0,-0.027759872,-0.03235677,10.035132
2023-05-25 13:32:07.033000,56.0,-0.035216723,-0.040878884,10.025552
2023-05-25 13:32:07.058000,57.0,-0.022966182,-0.04673784,10.001602
2023-05-25 13:32:07.076000,58.0,-0.038945146,-0.0509989,9.958491
2023-05-25 13:32:07.099000,59.0,-0.034684088,-0.056857854,10.011182
2023-05-25 13:32:07.114000,60.0,-0.046401996,-0.040346254,10.068663
2023-05-25 13:32:07.138000,61.0,-0.02030302,-0.029160976,10.030342
2023-05-25 13:32:07.160000,62.0,-0.0075198463,-0.024367288,9.996812
2023-05-25 13:32:07.181000,63.0,-0.013378801,-0.0179757,10.020762
2023-05-25 13:32:07.201000,64.0,-0.00592195,-0.015845172,9.982442
2023-05-25 13:32:07.221000,65.0,-0.00112826,-0.015845172,9.982442
2023-05-25 13:32:07.239000,66.0,0.004198499,-0.0014620346,10.001602
2023-05-25 13:32:07.264000,67.0,0.027634317,-0.0062557245,10.011182
2023-05-25 13:32:07.282000,68.0,0.013253246,-0.012647311,9.987232
2023-05-25 13:32:07.297000,69.0,0.016981672,-0.015310473,9.972861
2023-05-25 13:32:07.322000,70.0,0.024438525,-0.016375737,9.982442
2023-05-25 13:32:07.340000,71.0,0.016981672,-0.023299957,9.992022
2023-05-25 13:32:07.363000,72.0,0.02816695,-0.013712575,9.987232
2023-05-25 13:32:07.381000,73.0,0.014318511,0.0033316554,9.992022
2023-05-25 13:32:07.397000,74.0,-0.0037909846,0.011853771,9.987232
2023-05-25 13:32:07.421000,75.0,-0.008052043,0.010255874,10.0063925
2023-05-25 13:32:07.444000,76.0,0.027634317,0.010788507,10.049502
2023-05-25 13:32:07.463000,77.0,0.022307996,0.02836537,10.001602
2023-05-25 13:32:07.481000,78.0,0.05266803,0.02836537,10.011182
2023-05-25 13:32:07.503000,79.0,0.05639768,0.025175363,9.996812
2023-05-25 13:32:07.521000,80.0,0.02550501,0.025175363,10.011182
2023-05-25 13:32:07.542000,81.0,0.012189204,0.017718513,10.039923
2023-05-25 13:32:07.560000,82.0,0.019113423,0.011859557,10.039923
2023-05-25 13:32:07.582000,83.0,0.0036670887,0.0065332344,10.0063925
2023-05-25 13:32:07.602000,84.0,-0.0011266014,0.0038700732,9.977652
2023-05-25 13:32:07.623000,85.0,0.009526043,-0.00411941,9.987232
2023-05-25 13:32:07.648000,86.0,0.00633025,-0.0051846746,10.001602
2023-05-25 13:32:07.660000,87.0,-0.00805082,-0.0131741585,9.996812
2023-05-25 13:32:07.680000,88.0,0.01112394,-0.014239422,9.968072
2023-05-25 13:32:07.702000,89.0,-0.0043223947,-0.01104363,10.049502
2023-05-25 13:32:07.721000,90.0,0.0148523655,0.011859557,10.059082
2023-05-25 13:32:07.742000,91.0,0.0073955143,0.0065332344,9.992022
2023-05-25 13:32:07.763000,92.0,0.01112394,-0.006782572,9.953702
2023-05-25 13:32:07.786000,93.0,-0.002724498,-0.0057173064,9.972861
2023-05-25 13:32:07.804000,94.0,0.021776585,0.0044027055,10.020762
2023-05-25 13:32:07.823000,95.0,0.01591763,-0.00039098458,10.0063925
2023-05-25 13:32:07.848000,96.0,0.028700804,0.00546797,10.011182
2023-05-25 13:32:07.865000,97.0,0.027635539,0.0102616595,10.0063925
2023-05-25 13:32:07.885000,98.0,0.038288184,0.016120614,10.0063925
2023-05-25 13:32:07.905000,99.0,0.026037643,0.015587983,10.011182
2023-05-25 13:32:07.931000,100.0,0.03242923,0.012392188,10.011182
2023-05-25 13:32:07.953000,101.0,0.022309218,0.0038700732,10.020762
2023-05-25 13:32:07.971000,102.0,-0.0021922586,-0.009447592,10.030342
2023-05-25 13:32:07.991000,103.0,0.011123547,-0.0035886376,9.996812
2023-05-25 13:32:08.010000,104.0,0.017515134,0.007064007,9.996812
2023-05-25 13:32:08.031000,105.0,0.01911303,0.011857697,10.015972
2023-05-25 13:32:08.049000,106.0,0.013254076,0.0028029492,10.011182
2023-05-25 13:32:08.073000,107.0,-0.017105961,0.0028029492,10.0063925
2023-05-25 13:32:08.093000,108.0,-0.016043926,-0.014789205,10.0063925
2023-05-25 13:32:08.113000,109.0,-0.025098674,-0.007864986,10.011182
2023-05-25 13:32:08.131000,110.0,-0.017109191,-0.002006031,10.025552
2023-05-25 13:32:08.155000,111.0,-0.010717604,-0.00094076665,10.020762
2023-05-25 13:32:08.174000,112.0,-0.014978662,-0.002006031,9.996812
2023-05-25 13:32:08.196000,113.0,-0.009652339,-0.00094076665,9.996812
2023-05-25 13:32:08.215000,114.0,-0.009119707,0.0022550267,9.948912
2023-05-25 13:32:08.233000,115.0,-0.009119707,0.002787659,9.920172
2023-05-25 13:32:08.254000,116.0,-0.010717604,0.002787659,9.982442
2023-05-25 13:32:08.270000,117.0,-0.0123155005,-0.0014733989,10.020762
