epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680283033909,2023-03-31T12:17:13.909,0.000,-7.149,1.684,1.174
1680283033929,2023-03-31T12:17:13.929,0.020,-6.898,1.612,1.235
1680283033949,2023-03-31T12:17:13.949,0.040,-6.178,0.819,0.545
1680283033969,2023-03-31T12:17:13.969,0.060,-5.827,-0.080,-0.179
1680283033989,2023-03-31T12:17:13.989,0.080,-6.071,-0.785,-0.869
1680283034009,2023-03-31T12:17:14.009,0.100,-6.319,-1.048,-1.684
1680283034029,2023-03-31T12:17:14.029,0.120,-6.540,-0.774,-2.588
1680283034049,2023-03-31T12:17:14.049,0.140,-6.246,-1.246,-3.194
1680283034069,2023-03-31T12:17:14.069,0.160,-6.208,-2.710,-2.824
1680283034089,2023-03-31T12:17:14.089,0.180,-7.138,-3.963,-2.138
1680283034109,2023-03-31T12:17:14.109,0.200,-8.575,-4.066,-1.631
1680283034129,2023-03-31T12:17:14.129,0.220,-9.794,-3.868,-1.608
1680283034149,2023-03-31T12:17:14.149,0.240,-10.804,-3.598,-1.856
1680283034169,2023-03-31T12:17:14.169,0.260,-12.290,-3.636,-1.841
1680283034189,2023-03-31T12:17:14.189,0.280,-14.726,-4.158,-1.867
1680283034209,2023-03-31T12:17:14.209,0.300,-16.643,-4.809,-2.096
1680283034229,2023-03-31T12:17:14.229,0.320,-16.261,-4.405,-2.458
1680283034249,2023-03-31T12:17:14.249,0.340,-14.242,-4.085,-2.950
1680283034269,2023-03-31T12:17:14.269,0.360,-12.786,-4.139,-3.369
1680283034289,2023-03-31T12:17:14.289,0.380,-11.368,-4.268,-3.182
1680283034309,2023-03-31T12:17:14.309,0.400,-10.450,-5.225,-2.710
1680283034329,2023-03-31T12:17:14.329,0.420,-10.762,-5.492,-2.729
1680283034349,2023-03-31T12:17:14.349,0.440,-11.947,-4.097,-3.022
1680283034369,2023-03-31T12:17:14.369,0.460,-12.896,-2.119,-3.270
1680283034389,2023-03-31T12:17:14.389,0.480,-12.881,-1.109,-3.087
1680283034409,2023-03-31T12:17:14.409,0.500,-12.675,-0.595,-2.671
1680283034429,2023-03-31T12:17:14.429,0.520,-12.268,0.324,-2.256
1680283034449,2023-03-31T12:17:14.449,0.540,-11.067,1.292,-1.963
1680283034469,2023-03-31T12:17:14.469,0.560,-10.206,1.856,-1.974
1680283034489,2023-03-31T12:17:14.489,0.580,-9.764,1.898,-1.521
1680283034509,2023-03-31T12:17:14.509,0.600,-9.371,1.601,-0.084
1680283034529,2023-03-31T12:17:14.529,0.620,-8.586,1.593,1.490
1680283034549,2023-03-31T12:17:14.549,0.640,-8.060,2.382,2.500
1680283034569,2023-03-31T12:17:14.569,0.660,-8.521,2.561,2.710
1680283034589,2023-03-31T12:17:14.589,0.680,-9.550,2.675,2.012
1680283034609,2023-03-31T12:17:14.609,0.700,-10.514,3.136,1.646
1680283034629,2023-03-31T12:17:14.629,0.720,-10.877,4.108,1.578
1680283034649,2023-03-31T12:17:14.649,0.740,-11.227,4.581,1.250
1680283034669,2023-03-31T12:17:14.669,0.760,-12.062,3.498,0.526
1680283034689,2023-03-31T12:17:14.689,0.780,-12.671,2.264,-0.232
1680283034709,2023-03-31T12:17:14.709,0.800,-12.290,1.532,-0.941
1680283034729,2023-03-31T12:17:14.729,0.820,-11.014,1.315,-1.334
1680283034749,2023-03-31T12:17:14.749,0.840,-9.863,2.001,-1.018
1680283034769,2023-03-31T12:17:14.769,0.860,-9.546,2.858,-0.686
1680283034789,2023-03-31T12:17:14.789,0.880,-9.466,3.491,-0.461
1680283034809,2023-03-31T12:17:14.809,0.900,-8.636,3.514,-0.175
1680283034829,2023-03-31T12:17:14.829,0.920,-7.005,3.670,-0.252
1680283034849,2023-03-31T12:17:14.849,0.940,-5.103,4.097,-0.320
1680283034869,2023-03-31T12:17:14.869,0.960,-2.710,4.817,0.145
1680283034889,2023-03-31T12:17:14.889,0.980,-0.335,5.991,1.322
1680283034909,2023-03-31T12:17:14.909,1.000,1.742,7.081,2.485
1680283034929,2023-03-31T12:17:14.929,1.020,3.281,7.424,2.755
1680283034949,2023-03-31T12:17:14.949,1.040,5.122,6.989,2.329
1680283034969,2023-03-31T12:17:14.969,1.060,7.580,5.633,1.620
1680283034989,2023-03-31T12:17:14.989,1.080,9.405,4.508,1.193
1680283035009,2023-03-31T12:17:15.009,1.100,11.231,4.562,0.934
1680283035029,2023-03-31T12:17:15.029,1.120,13.014,5.553,0.419
1680283035049,2023-03-31T12:17:15.049,1.140,14.440,5.339,0.191
1680283035069,2023-03-31T12:17:15.069,1.160,15.518,2.988,0.766
1680283035089,2023-03-31T12:17:15.089,1.180,17.957,1.498,1.014
1680283035109,2023-03-31T12:17:15.109,1.200,20.537,0.816,1.418
1680283035129,2023-03-31T12:17:15.129,1.220,21.204,1.105,1.852
1680283035149,2023-03-31T12:17:15.149,1.240,20.762,1.246,2.344
1680283035169,2023-03-31T12:17:15.169,1.260,20.823,0.560,2.428
1680283035189,2023-03-31T12:17:15.189,1.280,19.546,-0.987,2.039
1680283035209,2023-03-31T12:17:15.209,1.300,19.779,-2.969,0.671
1680283035229,2023-03-31T12:17:15.229,1.320,19.729,-2.954,0.286
1680283035249,2023-03-31T12:17:15.249,1.340,18.514,-3.518,1.292
1680283035269,2023-03-31T12:17:15.269,1.360,16.723,-3.925,2.477
1680283035289,2023-03-31T12:17:15.289,1.380,14.028,-3.670,2.816
1680283035309,2023-03-31T12:17:15.309,1.400,10.907,-4.112,1.966
1680283035329,2023-03-31T12:17:15.329,1.420,8.605,-4.901,0.930
1680283035349,2023-03-31T12:17:15.349,1.440,7.096,-4.970,0.579
1680283035369,2023-03-31T12:17:15.369,1.460,5.850,-4.417,0.682
1680283035389,2023-03-31T12:17:15.389,1.480,4.501,-3.872,0.758
1680283035409,2023-03-31T12:17:15.409,1.500,2.744,-3.266,0.835
1680283035429,2023-03-31T12:17:15.429,1.520,1.635,-2.656,0.976
1680283035449,2023-03-31T12:17:15.449,1.540,0.861,-2.530,0.972
1680283035469,2023-03-31T12:17:15.469,1.560,-0.213,-2.104,0.739
1680283035489,2023-03-31T12:17:15.489,1.580,-1.620,-1.498,0.309
1680283035509,2023-03-31T12:17:15.509,1.600,-3.529,-1.322,0.053
1680283035529,2023-03-31T12:17:15.529,1.620,-4.710,-1.128,-0.046
1680283035549,2023-03-31T12:17:15.549,1.640,-5.046,-0.918,0.137
1680283035569,2023-03-31T12:17:15.569,1.660,-4.745,-0.774,0.282
1680283035589,2023-03-31T12:17:15.589,1.680,-4.985,-0.808,0.206
1680283035609,2023-03-31T12:17:15.609,1.700,-5.743,-1.471,0.126
1680283035629,2023-03-31T12:17:15.629,1.720,-6.700,-1.818,-0.191
1680283035649,2023-03-31T12:17:15.649,1.740,-7.149,-1.905,-0.274
1680283035669,2023-03-31T12:17:15.669,1.760,-7.813,-1.860,0.027
1680283035689,2023-03-31T12:17:15.689,1.780,-8.518,-2.077,0.663
1680283035709,2023-03-31T12:17:15.709,1.800,-9.005,-1.818,1.364
1680283035729,2023-03-31T12:17:15.729,1.820,-9.264,-1.200,1.944
1680283035749,2023-03-31T12:17:15.749,1.840,-9.047,-0.389,2.492
1680283035769,2023-03-31T12:17:15.769,1.860,-8.990,0.229,2.820
1680283035789,2023-03-31T12:17:15.789,1.880,-9.329,0.640,2.755
1680283035809,2023-03-31T12:17:15.809,1.900,-9.539,1.037,2.275
1680283035829,2023-03-31T12:17:15.829,1.920,-9.764,1.471,1.437
1680283035849,2023-03-31T12:17:15.849,1.940,-9.790,1.601,0.476
1680283035869,2023-03-31T12:17:15.869,1.960,-9.341,1.966,-0.011
1680283035889,2023-03-31T12:17:15.889,1.980,-8.868,1.509,0.088
1680283035909,2023-03-31T12:17:15.909,2.000,-7.858,0.450,0.271
1680283035929,2023-03-31T12:17:15.929,2.020,-7.306,0.004,0.156
1680283035949,2023-03-31T12:17:15.949,2.040,-6.833,-0.145,-0.293
1680283035969,2023-03-31T12:17:15.969,2.060,-6.280,-0.408,-0.888
1680283035989,2023-03-31T12:17:15.989,2.080,-5.678,-0.796,-1.079
1680283036009,2023-03-31T12:17:16.009,2.100,-4.855,-0.968,-0.743
1680283036029,2023-03-31T12:17:16.029,2.120,-3.426,-1.242,-0.133
1680283036049,2023-03-31T12:17:16.049,2.140,-2.599,-0.732,0.126
1680283036069,2023-03-31T12:17:16.069,2.160,-1.822,-0.556,0.088
1680283036089,2023-03-31T12:17:16.089,2.180,-1.132,-0.983,-0.072
1680283036109,2023-03-31T12:17:16.109,2.200,-0.556,-1.456,-0.015
1680283036129,2023-03-31T12:17:16.129,2.220,-0.114,-1.791,0.293
1680283036149,2023-03-31T12:17:16.149,2.240,0.240,-1.029,0.259
1680283036169,2023-03-31T12:17:16.169,2.260,0.739,-0.191,0.191
1680283036189,2023-03-31T12:17:16.189,2.280,0.854,-0.434,0.396
1680283036209,2023-03-31T12:17:16.209,2.300,1.315,-0.739,0.716
1680283036229,2023-03-31T12:17:16.229,2.320,2.626,-0.427,0.911
1680283036249,2023-03-31T12:17:16.249,2.340,3.784,-0.335,0.861
1680283036269,2023-03-31T12:17:16.269,2.360,4.512,-0.663,0.804
1680283036289,2023-03-31T12:17:16.289,2.380,5.179,-1.090,0.671
1680283036309,2023-03-31T12:17:16.309,2.400,6.254,-1.677,0.366
1680283036329,2023-03-31T12:17:16.329,2.420,6.216,-1.761,0.591
1680283036349,2023-03-31T12:17:16.349,2.440,6.132,-1.623,0.774
1680283036369,2023-03-31T12:17:16.369,2.460,5.610,-1.521,0.770
1680283036389,2023-03-31T12:17:16.389,2.480,5.015,-1.879,0.404
1680283036409,2023-03-31T12:17:16.409,2.500,4.463,-1.814,-0.050
1680283036429,2023-03-31T12:17:16.429,2.520,3.857,-1.822,-0.564
1680283036449,2023-03-31T12:17:16.449,2.540,3.380,-2.016,-1.063
1680283036469,2023-03-31T12:17:16.469,2.560,2.793,-1.833,-1.162
1680283036489,2023-03-31T12:17:16.489,2.580,2.717,-1.387,-0.816
1680283036509,2023-03-31T12:17:16.509,2.600,2.774,-1.128,-0.854
1680283036529,2023-03-31T12:17:16.529,2.620,2.489,-1.242,-1.456
1680283036549,2023-03-31T12:17:16.549,2.640,1.959,-1.974,-1.822
1680283036569,2023-03-31T12:17:16.569,2.660,1.471,-2.671,-1.963
1680283036589,2023-03-31T12:17:16.589,2.680,1.494,-3.350,-2.115
1680283036609,2023-03-31T12:17:16.609,2.700,1.090,-4.047,-2.069
1680283036629,2023-03-31T12:17:16.629,2.720,0.373,-4.482,-2.226
1680283036649,2023-03-31T12:17:16.649,2.740,-0.095,-4.405,-2.332
1680283036669,2023-03-31T12:17:16.669,2.760,-0.305,-4.200,-2.363
1680283036689,2023-03-31T12:17:16.689,2.780,-0.842,-4.390,-2.569
1680283036709,2023-03-31T12:17:16.709,2.800,-1.391,-4.668,-2.702
1680283036729,2023-03-31T12:17:16.729,2.820,-1.543,-4.787,-2.893
1680283036749,2023-03-31T12:17:16.749,2.840,-1.818,-4.527,-2.927
1680283036769,2023-03-31T12:17:16.769,2.860,-1.829,-4.005,-2.504
1680283036789,2023-03-31T12:17:16.789,2.880,-1.425,-3.575,-1.658
1680283036809,2023-03-31T12:17:16.809,2.900,-1.136,-3.270,-1.147
1680283036829,2023-03-31T12:17:16.829,2.920,-1.185,-2.862,-0.949
1680283036849,2023-03-31T12:17:16.849,2.940,-0.606,-1.982,-0.511
1680283036869,2023-03-31T12:17:16.869,2.960,0.008,-1.395,-0.080
1680283036889,2023-03-31T12:17:16.889,2.980,0.286,-1.204,0.339
1680283036909,2023-03-31T12:17:16.909,3.000,1.139,-1.311,1.006
