epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680282200904,2023-03-31T12:03:20.904,0.700,6.261,-2.527,-0.408
1680282200924,2023-03-31T12:03:20.924,0.720,5.960,-2.370,0.103
1680282200944,2023-03-31T12:03:20.944,0.740,5.911,-2.229,0.415
1680282200964,2023-03-31T12:03:20.964,0.760,5.591,-2.222,0.259
1680282200984,2023-03-31T12:03:20.984,0.780,5.084,-2.340,0.050
1680282201004,2023-03-31T12:03:21.004,0.800,5.019,-2.550,0.000
1680282201024,2023-03-31T12:03:21.024,0.820,4.920,-2.435,-0.076
1680282201044,2023-03-31T12:03:21.044,0.840,4.707,-2.450,-0.038
1680282201064,2023-03-31T12:03:21.064,0.860,5.282,-2.919,0.164
1680282201084,2023-03-31T12:03:21.084,0.880,6.170,-3.388,0.099
1680282201104,2023-03-31T12:03:21.104,0.900,6.200,-3.361,-0.438
1680282201124,2023-03-31T12:03:21.124,0.920,5.545,-2.748,-0.896
1680282201144,2023-03-31T12:03:21.144,0.940,4.996,-2.119,-0.823
1680282201164,2023-03-31T12:03:21.164,0.960,4.318,-1.955,-1.075
1680282201184,2023-03-31T12:03:21.184,0.980,2.934,-1.608,-1.524
1680282201204,2023-03-31T12:03:21.204,1.000,1.269,-1.280,-1.951
1680282201224,2023-03-31T12:03:21.224,1.020,-0.030,-0.736,-2.233
1680282201244,2023-03-31T12:03:21.244,1.040,-1.315,-0.271,-2.325
1680282201264,2023-03-31T12:03:21.264,1.060,-1.764,-0.076,-2.077
1680282201284,2023-03-31T12:03:21.284,1.080,-0.979,-0.534,-1.726
1680282201304,2023-03-31T12:03:21.304,1.100,0.324,-1.162,-1.536
1680282201324,2023-03-31T12:03:21.324,1.120,1.913,-1.585,-1.246
1680282201344,2023-03-31T12:03:21.344,1.140,3.617,-1.947,-0.907
1680282201364,2023-03-31T12:03:21.364,1.160,4.992,-2.058,-0.587
1680282201384,2023-03-31T12:03:21.384,1.180,5.800,-1.997,-0.442
1680282201404,2023-03-31T12:03:21.404,1.200,6.524,-2.085,-0.446
1680282201424,2023-03-31T12:03:21.424,1.220,7.016,-2.534,-0.583
1680282201444,2023-03-31T12:03:21.444,1.240,7.348,-3.239,-0.983
1680282201464,2023-03-31T12:03:21.464,1.260,7.248,-3.552,-1.181
1680282201484,2023-03-31T12:03:21.484,1.280,6.776,-3.190,-1.052
1680282201504,2023-03-31T12:03:21.504,1.300,5.884,-2.618,-0.972
1680282201524,2023-03-31T12:03:21.524,1.320,4.699,-2.248,-1.227
1680282201544,2023-03-31T12:03:21.544,1.340,3.571,-2.027,-1.597
1680282201564,2023-03-31T12:03:21.564,1.360,2.698,-1.864,-1.761
1680282201584,2023-03-31T12:03:21.584,1.380,1.578,-1.730,-1.822
1680282201604,2023-03-31T12:03:21.604,1.400,0.370,-1.806,-2.085
1680282201624,2023-03-31T12:03:21.624,1.420,0.065,-2.123,-2.565
1680282201644,2023-03-31T12:03:21.644,1.440,-0.076,-2.290,-2.904
1680282201664,2023-03-31T12:03:21.664,1.460,-0.328,-2.107,-2.725
1680282201684,2023-03-31T12:03:21.684,1.480,0.354,-2.096,-2.340
1680282201704,2023-03-31T12:03:21.704,1.500,1.433,-2.466,-2.416
1680282201724,2023-03-31T12:03:21.724,1.520,2.092,-2.172,-2.454
1680282201744,2023-03-31T12:03:21.744,1.540,2.367,-1.864,-2.313
1680282201764,2023-03-31T12:03:21.764,1.560,2.759,-1.890,-2.100
1680282201784,2023-03-31T12:03:21.784,1.580,3.426,-2.268,-1.536
1680282201804,2023-03-31T12:03:21.804,1.600,3.780,-2.237,-0.770
1680282201824,2023-03-31T12:03:21.824,1.620,3.457,-2.268,-0.343
1680282201844,2023-03-31T12:03:21.844,1.640,3.194,-2.481,0.088
1680282201864,2023-03-31T12:03:21.864,1.660,3.331,-2.245,0.827
1680282201884,2023-03-31T12:03:21.884,1.680,3.354,-1.494,1.627
1680282201904,2023-03-31T12:03:21.904,1.700,2.881,-0.755,2.054
1680282201924,2023-03-31T12:03:21.924,1.720,2.313,-0.290,2.073
1680282201944,2023-03-31T12:03:21.944,1.740,1.955,-0.126,1.883
1680282201964,2023-03-31T12:03:21.964,1.760,1.837,-0.183,1.684
1680282201984,2023-03-31T12:03:21.984,1.780,1.444,-0.366,1.585
1680282202004,2023-03-31T12:03:22.004,1.800,1.166,-0.366,1.711
1680282202024,2023-03-31T12:03:22.024,1.820,1.025,-0.412,1.555
1680282202044,2023-03-31T12:03:22.044,1.840,0.709,-0.595,1.159
1680282202064,2023-03-31T12:03:22.064,1.860,0.316,-0.636,0.816
1680282202084,2023-03-31T12:03:22.084,1.880,-0.103,-0.575,0.514
1680282202104,2023-03-31T12:03:22.104,1.900,-0.743,-0.320,0.400
1680282202124,2023-03-31T12:03:22.124,1.920,-1.448,-0.034,0.244
1680282202144,2023-03-31T12:03:22.144,1.940,-1.909,0.088,0.229
1680282202164,2023-03-31T12:03:22.164,1.960,-1.925,0.171,0.511
1680282202184,2023-03-31T12:03:22.184,1.980,-1.829,0.328,0.995
1680282202204,2023-03-31T12:03:22.204,2.000,-1.341,0.983,1.665
1680282202224,2023-03-31T12:03:22.224,2.020,-1.006,1.296,2.066
1680282202244,2023-03-31T12:03:22.244,2.040,-1.704,2.035,1.684
1680282202264,2023-03-31T12:03:22.264,2.060,-3.529,3.121,0.911
1680282202284,2023-03-31T12:03:22.284,2.080,-5.255,3.418,0.324
1680282202304,2023-03-31T12:03:22.304,2.100,-6.498,2.713,-0.107
1680282202324,2023-03-31T12:03:22.324,2.120,-7.416,2.317,-0.518
1680282202344,2023-03-31T12:03:22.344,2.140,-8.460,2.542,-1.048
1680282202364,2023-03-31T12:03:22.364,2.160,-9.642,2.938,-1.319
1680282202384,2023-03-31T12:03:22.384,2.180,-9.459,3.861,-0.667
1680282202404,2023-03-31T12:03:22.404,2.200,-8.628,4.588,-0.046
1680282202424,2023-03-31T12:03:22.424,2.220,-7.607,4.718,0.457
1680282202444,2023-03-31T12:03:22.444,2.240,-6.284,4.360,0.621
1680282202464,2023-03-31T12:03:22.464,2.260,-5.004,3.472,0.659
1680282202484,2023-03-31T12:03:22.484,2.280,-4.127,2.847,0.995
1680282202504,2023-03-31T12:03:22.504,2.300,-2.988,2.752,1.757
1680282202524,2023-03-31T12:03:22.524,2.320,-1.498,2.611,2.790
1680282202544,2023-03-31T12:03:22.544,2.340,-0.255,2.660,4.017
1680282202564,2023-03-31T12:03:22.564,2.360,1.006,2.976,5.316
1680282202584,2023-03-31T12:03:22.584,2.380,2.614,3.335,6.742
1680282202604,2023-03-31T12:03:22.604,2.400,4.447,3.666,7.713
1680282202624,2023-03-31T12:03:22.624,2.420,6.338,3.780,7.919
1680282202644,2023-03-31T12:03:22.644,2.440,7.717,3.556,7.405
1680282202664,2023-03-31T12:03:22.664,2.460,8.864,2.740,6.688
1680282202684,2023-03-31T12:03:22.684,2.480,9.859,1.349,6.040
1680282202704,2023-03-31T12:03:22.704,2.500,10.194,0.484,5.309
1680282202724,2023-03-31T12:03:22.724,2.520,9.554,0.530,4.436
1680282202744,2023-03-31T12:03:22.744,2.540,8.880,0.366,3.605
1680282202764,2023-03-31T12:03:22.764,2.560,8.049,-0.278,2.668
1680282202784,2023-03-31T12:03:22.784,2.580,6.726,-0.335,1.757
1680282202804,2023-03-31T12:03:22.804,2.600,5.084,-0.362,0.534
1680282202824,2023-03-31T12:03:22.824,2.620,3.434,-0.968,-0.686
1680282202844,2023-03-31T12:03:22.844,2.640,1.966,-1.406,-1.284
1680282202864,2023-03-31T12:03:22.864,2.660,0.800,-1.825,-1.467
1680282202884,2023-03-31T12:03:22.884,2.680,-0.053,-2.553,-1.646
1680282202904,2023-03-31T12:03:22.904,2.700,-0.389,-3.171,-1.940
1680282202924,2023-03-31T12:03:22.924,2.720,-0.354,-3.384,-2.149
1680282202944,2023-03-31T12:03:22.944,2.740,-0.248,-3.453,-2.348
1680282202964,2023-03-31T12:03:22.964,2.760,-0.469,-3.834,-2.683
1680282202984,2023-03-31T12:03:22.984,2.780,-0.602,-4.280,-3.018
1680282203004,2023-03-31T12:03:23.004,2.800,-0.625,-4.527,-3.308
1680282203024,2023-03-31T12:03:23.024,2.820,-1.120,-4.345,-3.739
1680282203044,2023-03-31T12:03:23.044,2.840,-1.604,-3.815,-4.101
1680282203064,2023-03-31T12:03:23.064,2.860,-2.115,-3.247,-4.192
1680282203084,2023-03-31T12:03:23.084,2.880,-2.428,-3.014,-3.883
1680282203104,2023-03-31T12:03:23.104,2.900,-2.538,-2.973,-3.201
1680282203124,2023-03-31T12:03:23.124,2.920,-2.599,-2.713,-2.591
1680282203144,2023-03-31T12:03:23.144,2.940,-3.030,-1.772,-2.264
1680282203164,2023-03-31T12:03:23.164,2.960,-3.880,-0.629,-2.001
1680282203184,2023-03-31T12:03:23.184,2.980,-5.210,0.072,-1.932
1680282203204,2023-03-31T12:03:23.204,3.000,-6.532,0.423,-1.867
1680282203224,2023-03-31T12:03:23.224,3.020,-7.660,0.743,-1.780
1680282203244,2023-03-31T12:03:23.244,3.040,-8.624,1.338,-1.742
1680282203264,2023-03-31T12:03:23.264,3.060,-9.505,2.092,-1.551
1680282203284,2023-03-31T12:03:23.284,3.080,-9.886,2.359,-1.273
1680282203304,2023-03-31T12:03:23.304,3.100,-10.145,2.801,-1.071
1680282203324,2023-03-31T12:03:23.324,3.120,-10.347,3.636,-1.006
1680282203344,2023-03-31T12:03:23.344,3.140,-9.905,3.826,-0.663
1680282203364,2023-03-31T12:03:23.364,3.160,-8.822,3.380,-0.232
1680282203384,2023-03-31T12:03:23.384,3.180,-7.664,3.022,0.255
1680282203404,2023-03-31T12:03:23.404,3.200,-6.467,2.801,0.633
1680282203424,2023-03-31T12:03:23.424,3.220,-5.210,2.515,0.781
1680282203444,2023-03-31T12:03:23.444,3.240,-3.883,1.993,0.949
1680282203464,2023-03-31T12:03:23.464,3.260,-2.744,1.460,1.075
1680282203484,2023-03-31T12:03:23.484,3.280,-1.905,1.025,1.059
1680282203504,2023-03-31T12:03:23.504,3.300,-1.242,0.865,1.178
1680282203524,2023-03-31T12:03:23.524,3.320,-0.541,0.854,1.559
1680282203544,2023-03-31T12:03:23.544,3.340,-0.091,1.025,1.799
1680282203564,2023-03-31T12:03:23.564,3.360,-0.004,1.079,1.837
1680282203584,2023-03-31T12:03:23.584,3.380,-0.343,1.109,1.620
1680282203604,2023-03-31T12:03:23.604,3.400,-0.541,1.037,1.467
1680282203624,2023-03-31T12:03:23.624,3.420,-0.427,1.079,1.368
1680282203644,2023-03-31T12:03:23.644,3.440,-0.221,1.029,1.399
1680282203664,2023-03-31T12:03:23.664,3.460,0.381,0.663,1.437
1680282203684,2023-03-31T12:03:23.684,3.480,1.559,0.252,1.669
1680282203704,2023-03-31T12:03:23.704,3.500,2.896,-0.141,1.810
1680282203724,2023-03-31T12:03:23.724,3.520,4.165,-0.457,2.123
1680282203744,2023-03-31T12:03:23.744,3.540,5.610,-0.831,2.386
1680282203764,2023-03-31T12:03:23.764,3.560,6.467,-1.204,2.237
1680282203784,2023-03-31T12:03:23.784,3.580,7.138,-1.460,2.001
1680282203804,2023-03-31T12:03:23.804,3.600,7.908,-1.688,1.726
1680282203824,2023-03-31T12:03:23.824,3.620,8.182,-1.806,1.429
1680282203844,2023-03-31T12:03:23.844,3.640,7.580,-1.875,0.922
1680282203864,2023-03-31T12:03:23.864,3.660,7.043,-2.207,0.438
1680282203884,2023-03-31T12:03:23.884,3.680,6.841,-2.340,0.130
1680282203904,2023-03-31T12:03:23.904,3.700,6.368,-2.321,-0.263
1680282203924,2023-03-31T12:03:23.924,3.720,5.655,-2.188,-0.835
1680282203944,2023-03-31T12:03:23.944,3.740,5.030,-2.515,-1.277
1680282203964,2023-03-31T12:03:23.964,3.760,4.508,-2.942,-1.650
1680282203984,2023-03-31T12:03:23.984,3.780,3.841,-3.460,-1.982
1680282204004,2023-03-31T12:03:24.004,3.800,2.984,-3.689,-2.588
1680282204024,2023-03-31T12:03:24.024,3.820,2.363,-3.152,-3.064
1680282204044,2023-03-31T12:03:24.044,3.840,2.561,-2.401,-3.159
1680282204064,2023-03-31T12:03:24.064,3.860,2.839,-2.146,-2.896
1680282204084,2023-03-31T12:03:24.084,3.880,2.542,-2.119,-2.428
1680282204104,2023-03-31T12:03:24.104,3.900,2.111,-2.245,-1.753
1680282204124,2023-03-31T12:03:24.124,3.920,2.367,-2.348,-1.357
1680282204144,2023-03-31T12:03:24.144,3.940,2.656,-2.774,-1.364
1680282204164,2023-03-31T12:03:24.164,3.960,2.412,-3.171,-2.085
1680282204184,2023-03-31T12:03:24.184,3.980,1.970,-2.778,-2.732
1680282204204,2023-03-31T12:03:24.204,4.000,1.875,-2.496,-2.691
1680282204224,2023-03-31T12:03:24.224,4.020,1.452,-2.660,-2.302
1680282204244,2023-03-31T12:03:24.244,4.040,0.495,-2.614,-1.837
1680282204264,2023-03-31T12:03:24.264,4.060,-0.122,-2.500,-1.764
1680282204284,2023-03-31T12:03:24.284,4.080,-0.663,-2.298,-1.940
1680282204304,2023-03-31T12:03:24.304,4.100,-1.284,-1.616,-1.852
1680282204324,2023-03-31T12:03:24.324,4.120,-1.406,-1.113,-1.208
1680282204344,2023-03-31T12:03:24.344,4.140,-1.582,-0.926,-0.751
1680282204364,2023-03-31T12:03:24.364,4.160,-2.081,-0.655,-0.697
1680282204384,2023-03-31T12:03:24.384,4.180,-1.925,-0.530,-0.484
1680282204404,2023-03-31T12:03:24.404,4.200,-1.056,-0.873,0.027
1680282204424,2023-03-31T12:03:24.424,4.220,-0.564,-0.968,0.598
1680282204444,2023-03-31T12:03:24.444,4.240,-0.126,-0.827,1.094
1680282204464,2023-03-31T12:03:24.464,4.260,0.667,-0.617,1.235
1680282204484,2023-03-31T12:03:24.484,4.280,1.098,-0.232,1.437
1680282204504,2023-03-31T12:03:24.504,4.300,1.246,-0.114,1.848
1680282204524,2023-03-31T12:03:24.524,4.320,1.178,0.156,2.107
1680282204544,2023-03-31T12:03:24.544,4.340,0.675,0.766,2.138
1680282204564,2023-03-31T12:03:24.564,4.360,0.274,1.143,2.188
1680282204584,2023-03-31T12:03:24.584,4.380,0.152,1.372,2.123
1680282204604,2023-03-31T12:03:24.604,4.400,0.023,1.376,1.921
1680282204624,2023-03-31T12:03:24.624,4.420,0.126,1.181,1.825
1680282204644,2023-03-31T12:03:24.644,4.440,0.152,1.029,1.704
1680282204664,2023-03-31T12:03:24.664,4.460,0.964,0.732,1.917
1680282204684,2023-03-31T12:03:24.684,4.480,2.119,0.415,1.993
1680282204704,2023-03-31T12:03:24.704,4.500,2.691,0.373,1.806
1680282204724,2023-03-31T12:03:24.724,4.520,2.988,0.175,1.742
1680282204744,2023-03-31T12:03:24.744,4.540,3.483,-0.004,1.829
1680282204764,2023-03-31T12:03:24.764,4.560,3.857,-0.027,1.825
1680282204784,2023-03-31T12:03:24.784,4.580,4.169,0.061,1.951
1680282204804,2023-03-31T12:03:24.804,4.600,4.619,-0.210,2.027
1680282204824,2023-03-31T12:03:24.824,4.620,4.779,-0.537,2.092
1680282204844,2023-03-31T12:03:24.844,4.640,5.000,-0.747,2.241
1680282204864,2023-03-31T12:03:24.864,4.660,5.473,-1.105,2.168
1680282204884,2023-03-31T12:03:24.884,4.680,5.377,-0.899,1.841
1680282204904,2023-03-31T12:03:24.904,4.700,4.829,-0.556,1.528
1680282204924,2023-03-31T12:03:24.924,4.720,4.531,-0.614,1.170
1680282204944,2023-03-31T12:03:24.944,4.740,4.268,-0.903,0.579
1680282204964,2023-03-31T12:03:24.964,4.760,3.514,-1.014,-0.179
1680282204984,2023-03-31T12:03:24.984,4.780,3.121,-1.334,-0.682
1680282205004,2023-03-31T12:03:25.004,4.800,2.881,-1.399,-0.865
1680282205024,2023-03-31T12:03:25.024,4.820,2.489,-1.063,-0.869
1680282205044,2023-03-31T12:03:25.044,4.840,1.848,-0.701,-0.804
1680282205064,2023-03-31T12:03:25.064,4.860,1.056,-0.484,-0.953
1680282205084,2023-03-31T12:03:25.084,4.880,0.450,-0.511,-1.063
1680282205104,2023-03-31T12:03:25.104,4.900,-0.568,-0.454,-1.067
1680282205124,2023-03-31T12:03:25.124,4.920,-1.399,0.061,-1.113
1680282205144,2023-03-31T12:03:25.144,4.940,-1.894,0.309,-0.857
1680282205164,2023-03-31T12:03:25.164,4.960,-2.104,0.156,-0.492
1680282205184,2023-03-31T12:03:25.184,4.980,-2.618,0.313,-0.152
1680282205204,2023-03-31T12:03:25.204,5.000,-2.736,0.377,-0.076
1680282205224,2023-03-31T12:03:25.224,5.020,-2.466,0.061,-0.152
1680282205244,2023-03-31T12:03:25.244,5.040,-2.431,-0.221,-0.377
1680282205264,2023-03-31T12:03:25.264,5.060,-2.435,-0.450,-0.560
1680282205284,2023-03-31T12:03:25.284,5.080,-2.546,-0.587,-0.633
1680282205304,2023-03-31T12:03:25.304,5.100,-2.713,-0.476,-0.675
1680282205324,2023-03-31T12:03:25.324,5.120,-2.538,-0.556,-0.663
1680282205344,2023-03-31T12:03:25.344,5.140,-2.336,-0.381,-0.564
1680282205364,2023-03-31T12:03:25.364,5.160,-2.153,0.053,-0.213
1680282205384,2023-03-31T12:03:25.384,5.180,-2.069,0.377,0.034
1680282205404,2023-03-31T12:03:25.404,5.200,-2.203,0.842,0.126
1680282205424,2023-03-31T12:03:25.424,5.220,-2.428,1.048,-0.008
1680282205444,2023-03-31T12:03:25.444,5.240,-2.420,0.682,0.011
1680282205464,2023-03-31T12:03:25.464,5.260,-2.401,0.423,0.244
1680282205484,2023-03-31T12:03:25.484,5.280,-2.046,0.484,0.427
1680282205504,2023-03-31T12:03:25.504,5.300,-1.341,0.450,0.575
1680282205524,2023-03-31T12:03:25.524,5.320,-0.766,0.412,0.633
1680282205544,2023-03-31T12:03:25.544,5.340,-0.408,0.587,0.644
1680282205564,2023-03-31T12:03:25.564,5.360,0.091,0.427,0.777
1680282205584,2023-03-31T12:03:25.584,5.380,0.575,0.244,0.930
1680282205604,2023-03-31T12:03:25.604,5.400,1.029,-0.069,0.938
1680282205624,2023-03-31T12:03:25.624,5.420,1.292,-0.210,0.915
1680282205644,2023-03-31T12:03:25.644,5.440,1.254,-0.076,1.044
1680282205664,2023-03-31T12:03:25.664,5.460,1.075,0.229,0.896
1680282205684,2023-03-31T12:03:25.684,5.480,0.899,0.476,0.598
1680282205704,2023-03-31T12:03:25.704,5.500,0.728,0.492,0.739
1680282205724,2023-03-31T12:03:25.724,5.520,0.926,0.442,1.204
1680282205744,2023-03-31T12:03:25.744,5.540,1.178,0.606,1.463
1680282205764,2023-03-31T12:03:25.764,5.560,1.227,0.579,1.147
1680282205784,2023-03-31T12:03:25.784,5.580,1.715,0.591,1.300
1680282205804,2023-03-31T12:03:25.804,5.600,1.696,-0.191,1.566
1680282205824,2023-03-31T12:03:25.824,5.620,2.096,-0.522,1.559
1680282205844,2023-03-31T12:03:25.844,5.640,2.976,0.431,1.482
1680282205864,2023-03-31T12:03:25.864,5.660,2.793,0.122,1.818
1680282205884,2023-03-31T12:03:25.884,5.680,3.270,-0.568,1.886
1680282205904,2023-03-31T12:03:25.904,5.700,4.177,-0.545,1.989
1680282205924,2023-03-31T12:03:25.924,5.720,3.548,-0.423,1.989
1680282205944,2023-03-31T12:03:25.944,5.740,3.296,-0.019,1.616
1680282205964,2023-03-31T12:03:25.964,5.760,3.380,0.137,1.441
1680282205984,2023-03-31T12:03:25.984,5.780,3.079,0.015,1.277
1680282206004,2023-03-31T12:03:26.004,5.800,3.098,-0.122,1.170
1680282206024,2023-03-31T12:03:26.024,5.820,2.912,-0.088,0.865
1680282206044,2023-03-31T12:03:26.044,5.840,2.473,-0.057,0.419
1680282206064,2023-03-31T12:03:26.064,5.860,2.168,-0.286,0.263
1680282206084,2023-03-31T12:03:26.084,5.880,1.639,-0.488,0.202
1680282206104,2023-03-31T12:03:26.104,5.900,1.040,-0.442,-0.027
1680282206124,2023-03-31T12:03:26.124,5.920,0.320,-0.263,-0.377
1680282206144,2023-03-31T12:03:26.144,5.940,-0.160,-0.149,-0.339
1680282206164,2023-03-31T12:03:26.164,5.960,-0.633,0.065,-0.137
1680282206184,2023-03-31T12:03:26.184,5.980,-1.136,0.221,0.011
1680282206204,2023-03-31T12:03:26.204,6.000,-1.391,0.381,0.050
1680282206224,2023-03-31T12:03:26.224,6.020,-1.589,0.381,0.015
1680282206244,2023-03-31T12:03:26.244,6.040,-1.738,0.290,0.034
1680282206264,2023-03-31T12:03:26.264,6.060,-2.149,0.461,-0.046
1680282206284,2023-03-31T12:03:26.284,6.080,-2.260,0.796,0.046
1680282206304,2023-03-31T12:03:26.304,6.100,-2.355,0.225,0.229
1680282206324,2023-03-31T12:03:26.324,6.120,-2.561,-0.133,0.457
1680282206344,2023-03-31T12:03:26.344,6.140,-2.351,-0.019,0.503
1680282206364,2023-03-31T12:03:26.364,6.160,-1.864,0.335,0.457
1680282206384,2023-03-31T12:03:26.384,6.180,-1.574,0.614,0.381
1680282206404,2023-03-31T12:03:26.404,6.200,-0.766,0.526,0.583
1680282206424,2023-03-31T12:03:26.424,6.220,-0.107,0.274,0.701
1680282206444,2023-03-31T12:03:26.444,6.240,-0.168,0.030,0.575
1680282206464,2023-03-31T12:03:26.464,6.260,-0.259,-0.053,0.549
1680282206484,2023-03-31T12:03:26.484,6.280,0.050,-0.168,0.697
1680282206504,2023-03-31T12:03:26.504,6.300,-0.076,-0.122,1.056
1680282206524,2023-03-31T12:03:26.524,6.320,-0.164,0.171,1.254
1680282206544,2023-03-31T12:03:26.544,6.340,-0.293,0.572,1.185
1680282206564,2023-03-31T12:03:26.564,6.360,-0.419,0.884,1.029
1680282206584,2023-03-31T12:03:26.584,6.380,-0.248,0.808,0.976
1680282206604,2023-03-31T12:03:26.604,6.400,-0.034,0.457,0.857
1680282206624,2023-03-31T12:03:26.624,6.420,0.050,0.091,1.025
1680282206644,2023-03-31T12:03:26.644,6.440,0.171,-0.027,1.338
1680282206664,2023-03-31T12:03:26.664,6.460,0.343,0.202,1.448
1680282206684,2023-03-31T12:03:26.684,6.480,0.461,0.309,1.288
1680282206704,2023-03-31T12:03:26.704,6.500,0.499,0.267,1.025
1680282206724,2023-03-31T12:03:26.724,6.520,0.747,0.187,1.018
1680282206744,2023-03-31T12:03:26.744,6.540,1.075,0.137,1.204
1680282206764,2023-03-31T12:03:26.764,6.560,1.170,0.126,1.380
1680282206784,2023-03-31T12:03:26.784,6.580,1.090,0.183,1.460
1680282206804,2023-03-31T12:03:26.804,6.600,0.983,0.377,1.402
1680282206824,2023-03-31T12:03:26.824,6.620,0.907,0.457,1.242
1680282206844,2023-03-31T12:03:26.844,6.640,0.857,0.499,1.117
1680282206864,2023-03-31T12:03:26.864,6.660,0.854,0.434,1.109
1680282206884,2023-03-31T12:03:26.884,6.680,0.934,0.183,1.090
1680282206904,2023-03-31T12:03:26.904,6.700,1.044,0.206,1.162
1680282206924,2023-03-31T12:03:26.924,6.720,1.570,-0.065,1.387
1680282206944,2023-03-31T12:03:26.944,6.740,1.505,0.072,1.383
1680282206964,2023-03-31T12:03:26.964,6.760,0.476,0.198,1.223
1680282206984,2023-03-31T12:03:26.984,6.780,-0.347,0.568,0.926
1680282207004,2023-03-31T12:03:27.004,6.800,-0.408,0.633,0.777
1680282207024,2023-03-31T12:03:27.024,6.820,-0.663,0.332,0.484
1680282207044,2023-03-31T12:03:27.044,6.840,-0.663,0.343,0.156
1680282207064,2023-03-31T12:03:27.064,6.860,-0.694,0.446,0.076
1680282207084,2023-03-31T12:03:27.084,6.880,-0.899,0.366,0.095
1680282207104,2023-03-31T12:03:27.104,6.900,-0.846,0.236,0.267
1680282207124,2023-03-31T12:03:27.124,6.920,-0.476,0.023,0.381
1680282207144,2023-03-31T12:03:27.144,6.940,-0.126,-0.023,0.419
1680282207164,2023-03-31T12:03:27.164,6.960,-0.316,0.061,0.457
1680282207184,2023-03-31T12:03:27.184,6.980,-0.705,0.358,0.545
1680282207204,2023-03-31T12:03:27.204,7.000,-1.185,0.636,0.556
1680282207224,2023-03-31T12:03:27.224,7.020,-1.292,0.678,0.587
1680282207244,2023-03-31T12:03:27.244,7.040,-1.387,0.404,0.473
1680282207264,2023-03-31T12:03:27.264,7.060,-1.437,0.225,0.370
1680282207284,2023-03-31T12:03:27.284,7.080,-1.368,0.252,0.202
1680282207304,2023-03-31T12:03:27.304,7.100,-1.524,0.415,0.038
1680282207324,2023-03-31T12:03:27.324,7.120,-1.723,0.644,0.072
1680282207344,2023-03-31T12:03:27.344,7.140,-1.319,0.404,0.236
1680282207364,2023-03-31T12:03:27.364,7.160,-0.804,0.072,0.267
1680282207384,2023-03-31T12:03:27.384,7.180,-0.617,-0.004,0.164
1680282207404,2023-03-31T12:03:27.404,7.200,-0.423,0.084,0.011
