epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680283818427,2023-03-31T12:30:18.427,0.000,0.667,-0.206,0.556
1680283818447,2023-03-31T12:30:18.447,0.020,0.438,-0.324,0.438
1680283818467,2023-03-31T12:30:18.467,0.040,0.396,-0.267,0.099
1680283818487,2023-03-31T12:30:18.487,0.060,0.111,-0.514,-0.107
1680283818507,2023-03-31T12:30:18.507,0.080,0.069,-0.941,-0.396
1680283818527,2023-03-31T12:30:18.527,0.100,0.160,-1.246,-0.454
1680283818547,2023-03-31T12:30:18.547,0.120,0.053,-1.410,-0.564
1680283818567,2023-03-31T12:30:18.567,0.140,-0.004,-1.654,-0.705
1680283818587,2023-03-31T12:30:18.587,0.160,0.210,-1.368,-0.427
1680283818607,2023-03-31T12:30:18.607,0.180,0.366,-0.739,0.008
1680283818627,2023-03-31T12:30:18.627,0.200,0.263,-0.324,0.305
1680283818647,2023-03-31T12:30:18.647,0.220,0.111,0.118,0.343
1680283818667,2023-03-31T12:30:18.667,0.240,0.114,0.351,0.210
1680283818687,2023-03-31T12:30:18.687,0.260,0.042,0.454,0.606
1680283818707,2023-03-31T12:30:18.707,0.280,0.149,0.572,0.938
1680283818727,2023-03-31T12:30:18.727,0.300,0.111,0.415,0.938
1680283818747,2023-03-31T12:30:18.747,0.320,0.175,0.381,0.945
1680283818767,2023-03-31T12:30:18.767,0.340,0.518,0.614,1.105
1680283818787,2023-03-31T12:30:18.787,0.360,0.278,0.522,0.823
1680283818807,2023-03-31T12:30:18.807,0.380,-0.084,0.038,0.103
1680283818827,2023-03-31T12:30:18.827,0.400,0.008,-0.423,-0.370
1680283818847,2023-03-31T12:30:18.847,0.420,-0.107,-0.880,-0.556
1680283818867,2023-03-31T12:30:18.867,0.440,-0.343,-1.338,-0.568
1680283818887,2023-03-31T12:30:18.887,0.460,-0.164,-1.269,-0.255
1680283818907,2023-03-31T12:30:18.907,0.480,0.202,-0.625,0.206
1680283818927,2023-03-31T12:30:18.927,0.500,0.537,0.274,0.530
1680283818947,2023-03-31T12:30:18.947,0.520,0.118,0.564,0.503
1680283818967,2023-03-31T12:30:18.967,0.540,-0.252,0.145,0.053
1680283818987,2023-03-31T12:30:18.987,0.560,-0.297,-0.339,-0.175
1680283819007,2023-03-31T12:30:19.007,0.580,-0.221,-0.514,-0.107
1680283819027,2023-03-31T12:30:19.027,0.600,-0.065,-0.796,-0.053
1680283819047,2023-03-31T12:30:19.047,0.620,0.244,-0.640,0.366
1680283819067,2023-03-31T12:30:19.067,0.640,0.671,0.130,0.724
1680283819087,2023-03-31T12:30:19.087,0.660,0.537,0.427,0.682
1680283819107,2023-03-31T12:30:19.107,0.680,0.252,0.232,0.457
1680283819127,2023-03-31T12:30:19.127,0.700,0.286,-0.202,0.019
1680283819147,2023-03-31T12:30:19.147,0.720,0.244,-0.526,0.065
1680283819167,2023-03-31T12:30:19.167,0.740,0.152,-0.351,0.301
1680283819187,2023-03-31T12:30:19.187,0.760,0.168,-0.267,0.267
1680283819207,2023-03-31T12:30:19.207,0.780,0.213,-0.320,0.202
1680283819227,2023-03-31T12:30:19.227,0.800,0.084,-0.038,0.377
1680283819247,2023-03-31T12:30:19.247,0.820,0.194,0.061,0.404
1680283819267,2023-03-31T12:30:19.267,0.840,0.149,-0.034,0.313
1680283819287,2023-03-31T12:30:19.287,0.860,0.084,-0.156,0.248
1680283819307,2023-03-31T12:30:19.307,0.880,0.164,-0.377,-0.046
1680283819327,2023-03-31T12:30:19.327,0.900,-0.164,-0.484,0.053
1680283819347,2023-03-31T12:30:19.347,0.920,-0.099,-0.396,0.111
1680283819367,2023-03-31T12:30:19.367,0.940,-0.065,-0.396,0.046
1680283819387,2023-03-31T12:30:19.387,0.960,-0.072,-0.259,0.217
1680283819407,2023-03-31T12:30:19.407,0.980,0.053,0.019,0.404
1680283819427,2023-03-31T12:30:19.427,1.000,-0.027,0.000,0.198
1680283819447,2023-03-31T12:30:19.447,1.020,-0.004,-0.293,0.141
1680283819467,2023-03-31T12:30:19.467,1.040,0.133,-0.042,0.328
1680283819487,2023-03-31T12:30:19.487,1.060,0.133,-0.030,0.015
1680283819507,2023-03-31T12:30:19.507,1.080,-0.015,-0.373,0.042
1680283819527,2023-03-31T12:30:19.527,1.100,0.259,-0.362,0.434
1680283819547,2023-03-31T12:30:19.547,1.120,0.438,-0.050,0.686
1680283819567,2023-03-31T12:30:19.567,1.140,0.343,0.168,0.617
1680283819587,2023-03-31T12:30:19.587,1.160,0.042,0.156,0.503
1680283819607,2023-03-31T12:30:19.607,1.180,-0.107,0.061,0.229
1680283819627,2023-03-31T12:30:19.627,1.200,-0.179,-0.084,0.217
1680283819647,2023-03-31T12:30:19.647,1.220,-0.202,-0.183,0.076
1680283819667,2023-03-31T12:30:19.667,1.240,-0.404,-0.259,0.000
1680283819687,2023-03-31T12:30:19.687,1.260,-0.423,-0.095,0.152
1680283819707,2023-03-31T12:30:19.707,1.280,-0.370,0.149,0.217
1680283819727,2023-03-31T12:30:19.727,1.300,-0.404,0.027,0.091
1680283819747,2023-03-31T12:30:19.747,1.320,-0.396,-0.126,0.107
1680283819767,2023-03-31T12:30:19.767,1.340,-0.301,-0.057,0.320
1680283819787,2023-03-31T12:30:19.787,1.360,-0.175,0.137,0.484
1680283819807,2023-03-31T12:30:19.807,1.380,-0.164,0.316,0.465
1680283819827,2023-03-31T12:30:19.827,1.400,-0.232,0.358,0.434
1680283819847,2023-03-31T12:30:19.847,1.420,-0.286,0.232,0.404
1680283819867,2023-03-31T12:30:19.867,1.440,-0.373,0.183,0.400
1680283819887,2023-03-31T12:30:19.887,1.460,-0.332,0.202,0.358
1680283819907,2023-03-31T12:30:19.907,1.480,-0.412,0.282,0.244
1680283819927,2023-03-31T12:30:19.927,1.500,-0.423,0.152,0.351
1680283819947,2023-03-31T12:30:19.947,1.520,-0.324,0.103,0.423
1680283819967,2023-03-31T12:30:19.967,1.540,-0.194,0.103,0.282
1680283819987,2023-03-31T12:30:19.987,1.560,-0.305,0.114,0.122
1680283820007,2023-03-31T12:30:20.007,1.580,-0.484,0.023,0.164
1680283820027,2023-03-31T12:30:20.027,1.600,-0.534,-0.069,0.313
1680283820047,2023-03-31T12:30:20.047,1.620,-0.450,0.030,0.556
1680283820067,2023-03-31T12:30:20.067,1.640,-0.431,0.507,0.457
1680283820087,2023-03-31T12:30:20.087,1.660,-0.823,0.328,0.023
1680283820107,2023-03-31T12:30:20.107,1.680,-0.888,-0.156,0.008
1680283820127,2023-03-31T12:30:20.127,1.700,-0.408,0.126,0.152
1680283820147,2023-03-31T12:30:20.147,1.720,-0.259,0.156,-0.053
1680283820167,2023-03-31T12:30:20.167,1.740,-0.404,-0.290,-0.023
1680283820187,2023-03-31T12:30:20.187,1.760,-0.343,-0.271,0.408
1680283820207,2023-03-31T12:30:20.207,1.780,-0.099,0.179,0.640
1680283820227,2023-03-31T12:30:20.227,1.800,-0.114,0.446,0.511
1680283820247,2023-03-31T12:30:20.247,1.820,-0.278,0.236,0.362
1680283820267,2023-03-31T12:30:20.267,1.840,-0.442,-0.171,0.080
1680283820287,2023-03-31T12:30:20.287,1.860,-0.434,0.088,0.053
