epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680282756944,2023-03-31T12:12:36.944,0.000,-4.493,2.035,-1.570
1680282756964,2023-03-31T12:12:36.964,0.020,-4.455,1.970,-1.307
1680282756984,2023-03-31T12:12:36.984,0.040,-4.592,2.363,-1.147
1680282757004,2023-03-31T12:12:37.004,0.060,-4.882,1.974,-1.361
1680282757024,2023-03-31T12:12:37.024,0.080,-5.088,0.918,-1.597
1680282757044,2023-03-31T12:12:37.044,0.100,-4.962,0.366,-1.825
1680282757064,2023-03-31T12:12:37.064,0.120,-4.836,0.686,-2.290
1680282757084,2023-03-31T12:12:37.084,0.140,-5.244,1.147,-2.565
1680282757104,2023-03-31T12:12:37.104,0.160,-5.518,1.185,-2.317
1680282757124,2023-03-31T12:12:37.124,0.180,-5.709,1.280,-1.806
1680282757144,2023-03-31T12:12:37.144,0.200,-5.621,1.341,-1.204
1680282757164,2023-03-31T12:12:37.164,0.220,-5.099,1.002,-0.644
1680282757184,2023-03-31T12:12:37.184,0.240,-4.691,0.690,-0.335
1680282757204,2023-03-31T12:12:37.204,0.260,-3.979,0.560,-0.351
1680282757224,2023-03-31T12:12:37.224,0.280,-3.342,0.579,-0.572
1680282757244,2023-03-31T12:12:37.244,0.300,-3.525,0.351,-0.499
1680282757264,2023-03-31T12:12:37.264,0.320,-3.167,-0.149,-0.419
1680282757284,2023-03-31T12:12:37.284,0.340,-2.508,0.232,-0.796
1680282757304,2023-03-31T12:12:37.304,0.360,-2.264,0.522,-1.300
1680282757324,2023-03-31T12:12:37.324,0.380,-2.752,-1.052,-1.749
1680282757344,2023-03-31T12:12:37.344,0.400,-3.700,-3.716,-2.576
1680282757364,2023-03-31T12:12:37.364,0.420,-4.737,-5.617,-3.556
1680282757384,2023-03-31T12:12:37.384,0.440,-4.954,-5.122,-4.505
1680282757404,2023-03-31T12:12:37.404,0.460,-5.998,-3.357,-4.482
1680282757424,2023-03-31T12:12:37.424,0.480,-7.271,-3.430,-3.906
1680282757444,2023-03-31T12:12:37.444,0.500,-8.003,-3.438,-3.769
1680282757464,2023-03-31T12:12:37.464,0.520,-8.483,-1.639,-3.834
1680282757484,2023-03-31T12:12:37.484,0.540,-8.941,0.572,-3.022
1680282757504,2023-03-31T12:12:37.504,0.560,-10.069,3.380,-1.361
1680282757524,2023-03-31T12:12:37.524,0.580,-11.319,6.319,0.297
1680282757544,2023-03-31T12:12:37.544,0.600,-13.849,6.410,0.755
1680282757564,2023-03-31T12:12:37.564,0.620,-13.796,5.842,0.823
1680282757584,2023-03-31T12:12:37.584,0.640,-10.766,6.829,1.665
1680282757604,2023-03-31T12:12:37.604,0.660,-8.392,7.854,2.671
1680282757624,2023-03-31T12:12:37.624,0.680,-5.286,7.786,3.941
1680282757644,2023-03-31T12:12:37.644,0.700,-0.857,7.058,5.099
1680282757664,2023-03-31T12:12:37.664,0.720,3.502,5.732,5.556
1680282757684,2023-03-31T12:12:37.684,0.740,7.691,4.242,6.280
1680282757704,2023-03-31T12:12:37.704,0.760,11.547,3.986,8.053
1680282757724,2023-03-31T12:12:37.724,0.780,13.944,4.112,9.386
1680282757744,2023-03-31T12:12:37.744,0.800,13.891,3.662,8.868
1680282757764,2023-03-31T12:12:37.764,0.820,11.704,3.525,7.889
1680282757784,2023-03-31T12:12:37.784,0.840,8.163,3.838,8.323
1680282757804,2023-03-31T12:12:37.804,0.860,5.240,4.592,9.245
1680282757824,2023-03-31T12:12:37.824,0.880,2.599,5.244,8.750
1680282757844,2023-03-31T12:12:37.844,0.900,-0.137,4.558,7.771
1680282757864,2023-03-31T12:12:37.864,0.920,-2.168,3.815,7.027
1680282757884,2023-03-31T12:12:37.884,0.940,-2.637,3.468,6.254
1680282757904,2023-03-31T12:12:37.904,0.960,-1.944,2.550,4.832
1680282757924,2023-03-31T12:12:37.924,0.980,-0.396,0.979,3.175
1680282757944,2023-03-31T12:12:37.944,1.000,0.888,-0.488,2.332
1680282757964,2023-03-31T12:12:37.964,1.020,1.806,-0.945,2.374
1680282757984,2023-03-31T12:12:37.984,1.040,2.847,-0.122,2.984
1680282758004,2023-03-31T12:12:38.004,1.060,3.521,1.220,3.586
1680282758024,2023-03-31T12:12:38.024,1.080,4.303,2.683,3.971
1680282758044,2023-03-31T12:12:38.044,1.100,4.600,3.556,4.059
1680282758064,2023-03-31T12:12:38.064,1.120,4.272,3.434,3.941
1680282758084,2023-03-31T12:12:38.084,1.140,3.761,2.797,3.011
1680282758104,2023-03-31T12:12:38.104,1.160,2.557,1.711,0.949
1680282758124,2023-03-31T12:12:38.124,1.180,1.189,0.004,-1.341
1680282758144,2023-03-31T12:12:38.144,1.200,1.002,-1.643,-3.041
1680282758164,2023-03-31T12:12:38.164,1.220,1.803,-2.428,-4.558
1680282758184,2023-03-31T12:12:38.184,1.240,2.245,-3.491,-6.521
1680282758204,2023-03-31T12:12:38.204,1.260,1.742,-5.309,-8.186
1680282758224,2023-03-31T12:12:38.224,1.280,1.806,-6.993,-8.216
1680282758244,2023-03-31T12:12:38.244,1.300,2.188,-7.233,-7.763
1680282758264,2023-03-31T12:12:38.264,1.320,1.220,-6.944,-8.102
1680282758284,2023-03-31T12:12:38.284,1.340,0.278,-7.165,-8.483
1680282758304,2023-03-31T12:12:38.304,1.360,-0.191,-7.039,-8.106
1680282758324,2023-03-31T12:12:38.324,1.380,-0.122,-6.654,-6.482
1680282758344,2023-03-31T12:12:38.344,1.400,1.185,-6.079,-4.127
1680282758364,2023-03-31T12:12:38.364,1.420,2.085,-4.813,-1.810
1680282758384,2023-03-31T12:12:38.384,1.440,1.608,-2.085,-0.004
1680282758404,2023-03-31T12:12:38.404,1.460,0.915,1.113,1.540
1680282758424,2023-03-31T12:12:38.424,1.480,0.362,3.342,2.954
1680282758444,2023-03-31T12:12:38.444,1.500,0.191,4.226,3.716
1680282758464,2023-03-31T12:12:38.464,1.520,0.084,3.746,3.617
1680282758484,2023-03-31T12:12:38.484,1.540,-0.217,2.938,3.117
