DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-08 16:41:27.473,10.087823,0.9867481,-2.4045997,2023-04-08 16:41:28.013,-0.0071956897,0.0030520577,0.0019674255,,2023-04-08 16:41:27.59,-3.0149565,-3.9673,8.685946,2023-04-08 16:41:27.904,0.012211111,0.0012211112,0.012211111
,,2023-04-08 16:41:27.473,10.097403,1.0250684,-2.3758595,2023-04-08 16:41:28.037,-0.020511497,0.0009215289,0.0025000577,,2023-04-08 16:41:27.63,-3.0269206,-4.058227,8.666803,2023-04-08 16:41:27.961,0.025643334,-0.0012211112,0.012211111
,,2023-04-08 16:41:27.473,10.097403,1.0298585,-2.3710694,2023-04-08 16:41:28.052,-0.030098876,0.00038889667,0.0009021611,,2023-04-08 16:41:27.63,-3.0197423,-4.1036906,8.676374,2023-04-08 16:41:27.992,0.025643334,0,0
,,2023-04-08 16:41:27.473,10.087823,1.0059083,-2.4045997,2023-04-08 16:41:28.073,-0.015717806,-0.003339529,-0.001761,,2023-04-08 16:41:27.631,-2.9958138,-4.0869412,8.681161,2023-04-08 16:41:27.993,-0.0024422223,-0.0012211112,-0.01099
,,2023-04-08 16:41:27.473,10.073453,0.9915381,-2.4045997,2023-04-08 16:41:28.09,-0.00027147098,-0.0044047935,-0.0033588968,,2023-04-08 16:41:27.677,-2.9886355,-4.0869412,8.685946,2023-04-08 16:41:27.997,-0.029306669,0.017095556,-0.02198
,,2023-04-08 16:41:27.473,10.092612,0.9484278,-2.3950195,2023-04-08 16:41:28.11,0.0039895866,-0.001209,-0.0044241613,,2023-04-08 16:41:27.722,-2.993421,-4.072584,8.690732,2023-04-08 16:41:28.079,-0.02198,0.019537779,-0.023201112
,,2023-04-08 16:41:27.473,10.087823,0.93405765,-2.42855,2023-04-08 16:41:28.13,0.006652748,-0.001209,-0.0070873224,,2023-04-08 16:41:27.723,-2.9910283,-4.082155,8.712267,2023-04-08 16:41:28.08,0.007326667,0.019537779,-0.01099
,,2023-04-08 16:41:27.473,10.092612,0.92926764,-2.4141798,2023-04-08 16:41:28.15,0.009848541,0.00038889667,-0.00655469,,2023-04-08 16:41:27.723,-2.9790642,-4.063013,8.750552,2023-04-08 16:41:28.084,0.013432222,0.0036633336,-0.0061055557
,,2023-04-08 16:41:27.473,10.092612,0.9244776,-2.4189699,2023-04-08 16:41:28.17,0.01197907,0.0030520577,-0.006022058,,2023-04-08 16:41:27.723,-2.9742785,-4.022335,8.748159,2023-04-08 16:41:28.124,-0.009768889,-0.0012211112,-0.0061055557
,,2023-04-08 16:41:27.473,10.097403,0.9196875,-2.43813,2023-04-08 16:41:28.189,0.010913806,0.00358469,-0.0033588968,,2023-04-08 16:41:27.723,-2.9910283,-3.9481573,8.760123,2023-04-08 16:41:28.125,-0.025643334,0.0048844446,-0.0024422223
,,2023-04-08 16:41:27.473,10.116563,0.9388477,-2.43813,2023-04-08 16:41:28.21,0.00026116124,-0.00014373555,-0.0012283678,,2023-04-08 16:41:27.769,-2.993421,-3.9457645,8.776874,2023-04-08 16:41:28.169,-0.0036633336,-0.007326667,0.0061055557
,,2023-04-08 16:41:27.473,10.111773,0.977168,-2.43813,2023-04-08 16:41:28.23,-0.009326219,-0.0006763678,-0.00069573557,,2023-04-08 16:41:27.769,-3.0005996,-4.0295134,8.841479,2023-04-08 16:41:28.217,0.018316668,-0.018316668,0.009768889
,,2023-04-08 16:41:27.473,10.068663,0.9867481,-2.3566992,2023-04-08 16:41:28.25,-0.0061304253,-0.0022742646,-0.0022936324,,2023-04-08 16:41:27.77,-3.0436704,-4.1228333,8.827123,2023-04-08 16:41:28.217,0.014653334,-0.023201112,0.0024422223
,,2023-04-08 16:41:27.473,10.078242,0.96758795,-2.3758595,2023-04-08 16:41:28.269,-0.00027147098,-0.0022742646,-0.0054894257,,2023-04-08 16:41:27.814,-3.103491,-4.2352962,8.853444,2023-04-08 16:41:28.261,0.014653334,-0.015874445,-0.015874445
,,2023-04-08 16:41:27.473,10.121353,0.96758795,-2.42376,2023-04-08 16:41:28.29,0.006652748,0.0014541611,-0.0070873224,,2023-04-08 16:41:27.815,-3.1345978,-4.213761,8.896515,2023-04-08 16:41:28.262,0.018316668,-0.009768889,-0.029306669
,,2023-04-08 16:41:27.473,10.102193,0.9436377,-2.3950195,2023-04-08 16:41:28.311,0.015174864,0.0014541611,-0.0076199546,,2023-04-08 16:41:27.815,-3.129812,-4.1443686,8.932407,2023-04-08 16:41:28.309,0.025643334,-0.0048844446,-0.03174889
,,2023-04-08 16:41:27.473,10.092612,0.9388477,-2.3998096,2023-04-08 16:41:28.331,0.02156645,0.0030520577,-0.0070873224,,2023-04-08 16:41:27.817,-3.1250265,-3.9864426,8.930014,2023-04-08 16:41:28.311,0.034191113,-0.0036633336,-0.025643334
,,2023-04-08 16:41:27.473,10.106983,0.9244776,-2.3806496,2023-04-08 16:41:28.351,0.018370656,0.0014541611,-0.006022058,,2023-04-08 16:41:27.859,-3.101098,-3.900301,8.944371,2023-04-08 16:41:28.353,0.025643334,-0.0012211112,-0.013432222
,,2023-04-08 16:41:27.473,10.078242,0.9244776,-2.3758595,2023-04-08 16:41:28.371,0.0061201155,-0.0006763678,-0.0076199546,,2023-04-08 16:41:27.859,-3.0675986,-3.8644085,8.944371,2023-04-08 16:41:28.354,0.02075889,-0.0024422223,0
,,2023-04-08 16:41:27.473,10.102193,0.93405765,-2.3902297,2023-04-08 16:41:28.39,0.0018590579,-0.00014373555,-0.008152586,,2023-04-08 16:41:27.861,-3.0723844,-3.9744785,8.937193,2023-04-08 16:41:28.398,0.019537779,-0.012211111,0.015874445
,,2023-04-08 16:41:27.474,10.102193,0.93405765,-2.4045997,2023-04-08 16:41:28.409,0.0039895866,-0.003339529,-0.008685219,,2023-04-08 16:41:27.862,-3.089134,-4.074977,8.908479,2023-04-08 16:41:28.4,0.018316668,-0.018316668,0.018316668
,,2023-04-08 16:41:27.474,10.097403,0.9580079,-2.4093897,2023-04-08 16:41:28.429,0.0034569546,-0.003339529,-0.008152586,,2023-04-08 16:41:27.863,-3.0699914,-4.1036906,8.874979,2023-04-08 16:41:28.442,0.02198,-0.03052778,0.018316668
,,2023-04-08 16:41:27.474,10.106983,0.9627979,-2.3614893,2023-04-08 16:41:28.449,-0.0061304253,0.0009215289,-0.0076199546,,2023-04-08 16:41:27.903,-3.034099,-4.1587257,8.846265,2023-04-08 16:41:28.443,0.029306669,-0.029306669,0.017095556
,,2023-04-08 16:41:27.474,10.102193,0.96758795,-2.3327491,2023-04-08 16:41:28.468,-0.0114567485,-0.0006763678,-0.00655469,,2023-04-08 16:41:27.904,-2.981457,-4.139583,8.822337,2023-04-08 16:41:28.489,0.036633335,-0.018316668,0.02198
,,2023-04-08 16:41:27.474,10.097403,0.9627979,-2.3902297,2023-04-08 16:41:28.489,-0.0029346321,0.00038889667,-0.006022058,,2023-04-08 16:41:27.904,-2.969493,-4.0869412,8.834301,2023-04-08 16:41:28.489,0.04151778,-0.01099,0.019537779
,,2023-04-08 16:41:27.474,10.102193,0.9484278,-2.3950195,2023-04-08 16:41:28.508,0.00026116124,0.0014541611,-0.0033588968,,2023-04-08 16:41:27.949,-2.9910283,-4.048656,8.846265,2023-04-08 16:41:28.531,0.039075557,-0.0024422223,0.018316668
,,2023-04-08 16:41:27.474,10.102193,0.93405765,-2.3471193,2023-04-08 16:41:28.529,-0.0077283224,0.0014541611,-0.003891529,,2023-04-08 16:41:27.952,-2.993421,-4.101298,8.812766,2023-04-08 16:41:28.533,0.03174889,0.019537779,0.019537779
,,2023-04-08 16:41:27.474,10.106983,0.9148975,-2.3375392,2023-04-08 16:41:28.547,-0.0114567485,-0.0006763678,-0.0054894257,,2023-04-08 16:41:27.957,-3.0269206,-4.15394,8.750552,2023-04-08 16:41:28.578,-0.028085556,0.04151778,0.018316668
,,2023-04-08 16:41:27.474,10.102193,0.9148975,-2.3998096,2023-04-08 16:41:28.567,-0.0018693677,-0.0028068968,-0.00655469,,2023-04-08 16:41:27.964,-3.062813,-4.211368,8.69791,2023-04-08 16:41:28.58,-0.045181114,0.064718895,0
,,2023-04-08 16:41:27.474,10.102193,0.9148975,-2.4093897,2023-04-08 16:41:28.587,0.0061201155,0.0009215289,-0.006022058,,2023-04-08 16:41:27.965,-3.062813,-4.182654,8.700303,2023-04-08 16:41:28.626,-0.048844445,0.085477784,0.0036633336
,,2023-04-08 16:41:27.474,10.078242,0.8813672,-2.3806496,2023-04-08 16:41:28.607,0.00026116124,-0.00014373555,-0.006022058,,2023-04-08 16:41:27.991,-3.0245278,-4.1491547,8.705089,2023-04-08 16:41:28.626,-0.04029667,0.10013112,0.02198
,,2023-04-08 16:41:27.474,10.116563,0.9053174,-2.4045997,2023-04-08 16:41:28.626,-0.006663058,0.00038889667,-0.0044241613,,2023-04-08 16:41:27.993,-3.0077782,-4.0773697,8.733803,2023-04-08 16:41:28.71,0.0048844446,0.08425667,-0.0024422223
,,2023-04-08 16:41:27.474,10.145303,0.93405765,-2.3950195,2023-04-08 16:41:28.647,-0.006663058,0.0014541611,-0.0033588968,,2023-04-08 16:41:27.993,-2.993421,-3.9864426,8.748159,2023-04-08 16:41:28.757,0.039075557,0.054950003,-0.01099
,,2023-04-08 16:41:27.474,10.121353,0.93405765,-2.323169,2023-04-08 16:41:28.667,-0.01198938,-0.00014373555,-0.0044241613,,2023-04-08 16:41:27.996,-2.9766715,-3.9553359,8.788837,2023-04-08 16:41:28.758,0.068382226,0.042738892,0.0024422223
,,2023-04-08 16:41:27.474,10.116563,0.9196875,-2.323169,2023-04-08 16:41:28.685,-0.017315703,-0.001209,-0.0049567935,,2023-04-08 16:41:27.997,-2.9671001,-3.9457645,8.786445,2023-04-08 16:41:28.847,0.07693,0.018316668,0.008547778
,,2023-04-08 16:41:27.474,10.097403,0.9148975,-2.3614893,2023-04-08 16:41:28.706,-0.010924116,-0.0022742646,-0.0054894257,,2023-04-08 16:41:28.048,-2.9623144,-3.9768713,8.805588,2023-04-08 16:41:28.894,0.064718895,0.0048844446,-0.019537779
,,2023-04-08 16:41:27.474,10.121353,0.91010743,-2.3375392,2023-04-08 16:41:28.726,-0.0013367354,-0.0022742646,-0.0049567935,,2023-04-08 16:41:28.049,-3.0077782,-4.0677986,8.815159,2023-04-08 16:41:28.941,0.07570889,0.0036633336,-0.039075557
,,2023-04-08 16:41:27.474,10.140513,0.90052736,-2.308799,2023-04-08 16:41:28.746,-0.00027147098,0.00038889667,-0.0054894257,,2023-04-08 16:41:28.081,-3.0412776,-4.125226,8.831908,2023-04-08 16:41:28.983,0.08059334,0.017095556,-0.06594
,,2023-04-08 16:41:27.474,10.063872,0.87178713,-2.3423293,2023-04-08 16:41:28.769,-0.002402,0.0009215289,-0.0054894257,,2023-04-08 16:41:28.082,-3.0580273,-4.182654,8.82473,2023-04-08 16:41:29.029,0.09646778,0.028085556,-0.07570889
,,2023-04-08 16:41:27.474,10.097403,0.86220706,-2.3758595,2023-04-08 16:41:28.787,0.0013264257,0.0019867932,-0.0049567935,,2023-04-08 16:41:28.082,-3.0795627,-4.1467614,8.812766,2023-04-08 16:41:29.071,0.10501556,0.028085556,-0.07570889
,,2023-04-08 16:41:27.474,10.145303,0.8813672,-2.3423293,2023-04-08 16:41:28.807,0.005587483,0.0030520577,-0.003891529,,2023-04-08 16:41:28.085,-3.1226335,-4.082155,8.848659,2023-04-08 16:41:29.078,0.11356334,0.028085556,-0.07204556
,,2023-04-08 16:41:27.474,10.130933,0.89573735,-2.308799,2023-04-08 16:41:28.826,0.0029243224,0.0025194255,-0.0049567935,,2023-04-08 16:41:28.086,-3.1082766,-3.9433718,8.834301,2023-04-08 16:41:29.117,0.117226675,0.017095556,-0.06716111
,,2023-04-08 16:41:27.474,10.126143,0.89573735,-2.318379,2023-04-08 16:41:28.843,-0.0034672644,0.00038889667,-0.0076199546,,2023-04-08 16:41:28.124,-3.0795627,-3.871587,8.855837,2023-04-08 16:41:29.118,0.08669889,0.018316668,-0.06716111
,,2023-04-08 16:41:27.474,10.116563,0.8909473,-2.3135889,2023-04-08 16:41:28.866,-0.005065161,-0.0017416322,-0.009217851,,2023-04-08 16:41:28.125,-3.0843484,-3.8548372,8.853444,2023-04-08 16:41:29.12,0.06716111,0.012211111,-0.058613338
,,2023-04-08 16:41:27.475,10.106983,0.8861573,-2.304009,2023-04-08 16:41:28.883,-0.0029346321,-0.0028068968,-0.008152586,,2023-04-08 16:41:28.126,-3.1130621,-3.9481573,8.82473,2023-04-08 16:41:29.164,0.07448778,0.008547778,-0.06227667
,,2023-04-08 16:41:27.475,10.126143,0.90052736,-2.3135889,2023-04-08 16:41:28.903,-0.0029346321,-0.0038721613,-0.008685219,,2023-04-08 16:41:28.126,-3.0747771,-4.065406,8.810373,2023-04-08 16:41:29.165,0.07937223,0.0024422223,-0.05250778
,,2023-04-08 16:41:27.475,10.135723,0.8813672,-2.299219,2023-04-08 16:41:28.925,-0.004532529,-0.0028068968,-0.008152586,,2023-04-08 16:41:28.215,-3.0867412,-4.173083,8.776874,2023-04-08 16:41:29.21,0.07326667,-0.0012211112,-0.047623336
,,2023-04-08 16:41:27.475,10.116563,0.852627,-2.318379,2023-04-08 16:41:28.943,-0.00027147098,-0.0038721613,-0.009217851,,2023-04-08 16:41:28.215,-3.07717,-4.2329035,8.779266,2023-04-08 16:41:29.252,0.07326667,-0.0024422223,-0.05372889
,,2023-04-08 16:41:27.475,10.111773,0.81909674,-2.3423293,2023-04-08 16:41:28.964,0.0039895866,-0.0017416322,-0.008685219,,2023-04-08 16:41:28.217,-3.0675986,-4.2185464,8.810373,2023-04-08 16:41:29.253,0.07204556,-0.008547778,-0.045181114
,,2023-04-08 16:41:27.475,10.121353,0.81909674,-2.3614893,2023-04-08 16:41:28.983,0.0061201155,-0.0006763678,-0.008685219,,2023-04-08 16:41:28.217,-3.07717,-4.1850467,8.819944,2023-04-08 16:41:29.255,0.07570889,-0.012211111,-0.034191113
,,2023-04-08 16:41:27.475,10.126143,0.8382569,-2.327959,2023-04-08 16:41:29.002,0.006652748,0.00038889667,-0.009750483,,2023-04-08 16:41:28.219,-3.0652058,-4.1491547,8.865408,2023-04-08 16:41:29.301,0.06716111,-0.015874445,-0.025643334
,,2023-04-08 16:41:27.475,10.126143,0.8382569,-2.3423293,2023-04-08 16:41:29.025,0.006652748,-0.0017416322,-0.009217851,,2023-04-08 16:41:28.261,-3.048456,-4.130012,8.865408,2023-04-08 16:41:29.301,0.058613338,-0.014653334,-0.025643334
,,2023-04-08 16:41:27.475,10.092612,0.8382569,-2.3710694,2023-04-08 16:41:29.043,0.0045222193,-0.0017416322,-0.008685219,,2023-04-08 16:41:28.262,-3.0173492,-4.1228333,8.855837,2023-04-08 16:41:29.342,0.07570889,-0.018316668,-0.009768889
,,2023-04-08 16:41:27.475,10.111773,0.8382569,-2.3758595,2023-04-08 16:41:29.062,0.0023916902,-0.0022742646,-0.0070873224,,2023-04-08 16:41:28.262,-2.9982069,-4.091727,8.831908,2023-04-08 16:41:29.345,0.08792,-0.014653334,-0.014653334
,,2023-04-08 16:41:27.475,10.126143,0.847837,-2.3710694,2023-04-08 16:41:29.08,0.00026116124,-0.0006763678,-0.006022058,,2023-04-08 16:41:28.262,-2.9862428,-4.0845485,8.851051,2023-04-08 16:41:29.345,0.091583334,-0.013432222,-0.017095556
,,2023-04-08 16:41:27.475,10.111773,0.847837,-2.3423293,2023-04-08 16:41:29.101,0.0018590579,-0.0006763678,-0.0044241613,,2023-04-08 16:41:28.31,-2.993421,-4.106084,8.843872,2023-04-08 16:41:29.395,0.08669889,-0.009768889,-0.026864445
,,2023-04-08 16:41:27.475,10.116563,0.8669971,-2.3950195,2023-04-08 16:41:29.122,0.0018590579,0.0025194255,-0.0022936324,,2023-04-08 16:41:28.311,-3.0436704,-4.115655,8.841479,2023-04-08 16:41:29.434,0.07937223,-0.02075889,-0.024422223
,,2023-04-08 16:41:27.475,10.130933,0.8813672,-2.3614893,2023-04-08 16:41:29.143,-0.0008041032,0.0030520577,-0.001761,,2023-04-08 16:41:28.311,-3.0556345,-4.1084766,8.8701935,2023-04-08 16:41:29.435,0.078151114,-0.036633335,-0.019537779
,,2023-04-08 16:41:27.475,10.097403,0.8813672,-2.308799,2023-04-08 16:41:29.165,0.0018590579,0.00038889667,-0.0033588968,,2023-04-08 16:41:28.311,-3.07717,-4.0941195,8.867801,2023-04-08 16:41:29.481,0.08425667,-0.048844445,-0.013432222
,,2023-04-08 16:41:27.475,10.111773,0.852627,-2.3614893,2023-04-08 16:41:29.182,0.00718538,0.00038889667,-0.0033588968,,2023-04-08 16:41:28.352,-3.0723844,-4.0151563,8.85823,2023-04-08 16:41:29.485,0.09402556,-0.045181114,-0.01099
,,2023-04-08 16:41:27.475,10.111773,0.87178713,-2.3950195,2023-04-08 16:41:29.199,0.009848541,0.0025194255,-0.003891529,,2023-04-08 16:41:28.353,-3.0556345,-3.979264,8.851051,2023-04-08 16:41:29.486,0.078151114,-0.04396,-0.015874445
,,2023-04-08 16:41:27.475,10.106983,0.8861573,-2.3806496,2023-04-08 16:41:29.219,0.009315909,0.0046499544,-0.0033588968,,2023-04-08 16:41:28.354,-3.0604203,-3.9481573,8.839087,2023-04-08 16:41:29.524,0.064718895,-0.036633335,-0.015874445
,,2023-04-08 16:41:27.475,10.097403,0.852627,-2.327959,2023-04-08 16:41:29.239,0.0023916902,0.00038889667,-0.0022936324,,2023-04-08 16:41:28.354,-3.0604203,-3.9553359,8.843872,2023-04-08 16:41:29.568,0.047623336,-0.029306669,-0.01099
,,2023-04-08 16:41:27.475,10.126143,0.852627,-2.3327491,2023-04-08 16:41:29.258,0.0007937935,0.0030520577,0.0003695289,,2023-04-08 16:41:28.397,-3.0843484,-3.9649072,8.855837,2023-04-08 16:41:29.569,0.047623336,-0.023201112,0.0024422223
,,2023-04-08 16:41:27.475,10.140513,0.8669971,-2.3662794,2023-04-08 16:41:29.279,0.0061201155,0.005715219,-0.00016310334,,2023-04-08 16:41:28.399,-3.0795627,-3.9649072,8.867801,2023-04-08 16:41:29.613,0.04396,-0.012211111,0.012211111
,,2023-04-08 16:41:27.475,10.121353,0.8765772,-2.323169,2023-04-08 16:41:29.3,0.0013264257,0.004117322,0.0009021611,,2023-04-08 16:41:28.399,-3.1250265,-3.9649072,8.877372,2023-04-08 16:41:29.616,0.04151778,-0.0024422223,0.0048844446
,,2023-04-08 16:41:27.475,10.087823,0.8669971,-2.3135889,2023-04-08 16:41:29.318,-0.0114567485,0.0019867932,0.0025000577,,2023-04-08 16:41:28.4,-3.103491,-3.9888353,8.903693,2023-04-08 16:41:29.616,0.039075557,-0.0036633336,0.0024422223
,,2023-04-08 16:41:27.503,10.111773,0.87178713,-2.3566992,2023-04-08 16:41:29.339,-0.013054645,0.0014541611,0.0014347933,,2023-04-08 16:41:28.443,-3.1154552,-4.022335,8.834301,2023-04-08 16:41:29.663,0.029306669,-0.012211111,-0.0036633336
,,2023-04-08 16:41:27.503,10.111773,0.8669971,-2.3662794,2023-04-08 16:41:29.358,-0.0077283224,-0.0006763678,-0.00016310334,,2023-04-08 16:41:28.443,-3.0987053,-4.046263,8.82473,2023-04-08 16:41:29.705,0.036633335,-0.015874445,-0.0061055557
,,2023-04-08 16:41:27.503,10.092612,0.847837,-2.3423293,2023-04-08 16:41:29.378,-0.005065161,-0.0006763678,-0.00069573557,,2023-04-08 16:41:28.443,-3.048456,-4.034299,8.807981,2023-04-08 16:41:29.706,0.039075557,-0.02075889,-0.0036633336
