DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-08 16:31:55.935,12.147539,-1.8537452,-5.206773,2023-04-08 16:31:55.935,-0.9606074,-0.5141339,-0.12533168,,2023-04-08 16:31:55.95,-8.743374,-5.3359947,3.8356948,2023-04-08 16:31:55.947,-0.06594,1.2137845,-0.034191113
,,2023-04-08 16:31:55.957,12.473262,-0.119750984,-1.6190332,2023-04-08 16:31:55.957,-0.9456937,-0.71600145,-0.20149809,,2023-04-08 16:31:55.95,-8.066205,-3.7423747,2.5986054,2023-04-08 16:31:55.947,0.43227336,1.4006145,0.07693
,,2023-04-08 16:31:55.98,11.735597,0.51732427,-2.6057813,2023-04-08 16:31:55.98,-0.3379603,-0.8273216,-0.31974244,,2023-04-08 16:31:55.996,-9.119047,-4.082155,3.0819557,2023-04-08 16:31:55.947,1.1478444,1.45068,0.0061055557
,,2023-04-08 16:31:55.996,10.916499,-0.17723145,-4.905,2023-04-08 16:31:55.996,-0.09774317,-0.80867946,-0.269675,,2023-04-08 16:31:56.042,-11.617154,-6.6999035,3.1680973,2023-04-08 16:31:55.947,1.90127,1.3884034,-0.21125223
,,2023-04-08 16:31:56.018,8.195757,-1.3220508,-3.1901662,2023-04-08 16:31:56.019,-0.21279173,-0.8709974,-0.049697902,,2023-04-08 16:31:56.042,-11.52862,-6.640083,2.120041,2023-04-08 16:31:55.947,2.5887556,1.1454023,-0.43105224
,,2023-04-08 16:31:56.035,6.5288234,-1.7866846,-2.323169,2023-04-08 16:31:56.036,-0.032762036,-0.7362415,0.22886875,,2023-04-08 16:31:56.13,-9.372686,-5.4795637,1.1557333,2023-04-08 16:31:55.947,3.1883214,0.78395337,-0.4493689
,,2023-04-08 16:31:56.058,6.5192432,-0.6993457,-2.8309133,2023-04-08 16:31:56.059,0.102526546,-0.651553,0.47387958,,2023-04-08 16:31:56.131,-8.12124,-4.9028935,0.77766734,2023-04-08 16:31:55.95,3.262809,0.43471557,-0.34801668
,,2023-04-08 16:31:56.078,8.157437,1.2693604,-3.1901662,2023-04-08 16:31:56.079,0.06311177,-0.4592727,0.6581703,,2023-04-08 16:31:56.134,-8.602198,-5.288138,0.74177504,2023-04-08 16:31:55.95,2.5973034,0.16240779,-0.29306668
,,2023-04-08 16:31:56.094,9.632769,1.8968556,-3.0416749,2023-04-08 16:31:56.095,0.17656244,-0.28350407,0.626745,,2023-04-08 16:31:56.176,-8.843872,-5.802595,0.6364908,2023-04-08 16:31:55.995,1.3383378,-0.019537779,-0.2735289
,,2023-04-08 16:31:56.115,9.436378,0.45026368,-3.6212697,2023-04-08 16:31:56.115,0.579765,-0.2819062,0.44884586,,2023-04-08 16:31:56.178,-8.209774,-6.2955165,0.54317075,2023-04-08 16:31:55.996,0.50676113,-0.14531223,-0.18194556
,,2023-04-08 16:31:56.133,8.59333,-0.51732427,-6.212681,2023-04-08 16:31:56.134,0.7704474,-0.23503456,0.40197423,,2023-04-08 16:31:56.268,-7.4943204,-6.1399827,0.41635114,2023-04-08 16:31:56.042,0.46280113,-0.38220778,0.058613338
,,2023-04-08 16:31:56.158,7.5012016,-0.68018556,-6.4138627,2023-04-08 16:31:56.158,0.37203845,0.052054226,0.48453224,,2023-04-08 16:31:56.274,-7.393822,-5.948557,0.31345975,2023-04-08 16:31:56.042,0.51164556,-0.77906895,0.18805112
,,2023-04-08 16:31:56.175,6.706055,0.21076173,-6.1456203,2023-04-08 16:31:56.176,-0.08389473,0.4989327,0.56549233,,2023-04-08 16:31:56.274,-8.10449,-6.04427,0.57188463,2023-04-08 16:31:56.042,0.27108666,-1.1686034,0.11600556
,,2023-04-08 16:31:56.195,7.2281694,1.8489552,-6.0593996,2023-04-08 16:31:56.195,-0.47218364,0.9255711,0.596385,,2023-04-08 16:31:56.317,-8.635697,-5.7667027,0.7106683,2023-04-08 16:31:56.09,-0.29917222,-1.4409112,-0.12821667
,,2023-04-08 16:31:56.215,8.224498,2.8883936,-4.1098537,2023-04-08 16:31:56.216,-0.7049439,1.1961483,0.45150903,,2023-04-08 16:31:56.356,-9.255438,-5.3814583,0.5599205,2023-04-08 16:31:56.131,-1.0525978,-1.5251678,-0.41151446
,,2023-04-08 16:31:56.236,8.5119,2.1650977,-1.6573536,2023-04-08 16:31:56.236,-0.40294144,1.2771083,0.15589814,,2023-04-08 16:31:56.357,-10.547563,-5.070391,0.13399807,2023-04-08 16:31:56.131,-1.691239,-1.39573,-0.5189722
,,2023-04-08 16:31:56.257,9.958491,0.033530276,-1.5184424,2023-04-08 16:31:56.258,0.3097205,1.2478136,-0.088047415,,2023-04-08 16:31:56.401,-10.887343,-5.0249276,0.41874397,2023-04-08 16:31:56.132,-1.965989,-1.1893623,-0.45303226
,,2023-04-08 16:31:56.272,12.430152,-1.9974464,-3.295547,2023-04-08 16:31:56.273,0.6106577,1.0235754,-0.20522651,,2023-04-08 16:31:56.404,-10.96152,-6.017949,1.3304094,2023-04-08 16:31:56.134,-1.8206767,-1.0196278,-0.29673
,,2023-04-08 16:31:56.297,13.095967,-1.9447559,-6.878496,2023-04-08 16:31:56.298,0.14407188,0.7050613,-0.25742444,,2023-04-08 16:31:56.449,-10.480563,-7.192825,3.196811,2023-04-08 16:31:56.177,-1.4335845,-0.84623003,-0.11600556
,,2023-04-08 16:31:56.315,16.760347,-0.5460645,-7.103628,2023-04-08 16:31:56.315,-0.2207812,0.5745664,-0.30163294,,2023-04-08 16:31:56.49,-10.202995,-7.769495,4.8047876,2023-04-08 16:31:56.178,-0.9060645,-0.6801589,0.026864445
,,2023-04-08 16:31:56.335,16.324453,1.5232325,-1.7004639,2023-04-08 16:31:56.336,-0.22291173,-0.37724733,-0.23239076,,2023-04-08 16:31:56.491,-10.24846,-6.541977,4.8885365,2023-04-08 16:31:56.222,-0.43227336,-0.46402225,0.11234222
,,2023-04-08 16:31:56.355,13.000167,0.5364844,2.1555176,2023-04-08 16:31:56.356,-0.051936798,-0.91680384,0.038186416,,2023-04-08 16:31:56.535,-10.222138,-4.24726,4.17069,2023-04-08 16:31:56.27,-0.07204556,-0.22712667,0.12699556
,,2023-04-08 16:31:56.377,12.415782,0.244292,0.2682422,2023-04-08 16:31:56.377,0.6894873,-0.708012,0.12660336,,2023-04-08 16:31:56.583,-9.779466,-1.5218352,3.2470603,2023-04-08 16:31:56.274,0.21613668,-0.013432222,0.13310112
,,2023-04-08 16:31:56.396,9.244776,-0.09580079,-5.384004,2023-04-08 16:31:56.397,1.417063,-0.8917701,0.20596556,,2023-04-08 16:31:56.585,-8.925228,0.29671,2.548356,2023-04-08 16:31:56.274,0.51164556,0.2185789,0.16118668
,,2023-04-08 16:31:56.413,6.5479836,-1.2166699,-7.31918,2023-04-08 16:31:56.414,1.1661931,-0.5839087,0.14577812,,2023-04-08 16:31:56.626,-8.073383,0.7728817,2.1391835,2023-04-08 16:31:56.312,0.8547778,0.35656446,0.20148334
,,2023-04-08 16:31:56.435,6.447393,-1.2645704,-2.5195606,2023-04-08 16:31:56.436,0.559525,0.109578505,-0.09071058,,2023-04-08 16:31:56.628,-7.570891,-0.17228323,2.1008983,2023-04-08 16:31:56.314,1.1014422,0.42983112,0.19782001
,,2023-04-08 16:31:56.453,7.7502837,-1.3555812,0.23950197,2023-04-08 16:31:56.454,0.6266366,0.38761252,-0.32187295,,2023-04-08 16:31:56.671,-7.530213,-0.91405827,2.0482562,2023-04-08 16:31:56.318,1.1478444,0.44204223,0.19171445
,,2023-04-08 16:31:56.475,10.044712,-2.318379,-0.17244141,2023-04-08 16:31:56.476,0.7933505,0.7226382,-0.4379868,,2023-04-08 16:31:56.716,-7.1018977,-1.5433706,2.199004,2023-04-08 16:31:56.357,1.0061955,0.39564002,0.24544334
,,2023-04-08 16:31:56.493,12.775035,-3.290757,0.6610254,2023-04-08 16:31:56.493,0.8684517,1.0757734,-0.3820604,,2023-04-08 16:31:56.717,-6.6855464,-2.6009982,2.4023938,2023-04-08 16:31:56.357,0.6423045,0.34679556,0.36389112
,,2023-04-08 16:31:56.512,11.764337,-3.1135256,-1.096919,2023-04-08 16:31:56.513,1.0575362,0.91278785,-0.22067285,,2023-04-08 16:31:56.808,-6.3792653,-3.3690944,2.5962126,2023-04-08 16:31:56.358,0.11356334,0.25399113,0.5189722
,,2023-04-08 16:31:56.531,9.85311,-3.0799952,-3.6164796,2023-04-08 16:31:56.532,0.9083991,0.58628434,0.01262007,,2023-04-08 16:31:56.853,-6.2811594,-3.751946,2.8522446,2023-04-08 16:31:56.403,-0.41762,0.29917222,0.5873545
,,2023-04-08 16:31:56.554,9.848321,-2.7686427,-2.9794044,2023-04-08 16:31:56.555,0.31398153,0.44939786,0.10636335,,2023-04-08 16:31:56.854,-6.2691956,-4.0510488,2.9479575,2023-04-08 16:31:56.404,-0.74732006,0.42250445,0.5556056
,,2023-04-08 16:31:56.574,9.244776,-2.0213966,-0.41194338,2023-04-08 16:31:56.575,-0.23729281,0.32050088,0.0115548065,,2023-04-08 16:31:56.854,-6.3888364,-4.7210393,3.4719856,2023-04-08 16:31:56.449,-0.7302245,0.5836911,0.41273558
,,2023-04-08 16:31:56.592,8.626861,-1.0585986,1.8968556,2023-04-08 16:31:56.592,-0.13609268,0.37163356,-0.10083059,,2023-04-08 16:31:56.9,-6.580262,-5.1876397,3.76391,2023-04-08 16:31:56.451,-0.2283478,0.78273225,0.22468445
,,2023-04-08 16:31:56.613,9.307046,-0.7951465,0.78556645,2023-04-08 16:31:56.614,0.4689775,0.54047793,-0.11947272,,2023-04-08 16:31:56.901,-6.4845495,-5.2019963,4.0007997,2023-04-08 16:31:56.451,0.80227005,0.9133912,0.068382226
,,2023-04-08 16:31:56.63,10.293795,-1.3507911,-1.7387843,2023-04-08 16:31:56.631,0.7150536,0.63315594,-0.11627693,,2023-04-08 16:31:56.942,-6.7525454,-5.237889,4.3094735,2023-04-08 16:31:56.491,1.9452301,0.92438114,-0.03174889
,,2023-04-08 16:31:56.65,10.768008,-1.7675245,-1.5423926,2023-04-08 16:31:56.651,0.41997534,0.6597876,-0.11787482,,2023-04-08 16:31:56.943,-7.233503,-5.300102,4.4410787,2023-04-08 16:31:56.491,2.865948,0.77296335,-0.05250778
,,2023-04-08 16:31:56.671,10.768008,-1.6046631,-0.100590825,2023-04-08 16:31:56.672,0.21810775,0.6470044,-0.097102165,,2023-04-08 16:31:56.987,-8.056634,-5.4867425,4.642076,2023-04-08 16:31:56.535,3.2970002,0.4273889,-0.02075889
,,2023-04-08 16:31:56.692,10.595567,-1.6238233,0.0047900393,2023-04-08 16:31:56.693,0.34913525,0.494139,-0.016674703,,2023-04-08 16:31:57.031,-8.9108715,-5.572884,4.4841495,2023-04-08 16:31:56.536,3.1577935,0.015874445,0.05250778
,,2023-04-08 16:31:56.712,9.80521,-1.6573536,-1.6669337,2023-04-08 16:31:56.718,0.3992027,0.32635984,0.030729566,,2023-04-08 16:31:57.032,-9.0544405,-5.271388,4.132405,2023-04-08 16:31:56.585,2.3750613,-0.4163989,0.10867889
,,2023-04-08 16:31:56.732,9.182506,-1.575923,-1.9351759,2023-04-08 16:31:56.732,0.120636046,0.32635984,0.04351274,,2023-04-08 16:31:57.082,-8.788837,-5.1589255,4.0127635,2023-04-08 16:31:56.585,1.1722667,-0.8303556,0.11234222
,,2023-04-08 16:31:56.752,9.321417,-1.0202783,-0.57959473,2023-04-08 16:31:56.752,-0.09401474,0.27256396,0.09358017,,2023-04-08 16:31:57.083,-8.370093,-5.5633125,4.106084,2023-04-08 16:31:56.586,-0.21613668,-1.1710457,0.068382226
,,2023-04-08 16:31:56.771,9.580078,-0.34967285,-0.244292,2023-04-08 16:31:56.772,-0.044479948,0.14153643,0.12660336,,2023-04-08 16:31:57.121,-9.363115,-3.751946,4.855037,2023-04-08 16:31:56.628,-1.4983034,-1.40672,0.01099
,,2023-04-08 16:31:56.791,9.575289,-0.05748047,-0.28261232,2023-04-08 16:31:56.792,0.06311177,0.018498393,0.12127705,,2023-04-08 16:31:57.166,-10.353744,-7.8556366,5.9653068,2023-04-08 16:31:56.628,-2.43978,-1.5190623,0.028085556
,,2023-04-08 16:31:56.808,9.968072,-0.07185059,-0.033530276,2023-04-08 16:31:56.809,0.21278143,-0.18177134,0.10263492,,2023-04-08 16:31:57.168,-9.757931,-7.7312098,6.34098,2023-04-08 16:31:56.671,-3.0405667,-1.5447056,0.11844778
,,2023-04-08 16:31:56.831,10.322535,-0.26345217,-0.4263135,2023-04-08 16:31:56.831,0.2671099,-0.42092317,0.014217966,,2023-04-08 16:31:57.212,-9.02812,-6.0777693,5.367101,2023-04-08 16:31:56.672,-3.3556135,-1.5141778,0.2283478
,,2023-04-08 16:31:56.857,10.178833,-0.52690434,-0.613125,2023-04-08 16:31:56.857,0.15152872,-0.56686443,-0.0960369,,2023-04-08 16:31:57.258,-7.958528,-4.2041893,4.0773697,2023-04-08 16:31:56.672,-3.4423125,-1.4079412,0.33214223
,,2023-04-08 16:31:56.87,9.206455,-0.87178713,-0.4167334,2023-04-08 16:31:56.871,0.032751728,-0.72505623,-0.13278854,,2023-04-08 16:31:57.259,-7.04447,-3.3236306,2.548356,2023-04-08 16:31:56.717,-3.2493768,-1.1954678,0.4566956
,,2023-04-08 16:31:56.889,8.57417,-0.9148975,-0.15328126,2023-04-08 16:31:56.89,-0.020511497,-0.6749888,-0.101895854,,2023-04-08 16:31:57.302,-7.786245,-2.4143581,1.6271194,2023-04-08 16:31:56.717,-2.8586211,-0.9536878,0.60811335
,,2023-04-08 16:31:56.905,9.522598,-0.52690434,-0.50774413,2023-04-08 16:31:56.905,-0.019446231,-0.43530425,-0.045969475,,2023-04-08 16:31:57.305,-10.5284195,-2.1702902,1.6701902,2023-04-08 16:31:56.808,-2.3884935,-0.7106867,0.7619734
,,2023-04-08 16:31:56.929,10.729688,-0.033530276,-1.092129,2023-04-08 16:31:56.93,-0.04501258,-0.36712733,-0.026262082,,2023-04-08 16:31:57.347,-12.208181,-5.4053864,2.5220351,2023-04-08 16:31:56.852,-1.95622,-0.42983112,0.90240115
,,2023-04-08 16:31:56.947,10.9644,0.014370117,-0.53169435,2023-04-08 16:31:56.947,-0.08975369,-0.4592727,-0.023598922,,2023-04-08 16:31:57.398,-13.138989,-6.053841,1.6965113,2023-04-08 16:31:56.853,-1.5679067,-0.14042778,0.9878789
,,2023-04-08 16:31:56.97,10.480606,-0.6514453,-0.29698244,2023-04-08 16:31:56.97,0.013044335,-0.48430642,0.05043696,,2023-04-08 16:31:57.401,-11.471191,-4.981857,0.25124636,2023-04-08 16:31:56.854,-1.2272167,0.123332225,1.0049745
,,2023-04-08 16:31:56.989,10.753638,-1.4130616,-1.9926564,2023-04-08 16:31:56.989,0.094537064,-0.3767147,0.19105186,,2023-04-08 16:31:57.438,-9.133404,-4.2687955,-0.27996024,2023-04-08 16:31:56.854,-0.9170545,0.35290113,0.9842156
,,2023-04-08 16:31:57.008,11.251802,-1.7292042,-3.1614258,2023-04-08 16:31:57.008,-0.25060862,-0.29255882,0.3119594,,2023-04-08 16:31:57.482,-9.064013,-4.871787,0.2321038,2023-04-08 16:31:56.899,-0.5873545,0.5507211,0.9402556
,,2023-04-08 16:31:57.03,11.189531,-1.4801221,-2.5866213,2023-04-08 16:31:57.031,-0.8189272,-0.2643293,0.37214684,,2023-04-08 16:31:57.484,-9.973285,-5.5704913,0.3182454,2023-04-08 16:31:56.9,-0.24544334,0.68626446,0.8645467
,,2023-04-08 16:31:57.047,10.791959,-0.81909674,-1.7004639,2023-04-08 16:31:57.048,-1.1486264,-0.26645985,0.38865843,,2023-04-08 16:31:57.527,-9.757931,-6.13759,0.29910284,2023-04-08 16:31:56.901,0.03297,0.77906895,0.7546467
,,2023-04-08 16:31:57.068,10.758429,-1.2885206,-1.9016455,2023-04-08 16:31:57.069,-1.2178687,-0.23663245,0.328471,,2023-04-08 16:31:57.531,-8.518449,-5.5465627,0.29910284,2023-04-08 16:31:56.901,0.22346334,0.86576784,0.6288723
,,2023-04-08 16:31:57.086,11.635005,-2.1698878,-4.1864944,2023-04-08 16:31:57.086,-1.068199,0.040336315,0.08878648,,2023-04-08 16:31:57.576,-8.109276,-4.9316072,0.11964113,2023-04-08 16:31:56.942,0.38220778,0.9292656,0.5324045
,,2023-04-08 16:31:57.109,13.397739,-0.9532178,-4.785249,2023-04-08 16:31:57.11,-1.2940351,-0.12531231,-0.18445386,,2023-04-08 16:31:57.618,-8.941978,-4.45065,-0.14356937,2023-04-08 16:31:56.943,0.49455002,0.96712005,0.46035892
,,2023-04-08 16:31:57.123,12.18586,1.5471827,0.82388675,2023-04-08 16:31:57.123,-1.8176125,-0.25847036,-0.4283994,,2023-04-08 16:31:57.618,-9.970892,-3.991228,-0.43070808,2023-04-08 16:31:56.944,0.5519422,0.9927634,0.37854445
,,2023-04-08 16:31:57.144,8.775352,1.7244141,5.6522465,2023-04-08 16:31:57.145,-1.047959,-0.41772738,-0.56422067,,2023-04-08 16:31:57.663,-11.523834,-3.6514473,-1.1030912,2023-04-08 16:31:56.986,0.5788067,0.9817734,0.3162678
,,2023-04-08 16:31:57.169,6.356382,-0.3065625,3.9517825,2023-04-08 16:31:57.169,0.6713778,-0.3586052,-0.60416806,,2023-04-08 16:31:57.709,-10.41835,-3.6203406,-0.57427746,2023-04-08 16:31:56.987,0.5836911,0.9292656,0.24422224
,,2023-04-08 16:31:57.184,5.225933,-2.5339308,-0.93405765,2023-04-08 16:31:57.184,1.7222612,-0.25633982,-0.56368804,,2023-04-08 16:31:57.714,-9.638289,-4.7784667,1.3639089,2023-04-08 16:31:57.031,0.50676113,0.8095967,0.16118668
,,2023-04-08 16:31:57.205,6.2605815,-3.5733693,-4.86189,2023-04-08 16:31:57.206,1.5363725,-0.27231878,-0.41561624,,2023-04-08 16:31:57.754,-10.145568,-5.9581285,2.969493,2023-04-08 16:31:57.032,0.27841336,0.6679478,0.057392225
,,2023-04-08 16:31:57.225,8.157437,-3.5829494,-6.4426026,2023-04-08 16:31:57.226,0.5579271,-0.47471905,-0.28884977,,2023-04-08 16:31:57.756,-11.07159,-5.6733823,3.2470603,2023-04-08 16:31:57.032,-0.09524667,0.5788067,-0.06227667
,,2023-04-08 16:31:57.245,10.289004,-2.8788135,-6.0593996,2023-04-08 16:31:57.245,-0.3922888,-0.48750222,-0.16794226,,2023-04-08 16:31:57.797,-11.246266,-4.409972,3.3427732,2023-04-08 16:31:57.082,-0.45547447,0.53851,-0.19537778
,,2023-04-08 16:31:57.259,12.731924,-1.8010547,-4.7229786,2023-04-08 16:31:57.26,-0.68204075,-0.44063058,-0.0795253,,2023-04-08 16:31:57.841,-11.090733,-2.9479575,2.821138,2023-04-08 16:31:57.083,-0.6679478,0.53851,-0.32725778
,,2023-04-08 16:31:57.282,13.37858,-0.98195803,-4.4212065,2023-04-08 16:31:57.283,-0.58936274,-0.72558886,-0.25689182,,2023-04-08 16:31:57.892,-10.66481,-0.9020941,2.0386848,2023-04-08 16:31:57.121,-1.0733567,0.6032289,-0.39686114
,,2023-04-08 16:31:57.306,12.621754,-0.6179151,-3.803291,2023-04-08 16:31:57.306,-0.5520785,-0.97699124,-0.45236784,,2023-04-08 16:31:57.893,-9.820144,0.6771688,1.605584,2023-04-08 16:31:57.122,-2.2761512,0.5568267,-0.51653004
,,2023-04-08 16:31:57.324,11.601475,-0.2682422,-3.2572267,2023-04-08 16:31:57.325,-0.50414157,-0.9343807,-0.4150836,,2023-04-08 16:31:57.933,-9.133404,1.3375878,1.3519448,2023-04-08 16:31:57.166,-2.13206,0.5140878,-0.4798967
,,2023-04-08 16:31:57.348,9.402847,0.0047900393,-2.3998096,2023-04-08 16:31:57.348,-0.18136643,-0.9045533,-0.26275077,,2023-04-08 16:31:57.936,-8.554341,0.7800602,1.550549,2023-04-08 16:31:57.167,-0.5507211,0.6203245,-0.36633334
,,2023-04-08 16:31:57.364,6.9072366,-0.25866213,-2.8644435,2023-04-08 16:31:57.364,0.2703057,-0.95994705,-0.067274764,,2023-04-08 16:31:57.976,-7.8891363,0.14117654,1.6271194,2023-04-08 16:31:57.168,0.96223557,0.69237006,-0.37488112
,,2023-04-08 16:31:57.382,5.360054,-0.34967285,-3.530259,2023-04-08 16:31:57.384,0.4737712,-0.77299315,0.14098443,,2023-04-08 16:31:57.979,-7.3172517,-0.3062813,1.7347964,2023-04-08 16:31:57.211,2.1332812,0.59956557,-0.34679556
,,2023-04-08 16:31:57.399,5.6618266,0.3784131,-3.8320315,2023-04-08 16:31:57.4,0.47323856,-0.2824388,0.348711,,2023-04-08 16:31:58.027,-6.9990063,-0.8566305,1.9453648,2023-04-08 16:31:57.213,3.0601046,0.45425335,-0.37366003
,,2023-04-08 16:31:57.422,7.074888,1.3843213,-4.4259963,2023-04-08 16:31:57.422,0.5408829,0.042999476,0.45310694,,2023-04-08 16:31:58.066,-6.8650084,-1.3471591,2.0386848,2023-04-08 16:31:57.259,3.658449,0.3309211,-0.37854445
,,2023-04-08 16:31:57.438,7.8700347,1.0394385,-5.240303,2023-04-08 16:31:57.439,0.56698185,0.22675759,0.40037635,,2023-04-08 16:31:58.068,-6.8913293,-1.5170496,2.1391835,2023-04-08 16:31:57.259,3.8367312,0.33458444,-0.2820767
,,2023-04-08 16:31:57.461,8.262817,0.1820215,-5.230723,2023-04-08 16:31:57.462,0.5808303,0.534619,0.312492,,2023-04-08 16:31:58.112,-7.0899334,-1.3447664,1.9405792,2023-04-08 16:31:57.26,3.603499,0.3931978,-0.078151114
,,2023-04-08 16:31:57.485,8.756192,0.35925296,-7.9706254,2023-04-08 16:31:57.486,0.50146806,0.8557962,0.22993402,,2023-04-08 16:31:58.156,-7.578069,-1.4141582,1.8065811,2023-04-08 16:31:57.304,2.5118256,0.32115224,0.20148334
,,2023-04-08 16:31:57.501,9.0148535,0.9484278,-8.449629,2023-04-08 16:31:57.502,-0.034892567,1.1460809,0.040849578,,2023-04-08 16:31:58.16,-8.085348,-1.6390835,1.5768701,2023-04-08 16:31:57.305,1.02207,0.023201112,0.40174556
,,2023-04-08 16:31:57.519,9.570498,1.101709,-4.3349857,2023-04-08 16:31:57.52,-0.78004503,1.219584,-0.14930013,,2023-04-08 16:31:58.203,-8.6548395,-2.3808584,1.5888343,2023-04-08 16:31:57.346,0.15386,-0.42250445,0.55438447
,,2023-04-08 16:31:57.537,9.230406,1.3986914,-0.028740235,2023-04-08 16:31:57.538,-0.99948955,1.1657882,-0.3240035,,2023-04-08 16:31:58.208,-9.200403,-3.1537402,1.3950156,2023-04-08 16:31:57.347,-0.01099,-0.78273225,0.7265611
,,2023-04-08 16:31:57.56,9.244776,1.6621436,1.0538087,2023-04-08 16:31:57.561,-0.306535,1.1759082,-0.4236057,,2023-04-08 16:31:58.247,-9.628718,-4.476971,1.6390835,2023-04-08 16:31:57.396,-0.16851334,-1.1722667,0.7668578
,,2023-04-08 16:31:57.577,12.487633,-0.5029541,-3.7601807,2023-04-08 16:31:57.578,0.6846936,1.1146555,-0.34530878,,2023-04-08 16:31:58.291,-9.949356,-5.7260246,1.9238294,2023-04-08 16:31:57.4,-0.6471889,-1.6008767,0.57636446
,,2023-04-08 16:31:57.6,16.669336,-3.2093263,-4.5457473,2023-04-08 16:31:57.602,0.6820304,0.39134097,-0.29098028,,2023-04-08 16:31:58.293,-9.882358,-6.5778694,1.995614,2023-04-08 16:31:57.403,-1.3884034,-1.9037123,0.15508112
,,2023-04-08 16:31:57.618,18.19736,-1.2166699,-2.5339308,2023-04-08 16:31:57.618,-0.056730486,-0.13276917,-0.30003503,,2023-04-08 16:31:58.34,-10.313066,-7.2957163,1.8424734,2023-04-08 16:31:57.435,-2.2529502,-1.9635468,-0.2759711
,,2023-04-08 16:31:57.639,12.803775,1.3220508,-2.787803,2023-04-08 16:31:57.64,-0.3443519,-0.48963276,-0.12533168,,2023-04-08 16:31:58.382,-10.908878,-7.4847493,1.8496519,2023-04-08 16:31:57.439,-2.8744957,-1.7486312,-0.5372889
