DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-08 16:44:15.742,10.303374,0.18681154,0.12933107,2023-04-08 16:44:15.721,0.030621197,-0.036362726,0.041914843,,2023-04-08 16:44:15.889,2.2636101,-9.62154,2.359323,2023-04-08 16:44:15.712,-0.0024422223,-0.024422223,0.037854444
,,2023-04-08 16:44:15.76,10.394385,0.17244141,0.16765137,2023-04-08 16:44:15.742,0.027958037,-0.026775347,0.048306428,,2023-04-08 16:44:15.89,2.2779672,-9.568898,2.376073,2023-04-08 16:44:15.713,-0.0048844446,-0.019537779,0.034191113
,,2023-04-08 16:44:15.782,10.389595,0.16765137,0.3161426,2023-04-08 16:44:15.76,0.010381173,-0.019851128,0.045110635,,2023-04-08 16:44:15.935,2.321038,-9.533006,2.37368,2023-04-08 16:44:15.755,-0.013432222,-0.015874445,0.034191113
,,2023-04-08 16:44:15.802,10.322535,0.27303225,0.25387207,2023-04-08 16:44:15.782,0.01197907,-0.028373243,0.0296643,,2023-04-08 16:44:16.022,2.3306093,-9.420543,2.3425734,2023-04-08 16:44:15.755,-0.009768889,-0.018316668,0.03052778
,,2023-04-08 16:44:15.822,10.207574,0.41194338,0.023950197,2023-04-08 16:44:15.803,0.05032859,-0.040623784,0.011022174,,2023-04-08 16:44:16.025,2.347359,-9.509077,2.3306093,2023-04-08 16:44:15.798,-0.0061055557,-0.012211111,0.034191113
,,2023-04-08 16:44:15.841,10.202784,0.4263135,-0.019160157,2023-04-08 16:44:15.822,0.06897072,-0.036362726,-0.00016310334,,2023-04-08 16:44:16.027,2.321038,-9.466006,2.306681,2023-04-08 16:44:15.799,-0.007326667,-0.012211111,0.036633335
,,2023-04-08 16:44:15.86,10.308165,0.3544629,0.07664063,2023-04-08 16:44:15.842,0.030621197,-0.054472223,0.0025000577,,2023-04-08 16:44:16.07,2.3234308,-9.583255,2.2779672,2023-04-08 16:44:15.842,-0.0024422223,-0.02075889,0.048844445
,,2023-04-08 16:44:15.878,10.384805,0.28261232,0.14849122,2023-04-08 16:44:15.86,-0.009326219,-0.0656575,0.011022174,,2023-04-08 16:44:16.073,2.347359,-9.669396,2.28036,2023-04-08 16:44:15.844,0.01099,-0.025643334,0.045181114
,,2023-04-08 16:44:15.895,10.413546,0.22513184,0.18681154,2023-04-08 16:44:15.879,-0.016250437,-0.05393959,0.019544289,,2023-04-08 16:44:16.115,2.3258235,-9.619147,2.292324,2023-04-08 16:44:15.845,0.019537779,-0.034191113,0.037854444
,,2023-04-08 16:44:15.918,10.341695,0.20118165,0.25866213,2023-04-08 16:44:15.896,-0.008793587,-0.03316693,0.018479023,,2023-04-08 16:44:16.116,2.3186452,-9.623933,2.3353949,2023-04-08 16:44:15.89,0.026864445,-0.05006556,0.042738892
,,2023-04-08 16:44:15.935,10.269844,0.22513184,0.15328126,2023-04-08 16:44:15.919,0.012511702,-0.037960622,0.0040979544,,2023-04-08 16:44:16.158,2.3401806,-9.631111,2.2827528,2023-04-08 16:44:15.89,0.03174889,-0.058613338,0.04151778
,,2023-04-08 16:44:15.958,10.226734,0.27303225,-0.014370117,2023-04-08 16:44:15.935,0.05778544,-0.03955852,-0.010283115,,2023-04-08 16:44:16.204,2.3353949,-9.638289,2.321038,2023-04-08 16:44:15.934,0.02075889,-0.06227667,0.042738892
,,2023-04-08 16:44:15.978,10.236314,0.27303225,0.043110352,2023-04-08 16:44:15.959,0.072699144,-0.034232195,-0.012946277,,2023-04-08 16:44:16.205,2.3018954,-9.523434,2.3114667,2023-04-08 16:44:15.935,0.02075889,-0.07204556,0.037854444
,,2023-04-08 16:44:15.998,10.255474,0.23471193,0.19160157,2023-04-08 16:44:15.979,0.04233911,-0.03742799,-0.0070873224,,2023-04-08 16:44:16.249,2.333002,-9.602397,2.292324,2023-04-08 16:44:15.935,0.0048844446,-0.07937223,0.03297
,,2023-04-08 16:44:16.022,10.322535,0.23471193,0.09580079,2023-04-08 16:44:15.999,0.041273843,-0.045950107,-0.0028262646,,2023-04-08 16:44:16.296,2.416751,-9.6071825,2.2277179,2023-04-08 16:44:16.023,-0.0012211112,-0.08669889,0.03052778
,,2023-04-08 16:44:16.036,10.370435,0.24908204,0.038320314,2023-04-08 16:44:16.023,0.07216651,-0.05607012,0.0014347933,,2023-04-08 16:44:16.299,2.359323,-9.600004,2.2468605,2023-04-08 16:44:16.026,-0.0061055557,-0.08425667,0.03174889
,,2023-04-08 16:44:16.056,10.312955,0.27303225,0.09101075,2023-04-08 16:44:16.036,0.080688626,-0.041689046,0.0046305866,,2023-04-08 16:44:16.338,2.3425734,-9.540184,2.306681,2023-04-08 16:44:16.027,-0.013432222,-0.08303556,0.03297
,,2023-04-08 16:44:16.075,10.284214,0.32572266,0.06227051,2023-04-08 16:44:16.057,0.080156,-0.029438509,0.0025000577,,2023-04-08 16:44:16.34,2.3306093,-9.425328,2.3282163,2023-04-08 16:44:16.069,-0.018316668,-0.09036223,0.035412222
,,2023-04-08 16:44:16.098,10.303374,0.34967285,0.023950197,2023-04-08 16:44:16.075,0.088678114,-0.027840612,0.0014347933,,2023-04-08 16:44:16.386,2.4023938,-9.638289,2.2181466,2023-04-08 16:44:16.072,-0.013432222,-0.091583334,0.034191113
,,2023-04-08 16:44:16.117,10.332115,0.3544629,0.019160157,2023-04-08 16:44:16.098,0.085482314,-0.031569038,-0.00069573557,,2023-04-08 16:44:16.428,2.37368,-9.542577,2.2660031,2023-04-08 16:44:16.073,-0.0012211112,-0.08425667,0.03297
,,2023-04-08 16:44:16.133,10.346485,0.34488282,-0.009580079,2023-04-08 16:44:16.118,0.074829675,-0.03210167,-0.0044241613,,2023-04-08 16:44:16.432,2.2564318,-9.420543,2.2851455,2023-04-08 16:44:16.073,0.0061055557,-0.081814446,0.03297
,,2023-04-08 16:44:16.157,10.322535,0.34009278,0.043110352,2023-04-08 16:44:16.134,0.065774925,-0.02251429,-0.008152586,,2023-04-08 16:44:16.517,2.3018954,-9.504292,2.172683,2023-04-08 16:44:16.115,0.0061055557,-0.08425667,0.03297
,,2023-04-08 16:44:16.173,10.274634,0.36883304,0.11496094,2023-04-08 16:44:16.159,0.05725281,-0.017187966,-0.012413644,,2023-04-08 16:44:16.52,2.3976083,-9.745967,2.062613,2023-04-08 16:44:16.115,0.0061055557,-0.09524667,0.03297
,,2023-04-08 16:44:16.195,10.274634,0.3784131,0.07185059,2023-04-08 16:44:16.174,0.062046498,-0.01559007,-0.015076806,,2023-04-08 16:44:16.523,2.376073,-9.889536,2.024328,2023-04-08 16:44:16.158,0.008547778,-0.09524667,0.039075557
