DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-08 17:04:28.611,10.174044,2.0501368,0.7041358,2023-04-08 17:04:28.671,-0.0071956897,0.008911012,-0.0028262646,,2023-04-08 17:04:28.237,-4.3788652,-3.3164523,8.463413,2023-04-08 17:04:28.681,-0.22590557,0.04396,-0.024422223
,,2023-04-08 17:04:28.632,10.207574,2.059717,0.6610254,2023-04-08 17:04:28.692,0.0007937935,0.0073131155,-0.0044241613,,2023-04-08 17:04:28.281,-4.412365,-3.345166,8.482556,2023-04-08 17:04:28.684,-0.19049335,0.03297,-0.024422223
,,2023-04-08 17:04:28.651,10.217154,2.0501368,0.6706055,2023-04-08 17:04:28.712,0.0023916902,-0.0028068968,-0.0049567935,,2023-04-08 17:04:28.286,-4.4195433,-3.3355947,8.492127,2023-04-08 17:04:28.773,-0.12821667,0.023201112,-0.017095556
,,2023-04-08 17:04:28.671,10.174044,2.0501368,0.7376661,2023-04-08 17:04:28.731,0.006652748,0.004117322,-0.003891529,,2023-04-08 17:04:28.287,-4.386044,-3.318845,8.5016985,2023-04-08 17:04:28.773,-0.064718895,-0.0012211112,-0.013432222
,,2023-04-08 17:04:28.691,10.135723,2.069297,0.75203615,2023-04-08 17:04:28.752,0.009848541,0.005715219,-0.0028262646,,2023-04-08 17:04:28.287,-4.3764725,-3.2877383,8.554341,2023-04-08 17:04:28.775,-0.007326667,-0.013432222,-0.018316668
,,2023-04-08 17:04:28.712,10.164463,2.078877,0.6993457,2023-04-08 17:04:28.772,-0.006663058,0.0051825866,-0.0044241613,,2023-04-08 17:04:28.326,-4.3788652,-3.2566316,8.58784,2023-04-08 17:04:28.821,0.014653334,-0.01099,-0.019537779
,,2023-04-08 17:04:28.731,10.169253,2.083667,0.7424561,2023-04-08 17:04:28.794,-0.02157676,0.005715219,-0.006022058,,2023-04-08 17:04:28.326,-4.426722,-3.3140593,8.60459,2023-04-08 17:04:28.821,0.018316668,-0.0012211112,-0.024422223
,,2023-04-08 17:04:28.751,10.188414,2.0932472,0.6706055,2023-04-08 17:04:28.814,-0.015185174,-0.003339529,-0.009217851,,2023-04-08 17:04:28.327,-4.4554358,-3.359523,8.583055,2023-04-08 17:04:28.825,0.01099,0.015874445,-0.02198
,,2023-04-08 17:04:28.772,10.193204,2.0980372,0.5939649,2023-04-08 17:04:28.837,-0.010391483,-0.00014373555,-0.011881012,,2023-04-08 17:04:28.327,-4.465007,-3.3714871,8.563912,2023-04-08 17:04:28.863,-0.009768889,0.024422223,-0.017095556
,,2023-04-08 17:04:28.792,10.169253,2.064507,0.728086,2023-04-08 17:04:28.852,-0.017848335,0.0014541611,-0.012413644,,2023-04-08 17:04:28.327,-4.4554358,-3.3690944,8.568698,2023-04-08 17:04:28.864,-0.025643334,0.03297,-0.008547778
,,2023-04-08 17:04:28.814,10.202784,2.0501368,0.7185059,2023-04-08 17:04:28.869,-0.027435714,-0.0022742646,-0.013478909,,2023-04-08 17:04:28.328,-4.4147577,-3.3427732,8.554341,2023-04-08 17:04:28.865,-0.028085556,0.02198,0.0061055557
,,2023-04-08 17:04:28.836,10.188414,2.078877,0.6514453,2023-04-08 17:04:28.892,-0.024239922,-0.0006763678,-0.012413644,,2023-04-08 17:04:28.372,-4.3669014,-3.3355947,8.5016985,2023-04-08 17:04:28.912,-0.024422223,0.008547778,0.012211111
,,2023-04-08 17:04:28.851,10.159674,2.074087,0.6179151,2023-04-08 17:04:28.911,-0.017315703,-0.008665851,-0.012413644,,2023-04-08 17:04:28.372,-4.3118663,-3.2925239,8.4682,2023-04-08 17:04:28.912,-0.015874445,-0.009768889,0.007326667
,,2023-04-08 17:04:28.869,10.183623,2.078877,0.6514453,2023-04-08 17:04:28.93,-0.010391483,-0.012394277,-0.012946277,,2023-04-08 17:04:28.372,-4.2975097,-3.306881,8.444271,2023-04-08 17:04:28.957,-0.0012211112,-0.014653334,0.0061055557
,,2023-04-08 17:04:28.891,10.188414,2.0932472,0.7568262,2023-04-08 17:04:28.951,-0.0114567485,-0.00600269,-0.012413644,,2023-04-08 17:04:28.416,-4.3118663,-3.4791641,8.444271,2023-04-08 17:04:28.999,0.01099,-0.017095556,-0.0036633336
,,2023-04-08 17:04:28.911,10.159674,2.078877,0.68976563,2023-04-08 17:04:28.97,-0.02157676,-0.008133219,-0.011881012,,2023-04-08 17:04:28.423,-4.4051867,-3.6251264,8.458628,2023-04-08 17:04:29.0,0.023201112,-0.019537779,0
,,2023-04-08 17:04:28.93,10.178833,2.1076174,0.67539555,2023-04-08 17:04:28.991,-0.024772555,-0.01079638,-0.012946277,,2023-04-08 17:04:28.424,-4.4075794,-3.6777685,8.484949,2023-04-08 17:04:29.002,0.026864445,-0.02075889,0.0048844446
,,2023-04-08 17:04:28.951,10.154883,2.1555176,0.57959473,2023-04-08 17:04:29.01,-0.032229405,-0.0049374257,-0.011881012,,2023-04-08 17:04:28.425,-4.388437,-3.6370904,8.484949,2023-04-08 17:04:29.048,0.019537779,-0.029306669,0.01099
,,2023-04-08 17:04:28.97,10.154883,2.184258,0.68018556,2023-04-08 17:04:29.03,-0.053534694,-0.0028068968,-0.010815748,,2023-04-08 17:04:28.459,-4.388437,-3.5605202,8.516056,2023-04-08 17:04:29.048,0.007326667,-0.024422223,0.0048844446
,,2023-04-08 17:04:28.989,10.193204,2.2465284,0.67539555,2023-04-08 17:04:29.048,-0.06738313,0.00038889667,-0.0070873224,,2023-04-08 17:04:28.459,-4.371687,-3.4504502,8.5016985,2023-04-08 17:04:29.089,0.0024422223,-0.019537779,0
,,2023-04-08 17:04:29.009,10.169253,2.2369483,0.5843848,2023-04-08 17:04:29.068,-0.07111156,0.015835231,-0.0033588968,,2023-04-08 17:04:28.46,-4.321438,-3.3403804,8.449057,2023-04-08 17:04:29.092,0.017095556,-0.024422223,0.0048844446
,,2023-04-08 17:04:29.029,10.174044,2.2465284,0.6562354,2023-04-08 17:04:29.089,-0.110526346,0.021694185,-0.00069573557,,2023-04-08 17:04:28.461,-4.2951164,-3.266203,8.432307,2023-04-08 17:04:29.092,0.03052778,-0.023201112,-0.007326667
,,2023-04-08 17:04:29.048,10.202784,2.2129982,0.6514453,2023-04-08 17:04:29.109,-0.15739797,0.016367864,0.0025000577,,2023-04-08 17:04:28.501,-4.2927237,-3.2279177,8.4347,2023-04-08 17:04:29.139,0.05006556,-0.023201112,-0.0048844446
,,2023-04-08 17:04:29.068,10.207574,2.193838,0.53169435,2023-04-08 17:04:29.128,-0.2042696,0.035542626,0.0040979544,,2023-04-08 17:04:28.502,-4.249653,-3.2279177,8.382058,2023-04-08 17:04:29.179,0.068382226,-0.024422223,-0.009768889
,,2023-04-08 17:04:29.088,10.169253,2.184258,0.53169435,2023-04-08 17:04:29.149,-0.25540233,0.04140158,0.008891645,,2023-04-08 17:04:28.504,-4.23051,-3.2805598,8.365308,2023-04-08 17:04:29.18,0.081814446,-0.02075889,-0.02198
,,2023-04-08 17:04:29.108,10.217154,2.1698878,0.4263135,2023-04-08 17:04:29.167,-0.26552233,0.013704702,0.009424278,,2023-04-08 17:04:28.504,-4.237689,-3.3140593,8.374879,2023-04-08 17:04:29.223,0.08792,-0.013432222,-0.029306669
,,2023-04-08 17:04:29.128,10.188414,2.1076174,0.4742139,2023-04-08 17:04:29.187,-0.19734539,0.03447736,0.0035653221,,2023-04-08 17:04:28.59,-4.237689,-3.3284163,8.34138,2023-04-08 17:04:29.225,0.09280445,-0.0061055557,-0.023201112
,,2023-04-08 17:04:29.148,10.130933,2.0405567,0.60354495,2023-04-08 17:04:29.208,-0.07910104,0.03927105,0.0025000577,,2023-04-08 17:04:28.591,-4.2448673,-3.2853456,8.350951,2023-04-08 17:04:29.225,0.09036223,-0.013432222,-0.017095556
,,2023-04-08 17:04:29.166,10.178833,1.9830762,0.85741705,2023-04-08 17:04:29.226,-0.015185174,0.031281568,0.0003695289,,2023-04-08 17:04:28.591,-4.2448673,-3.2877383,8.362915,2023-04-08 17:04:29.27,0.07204556,-0.015874445,-0.026864445
,,2023-04-08 17:04:29.186,10.221944,1.9351759,1.0442286,2023-04-08 17:04:29.246,0.01677276,0.012639438,0.00303269,,2023-04-08 17:04:28.593,-4.2257247,-3.2159536,8.346166,2023-04-08 17:04:29.314,0.05006556,-0.0012211112,-0.023201112
,,2023-04-08 17:04:29.206,10.188414,1.9303858,0.9532178,2023-04-08 17:04:29.271,0.05032859,0.006247851,-0.0012283678,,2023-04-08 17:04:28.637,-4.2161536,-3.2327034,8.334201,2023-04-08 17:04:29.314,0.035412222,0.007326667,-0.025643334
,,2023-04-08 17:04:29.226,10.150093,1.9255958,0.78556645,2023-04-08 17:04:29.287,0.054057017,0.011574173,-0.0033588968,,2023-04-08 17:04:28.638,-4.213761,-3.3379877,8.288737,2023-04-08 17:04:29.365,0.026864445,0.008547778,-0.028085556
,,2023-04-08 17:04:29.246,10.188414,1.9160157,0.8286768,2023-04-08 17:04:29.306,0.10678761,0.011041541,-0.00016310334,,2023-04-08 17:04:28.64,-4.2352962,-3.4839497,8.295917,2023-04-08 17:04:29.403,0.028085556,0.0048844446,-0.039075557
,,2023-04-08 17:04:29.268,10.178833,1.9208057,0.6945557,2023-04-08 17:04:29.326,0.10305918,-0.011861645,-0.00069573557,,2023-04-08 17:04:28.64,-4.347759,-3.6466618,8.3174515,2023-04-08 17:04:29.404,0.03174889,0.0048844446,-0.047623336
,,2023-04-08 17:04:29.286,10.164463,1.9112257,0.8765772,2023-04-08 17:04:29.348,0.058318075,-0.009731116,-0.0012283678,,2023-04-08 17:04:28.64,-4.4075794,-3.7974095,8.329415,2023-04-08 17:04:29.406,0.045181114,0,-0.058613338
,,2023-04-08 17:04:29.305,10.116563,1.9016455,0.7424561,2023-04-08 17:04:29.366,0.058318075,-0.0038721613,-0.00069573557,,2023-04-08 17:04:28.682,-4.426722,-3.8931224,8.410771,2023-04-08 17:04:29.449,0.047623336,-0.0024422223,-0.070824444
,,2023-04-08 17:04:29.326,10.169253,1.9447559,0.5604346,2023-04-08 17:04:29.389,0.06524229,-0.005470058,0.0014347933,,2023-04-08 17:04:28.682,-4.5535417,-3.9026937,8.427522,2023-04-08 17:04:29.449,0.058613338,0.0012211112,-0.081814446
,,2023-04-08 17:04:29.347,10.178833,1.9399658,0.7376661,2023-04-08 17:04:29.407,0.03594752,-0.0022742646,0.005695851,,2023-04-08 17:04:28.684,-4.599005,-3.952943,8.456235,2023-04-08 17:04:29.497,0.059834447,0.01099,-0.09402556
,,2023-04-08 17:04:29.366,10.140513,1.9639161,0.7664063,2023-04-08 17:04:29.424,0.03541489,0.00358469,0.00782638,,2023-04-08 17:04:28.726,-4.634897,-4.0534415,8.492127,2023-04-08 17:04:29.538,0.06594,0.012211111,-0.098910004
,,2023-04-08 17:04:29.385,10.178833,2.0070264,0.60833496,2023-04-08 17:04:29.442,0.07056861,0.009976277,0.008891645,,2023-04-08 17:04:28.771,-4.651647,-4.113262,8.518449,2023-04-08 17:04:29.539,0.06716111,0.018316668,-0.10379445
,,2023-04-08 17:04:29.406,10.197993,2.0213966,0.6849756,2023-04-08 17:04:29.463,0.06630756,0.00837838,0.0115548065,,2023-04-08 17:04:28.772,-4.706682,-4.199404,8.547162,2023-04-08 17:04:29.544,0.06105556,0.02198,-0.10501556
,,2023-04-08 17:04:29.423,10.178833,1.9974464,0.8430469,2023-04-08 17:04:29.484,0.04766543,0.006780483,0.014217966,,2023-04-08 17:04:28.773,-4.706682,-4.2592244,8.590233,2023-04-08 17:04:29.586,0.05617111,0.02198,-0.10501556
,,2023-04-08 17:04:29.442,10.188414,2.0166066,0.728086,2023-04-08 17:04:29.502,0.06470966,0.0019867932,0.013685335,,2023-04-08 17:04:28.774,-4.7282176,-4.261617,8.575876,2023-04-08 17:04:29.586,0.047623336,0.024422223,-0.10501556
,,2023-04-08 17:04:29.463,10.169253,2.0357666,0.6610254,2023-04-08 17:04:29.522,0.08601495,-0.0006763678,0.010489541,,2023-04-08 17:04:28.774,-4.6803613,-4.237689,8.520842,2023-04-08 17:04:29.629,0.05006556,0.036633335,-0.10379445
,,2023-04-08 17:04:29.482,10.145303,2.0213966,0.78556645,2023-04-08 17:04:29.542,0.074829675,0.0025194255,0.009424278,,2023-04-08 17:04:28.818,-4.5822554,-4.1180477,8.506484,2023-04-08 17:04:29.636,0.06960334,0.035412222,-0.10745778
,,2023-04-08 17:04:29.501,10.150093,2.0166066,0.8286768,2023-04-08 17:04:29.561,0.06524229,-0.0022742646,0.007293748,,2023-04-08 17:04:28.819,-4.5320063,-3.993621,8.4682,2023-04-08 17:04:29.637,0.07448778,0.024422223,-0.10135223
,,2023-04-08 17:04:29.521,10.174044,2.0261867,0.67539555,2023-04-08 17:04:29.584,0.072699144,-0.0070679546,0.005695851,,2023-04-08 17:04:28.82,-4.4745784,-3.8955152,8.422736,2023-04-08 17:04:29.675,0.078151114,0.019537779,-0.09524667
,,2023-04-08 17:04:29.541,10.174044,2.059717,0.6706055,2023-04-08 17:04:29.602,0.07642757,-0.0006763678,0.008359012,,2023-04-08 17:04:28.821,-4.4315076,-3.8285162,8.348558,2023-04-08 17:04:29.722,0.089141116,0.018316668,-0.09036223
,,2023-04-08 17:04:29.561,10.154883,2.064507,0.7664063,2023-04-08 17:04:29.624,0.07163388,0.006780483,0.0115548065,,2023-04-08 17:04:28.821,-4.3812585,-3.7591243,8.305488,2023-04-08 17:04:29.725,0.081814446,0.0036633336,-0.07693
,,2023-04-08 17:04:29.581,10.188414,2.074087,0.7041358,2023-04-08 17:04:29.641,0.0604486,0.005715219,0.013685335,,2023-04-08 17:04:28.824,-4.3405805,-3.6993039,8.30788,2023-04-08 17:04:29.765,0.034191113,-0.0036633336,-0.068382226
,,2023-04-08 17:04:29.601,10.207574,2.1171973,0.6610254,2023-04-08 17:04:29.661,0.048730694,0.0046499544,0.014217966,,2023-04-08 17:04:28.825,-4.3764725,-3.6610186,8.3174515,2023-04-08 17:04:29.767,-0.029306669,-0.01099,-0.054950003
,,2023-04-08 17:04:29.622,10.178833,2.1219873,0.67539555,2023-04-08 17:04:29.681,0.04287174,0.0019867932,0.014217966,,2023-04-08 17:04:28.825,-4.354937,-3.6394832,8.30788,2023-04-08 17:04:29.767,-0.06594,-0.014653334,-0.023201112
,,2023-04-08 17:04:29.64,10.178833,2.1124072,0.6610254,2023-04-08 17:04:29.7,0.043937005,0.00358469,0.01262007,,2023-04-08 17:04:28.825,-4.3669014,-3.6251264,8.30788,2023-04-08 17:04:29.81,-0.085477784,-0.013432222,0.0048844446
,,2023-04-08 17:04:29.66,10.159674,2.083667,0.7041358,2023-04-08 17:04:29.721,0.04074121,0.0073131155,0.010489541,,2023-04-08 17:04:28.865,-4.369294,-3.6346977,8.310273,2023-04-08 17:04:29.817,-0.091583334,-0.03297,0.02075889
,,2023-04-08 17:04:29.68,10.164463,2.0932472,0.71371585,2023-04-08 17:04:29.74,0.02849067,0.0025194255,0.008891645,,2023-04-08 17:04:28.865,-4.3740797,-3.6586258,8.315059,2023-04-08 17:04:29.854,-0.10867889,-0.045181114,0.03052778
,,2023-04-08 17:04:29.699,10.188414,2.1076174,0.6849756,2023-04-08 17:04:29.761,0.015174864,-0.0028068968,0.007293748,,2023-04-08 17:04:28.865,-4.4171505,-3.7567315,8.334201,2023-04-08 17:04:29.858,-0.12211112,-0.06105556,0.04029667
,,2023-04-08 17:04:29.72,10.174044,2.1076174,0.67539555,2023-04-08 17:04:29.78,0.005587483,0.0030520577,0.005695851,,2023-04-08 17:04:28.91,-4.462614,-3.8117664,8.327023,2023-04-08 17:04:29.902,-0.117226675,-0.06960334,0.048844445
,,2023-04-08 17:04:29.739,10.169253,2.1267774,0.6514453,2023-04-08 17:04:29.801,-0.0029346321,0.004117322,0.005695851,,2023-04-08 17:04:28.911,-4.4674,-3.8763726,8.353344,2023-04-08 17:04:29.904,-0.10867889,-0.070824444,0.06594
,,2023-04-08 17:04:29.759,10.178833,2.1315675,0.6945557,2023-04-08 17:04:29.82,-0.012522012,-0.00014373555,0.0046305866,,2023-04-08 17:04:28.912,-4.4889355,-3.900301,8.362915,2023-04-08 17:04:29.952,-0.11966889,-0.068382226,0.07570889
,,2023-04-08 17:04:29.779,10.197993,2.1267774,0.68976563,2023-04-08 17:04:29.838,-0.020511497,0.0019867932,0.0046305866,,2023-04-08 17:04:28.912,-4.493721,-3.9242291,8.367701,2023-04-08 17:04:29.956,-0.12699556,-0.058613338,0.085477784
,,2023-04-08 17:04:29.8,10.193204,2.1219873,0.67539555,2023-04-08 17:04:29.858,-0.024772555,0.004117322,0.0040979544,,2023-04-08 17:04:28.955,-4.476971,-3.9290147,8.384451,2023-04-08 17:04:29.987,-0.11600556,-0.05250778,0.089141116
,,2023-04-08 17:04:29.819,10.178833,2.1124072,0.67539555,2023-04-08 17:04:29.88,-0.024772555,0.005715219,0.0040979544,,2023-04-08 17:04:28.956,-4.4458647,-3.888337,8.374879,2023-04-08 17:04:29.989,-0.09646778,-0.051286668,0.08792
