DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-08 16:36:11.003,10.557246,1.949546,0.6562354,2023-04-08 16:36:10.988,-0.42797515,0.0014541611,-0.13438644,,2023-04-08 16:36:11.282,-7.5732837,-6.6711893,-0.7513463,2023-04-08 16:36:10.967,0.11234222,0.24666445,-0.17706113
,,2023-04-08 16:36:11.021,10.360855,2.1650977,0.32572266,2023-04-08 16:36:11.004,-0.31345922,0.071761616,-0.1785949,,2023-04-08 16:36:11.328,-8.678768,-7.204789,-1.026521,2023-04-08 16:36:10.967,0.15508112,0.2185789,-0.21247335
,,2023-04-08 16:36:11.045,10.897339,2.4093897,0.14849122,2023-04-08 16:36:11.022,-0.14727797,0.1394059,-0.20735705,,2023-04-08 16:36:11.373,-9.461221,-8.008778,-1.3399807,2023-04-08 16:36:11.016,0.21369445,0.17828223,-0.23445335
,,2023-04-08 16:36:11.062,11.04104,2.7446926,-0.8143067,2023-04-08 16:36:11.045,-0.079633676,0.19746281,-0.22120549,,2023-04-08 16:36:11.417,-9.542577,-8.2049885,-1.4691931,2023-04-08 16:36:11.017,0.22712667,0.16240779,-0.2515489
,,2023-04-08 16:36:11.084,11.136841,3.3673975,-0.75203615,2023-04-08 16:36:11.062,-0.07324208,0.44620207,-0.20522651,,2023-04-08 16:36:11.42,-9.013762,-7.8197446,-1.3854443,2023-04-08 16:36:11.017,0.20148334,0.15508112,-0.2625389
,,2023-04-08 16:36:11.101,11.543995,3.7362306,-0.7089258,2023-04-08 16:36:11.084,-0.18189906,0.5900127,-0.1684749,,2023-04-08 16:36:11.424,-8.181061,-7.015756,-1.0217353,2023-04-08 16:36:11.058,0.17584,0.15874445,-0.29673
,,2023-04-08 16:36:11.124,11.692486,3.7506008,-1.0346485,2023-04-08 16:36:11.102,-0.21492225,0.7002676,-0.17273594,,2023-04-08 16:36:11.461,-7.771888,-6.151947,-0.80877405,2023-04-08 16:36:11.059,0.15386,0.16973445,-0.31871
,,2023-04-08 16:36:11.149,11.112891,3.8416114,-2.1171973,2023-04-08 16:36:11.125,-0.084427364,0.83449095,-0.19084544,,2023-04-08 16:36:11.507,-7.580462,-5.2283173,-0.7609176,2023-04-08 16:36:11.103,0.15508112,0.17828223,-0.31993112
,,2023-04-08 16:36:11.163,9.718989,3.0895753,-1.1543995,2023-04-08 16:36:11.149,-0.1563327,1.0933502,-0.20948757,,2023-04-08 16:36:11.51,-7.578069,-4.9268217,-0.63888365,2023-04-08 16:36:11.106,0.1526389,0.19415668,-0.30894113
,,2023-04-08 16:36:11.183,8.971744,2.2225783,0.86220706,2023-04-08 16:36:11.164,-0.65061545,1.3740474,-0.2068244,,2023-04-08 16:36:11.554,-7.877172,-4.9579287,-0.5982057,2023-04-08 16:36:11.146,0.123332225,0.2185789,-0.28574002
,,2023-04-08 16:36:11.199,9.412427,2.3327491,0.8095166,2023-04-08 16:36:11.184,-1.0575464,1.3175883,-0.25529394,,2023-04-08 16:36:11.599,-8.135597,-5.0775695,-0.5886344,2023-04-08 16:36:11.146,0.042738892,0.26864445,-0.23811668
,,2023-04-08 16:36:11.222,10.365645,1.6190332,1.341211,2023-04-08 16:36:11.199,-1.2690014,1.3309041,-0.21215074,,2023-04-08 16:36:11.6,-8.099705,-5.302495,-0.6723832,2023-04-08 16:36:11.147,-0.05617111,0.35290113,-0.18316667
,,2023-04-08 16:36:11.242,9.958491,0.50774413,4.4259963,2023-04-08 16:36:11.223,-1.4527595,2.0478272,0.09304754,,2023-04-08 16:36:11.642,-8.188239,-5.4843497,-0.9834501,2023-04-08 16:36:11.195,-0.11112112,0.46524334,-0.13676445
,,2023-04-08 16:36:11.262,10.159674,-0.57959473,6.6485744,2023-04-08 16:36:11.242,-1.5923091,2.6885836,0.39984372,,2023-04-08 16:36:11.644,-8.271988,-5.386244,-1.6821543,2023-04-08 16:36:11.195,-0.03174889,0.6252089,-0.070824444
,,2023-04-08 16:36:11.281,10.289004,-0.79993653,7.0365677,2023-04-08 16:36:11.262,-1.243435,2.5628824,0.38173422,,2023-04-08 16:36:11.692,-7.314859,-5.8767724,-1.8281165,2023-04-08 16:36:11.238,0.2759711,0.81936556,0.05006556
,,2023-04-08 16:36:11.302,11.850557,-0.119750984,6.696475,2023-04-08 16:36:11.284,-0.5627311,1.9487575,-0.042773683,,2023-04-08 16:36:11.733,-8.13799,-7.786245,-1.7826529,2023-04-08 16:36:11.241,0.7485411,0.9817734,0.23201112
,,2023-04-08 16:36:11.32,12.367882,1.4274317,6.715635,2023-04-08 16:36:11.303,-0.18935591,1.1285039,-0.21587916,,2023-04-08 16:36:11.739,-8.212168,-8.640483,-1.457229,2023-04-08 16:36:11.241,1.2101212,1.075799,0.42250445
,,2023-04-08 16:36:11.339,8.981323,2.8979738,5.8055277,2023-04-08 16:36:11.321,0.0045222193,0.63368857,-0.33998245,,2023-04-08 16:36:11.777,-7.2789664,-7.771888,-0.85902333,2023-04-08 16:36:11.282,1.3822979,1.0501556,0.5910178
,,2023-04-08 16:36:11.36,7.879615,3.0752053,3.5015187,2023-04-08 16:36:11.34,0.46791226,0.5442064,-0.5759386,,2023-04-08 16:36:11.822,-6.5898337,-6.666404,-0.05742774,2023-04-08 16:36:11.282,1.2589656,0.9292656,0.7106867
,,2023-04-08 16:36:11.376,8.162227,2.7207422,1.705254,2023-04-08 16:36:11.361,0.77098,0.329023,-0.51149005,,2023-04-08 16:36:11.827,-6.498906,-5.7547383,0.40438703,2023-04-08 16:36:11.327,1.0416079,0.7656367,0.76075226
,,2023-04-08 16:36:11.401,6.543194,1.9303858,2.7063723,2023-04-08 16:36:11.376,0.37736478,0.10904587,-0.5088269,,2023-04-08 16:36:11.868,-6.74776,-5.1086764,0.5982057,2023-04-08 16:36:11.329,0.83890337,0.54095227,0.6887067
,,2023-04-08 16:36:11.421,5.4319043,0.8047266,5.4989653,2023-04-08 16:36:11.401,-0.07324208,0.18840806,-0.48858684,,2023-04-08 16:36:11.87,-7.429714,-5.151747,0.7513463,2023-04-08 16:36:11.416,0.65451556,0.34069002,0.5592689
,,2023-04-08 16:36:11.44,5.910908,0.8286768,5.110972,2023-04-08 16:36:11.421,-0.16964851,0.51224846,-0.3074919,,2023-04-08 16:36:11.913,-8.178668,-5.3240304,0.7728817,2023-04-08 16:36:11.417,0.5030978,0.21125223,0.39564002
,,2023-04-08 16:36:11.463,5.4366946,1.1639795,4.8139896,2023-04-08 16:36:11.441,0.046067532,0.37589464,-0.21960759,,2023-04-08 16:36:11.957,-8.939586,-5.704489,0.6771688,2023-04-08 16:36:11.419,0.4383789,0.13188,0.21491556
,,2023-04-08 16:36:11.482,5.3025737,1.2549903,4.8139896,2023-04-08 16:36:11.464,0.2106509,0.33275142,-0.15728961,,2023-04-08 16:36:11.958,-9.602397,-6.06102,0.4642076,2023-04-08 16:36:11.421,0.46402225,0.10379445,0.05372889
,,2023-04-08 16:36:11.496,5.6187162,1.1735597,4.89542,2023-04-08 16:36:11.482,0.25485936,0.27309662,-0.06407897,,2023-04-08 16:36:12.005,-9.958928,-6.017949,0.24885355,2023-04-08 16:36:11.423,0.5702589,0.13676445,-0.045181114
,,2023-04-08 16:36:11.513,6.198311,1.3891114,4.6990285,2023-04-08 16:36:11.496,0.19520457,0.1527217,-0.048632637,,2023-04-08 16:36:12.047,-9.925428,-5.6949177,0.14356937,2023-04-08 16:36:11.425,0.77418447,0.1746189,-0.05006556
,,2023-04-08 16:36:11.539,6.744375,1.8345851,5.130132,2023-04-08 16:36:11.513,0.11371183,0.07016372,-0.028925244,,2023-04-08 16:36:12.048,-9.549755,-5.2235317,0.08853444,2023-04-08 16:36:11.461,0.91461223,0.2075889,0
,,2023-04-08 16:36:11.557,6.878496,1.9255958,5.2355127,2023-04-08 16:36:11.54,0.11530972,0.21930073,0.00782638,,2023-04-08 16:36:12.093,-9.068798,-4.9028935,0.14356937,2023-04-08 16:36:11.462,0.90118,0.20514667,0.037854444
,,2023-04-08 16:36:11.575,7.070098,2.1076174,5.5947657,2023-04-08 16:36:11.557,0.13182133,0.12182905,0.032327462,,2023-04-08 16:36:12.095,-8.650054,-4.5798626,0.13399807,2023-04-08 16:36:11.51,0.8071545,0.16851334,0.051286668
,,2023-04-08 16:36:11.602,8.847202,5.1780324,4.87626,2023-04-08 16:36:11.576,0.14353923,-0.012926909,0.09517807,,2023-04-08 16:36:12.138,-8.305488,-4.56072,0.21296121,2023-04-08 16:36:11.511,0.6667267,0.11356334,0.058613338
,,2023-04-08 16:36:11.618,14.60483,6.5623536,0.67539555,2023-04-08 16:36:11.602,0.29906783,0.07708794,0.27520776,,2023-04-08 16:36:12.182,-8.10449,-4.685147,0.19142582,2023-04-08 16:36:11.553,0.5360678,0.019537779,0.078151114
,,2023-04-08 16:36:11.636,21.148024,1.9255958,0.8047266,2023-04-08 16:36:11.618,0.7262389,0.83129513,0.8429937,,2023-04-08 16:36:12.184,-7.984849,-4.7114677,0.0741775,2023-04-08 16:36:11.555,0.39564002,-0.08669889,0.109900005
,,2023-04-08 16:36:11.657,10.98356,-0.6322852,12.875626,2023-04-08 16:36:11.637,-0.08069894,-0.2094682,0.7689578,,2023-04-08 16:36:12.229,-8.092526,-4.867001,-0.09571291,2023-04-08 16:36:11.6,0.27475002,-0.20636779,0.12699556
,,2023-04-08 16:36:11.676,4.5553274,2.4716604,5.1732426,2023-04-08 16:36:11.658,-1.1944329,-1.3045601,-0.46887946,,2023-04-08 16:36:12.271,-8.238488,-5.4341,-0.26799613,2023-04-08 16:36:11.6,0.15141778,-0.33580557,0.14409111
,,2023-04-08 16:36:11.695,4.670288,5.5516553,-0.17723145,2023-04-08 16:36:11.677,0.1957372,0.061641604,-0.60203755,,2023-04-08 16:36:12.275,-8.386844,-6.1064835,-0.41156548,2023-04-08 16:36:11.601,-0.007326667,-0.45547447,0.16607112
,,2023-04-08 16:36:11.716,6.9886675,4.8044095,3.4679885,2023-04-08 16:36:11.695,0.51052284,0.7482045,-0.20735705,,2023-04-08 16:36:12.318,-8.382058,-6.6568327,-0.49052864,2023-04-08 16:36:11.643,-0.21980001,-0.56171113,0.19537778
,,2023-04-08 16:36:11.734,9.378897,3.3817677,3.180586,2023-04-08 16:36:11.717,-0.084427364,0.22729021,0.045110635,,2023-04-08 16:36:12.32,-8.1020975,-7.04447,-0.4426722,2023-04-08 16:36:11.644,-0.5372889,-0.65940005,0.20148334
,,2023-04-08 16:36:11.755,10.533297,3.1039455,1.9351759,2023-04-08 16:36:11.737,0.015707497,0.022226818,0.1420497,,2023-04-08 16:36:12.363,-7.664211,-7.2382884,-0.2105684,2023-04-08 16:36:11.691,-0.92560226,-0.6838223,0.14042778
,,2023-04-08 16:36:11.775,10.317744,3.2620168,2.7494826,2023-04-08 16:36:11.756,-0.090286314,-0.1647271,0.044578005,,2023-04-08 16:36:12.406,-7.2933235,-7.042077,-0.0071784677,2023-04-08 16:36:11.692,-1.1734878,-0.55316335,0.098910004
,,2023-04-08 16:36:11.792,8.55501,2.9506643,3.3434474,2023-04-08 16:36:11.778,-0.3097308,-0.22651243,-0.14397381,,2023-04-08 16:36:12.409,-6.8865438,-6.7740808,0.15074782,2023-04-08 16:36:11.693,-1.0562612,-0.3602278,0.09280445
,,2023-04-08 16:36:11.815,7.6161623,2.7399025,3.0081446,2023-04-08 16:36:11.793,-0.30706763,-0.060331177,-0.2164118,,2023-04-08 16:36:12.468,-6.6017976,-6.769295,0.40438703,2023-04-08 16:36:11.734,-0.6349778,-0.12211112,0.025643334
,,2023-04-08 16:36:11.829,8.224498,2.8836036,3.4296682,2023-04-08 16:36:11.816,-0.28789288,-0.055004854,-0.16581173,,2023-04-08 16:36:12.495,-6.506085,-6.9655066,0.5240282,2023-04-08 16:36:11.74,-0.11234222,0.17706113,-0.059834447
,,2023-04-08 16:36:11.854,9.2256155,3.1231055,3.6212697,2023-04-08 16:36:11.829,-0.32357925,-0.17431448,-0.062481076,,2023-04-08 16:36:12.496,-6.4797635,-7.1808605,0.48095736,2023-04-08 16:36:11.777,0.36877558,0.49821335,-0.10501556
,,2023-04-08 16:36:11.87,9.833951,2.9650342,3.4584084,2023-04-08 16:36:11.854,-0.24102123,-0.12051862,0.038186416,,2023-04-08 16:36:12.543,-6.5539412,-7.7216387,0.6149554,2023-04-08 16:36:11.778,0.77906895,0.77296335,-0.098910004
,,2023-04-08 16:36:11.894,9.766891,2.42855,3.4440382,2023-04-08 16:36:11.871,-0.17870326,-0.036362726,0.0626875,,2023-04-08 16:36:12.544,-6.8913293,-8.183454,0.7680961,2023-04-08 16:36:11.823,1.1576134,0.94514006,-0.04151778
,,2023-04-08 16:36:11.915,9.335787,2.3471193,3.6068995,2023-04-08 16:36:11.895,-0.21279173,-0.04275431,0.040316947,,2023-04-08 16:36:12.587,-7.2646093,-8.271988,0.79920274,2023-04-08 16:36:11.826,1.3896245,1.0245123,-0.0012211112
,,2023-04-08 16:36:11.934,9.484278,2.9794044,3.6164796,2023-04-08 16:36:11.915,-0.21012856,-0.054472223,0.028599037,,2023-04-08 16:36:12.635,-7.487142,-8.059027,0.89730847,2023-04-08 16:36:11.828,1.3700867,0.9976478,-0.01099
,,2023-04-08 16:36:11.956,9.901011,3.3434474,3.7649708,2023-04-08 16:36:11.934,-0.08602526,-0.058200646,0.038186416,,2023-04-08 16:36:12.638,-7.5062847,-7.891529,1.1078769,2023-04-08 16:36:11.869,1.1624979,0.8987378,-0.07326667
,,2023-04-08 16:36:11.972,9.532178,3.3051271,3.5015187,2023-04-08 16:36:11.956,0.0061201155,-0.10187649,-0.010815748,,2023-04-08 16:36:12.678,-7.396215,-7.460821,1.1581261,2023-04-08 16:36:11.869,0.9268234,0.7522045,-0.15508112
,,2023-04-08 16:36:11.992,9.359736,3.3673975,3.3769777,2023-04-08 16:36:11.973,-0.010924116,-0.07098382,-0.057687383,,2023-04-08 16:36:12.722,-7.02772,-7.02772,1.1772687,2023-04-08 16:36:11.912,0.69481224,0.5800278,-0.24055889
,,2023-04-08 16:36:12.008,9.604029,3.3530276,3.4775686,2023-04-08 16:36:11.993,-0.06951366,-0.025710082,-0.041708417,,2023-04-08 16:36:12.725,-6.6257257,-6.8339014,1.1126626,2023-04-08 16:36:11.913,0.48111778,0.40052447,-0.31260446
,,2023-04-08 16:36:12.031,9.398057,3.1901662,3.5494192,2023-04-08 16:36:12.009,-0.13129899,-0.040623784,-0.03691473,,2023-04-08 16:36:12.765,-6.2141604,-6.8817577,1.026521,2023-04-08 16:36:11.957,0.34191114,0.26009667,-0.39930335
,,2023-04-08 16:36:12.049,9.0004835,2.8740237,3.5733693,2023-04-08 16:36:12.032,-0.17071378,-0.033699565,-0.06141581,,2023-04-08 16:36:12.767,-6.087341,-7.085148,0.8255238,2023-04-08 16:36:11.958,0.32481557,0.14653334,-0.46158
,,2023-04-08 16:36:12.072,8.813672,2.4860303,3.5733693,2023-04-08 16:36:12.05,-0.19734539,-0.0326343,-0.07473161,,2023-04-08 16:36:12.816,-6.0490556,-7.692925,0.5694918,2023-04-08 16:36:11.958,0.35290113,0.081814446,-0.5128667
,,2023-04-08 16:36:12.097,8.746612,2.2225783,3.6021094,2023-04-08 16:36:12.072,-0.21225908,-0.026775347,-0.057687383,,2023-04-08 16:36:12.857,-5.962914,-8.609376,0.51206404,2023-04-08 16:36:12.005,0.39564002,0.058613338,-0.5568267
,,2023-04-08 16:36:12.111,8.813672,2.1315675,3.63564,2023-04-08 16:36:12.097,-0.20799804,-0.01559007,-0.03691473,,2023-04-08 16:36:12.903,-6.017949,-9.745967,0.5072784,2023-04-08 16:36:12.006,0.4591378,0.06227667,-0.5690378
,,2023-04-08 16:36:12.131,8.923843,2.2800586,3.7601807,2023-04-08 16:36:12.112,-0.18935591,-0.00600269,-0.020403128,,2023-04-08 16:36:12.906,-6.056234,-10.258031,0.5910272,2023-04-08 16:36:12.048,0.5250778,0.070824444,-0.5519422
,,2023-04-08 16:36:12.149,8.962164,2.4668703,3.9469924,2023-04-08 16:36:12.132,-0.15047376,0.008911012,-0.003891529,,2023-04-08 16:36:12.945,-5.9653068,-9.915857,0.49052864,2023-04-08 16:36:12.048,0.5641534,0.08669889,-0.5238567
,,2023-04-08 16:36:12.169,8.957374,2.42376,4.0811133,2023-04-08 16:36:12.15,-0.114254765,0.009443644,0.00303269,,2023-04-08 16:36:12.946,-5.709275,-9.355937,0.50488555,2023-04-08 16:36:12.049,0.57270116,0.09280445,-0.47623336
,,2023-04-08 16:36:12.187,9.043594,2.304009,4.143384,2023-04-08 16:36:12.17,-0.12757057,-0.005470058,0.01262007,,2023-04-08 16:36:12.99,-5.393422,-8.781659,0.5623133,2023-04-08 16:36:12.094,0.5568267,0.09768889,-0.4163989
,,2023-04-08 16:36:12.21,9.302257,2.208208,4.3301954,2023-04-08 16:36:12.188,-0.16006114,-0.0017416322,0.04138221,,2023-04-08 16:36:12.991,-5.178068,-8.506484,0.5910272,2023-04-08 16:36:12.095,0.49699223,0.08425667,-0.36267
,,2023-04-08 16:36:12.228,9.565708,2.078877,4.3397756,2023-04-08 16:36:12.21,-0.15846324,-0.0006763678,0.07280751,,2023-04-08 16:36:13.035,-5.0009995,-8.274381,0.57188463,2023-04-08 16:36:12.137,0.39564002,0.04029667,-0.31993112
