DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-08 17:08:10.483,7.31918,4.9720607,-5.997129,2023-04-08 17:08:10.464,-0.0034672644,-0.001209,-0.00069573557,,2023-04-08 17:08:13.6,2.6871397,-6.2691956,-3.5820556,2023-04-08 17:08:10.089,0.007326667,0.0048844446,0.03052778
,,2023-04-08 17:08:10.505,7.32876,4.967271,-5.977969,2023-04-08 17:08:10.484,-0.0034672644,-0.0017416322,0.0003695289,,2023-04-08 17:08:13.646,1.7563318,-10.6815605,-1.1676974,2023-04-08 17:08:10.09,-0.023201112,-0.008547778,0.007326667
,,2023-04-08 17:08:10.525,7.3479204,4.976851,-5.9875493,2023-04-08 17:08:10.506,-0.0039998963,0.0009215289,0.0014347933,,2023-04-08 17:08:13.685,1.3016955,-15.407385,1.4500505,2023-04-08 17:08:10.13,-0.05250778,-0.015874445,-0.013432222
,,2023-04-08 17:08:10.541,7.3527102,4.9576907,-5.992339,2023-04-08 17:08:10.526,-0.004532529,0.0030520577,0.0014347933,,2023-04-08 17:08:13.689,2.8594232,-13.141382,-2.8809586,2023-04-08 17:08:10.132,-0.057392225,0,-0.009768889
,,2023-04-08 17:08:10.564,7.3383403,4.9624805,-5.968389,2023-04-08 17:08:10.542,-0.0034672644,0.0019867932,0.0014347933,,2023-04-08 17:08:13.73,4.895715,-5.111069,-7.2646093,2023-04-08 17:08:10.177,-0.024422223,0.01099,-0.007326667
,,2023-04-08 17:08:10.582,7.3383403,4.9576907,-5.982759,2023-04-08 17:08:10.57,-0.0013367354,0.00038889667,0.0003695289,,2023-04-08 17:08:13.777,5.608776,-1.5720844,-7.432107,2023-04-08 17:08:10.178,-0.018316668,-0.0012211112,-0.018316668
,,2023-04-08 17:08:10.602,7.34313,4.9529004,-5.968389,2023-04-08 17:08:10.583,-0.002402,0.0014541611,-0.0012283678,,2023-04-08 17:08:13.782,3.0795627,-5.6853466,-6.838687,2023-04-08 17:08:10.222,-0.035412222,0,-0.036633335
,,2023-04-08 17:08:10.623,7.33355,4.9385304,-5.992339,2023-04-08 17:08:10.604,-0.0008041032,0.004117322,-0.0033588968,,2023-04-08 17:08:13.821,3.9625144,-7.479964,-6.606583,2023-04-08 17:08:10.226,-0.028085556,0.007326667,-0.03297
,,2023-04-08 17:08:10.645,7.32876,4.9624805,-6.0019193,2023-04-08 17:08:10.628,0.0018590579,0.0030520577,-0.0033588968,,2023-04-08 17:08:13.824,4.938786,-4.601398,-6.0346985,2023-04-08 17:08:10.269,-0.0036633336,0.0024422223,-0.026864445
,,2023-04-08 17:08:10.665,7.3527102,4.967271,-5.982759,2023-04-08 17:08:10.647,0.00026116124,0.0009215289,-0.003891529,,2023-04-08 17:08:13.867,3.9601214,-2.7302105,-5.8767724,2023-04-08 17:08:10.27,0.0012211112,-0.0061055557,-0.028085556
,,2023-04-08 17:08:10.683,7.3479204,4.9481106,-5.992339,2023-04-08 17:08:10.667,-0.0008041032,0.0014541611,-0.0028262646,,2023-04-08 17:08:13.91,5.2905307,-2.1224337,-6.128019,2023-04-08 17:08:10.272,-0.034191113,-0.028085556,-0.03174889
,,2023-04-08 17:08:10.703,7.3527102,4.9576907,-5.997129,2023-04-08 17:08:10.684,-0.00027147098,0.0025194255,-0.003891529,,2023-04-08 17:08:13.918,6.34098,-3.6873398,-3.4624143,2023-04-08 17:08:10.31,-0.058613338,-0.007326667,-0.018316668
,,2023-04-08 17:08:10.718,7.32397,4.9576907,-5.982759,2023-04-08 17:08:10.705,0.0007937935,0.0009215289,-0.006022058,,2023-04-08 17:08:13.956,6.168697,-5.709275,-2.1343977,2023-04-08 17:08:10.312,-0.012211111,0.0024422223,-0.012211111
,,2023-04-08 17:08:10.743,7.33355,4.976851,-5.977969,2023-04-08 17:08:10.719,0.0018590579,0.00038889667,-0.0076199546,,2023-04-08 17:08:14.004,5.0368915,-4.6636114,-2.6656044,2023-04-08 17:08:10.315,0.018316668,0.0012211112,-0.013432222
,,2023-04-08 17:08:10.761,7.3814507,4.9864306,-5.982759,2023-04-08 17:08:10.745,0.00026116124,0.0019867932,-0.009750483,,2023-04-08 17:08:14.006,5.790631,-6.0777693,-2.9790642,2023-04-08 17:08:10.355,0.028085556,0.0012211112,-0.01099
,,2023-04-08 17:08:10.783,7.36708,4.991221,-5.973179,2023-04-08 17:08:10.763,0.0007937935,0.0025194255,-0.009750483,,2023-04-08 17:08:14.048,6.273981,-6.4031935,-3.0173492,2023-04-08 17:08:10.356,0.03297,0,-0.0048844446
,,2023-04-08 17:08:10.806,7.31918,4.967271,-5.977969,2023-04-08 17:08:10.785,0.0018590579,0.00038889667,-0.010283115,,2023-04-08 17:08:14.051,5.9748783,-6.3625154,-3.3882368,2023-04-08 17:08:10.401,0.018316668,-0.0048844446,-0.009768889
,,2023-04-08 17:08:10.823,7.31918,4.981641,-6.006709,2023-04-08 17:08:10.807,0.0023916902,0.0009215289,-0.010815748,,2023-04-08 17:08:14.094,6.6975107,-6.8889365,-3.7878382,2023-04-08 17:08:10.402,-0.012211111,-0.015874445,-0.02198
,,2023-04-08 17:08:10.842,7.30481,5.005591,-5.992339,2023-04-08 17:08:10.824,0.0023916902,0.0025194255,-0.010283115,,2023-04-08 17:08:14.137,6.5276203,-6.71426,-6.3361945,2023-04-08 17:08:10.443,-0.034191113,-0.009768889,-0.023201112
,,2023-04-08 17:08:10.859,7.29523,4.981641,-6.006709,2023-04-08 17:08:10.844,0.0007937935,0.005715219,-0.0076199546,,2023-04-08 17:08:14.141,6.896115,-6.5659056,-6.8985076,2023-04-08 17:08:10.445,-0.02075889,-0.009768889,-0.019537779
,,2023-04-08 17:08:10.881,7.31918,4.9624805,-5.982759,2023-04-08 17:08:10.861,0.0013264257,0.0051825866,-0.0033588968,,2023-04-08 17:08:14.18,5.9246287,-6.1998034,-4.9722853,2023-04-08 17:08:10.489,0.0036633336,0.0012211112,-0.017095556
,,2023-04-08 17:08:10.899,7.33355,4.981641,-5.9635987,2023-04-08 17:08:10.884,0.0039895866,0.00358469,-0.0012283678,,2023-04-08 17:08:14.185,5.9270215,-6.9248285,-3.6610186,2023-04-08 17:08:10.535,0.014653334,-0.0024422223,-0.019537779
,,2023-04-08 17:08:10.921,7.3479204,4.976851,-5.968389,2023-04-08 17:08:10.901,0.0045222193,0.0019867932,0.0003695289,,2023-04-08 17:08:14.226,6.503692,-6.9583282,-2.7182465,2023-04-08 17:08:10.539,0.0012211112,-0.012211111,-0.014653334
,,2023-04-08 17:08:10.941,7.3527102,4.976851,-5.977969,2023-04-08 17:08:10.923,0.0023916902,0.00038889667,0.0014347933,,2023-04-08 17:08:14.271,5.0344987,-7.9011,-3.4049866,2023-04-08 17:08:10.541,-0.012211111,-0.0061055557,-0.013432222
,,2023-04-08 17:08:10.959,7.33355,4.991221,-5.977969,2023-04-08 17:08:10.942,0.0029243224,-0.00014373555,0.0014347933,,2023-04-08 17:08:14.274,3.9888353,-6.290731,-4.6636114,2023-04-08 17:08:10.581,-0.0024422223,-0.009768889,-0.012211111
,,2023-04-08 17:08:10.981,7.31439,4.976851,-5.968389,2023-04-08 17:08:10.96,0.0023916902,-0.0006763678,0.0009021611,,2023-04-08 17:08:14.317,3.8285162,-6.599405,-5.907879,2023-04-08 17:08:10.584,0.0012211112,-0.013432222,-0.012211111
,,2023-04-08 17:08:11.0,7.3479204,4.991221,-5.982759,2023-04-08 17:08:10.986,0.0023916902,0.00038889667,0.0009021611,,2023-04-08 17:08:14.359,4.4889355,-5.9844494,-6.6927247,2023-04-08 17:08:10.585,-0.02198,-0.02075889,-0.03174889
,,2023-04-08 17:08:11.019,7.3718705,5.000801,-5.968389,2023-04-08 17:08:11.002,0.0034569546,0.0014541611,0.0009021611,,2023-04-08 17:08:14.366,5.2402816,-4.4434714,-7.704889,2023-04-08 17:08:10.586,-0.051286668,-0.029306669,-0.02075889
,,2023-04-08 17:08:11.034,7.3479204,4.967271,-5.982759,2023-04-08 17:08:11.021,0.0039895866,0.00038889667,0.0014347933,,2023-04-08 17:08:14.408,3.6777685,-7.01097,-6.9990063,2023-04-08 17:08:10.624,-0.05372889,-0.007326667,0
