0,-0.007326667,-0.024422223,0.0024422223
0,0.014653334,-0.0012211112,0.0012211112
0,0.013432222,-0.0012211112,-0.0024422223
0,-0.0024422223,-0.009768889,0.0036633336
0,0.012211111,0.014653334,0.0061055557
0,0.024422223,0.024422223,0.0024422223
0,-0.0036633336,-0.0036633336,-0.0024422223
0,-0.017095556,-0.0024422223,0.0012211112
0,-0.0012211112,0.019537779,0.0
0,0.014653334,0.008547778,-0.0061055557
0,-0.01099,-0.01099,0.0
0,0.0012211112,-0.013432222,-0.0012211112
0,0.0048844446,0.0012211112,0.0012211112
0,-0.029306669,-0.0036633336,-0.0024422223
0,0.03174889,0.013432222,-0.0036633336
0,0.037854444,0.012211111,-0.0024422223
0,0.0,0.0061055557,-0.0036633336
0,0.024422223,0.0024422223,-0.0036633336
0,0.0024422223,0.012211111,-0.0012211112
0,-0.012211111,0.0048844446,-0.0036633336
0,-0.0048844446,0.02075889,-0.0048844446
0,-0.0012211112,-0.0012211112,-0.009768889
0,-0.05250778,-0.042738892,-0.013432222
0,-0.037854444,-0.034191113,-0.023201112
0,0.18194556,-0.035412222,-0.048844445
0,0.67283225,-0.07937223,-0.14653334
0,1.2259957,-0.1856089,-0.5287411
0,1.9159234,-0.32359445,-0.34069002
0,0.8865267,-0.09280445,-0.19049335
0,-0.72778225,-0.66306335,-0.6386411
0,-0.80471224,-0.8547778,-0.19537778
0,0.04396,0.16362889,-1.06603
0,0.11112112,0.26498112,-0.8425667
0,-0.53851,0.023201112,-1.5190623
0,-1.0904523,0.3370267,-2.5460167
0,-0.5519422,0.9365923,-3.437428
0,0.5372889,0.97811,-3.7817812
0,1.2540811,1.2150056,-3.8733647
0,0.5189722,1.7181034,-3.54977
0,-1.40672,2.1235123,-2.9673002
0,1.3761923,2.570439,-1.5654645
0,-2.0136123,-0.6520734,-0.5324045
0,-2.4898458,-0.8425667,-0.15630223
0,-0.39686114,-0.18316667,-0.11356334
0,-0.13920668,-0.013432222,0.07326667
0,0.3260367,-1.3029256,-0.17584
0,0.29795113,0.26009667,-0.04151778
0,-0.3834289,-0.5006556,-0.17217667
0,-0.6581789,-0.19049335,-0.0061055557
0,-0.68504333,-0.22468445,-0.0036633336
0,-0.24788557,-0.20881,-0.068382226
0,-0.24788557,-0.078151114,0.0048844446
0,-0.15141778,0.036633335,0.07204556
0,-0.26620224,-0.33336335,-0.035412222
0,-0.72411895,-0.39197668,0.19049335
0,-0.7668578,-0.085477784,0.24055889
0,0.25643334,-0.21369445,0.07326667
0,-0.017095556,-0.29306668,0.05372889
0,0.5788067,-0.19782001,0.06105556
0,1.6399523,-0.037854444,-0.01099
0,0.27719223,-0.37610224,0.042738892
0,1.2223322,-0.19171445,0.08669889
0,-0.69603336,-0.4921078,0.30039334
0,-0.5885756,-0.02198,0.2955089
0,0.60933447,0.36389112,0.19782001
0,1.1331911,0.5372889,0.25521225
0,-0.5189722,-0.058613338,0.20270446
0,0.87920004,0.6838223,0.37610224
0,0.37366003,0.03297,0.38709223
0,0.7424356,0.50676113,0.32725778
0,0.22590557,-0.10867889,0.28818223
0,1.5630223,0.38220778,0.39075556
0,2.9038024,1.0831256,0.26009667
0,2.2712667,0.6056711,0.38220778
0,2.26394,0.7778478,0.4701278
0,1.1490656,1.3529912,1.0232911
0,0.6520734,1.4421322,1.2382067
0,1.240649,1.8499835,1.0794623
0,1.2723979,2.2700458,1.1600556
