0,-0.27108666,-0.109900005,0.23201112
0,-0.12211112,0.028085556,0.17095557
0,-0.13188,0.034191113,0.14897557
0,-0.15508112,0.025643334,0.11844778
0,-0.14775445,0.017095556,0.10745778
0,-0.10013112,-0.0024422223,0.09768889
0,-0.045181114,0.042738892,0.19904111
0,0.36877558,-0.52996224,-0.6447467
0,0.27230778,-0.49821335,-0.61544
0,0.38831335,-0.47501224,-0.54950005
0,0.05250778,-0.4591378,-0.5250778
0,-0.2075889,-0.4689067,-0.4371578
0,-0.34435335,-0.5372889,-0.3504589
0,0.40052447,-0.49943447,-0.5800278
0,-0.24666445,-0.4383789,-0.14897557
0,-0.26742333,-0.31016225,-0.04151778
0,-0.40907225,-0.2515489,0.07326667
0,-0.49821335,-0.22590557,0.13432223
0,-0.39075556,-0.17217667,0.2075889
0,-0.3382478,-0.53973114,-0.24544334
0,0.037854444,-1.0623667,-0.88042116
0,0.5104245,-0.6984756,-0.6435256
0,0.19415668,-0.8718734,-0.70336
0,0.6520734,-0.51653004,-0.6679478
0,0.7216767,-0.5458367,-0.64841
0,1.3102523,-1.6961234,-2.2578344
0,3.4044578,0.70580226,-3.1871002
0,2.9147923,-0.08425667,-3.5973935
0,3.0930746,-0.7265611,-3.6205945
0,2.51671,-1.1258645,-3.7158413
0,4.392337,1.009859,-1.7828223
0,0.9072856,-1.3896245,-2.7707012
0,1.0013112,-1.5544745,-2.4483278
0,1.1258645,-1.7742745,-2.1283967
0,1.45068,-1.3468856,-3.2554824
0,1.0306178,-1.7828223,-2.0514667
0,0.081814446,-1.1991311,-1.1600556
0,0.2503278,-1.3041468,-1.3468856
0,0.35778558,-1.3847401,-1.4360267
0,0.3931978,-1.4482379,-1.4763234
0,1.0684723,-1.7730534,-2.0392556
0,0.61544,-1.5251678,-1.6521634
0,0.61299783,-1.6558267,-1.7864857
0,0.79250115,-1.73642,-1.9684312
0,0.5030978,-1.5019667,-1.56058
0,4.0223403,0.7009178,-0.6032289
0,3.8318467,0.5238567,-0.11600556
0,4.19818,0.34313223,0.37610224
0,1.1954678,-0.34679556,0.70336
0,-0.21247335,-0.67161113,0.46035892
0,3.043009,0.0,0.78029
0,-0.8645467,-0.86576784,0.1526389
0,-0.59346,-0.76441556,-0.2075889
0,-0.33458444,-0.5873545,-0.5910178
0,-0.20514667,-0.53484666,-0.80471224
0,0.19904111,-0.45791668,-0.91217005
0,0.09646778,-0.52141446,-0.97688895
0,-0.32481557,-1.0037534,-1.0440501
0,-0.11234222,-1.5251678,-1.4225945
0,0.2613178,-1.8695211,-1.6619323
0,0.012211111,-1.9317979,-1.7938123
0,1.7877067,-5.0688324,-7.5305924
0,0.86821,4.0919433,2.4983935
0,1.5874445,5.756318,-2.4226844
0,-2.9294457,5.7062526,-4.6109157
0,-0.017095556,0.33580557,-7.729634
0,-3.5864034,-2.3701768,-5.1897225
0,-7.9933934,0.47379112,0.48844448
0,-0.7338878,-1.9476722,-2.0148335
0,-0.92316,-1.7877067,-2.0502455
0,-11.943688,-0.8486723,-2.1918945
0,-9.088731,-0.5556056,-1.32979
0,-4.1224713,-1.2125634,-0.86576784
0,0.39197668,2.0697834,3.4862723
0,0.9512456,0.61544,2.5838711
0,0.86943114,-0.45425335,0.59590226
0,1.3615389,-0.7717422,0.0048844446
0,0.28818223,-0.65085226,-0.09036223
0,0.43960002,-0.47501224,-0.12943779
0,0.58979666,-0.47379112,-0.19415668
0,0.6935911,-0.52996224,-0.37366003
0,1.5117356,-0.4689067,-0.6105556
0,-1.7608423,0.78761667,-1.0123012
0,-1.3236845,0.12455334,-0.6581789
0,0.77418447,-0.16118668,-0.7326667
0,1.8658578,-0.27108666,-0.62154555
0,0.2845189,1.5764545,-1.1063267
0,2.5802078,1.67048,-0.9524667
0,3.0149236,1.1087689,-0.8755367
0,2.4580967,0.32237336,-0.82547116
0,1.9452301,-0.32359445,-0.48478112
0,1.7107767,-0.5885756,0.007326667
0,1.1930256,-0.6471889,0.24666445
0,0.46158,-0.6789378,0.24788557
0,-0.009768889,-0.72411895,0.11478445
0,-0.046402223,-0.7570889,0.0024422223
0,0.17584,-0.6569578,-0.06960334
0,0.5092034,1.0855678,0.042738892
0,0.6801589,0.34801668,0.04029667
0,0.7558678,0.8315767,0.064718895
0,-0.03174889,1.0684723,0.0036633336
0,0.26864445,-0.14042778,0.048844445
0,-0.51653004,0.66062117,0.11478445
0,-0.05617111,0.2283478,-0.091583334
0,0.44204223,-0.09646778,-0.109900005
0,0.49699223,-0.43960002,-0.12455334
0,-0.51653004,0.88896894,0.06349778
0,-0.21735778,-0.6227667,-0.034191113
0,-0.41029334,-0.7009178,0.0012211112
0,-0.081814446,-0.4481478,-0.04151778
0,-0.21980001,-0.45547447,0.07326667
0,-0.46524334,-0.64963114,0.059834447
0,-0.058613338,-0.21735778,-0.045181114
0,-0.12211112,0.089141116,-0.0036633336
0,-0.11966889,0.3712178,0.03174889
0,-0.023201112,0.54095227,0.05617111
0,0.10745778,0.54461557,0.05250778
0,0.20270446,0.43349445,0.045181114
0,0.21735778,0.2283478,0.023201112
0,-0.11112112,-0.20392556,-0.024422223
0,-0.09280445,-0.054950003,-0.008547778
0,-0.13798556,-0.3382478,-0.048844445
0,-0.078151114,-0.35534334,-0.04396
0,0.05006556,-0.19904111,-0.015874445
0,0.17339778,0.0036633336,0.007326667
0,-0.13188,-0.4163989,-0.06227667
0,-0.07570889,0.078151114,0.0
