0,-0.35534334,-0.057392225,0.07693
0,-0.36633334,-0.057392225,0.047623336
0,-0.3712178,-0.07204556,0.0012211112
0,-0.15874445,0.007326667,-0.0036633336
0,-0.068382226,0.037854444,0.06716111
0,-0.23689556,-0.012211111,-0.064718895
0,-0.35168,-0.07326667,-0.089141116
0,-0.25277,-0.025643334,-0.13310112
0,-0.2845189,-0.047623336,-0.12577444
0,-0.37854445,-0.07693,-0.042738892
0,-0.25643334,-0.025643334,-0.10745778
0,-0.19415668,-0.039075557,0.77296335
0,-0.35778558,-0.058613338,0.61544
0,-0.3052778,-0.03297,0.5226356
0,-0.16973445,0.045181114,0.44082114
0,-0.3284789,-0.06105556,0.7082445
0,0.037854444,0.13432223,0.29062447
0,0.045181114,0.11966889,0.2515489
0,0.05617111,0.10501556,0.21003112
0,-0.0048844446,0.07204556,0.15630223
0,-0.0061055557,0.1306589,0.35168
0,-0.15630223,-0.03052778,0.84623003
0,-0.3162678,-0.08303556,0.9646778
0,-0.57514334,-0.22102112,1.1038845
0,-0.86576784,-0.3834289,1.2589656
0,-1.1051056,-0.45547447,1.526389
0,-1.4079412,-0.47745445,1.8829534
0,-1.34078,0.009768889,3.8697014
0,-0.4163989,1.3884034,4.359367
0,-0.5030978,0.6899278,4.074848
0,-2.4898458,-0.27719223,3.65967
0,-0.40907225,1.8353301,4.525438
0,-3.1150546,-0.7167922,3.4081213
0,-1.954999,-0.5800278,2.2273068
0,-2.6766756,-0.6789378,2.6656857
0,-3.0478935,-0.46035892,3.5729713
0,-3.2371657,-0.88042116,3.1822157
0,-3.1871002,-0.7900589,2.9624157
0,0.23445335,2.3958201,4.4448447
0,0.5568267,3.1541302,4.1041546
0,-0.5018767,3.7304945,3.5570967
0,-2.3811667,4.0125713,2.9709635
0,-4.900319,3.9405258,2.6534746
0,-8.860383,3.0772002,2.0929844
0,-10.182846,1.8585312,2.0368135
0,-5.974897,0.068382226,1.7632846
0,1.6900178,0.6459678,0.4383789
0,2.5765445,0.6899278,-0.019537779
0,2.24196,0.6337567,-0.007326667
0,1.8621945,0.3858711,-0.08792
0,1.0635878,0.10379445,0.012211111
0,0.8755367,0.3162678,0.3052778
0,-0.0061055557,0.10745778,-0.9842156
0,2.8952546,0.4921078,-0.07448778
0,0.5580478,0.19782001,-0.7668578
0,1.5092934,-0.078151114,-0.5690378
0,3.9783802,0.85966223,0.10379445
0,2.4959512,0.58491224,0.5690378
0,3.2823467,0.21003112,-0.13920668
0,-1.911039,0.10379445,-0.11600556
0,-2.4800768,-0.015874445,-0.19293556
0,-2.6754546,0.03052778,-0.2613178
0,-2.4007046,0.08303556,-0.24666445
0,-1.5764545,0.04029667,0.018316668
0,-1.8841745,-0.029306669,0.05250778
0,-1.5215045,0.04151778,0.029306669
0,0.35778558,0.2283478,-0.16485001
0,1.9940746,0.57270116,-0.081814446
0,-1.5569167,-0.042738892,0.048844445
0,-1.9281346,-0.042738892,-0.085477784
0,-1.2894934,-0.08059334,-0.019537779
0,-0.54461557,-0.07204556,0.08303556
0,-0.12455334,-0.048844445,0.21980001
0,-0.2735289,-0.045181114,0.26498112
0,0.18072446,0.012211111,-0.039075557
0,0.45791668,-0.02075889,-0.064718895
0,0.63009334,0.017095556,-0.059834447
0,0.80593336,0.04151778,-0.04396
0,1.0196278,0.098910004,0.0012211112
0,1.1356333,0.17339778,0.0048844446
0,1.16494,0.2185789,0.014653334
0,1.0611455,0.33458444,0.19415668
0,0.79128003,0.3370267,0.29184556
0,0.35412225,0.23811668,0.36511225
0,-0.025643334,0.15508112,0.41029334
0,-0.29673,0.046402223,0.3394689
0,1.1502867,0.26009667,0.08303556
0,-0.025643334,0.06960334,0.009768889
0,-0.14897557,0.05006556,0.06716111
0,-0.17706113,0.02198,0.11600556
0,-0.15630223,-0.014653334,0.12211112
0,-1.1454023,-0.18805112,-0.12943779
0,-1.3078101,-0.28574002,-0.08669889
0,-1.3847401,-0.36755446,-0.07326667
0,-1.405499,-0.3809867,-0.070824444
0,-1.2333223,-0.35656446,-0.048844445
0,-0.21125223,-0.21369445,-0.057392225
0,-0.6667267,-0.34557447,-0.046402223
0,-0.14409111,-0.10013112,0.06960334
0,-0.14775445,-0.17706113,-0.019537779
0,-0.91583335,-0.36755446,-0.046402223
0,-0.40785113,-0.26376,-0.06349778
0,-0.13920668,-0.20636779,-0.05617111
0,-0.87065226,-0.11844778,-0.13554333
0,-0.70580226,-0.034191113,-0.14531223
0,1.9867479,0.43471557,0.22712667
0,1.1710457,0.37610224,0.15630223
0,0.72778225,0.34435335,0.06960334
0,1.5520322,0.3614489,0.1746189
0,0.08303556,0.27230778,-0.037854444
0,-0.23201112,0.19415668,-0.07693
0,-0.5372889,0.08059334,-0.11844778
0,0.37610224,0.31504667,0.007326667
0,1.6997868,0.38465002,0.23201112
0,0.8669889,0.16729222,0.14287001
0,0.29306668,-0.009768889,0.18072446
0,-0.33214223,-0.04151778,0.22102112
0,-0.8083756,-0.015874445,0.31260446
0,-1.00009,-0.04029667,0.34557447
0,-1.1124322,-0.089141116,0.24666445
0,-1.2699556,-0.102573335,0.12455334
0,-1.3615389,-0.07693,0.025643334
0,0.72411895,0.39808223,0.07693
0,0.8218078,0.36511225,0.015874445
0,0.37976557,0.32115224,0.07693
0,-0.49821335,0.1306589,0.04029667
0,-0.9915423,0.04029667,0.04396
0,-1.394509,-0.028085556,-0.019537779
0,-0.10745778,0.2295689,0.048844445
0,-0.4493689,0.026864445,-0.16851334
0,-0.3382478,0.06960334,-0.14775445
0,-0.21613668,0.12089001,-0.117226675
0,-0.07326667,0.14409111,-0.10501556
0,0.12089001,0.13310112,-0.11356334
0,0.32725778,0.12699556,-0.102573335
0,-0.2845189,0.08425667,-0.12943779
0,0.2283478,0.14897557,-0.08303556
0,0.20636779,0.1965989,-0.07693
0,0.4481478,0.31993112,-0.078151114
